epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
463,0.4652843773365021,,14847,0.5939597487449646,2.2495591110782698e-05,1.5464576108570327e-07,7.300837978618802e-07,3.056966306758113e-05,6.0613721871050075e-05
,,0.00025,14848,,,,,,
464,0.46214184165000916,,14879,0.593750536441803,4.0945495129562914e-05,1.610471258572943e-07,1.4871035318719805e-06,5.662176772602834e-05,6.053388278814964e-05
,,0.00025,14880,,,,,,
465,0.45452603697776794,,14911,0.593715488910675,3.759872925002128e-05,1.876250337318197e-07,2.8677463888016064e-06,6.721432146150619e-05,6.066749119781889e-05
,,0.00025,14912,,,,,,
466,0.4436280429363251,,14943,0.5936372876167297,2.206387944170274e-05,2.367860503227348e-07,1.1224876743654022e-06,3.447269045864232e-05,6.0143596783746034e-05
,,0.00025,14944,,,,,,
467,0.4376975893974304,,14975,0.5941392183303833,1.0013050996349193e-05,1.56458469291465e-07,4.7662200586273684e-07,1.5561559848720208e-05,5.9251953643979505e-05
,,0.00025,14976,,,,,,
468,0.4361543357372284,,15007,0.5944529175758362,1.2248857274244074e-05,1.5903492567304056e-07,5.007170784665504e-07,1.805120518838521e-05,5.842794053023681e-05
,,0.00025,15008,,,,,,
469,0.4369804561138153,,15039,0.5943410396575928,2.172482527385e-05,1.6385089907089423e-07,1.1544597100510146e-06,3.408867632970214e-05,5.794115349999629e-05
,,0.00025,15040,,,,,,
470,0.4345428943634033,,15071,0.5941370725631714,5.448559022624977e-05,1.7422794940102904e-07,1.4344456076287315e-06,6.970119284233078e-05,5.817635610583238e-05
,,0.00025,15072,,,,,,
471,0.4224775433540344,,15103,0.5942986011505127,2.043262247752864e-05,2.467959063778835e-07,1.0514003179196152e-06,3.2180607377085835e-05,5.7656441640574485e-05
,,0.00025,15104,,,,,,
472,0.4181814193725586,,15135,0.5942670702934265,3.533601193339564e-05,1.611651043731399e-07,1.2624144574147067e-06,4.876598541159183e-05,5.747863178839907e-05
,,0.00025,15136,,,,,,
473,0.41561853885650635,,15167,0.5942997932434082,3.253754766774364e-05,1.7787348838282924e-07,2.106056399497902e-06,5.448746742331423e-05,5.7418808864895254e-05
,,0.00025,15168,,,,,,
474,0.41003409028053284,,15199,0.5941542387008667,8.100636478047818e-06,1.825985123105056e-07,8.97010579592461e-07,1.7983735233428888e-05,5.663010597345419e-05
,,0.00025,15200,,,,,,
475,0.41054341197013855,,15231,0.5938838720321655,3.817714059550781e-06,1.8107370181041915e-07,4.833059961129038e-07,9.556143595546018e-06,5.5688626162009314e-05
,,0.00025,15232,,,,,,
476,0.4107443392276764,,15263,0.5942494869232178,9.85926999419462e-06,1.5149254295465653e-07,3.41311505280828e-07,1.4029846170160454e-05,5.485545261763036e-05
,,0.00025,15264,,,,,,
477,0.4145216643810272,,15295,0.5945518612861633,2.5189065127051435e-06,1.4662380465324532e-07,1.6606060171397985e-07,4.912630629405612e-06,5.3856594604440033e-05
,,0.00025,15296,,,,,,
478,0.41725781559944153,,15327,0.5947407484054565,4.203424396109767e-06,1.4510833068470674e-07,3.310408658308006e-07,8.239376256824471e-06,5.294425136526115e-05
,,0.00025,15328,,,,,,
479,0.41640111804008484,,15359,0.5949710011482239,1.3166365533834323e-05,2.244663903638866e-07,1.870321511887596e-06,3.299191303085536e-05,5.254520510789007e-05
,,0.00025,15360,,,,,,
480,0.41206833720207214,,15391,0.5948007106781006,8.432873983110767e-06,1.9789378313816997e-07,1.0240365782010485e-06,1.96627061086474e-05,5.188755312701687e-05
,,0.00025,15392,,,,,,
481,0.4109652638435364,,15423,0.5944581627845764,1.4430075680138543e-05,1.4726147412602586e-07,5.089875116937037e-07,2.0256258721929044e-05,5.125492680235766e-05
,,0.00025,15424,,,,,,
482,0.4074477553367615,,15455,0.5947979688644409,4.54909923064406e-06,1.5034733280572254e-07,1.0843502877833089e-06,1.6144336768775247e-05,5.05527168570552e-05
,,0.00025,15456,,,,,,
483,0.4059188663959503,,15487,0.5951333045959473,2.0276685972930863e-05,1.578966646320623e-07,7.644310926480102e-07,2.871047763619572e-05,5.0115871999878436e-05
,,0.00025,15488,,,,,,
484,0.40024110674858093,,15519,0.5950183272361755,1.4689075214846525e-05,1.6315806306010927e-07,9.313880013905873e-07,2.481874435034115e-05,4.960993101121858e-05
,,0.00025,15520,,,,,,
485,0.3966153562068939,,15551,0.5947718024253845,5.292225250741467e-05,1.6974652794488065e-07,2.882762373701553e-06,8.259861351689324e-05,5.026970393373631e-05
,,0.00025,15552,,,,,,
486,0.3802472949028015,,15583,0.5941947102546692,1.5501942471018992e-05,2.9856488481527776e-07,3.3196549793501617e-06,5.019132368033752e-05,5.026813596487045e-05
,,0.00025,15584,,,,,,
487,0.3726200759410858,,15615,0.5938853621482849,1.144720044976566e-05,1.7618805259189685e-07,7.670158765904489e-07,1.9998298739665188e-05,4.966273991158232e-05
,,0.00025,15616,,,,,,
488,0.3697931170463562,,15647,0.594140350818634,6.18020749243442e-06,1.823084261332042e-07,1.284738118556561e-06,1.9939130652346648e-05,4.906826507067308e-05
,,0.00025,15648,,,,,,
489,0.3690483272075653,,15679,0.5941985845565796,1.0198481504630763e-05,1.779755365305391e-07,7.989184496182133e-07,1.9077540855505504e-05,4.846845331485383e-05
,,0.00025,15680,,,,,,
490,0.3688528835773468,,15711,0.5942872762680054,2.6126168449991383e-05,1.5638930506156612e-07,1.0607496960801654e-06,3.751561598619446e-05,4.824939605896361e-05
,,0.00025,15712,,,,,,
491,0.36265695095062256,,15743,0.5943764448165894,6.072667383705266e-05,1.5069636560838262e-07,1.6406951317549101e-06,7.788711809553206e-05,4.88421501358971e-05
,,0.00025,15744,,,,,,
492,0.3444797992706299,,15775,0.594129204750061,3.512354669510387e-05,1.5126612140647921e-07,1.5536548971795128e-06,5.1416423957562074e-05,4.889363481197506e-05
,,0.00025,15776,,,,,,
493,0.3338486850261688,,15807,0.5937051177024841,4.7217348765116185e-05,2.1110622583364602e-07,3.4795396004483337e-06,8.306827658088878e-05,4.957712735631503e-05
,,0.00025,15808,,,,,,
494,0.3155914545059204,,15839,0.5933342576026917,2.0898896764265373e-05,3.430325818953861e-07,2.216389702880406e-06,4.477796028368175e-05,4.9481142923468724e-05
,,0.00025,15840,,,,,,
495,0.3051634430885315,,15871,0.5929445624351501,2.8759790438925847e-05,2.2880436745253974e-07,2.01110856323794e-06,5.00148962601088e-05,4.949182039126754e-05
,,0.00025,15872,,,,,,
496,0.3011237382888794,,15903,0.5929234027862549,7.1861318247101735e-06,2.4939438958426763e-07,7.055589890114788e-07,1.5488694771192968e-05,4.8811758460942656e-05
,,0.00025,15904,,,,,,
497,0.2995166480541229,,15935,0.5933319926261902,8.365124813281e-06,1.9528037853433489e-07,9.128089004661888e-07,1.8469616406946443e-05,4.82049144920893e-05
,,0.00025,15936,,,,,,
498,0.2961514890193939,,15967,0.5934612154960632,2.1812744307680987e-05,3.1598497685081384e-07,1.1514318885019748e-06,3.490699236863293e-05,4.7938956413418055e-05
,,0.00025,15968,,,,,,
499,0.2871021032333374,,15999,0.5936362743377686,9.939405572367832e-06,1.8844987437205418e-07,1.0975043096550507e-06,2.185669836762827e-05,4.741731027024798e-05
,,0.00025,16000,,,,,,
500,0.2825237214565277,,16031,0.5937820672988892,1.183144013339188e-05,2.009139734582277e-07,1.061889634002e-06,2.3454906113329343e-05,4.6938061132095754e-05
,,0.00025,16032,,,,,,
501,0.28041359782218933,,16063,0.5937409996986389,4.821517904929351e-06,2.4281632704514777e-07,7.051255010992463e-07,1.3086853869026527e-05,4.6261036914074793e-05
,,0.00025,16064,,,,,,
502,0.29237431287765503,,16095,0.5937449336051941,2.0101244899706217e-06,1.6201339292365446e-07,1.4990040142492944e-07,4.319195795687847e-06,4.542220267467201e-05
,,0.00025,16096,,,,,,
503,0.3075275123119354,,16127,0.5940878391265869,4.818734851141926e-06,1.500049648939239e-07,4.21664822169987e-07,9.785407200979535e-06,4.470946441870183e-05
,,0.00025,16128,,,,,,
504,0.3522930145263672,,16159,0.5942903757095337,7.2310394898522645e-06,1.390868504813625e-07,4.239105635406304e-07,1.2165577572886832e-05,4.4058586354367435e-05
,,0.00025,16160,,,,,,
505,0.3540925681591034,,16191,0.5945929288864136,1.922304363688454e-05,1.6034418592880684e-07,8.966429732026882e-07,2.8991193175897934e-05,4.375724165583961e-05
,,0.00025,16192,,,,,,
506,0.35467979311943054,,16223,0.5948110222816467,1.351767969026696e-05,1.8113436794919835e-07,9.710637414173107e-07,2.4133987608365715e-05,4.336477650213055e-05
,,0.00025,16224,,,,,,
507,0.35097238421440125,,16255,0.5949009656906128,1.428142968507018e-05,2.898740660839394e-07,1.7334963331450126e-06,3.30657530867029e-05,4.315879414207302e-05
,,0.00025,16256,,,,,,
508,0.345389187335968,,16287,0.5948748588562012,9.252683412341867e-06,2.8144239649918745e-07,1.5535858892690158e-06,2.619575388962403e-05,4.281953442841768e-05
,,0.00025,16288,,,,,,
509,0.3414613604545593,,16319,0.5951173305511475,7.80334448791109e-06,1.388741850405495e-07,4.712473469226097e-07,1.321018862654455e-05,4.22273478761781e-05
,,0.00025,16320,,,,,,
510,0.3418673872947693,,16351,0.595281183719635,1.4422335880226456e-05,1.7723029088756448e-07,1.193651883113489e-06,2.7245001547271386e-05,4.192769847577438e-05
,,0.00025,16352,,,,,,
511,0.33795449137687683,,16383,0.5950033068656921,3.617038964875974e-05,2.080003156379462e-07,1.736530862217478e-06,5.4575710237259045e-05,4.218066169414669e-05
,,0.00025,16384,,,,,,
512,0.32266470789909363,,16415,0.5950115919113159,8.394255928578787e-06,1.792830346403207e-07,5.134749585522513e-07,1.4425419976760168e-05,4.16255570598878e-05
,,0.00025,16416,,,,,,
513,0.3201422691345215,,16447,0.5954161286354065,6.709520675940439e-06,1.499353174949647e-07,8.425331543548964e-07,1.588452869327739e-05,4.111073576495983e-05
,,0.00025,16448,,,,,,
514,0.32175859808921814,,16479,0.5952616333961487,6.29635360382963e-06,1.6115329515287158e-07,7.874290304243914e-07,1.4976410056988243e-05,4.0588049159850925e-05
,,0.00025,16480,,,,,,
515,0.32949867844581604,,16511,0.5951377749443054,7.327400453505106e-06,2.1441309172587353e-07,1.1340317769281683e-06,1.9739782146643847e-05,4.017108221887611e-05
,,0.00025,16512,,,,,,
516,0.3378483057022095,,16543,0.5954309105873108,3.947876757592894e-05,1.4921921831501095e-07,1.0500851885808515e-06,5.072571730124764e-05,4.0382175939157605e-05
,,0.00025,16544,,,,,,
517,0.3285706639289856,,16575,0.5948742628097534,1.9835593775496818e-05,2.655010860053153e-07,1.8566539665698656e-06,3.972964623244479e-05,4.036912650917657e-05
,,0.00025,16576,,,,,,
518,0.31868699193000793,,16607,0.5942440032958984,5.8038280258188024e-05,2.02433952267711e-07,1.6796775526017882e-06,7.58472306188196e-05,4.1078688809648156e-05
,,0.00025,16608,,,,,,
519,0.2969341576099396,,16639,0.5939451456069946,8.835898188408464e-05,2.660960092271125e-07,1.8693175434236764e-06,0.00010838264279300347,4.242476643412374e-05
,,0.00025,16640,,,,,,
520,0.2677956223487854,,16671,0.5942859649658203,9.849759953795001e-05,2.685631272925093e-07,4.982142399967415e-06,0.0001496618497185409,4.45695077360142e-05
,,0.00025,16672,,,,,,
521,0.23388966917991638,,16703,0.5942901372909546,1.9709457774297334e-05,4.74428532015736e-07,1.9875221823895117e-06,4.1956824134103954e-05,4.4517255446407944e-05
,,0.00025,16704,,,,,,
522,0.2278875708580017,,16735,0.5947632789611816,1.7097841919166967e-05,3.079751706991374e-07,6.387548978636914e-07,2.5025263312272727e-05,4.41274132754188e-05
,,0.00025,16736,,,,,,
523,0.23228143155574799,,16767,0.5953179597854614,2.265064949824591e-06,1.49645444480484e-07,3.8697248783137184e-07,6.883015885250643e-06,4.3382526200730354e-05
,,0.00025,16768,,,,,,
524,0.24445444345474243,,16799,0.5956262350082397,1.158786744781537e-05,1.5131615782593144e-07,5.427402243185497e-07,1.777185025275685e-05,4.287031333660707e-05
,,0.00025,16800,,,,,,
525,0.24297663569450378,,16831,0.5960255265235901,1.958731263584923e-05,1.5929460062125145e-07,6.208940703800181e-07,2.6592724680085666e-05,4.254476152709685e-05
,,0.00025,16832,,,,,,
526,0.23602421581745148,,16863,0.595879316329956,2.898413185903337e-05,3.272575952451007e-07,3.746855782083003e-06,6.80889788782224e-05,4.305564652895555e-05
,,0.00025,16864,,,,,,
527,0.215107262134552,,16895,0.5950932502746582,3.687691787490621e-06,1.753811744720224e-07,3.8706616578565445e-07,8.435259587713517e-06,4.23632372985594e-05
,,0.00025,16896,,,,,,
528,0.21340668201446533,,16927,0.595220685005188,1.721372541396704e-06,1.347815299368449e-07,1.2120815995331213e-07,3.6073622595722554e-06,4.1588118619984016e-05
,,0.00025,16928,,,,,,
529,0.21449227631092072,,16959,0.5954753160476685,6.1810051192878745e-06,1.735888872644864e-07,8.374373692277004e-07,1.5423322111018933e-05,4.106482447241433e-05
,,0.00025,16960,,,,,,
530,0.2184857875108719,,16991,0.59560227394104,1.1259223356319126e-05,2.6430009825162415e-07,1.6132631799337105e-06,2.8713357096421532e-05,4.081779479747638e-05
,,0.00025,16992,,,,,,
531,0.21334131062030792,,17023,0.5952844023704529,1.4017196008353494e-05,3.364098120073322e-07,1.929065092554083e-06,3.4989894629688933e-05,4.070123759447597e-05
,,0.00025,17024,,,,,,
532,0.20590585470199585,,17055,0.595279335975647,1.1366561011527665e-05,2.1137238093160704e-07,8.599102443440643e-07,2.1022528017056175e-05,4.030766285723075e-05
,,0.00025,17056,,,,,,
533,0.20266079902648926,,17087,0.5952880382537842,4.7320695557573345e-06,2.3710872198989819e-07,5.651282890539733e-07,1.1568895388336387e-05,3.973288767156191e-05
,,0.00025,17088,,,,,,
534,0.20717956125736237,,17119,0.5954458117485046,3.907577138306806e-06,1.7034452071129635e-07,2.501367077911709e-07,7.260666279762518e-06,3.908344297087751e-05
,,0.00025,17120,,,,,,
535,0.2121850997209549,,17151,0.5954749584197998,6.5577332861721516e-06,1.3246489061202738e-07,2.8913731853208446e-07,1.011143103823997e-05,3.850400389637798e-05
,,0.00025,17152,,,,,,
536,0.23405151069164276,,17183,0.5954549908638,1.0300018402631395e-05,1.6424070281573222e-07,6.855754008938675e-07,1.797697586880531e-05,3.809346162597649e-05
,,0.00025,17184,,,,,,
537,0.24219466745853424,,17215,0.5953213572502136,9.320116987510119e-06,2.1531148775011388e-07,1.1151615808557835e-06,2.1548283257288858e-05,3.776255834964104e-05
,,0.00025,17216,,,,,,
538,0.2396199107170105,,17247,0.5953826904296875,4.195157544018002e-06,1.2889535128124407e-07,3.2802324767544633e-07,8.119866834022105e-06,3.716970604727976e-05
,,0.00025,17248,,,,,,
539,0.24248990416526794,,17279,0.5957027077674866,5.372061878006207e-06,1.553446509205969e-07,5.119701427247492e-07,1.1268485650361981e-05,3.665167969302274e-05
,,0.00025,17280,,,,,,
540,0.24380339682102203,,17311,0.5960481762886047,7.071690561133437e-06,1.5877535020081268e-07,7.446363952112733e-07,1.5311930837924592e-05,3.622488657128997e-05
,,0.00025,17312,,,,,,
541,0.2492157518863678,,17343,0.595989465713501,2.9459997676895e-05,1.6452928264243383e-07,1.5690725376771297e-06,4.597337101586163e-05,3.641985676949844e-05
,,0.00025,17344,,,,,,
542,0.25433552265167236,,17375,0.5959239602088928,1.277440333069535e-05,1.5339186631990742e-07,1.2122808357162285e-06,2.5664174245321192e-05,3.6204743082635105e-05
,,0.00025,17376,,,,,,
543,0.2595203220844269,,17407,0.5958600640296936,2.4942146410467103e-05,1.543527332614758e-07,1.6491028418386122e-06,4.2204937926726416e-05,3.632474545156583e-05
,,0.00025,17408,,,,,,
544,0.26730838418006897,,17439,0.5962041020393372,4.671174338000128e-06,1.6263501834146155e-07,7.749504788989725e-07,1.3233855497674085e-05,3.586292950785719e-05
,,0.00025,17440,,,,,,
545,0.27522027492523193,,17471,0.5962769985198975,5.423039965535281e-06,1.299185043990292e-07,3.0278820872808865e-07,9.100515853788238e-06,3.53276809619274e-05
,,0.00025,17472,,,,,,
546,0.28619152307510376,,17503,0.5963847637176514,2.5303383154096082e-05,1.338545843054817e-07,1.071152155418531e-06,3.66841813956853e-05,3.535480936989188e-05
,,0.00025,17504,,,,,,
547,0.2756907343864441,,17535,0.5965522527694702,8.628802788734902e-06,1.3339202098450187e-07,6.529294864776602e-07,1.5825055015739053e-05,3.496421413728967e-05
,,0.00025,17536,,,,,,
548,0.27467530965805054,,17567,0.5966842770576477,5.248637535260059e-06,1.4637338097145403e-07,5.63943274300982e-07,1.1619938049989287e-05,3.449733048910275e-05
,,0.00025,17568,,,,,,
549,0.2803904712200165,,17599,0.5968854427337646,5.0098942665499635e-06,1.348147122826049e-07,5.459429530674242e-07,1.1143398296553642e-05,3.4030250390060246e-05
,,0.00025,17600,,,,,,
550,0.28232431411743164,,17631,0.597038745880127,6.165437298477627e-06,1.3241765373095404e-07,5.691094884241465e-07,1.2518620678747538e-05,3.360001937835477e-05
,,0.00025,17632,,,,,,
551,0.28416261076927185,,17663,0.5970831513404846,6.893180398037657e-06,1.4055569863558048e-07,3.527363787725335e-07,1.1123323020001408e-05,3.315048525109887e-05
,,0.00025,17664,,,,,,
552,0.28340375423431396,,17695,0.5970031023025513,2.1097572243888862e-05,1.4583392271561024e-07,1.892068212328013e-06,4.0747425373410806e-05,3.330242179799825e-05
,,0.00025,17696,,,,,,
553,0.2668250501155853,,17727,0.5969111919403076,2.0487848814809695e-05,1.5886836024492368e-07,8.488032676723378e-07,2.9770215405733325e-05,3.323177952552214e-05
,,0.00025,17728,,,,,,
554,0.25671711564064026,,17759,0.5969038009643555,3.415722676436417e-05,1.9294229502975213e-07,2.0162829059700016e-06,5.5284770496655256e-05,3.367283716215752e-05
,,0.00025,17760,,,,,,
555,0.23572587966918945,,17791,0.5967803597450256,2.3130385670810938e-05,2.2166427982028836e-07,9.459136549594405e-07,3.369784462847747e-05,3.36733392032329e-05
,,0.00025,17792,,,,,,
556,0.2304510474205017,,17823,0.5970370173454285,1.6381276509491727e-05,1.3162090795049153e-07,9.850647302300786e-07,2.6890027584158815e-05,3.3537671697558835e-05
,,0.00025,17824,,,,,,
557,0.22661490738391876,,17855,0.5973767042160034,3.3581003663130105e-05,3.015285017227143e-07,2.575660346337827e-06,6.08452464803122e-05,3.408382326597348e-05
,,0.00025,17856,,,,,,
558,0.21026933193206787,,17887,0.5971923470497131,1.828228050726466e-05,5.982706738905108e-07,2.692945827220683e-06,4.820308822672814e-05,3.436621045693755e-05
,,0.00025,17888,,,,,,
559,0.1974174678325653,,17919,0.5969969630241394,3.536837766660028e-06,1.7585480804882536e-07,4.287594776997139e-07,8.703709681867622e-06,3.3852960768854246e-05
,,0.00025,17920,,,,,,
560,0.19831667840480804,,17951,0.5972681045532227,6.1262603594514076e-06,1.2543472394099808e-07,4.4223750705896236e-07,1.1175809959240723e-05,3.339941758895293e-05
,,0.00025,17952,,,,,,
561,0.20340445637702942,,17983,0.5976304411888123,8.279433131974656e-06,1.3289327682741714e-07,7.351179078796122e-07,1.6295078239636496e-05,3.3057327527785674e-05
,,0.00025,17984,,,,,,
562,0.2162918746471405,,18015,0.5977127552032471,1.5415480447700247e-05,1.539546019557747e-07,5.114447390042187e-07,2.1299696527421474e-05,3.282217585365288e-05
,,0.00025,18016,,,,,,
563,0.21148981153964996,,18047,0.5976316332817078,1.6008645616238937e-05,1.4946918724945135e-07,8.582636610299232e-07,2.5338626073789783e-05,3.267250576755032e-05
,,0.00025,18048,,,,,,
564,0.2052561193704605,,18079,0.5972962379455566,1.646545388211962e-05,2.086121497768545e-07,1.5677965166105423e-06,3.3186483051395044e-05,3.268278669565916e-05
,,0.00025,18080,,,,,,
565,0.19476823508739471,,18111,0.5968726277351379,7.233716587506933e-06,1.7966314658224292e-07,1.3855092220182996e-06,2.1987123545841314e-05,3.246887354180217e-05
,,0.00025,18112,,,,,,
566,0.1917351484298706,,18143,0.5967367887496948,6.828926416346803e-05,1.4909485912539822e-07,2.4789014787529595e-06,9.382376447319984e-05,3.369597106939182e-05
,,0.00025,18144,,,,,,
567,0.16557316482067108,,18175,0.5967445969581604,1.7830607248470187e-05,1.4160760031245445e-07,1.3930136901763035e-06,3.246878259233199e-05,3.367142562638037e-05
,,0.00025,18176,,,,,,
568,0.165911465883255,,18207,0.5970368385314941,1.0316859516024124e-05,1.6310239914218982e-07,1.2682214673986891e-06,2.38145930779865e-05,3.347429083078168e-05
,,0.00025,18208,,,,,,
569,0.18511784076690674,,18239,0.5972882509231567,1.1523771718202624e-05,1.2941903548835398e-07,5.729228291784239e-07,1.790009810065385e-05,3.316280708531849e-05
,,0.00025,18240,,,,,,
570,0.21831491589546204,,18271,0.5976725220680237,5.866286755917827e-06,1.2838769691825291e-07,3.91432564583738e-07,1.0422550985822454e-05,3.270800152677111e-05
,,0.00025,18272,,,,,,
571,0.26613500714302063,,18303,0.5978115200996399,1.3028062312514521e-05,1.330343053496108e-07,7.48063257560716e-07,2.117386247846298e-05,3.247731729061343e-05
,,0.00025,18304,,,,,,
572,0.270455539226532,,18335,0.5982604026794434,2.5707538952701725e-05,1.2583257102960488e-07,9.609965445633861e-07,3.5946668504038826e-05,3.254670446040109e-05
,,0.00025,18336,,,,,,
573,0.26243796944618225,,18367,0.5977683067321777,4.7759265726199374e-05,1.907473432538609e-07,2.6258921934640966e-06,7.497194746974856e-05,3.3395208447473124e-05
,,0.00025,18368,,,,,,
574,0.23021522164344788,,18399,0.5972800254821777,1.6736936231609434e-05,1.4379243395978847e-07,1.2735104064631741e-06,3.0191002224455588e-05,3.33311254507862e-05
,,0.00025,18400,,,,,,
575,0.22251267731189728,,18431,0.5972288846969604,8.362279913853854e-06,1.8868159656904027e-07,1.273405132451444e-06,2.2039735995349474e-05,3.3105297916335985e-05
,,0.00025,18432,,,,,,
576,0.22187134623527527,,18463,0.5967789888381958,3.0085042453720234e-05,2.4729448000471166e-07,1.5321824093916803e-06,4.664332664106041e-05,3.337605812703259e-05
,,0.00025,18464,,,,,,
577,0.22481577098369598,,18495,0.5963117480278015,1.687694020802155e-05,2.3407554294863075e-07,1.1779337683037738e-06,2.9826660465914756e-05,3.330507024656981e-05
,,0.00025,18496,,,,,,
578,0.2138214111328125,,18527,0.59595787525177,5.703612259821966e-05,3.80245978703897e-07,4.678284767578589e-06,0.00010572021710686386,3.4753371437545866e-05
,,0.00025,18528,,,,,,
579,0.16434374451637268,,18559,0.5951790809631348,6.232294708752306e-06,4.774458375322865e-07,1.9318733848194825e-06,2.7938254788750783e-05,3.461707092355937e-05
,,0.00025,18560,,,,,,
580,0.15701402723789215,,18591,0.5949366092681885,7.412318154820241e-06,2.441617255044548e-07,7.453787134181766e-07,1.6086913092294708e-05,3.424646638450213e-05
,,0.00025,18592,,,,,,
581,0.16099175810813904,,18623,0.5952724814414978,2.522319118725136e-05,1.2325288878400897e-07,9.862510523817036e-07,3.5701967135537416e-05,3.4275577490916476e-05
,,0.00025,18624,,,,,,
582,0.15787382423877716,,18655,0.5953487753868103,1.2946154129167553e-05,1.6906336952615675e-07,1.1280324088147609e-06,2.5071791242226027e-05,3.409150303923525e-05
,,0.00025,18656,,,,,,
583,0.15421782433986664,,18687,0.5953457951545715,4.546624040813185e-06,1.2544002458980685e-07,4.6540628773072967e-07,9.827888789004646e-06,3.360622940817848e-05
,,0.00025,18688,,,,,,
584,0.1541961431503296,,18719,0.5954516530036926,2.6760819764604094e-06,1.2693853079781547e-07,4.3056209619862784e-07,7.61639557822491e-06,3.308643135824241e-05
,,0.00025,18720,,,,,,
585,0.15344123542308807,,18751,0.5957880020141602,3.857018327835249e-06,1.230473429814083e-07,3.063667861624708e-07,7.535923941759393e-06,3.257542266510427e-05
,,0.00025,18752,,,,,,
586,0.15397311747074127,,18783,0.5960080623626709,3.358755748195108e-06,1.2705453400485567e-07,6.261190605982847e-07,1.0255221241095569e-05,3.212901719962247e-05
,,0.00025,18784,,,,,,
587,0.15657396614551544,,18815,0.5961412787437439,4.514512966125039e-06,1.234596851418246e-07,3.6659579905062856e-07,8.797769623924978e-06,3.1662395485909656e-05
,,0.00025,18816,,,,,,
588,0.1615399718284607,,18847,0.5961095094680786,5.008224889024859e-06,1.2270817251192057e-07,4.02463967930089e-07,9.646404578234069e-06,3.122207272099331e-05
,,0.00025,18848,,,,,,
589,0.16001293063163757,,18879,0.5962786674499512,7.430002369801514e-06,1.2497235957198427e-07,2.9826910008523555e-07,1.1037554941140115e-05,3.081838440266438e-05
,,0.00025,18880,,,,,,
590,0.15915492177009583,,18911,0.5963679552078247,3.154418891426758e-06,1.304138663726917e-07,4.368376380625705e-07,8.174864888133015e-06,3.036551242985297e-05
,,0.00025,18912,,,,,,
591,0.1617499589920044,,18943,0.5965002775192261,2.0195034267089795e-06,1.2393277870614838e-07,2.8499238169388263e-07,5.4890906540094875e-06,2.986798426718451e-05
,,0.00025,18944,,,,,,
592,0.17989836633205414,,18975,0.5967556238174438,4.184066256129881e-06,1.2207840427436167e-07,2.7905284127882624e-07,7.584987542941235e-06,2.9422324587358162e-05
,,0.00025,18976,,,,,,
593,0.1873350888490677,,19007,0.596953272819519,1.8136335029339534e-06,1.192185976606197e-07,2.2914082364877686e-07,4.701134912465932e-06,2.8927901439601555e-05
,,0.00025,19008,,,,,,
594,0.20363099873065948,,19039,0.5970525741577148,1.0616415238473564e-05,1.4059557429391134e-07,8.007497172002331e-07,1.9326891560922377e-05,2.873588164220564e-05
,,0.00025,19040,,,,,,
595,0.1987302154302597,,19071,0.5970032215118408,3.7183323001954705e-05,1.8934350975996495e-07,1.7827401279646438e-06,5.5957443692022935e-05,2.928031244664453e-05
,,0.00025,19072,,,,,,
596,0.17117932438850403,,19103,0.5970897078514099,9.226475231116638e-05,2.4270704557238787e-07,3.558062189767952e-06,0.00012905891344416887,3.127588570350781e-05
,,0.00025,19104,,,,,,
597,0.11537111550569534,,19135,0.5960932374000549,3.0272572985268198e-05,7.401849302368646e-07,3.2112086501001613e-06,6.608558760490268e-05,3.197207843186334e-05
,,0.00025,19136,,,,,,
598,0.085577093064785,,19167,0.5953288078308105,4.92868603032548e-05,1.6718378503810527e-07,2.0250292891432764e-06,7.03730620443821e-05,3.2740099413786083e-05
