epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
463,0.36524319648742676,,14847,0.558715283870697,4.516133230936248e-06,4.027624811442365e-07,1.1838855016321759e-06,6.1027812989777885e-06,4.905747846351005e-05
,,0.000125,14848,,,,,,
464,0.3769954741001129,,14879,0.5591111779212952,2.6711568352766335e-06,4.0135356016435253e-07,9.255313671019394e-07,3.998041393060703e-06,4.8156289267353714e-05
,,0.000125,14880,,,,,,
465,0.3820028305053711,,14911,0.559503436088562,2.549187001932296e-06,4.022451491891843e-07,6.672069616797671e-07,3.618639539126889e-06,4.726553743239492e-05
,,0.000125,14912,,,,,,
466,0.38815921545028687,,14943,0.5599126815795898,1.865629201347474e-06,4.024261102131277e-07,6.479594958364032e-07,2.9160148642404238e-06,4.637854726752266e-05
,,0.000125,14944,,,,,,
467,0.3955400884151459,,14975,0.5603114366531372,1.7676280776868225e-06,4.0220163555204635e-07,6.132893872745626e-07,2.783119271043688e-06,4.55066365248058e-05
,,0.000125,14976,,,,,,
468,0.39980548620224,,15007,0.5607349276542664,2.7585194857238093e-06,4.0187677541325684e-07,6.648260750807822e-07,3.825222393061267e-06,4.467300823307596e-05
,,0.000125,15008,,,,,,
469,0.4027164578437805,,15039,0.5611461400985718,2.784137450362323e-06,4.0204821516454103e-07,6.204643909768492e-07,3.8066498291300377e-06,4.38556817243807e-05
,,0.000125,15040,,,,,,
470,0.40788036584854126,,15071,0.5615820288658142,2.141835466318298e-06,4.016829677766509e-07,5.705177841264231e-07,3.1140361897996627e-06,4.304085086914711e-05
,,0.000125,15072,,,,,,
471,0.41933903098106384,,15103,0.5619871020317078,2.429588448649156e-06,4.015688261915784e-07,5.971625682832382e-07,3.4283204968232894e-06,4.224860094836913e-05
,,0.000125,15104,,,,,,
472,0.42329171299934387,,15135,0.5623994469642639,1.4668323728983523e-06,4.013749332898442e-07,5.497158781508915e-07,2.4179234969778918e-06,4.1451985453022644e-05
,,0.000125,15136,,,,,,
473,0.4292426109313965,,15167,0.5628318786621094,2.4362141175515717e-06,4.004130289558816e-07,6.534855288009567e-07,3.490112476356444e-06,4.069274655194022e-05
,,0.000125,15168,,,,,,
474,0.4338095784187317,,15199,0.5632715821266174,1.8920536604127847e-06,4.0044122329163656e-07,7.483067179236969e-07,3.040801857423503e-06,3.993971040472388e-05
,,0.000125,15200,,,,,,
475,0.4380946457386017,,15231,0.5637074708938599,2.9883601655456005e-06,4.0111220300786954e-07,6.112202868280292e-07,4.000692570116371e-06,3.922092946595512e-05
,,0.000125,15232,,,,,,
476,0.4468672275543213,,15263,0.5641299486160278,4.1993780541815795e-06,4.002535547442676e-07,1.0906828720180783e-06,5.690314083039993e-06,3.855031536659226e-05
,,0.000125,15264,,,,,,
477,0.4488970935344696,,15295,0.5645644068717957,4.223831183480797e-06,3.9918717220643885e-07,1.2438605381248635e-06,5.866878836968681e-06,3.7896646972512826e-05
,,0.000125,15296,,,,,,
478,0.4499998688697815,,15327,0.5649698376655579,3.537755446814117e-06,3.997215571871493e-07,6.438845616685285e-07,4.5813612814527005e-06,3.7230343878036365e-05
,,0.000125,15328,,,,,,
479,0.4552198350429535,,15359,0.5653531551361084,3.6071821796213044e-06,4.00272796241552e-07,7.884582373662852e-07,4.795913355337689e-06,3.6581652238965034e-05
,,0.000125,15360,,,,,,
480,0.4614824652671814,,15391,0.565787672996521,5.855537892784923e-06,3.9762278447597055e-07,9.242375540452485e-07,7.177397947089048e-06,3.599356932681985e-05
,,0.000125,15392,,,,,,
481,0.4642741084098816,,15423,0.5662651658058167,2.660845439095283e-06,3.987832712937234e-07,7.258042273861065e-07,3.785432681979728e-06,3.534940697136335e-05
,,0.000125,15424,,,,,,
482,0.46662598848342896,,15455,0.5667149424552917,7.465873295586789e-06,3.973667048740026e-07,1.122163098443707e-06,8.985403837868944e-06,3.482212559902109e-05
,,0.000125,15456,,,,,,
483,0.4669315814971924,,15487,0.5670960545539856,1.3083328667562455e-05,3.9907277482598147e-07,1.5345716519732377e-06,1.5016976249171421e-05,3.4426022466504946e-05
,,0.000125,15488,,,,,,
484,0.4666818380355835,,15519,0.567406952381134,1.5133710803638678e-05,3.9767354564901325e-07,3.683989007186028e-06,1.921537477755919e-05,3.412181104067713e-05
,,0.000125,15520,,,,,,
485,0.4629710614681244,,15551,0.5676467418670654,1.953430000867229e-05,3.983424505804578e-07,7.607454335811781e-06,2.7540099836187437e-05,3.3990174415521324e-05
,,0.000125,15552,,,,,,
486,0.4583370089530945,,15583,0.5676471590995789,3.512944749672897e-05,4.041312138269859e-07,5.116317879583221e-06,4.064989843755029e-05,3.412337173358537e-05
,,0.000125,15584,,,,,,
487,0.4526214301586151,,15615,0.5676177144050598,7.846762855479028e-06,3.965753876400413e-07,4.218505182507215e-06,1.246184365299996e-05,3.369013938936405e-05
,,0.000125,15616,,,,,,
488,0.4580700397491455,,15647,0.5677630305290222,4.7902503865770996e-06,3.9627406067666016e-07,8.924441772251157e-07,6.078968453948619e-06,3.313791603432037e-05
,,0.000125,15648,,,,,,
489,0.4590429663658142,,15679,0.5680522918701172,1.8910535573013476e-06,3.9743105162415304e-07,5.684311759068805e-07,2.856915898519219e-06,3.25322944263462e-05
,,0.000125,15680,,,,,,
490,0.4683498442173004,,15711,0.5684748291969299,3.102270966337528e-06,3.955538261379843e-07,5.640786753247085e-07,4.0619033825350925e-06,3.1962888897396624e-05
,,0.000125,15712,,,,,,
491,0.4716011583805084,,15743,0.5689162015914917,1.6825862303448957e-06,3.9501878745795693e-07,4.916738589599845e-07,2.5692786493891617e-06,3.137501698802225e-05
,,0.000125,15744,,,,,,
492,0.48105648159980774,,15775,0.5693551898002625,1.8216051103081554e-06,3.9496831050200853e-07,5.084959866508143e-07,2.7250696348346537e-06,3.080201713601127e-05
,,0.000125,15776,,,,,,
493,0.4871399402618408,,15807,0.5697771906852722,2.09612130674941e-06,3.949151903270831e-07,5.592945626631263e-07,3.050331088161329e-06,3.0246983442339115e-05
,,0.000125,15808,,,,,,
494,0.4974271357059479,,15839,0.5702208876609802,2.462805014147307e-06,3.9468113754992373e-07,7.507759960390104e-07,3.6082622045796597e-06,2.9714208721998148e-05
,,0.000125,15840,,,,,,
495,0.498453289270401,,15871,0.5706796646118164,2.688093445613049e-06,3.949067775010917e-07,5.389302941694041e-07,3.621929408836877e-06,2.9192364308983088e-05
,,0.000125,15872,,,,,,
496,0.49918490648269653,,15903,0.5711328387260437,3.1595270684192656e-06,3.9187179368127545e-07,8.728795251045085e-07,4.424277904035989e-06,2.869700256269425e-05
,,0.000125,15904,,,,,,
497,0.5013166666030884,,15935,0.57147616147995,1.8169760096498067e-06,3.9285856701098965e-07,4.667803921165614e-07,2.6766151677293237e-06,2.817659333231859e-05
,,0.000125,15936,,,,,,
498,0.5018996000289917,,15967,0.5718456506729126,4.251392056175973e-06,3.914549040473503e-07,7.983078376128105e-07,5.4411548262578435e-06,2.7721885999199003e-05
,,0.000125,15968,,,,,,
499,0.5018318891525269,,15999,0.5721442699432373,1.5570391042274423e-05,3.9909642168822757e-07,5.337647962733172e-06,2.130713801307138e-05,2.759359085757751e-05
,,0.000125,16000,,,,,,
500,0.4962241053581238,,16031,0.5723324418067932,3.737367023859406e-06,3.935190591164428e-07,1.1877087899847538e-06,5.318595412973082e-06,2.7148091248818673e-05
,,0.000125,16032,,,,,,
501,0.5020065903663635,,16063,0.5726966261863708,1.8299231214768952e-06,3.926823239908117e-07,4.607121297794947e-07,2.683317461560364e-06,2.665879401320126e-05
,,0.000125,16064,,,,,,
502,0.504324734210968,,16095,0.5730937719345093,3.4210422654723516e-06,3.924836846636026e-07,5.483789777827042e-07,4.361905212135753e-06,2.621285784698557e-05
,,0.000125,16096,,,,,,
503,0.5062799453735352,,16127,0.5735318064689636,3.170881200276199e-06,3.9136054397204134e-07,7.392997076749452e-07,4.301542048779083e-06,2.577463055786211e-05
,,0.000125,16128,,,,,,
504,0.5194183588027954,,16159,0.574012815952301,4.117143362236675e-06,3.926432157186355e-07,6.22241373093857e-07,5.132027126819594e-06,2.5361778170918114e-05
,,0.000125,16160,,,,,,
505,0.5291531085968018,,16191,0.574407696723938,6.1477530834963545e-06,3.895770817052835e-07,1.8623269397721742e-06,8.399656508117914e-06,2.5022536647156812e-05
,,0.000125,16192,,,,,,
506,0.5325502753257751,,16223,0.5747692584991455,5.011458597437013e-06,3.9000883589324076e-07,1.787005544429121e-06,7.188472864072537e-06,2.4665854652994312e-05
,,0.000125,16224,,,,,,
507,0.5345245599746704,,16255,0.5750362277030945,1.5881392755545676e-05,3.897864644386573e-07,3.3352050650137244e-06,1.96063811017666e-05,2.456466609146446e-05
,,0.000125,16256,,,,,,
508,0.5336770415306091,,16287,0.5752958655357361,8.572307706344873e-06,3.966217718698317e-07,2.7195703751203837e-06,1.1688499398587737e-05,2.4307142666657455e-05
,,0.000125,16288,,,,,,
509,0.5384143590927124,,16319,0.5757337212562561,1.8314654880668968e-05,3.890233131187415e-07,2.3509853690484306e-06,2.1054660464869812e-05,2.424209196760785e-05
,,0.000125,16320,,,,,,
510,0.5344422459602356,,16351,0.5759835839271545,4.001161414635135e-06,3.895593465585989e-07,2.3097870780475205e-06,6.700508947687922e-06,2.3891261662356555e-05
,,0.000125,16352,,,,,,
511,0.533769428730011,,16383,0.5761792063713074,5.189357580093201e-06,3.9032079257594887e-07,9.22674473713414e-07,6.502352334791794e-06,2.3543483621324413e-05
,,0.000125,16384,,,,,,
512,0.5354571342468262,,16415,0.5765528082847595,5.0241483222635e-06,3.880926158217335e-07,6.455821335293876e-07,6.057822247385047e-06,2.3193770175566897e-05
,,0.000125,16416,,,,,,
513,0.5355124473571777,,16447,0.5769186019897461,5.820591468364e-06,3.9011371200103895e-07,1.659306349210965e-06,7.870010449551046e-06,2.2887294107931666e-05
,,0.000125,16448,,,,,,
514,0.5334596037864685,,16479,0.577195405960083,7.764723704895005e-06,3.864111022267025e-07,8.931304478210222e-07,9.044263606483582e-06,2.2610433006775565e-05
,,0.000125,16480,,,,,,
515,0.5304780602455139,,16511,0.5775072574615479,1.1907158295798581e-05,3.8895737475286296e-07,3.4484344269003486e-06,1.5744548363727517e-05,2.2473115677712485e-05
,,0.000125,16512,,,,,,
516,0.5245348811149597,,16543,0.5776734352111816,2.2957019609748386e-05,3.8611960917478427e-07,3.7800296013301704e-06,2.7123167456011288e-05,2.2566116967936978e-05
,,0.000125,16544,,,,,,
517,0.5134363174438477,,16575,0.5777137279510498,1.6627263903501444e-05,3.912321631105442e-07,4.312955752538983e-06,2.133144880644977e-05,2.2541424186783843e-05
,,0.000125,16576,,,,,,
518,0.5046563148498535,,16607,0.5778022408485413,4.570447799778776e-06,3.885967885253194e-07,1.8967967889693682e-06,6.855842912045773e-06,2.2227712179301307e-05
,,0.000125,16608,,,,,,
519,0.5024352669715881,,16639,0.577968418598175,2.357782250328455e-06,3.868800888540136e-07,4.3674074845512223e-07,3.1814024623599835e-06,2.1846786694368348e-05
,,0.000125,16640,,,,,,
520,0.5018482208251953,,16671,0.5782753825187683,2.7451219466456678e-06,3.852482848287764e-07,4.810751192962925e-07,3.6114461181568913e-06,2.1482079318957403e-05
,,0.000125,16672,,,,,,
521,0.5008909106254578,,16703,0.578643798828125,1.7833596075433888e-06,3.849580707537825e-07,3.350610597863124e-07,2.5033787096617743e-06,2.110250534315128e-05
,,0.000125,16704,,,,,,
522,0.500515878200531,,16735,0.5789474844932556,1.6292239024551236e-06,3.8504302324327e-07,3.6315751117399486e-07,2.377424152655294e-06,2.072800270980224e-05
,,0.000125,16736,,,,,,
523,0.4999515116214752,,16767,0.5792884230613708,1.9209298898203997e-06,3.846269294172089e-07,4.094030146006844e-07,2.7149594643560704e-06,2.0367742763482966e-05
,,0.000125,16768,,,,,,
524,0.4994748532772064,,16799,0.5796632766723633,1.6613001889709267e-06,3.8344043673532724e-07,3.681544455957919e-07,2.4128951281454647e-06,2.0008645151392557e-05
,,0.000125,16800,,,,,,
525,0.4990288019180298,,16831,0.5799963474273682,3.883287263306556e-06,3.8590559370277333e-07,7.803829475960811e-07,5.049575520388316e-06,1.970946505025495e-05
,,0.000125,16832,,,,,,
526,0.49747583270072937,,16863,0.5803104043006897,4.230606009514304e-06,3.849594349958352e-07,1.0431442660774337e-06,5.658710051648086e-06,1.942844937730115e-05
,,0.000125,16864,,,,,,
527,0.49602359533309937,,16895,0.5806238651275635,5.125829375174362e-06,3.842021669697715e-07,1.0163240631300141e-06,6.526354809466284e-06,1.9170407540514134e-05
,,0.000125,16896,,,,,,
528,0.49413973093032837,,16927,0.5808542966842651,5.09029359818669e-06,3.840534361643222e-07,8.450865607301239e-07,6.3194329413818195e-06,1.891338797577191e-05
,,0.000125,16928,,,,,,
529,0.49198997020721436,,16959,0.5810874104499817,7.430762252624845e-06,3.9552941188958357e-07,2.644434971443843e-06,1.0470727829670068e-05,1.8744534827419557e-05
,,0.000125,16960,,,,,,
530,0.48759737610816956,,16991,0.581305742263794,6.567533091583755e-06,3.8151540593389655e-07,1.851991328294389e-06,8.801040166872554e-06,1.8545664715929888e-05
,,0.000125,16992,,,,,,
531,0.4847505986690521,,17023,0.5814375877380371,2.5420649762963876e-05,3.841755358280352e-07,3.576820745365694e-06,2.9381646527326666e-05,1.8762384570436552e-05
,,0.000125,17024,,,,,,
532,0.4692305624485016,,17055,0.5815974473953247,8.828276804706547e-06,3.822343046522292e-07,3.3864323540910846e-06,1.259694454347482e-05,1.863907527877018e-05
,,0.000125,17056,,,,,,
533,0.4647347033023834,,17087,0.5817748308181763,4.681121026806068e-06,3.878016059388756e-07,7.785040452290559e-07,5.847427019034512e-06,1.8383241695119068e-05
,,0.000125,17088,,,,,,
534,0.46600738167762756,,17119,0.5819936394691467,1.0078453669848386e-05,3.9992204392547137e-07,2.370245283600525e-06,1.2848620826844126e-05,1.8272550732945092e-05
,,0.000125,17120,,,,,,
535,0.4644905924797058,,17151,0.5821160674095154,2.219006091763731e-06,4.0963274727801036e-07,1.6002395568648353e-06,4.228878879075637e-06,1.799167694116477e-05
,,0.000125,17152,,,,,,
536,0.4706800580024719,,17183,0.5823033452033997,1.0777329407574143e-05,4.0336658457817975e-07,4.541098405752564e-06,1.572179826325737e-05,1.7946278603631072e-05
,,0.000125,17184,,,,,,
537,0.47407662868499756,,17215,0.5824261903762817,7.758036190352868e-06,3.872826255246764e-07,7.105025474629656e-07,8.855821761244442e-06,1.7764470612746663e-05
,,0.000125,17216,,,,,,
538,0.47271010279655457,,17247,0.5826532244682312,1.001744021777995e-05,4.5374480350801605e-07,2.863603867808706e-06,1.333478849119274e-05,1.7675876733846962e-05
,,0.000125,17248,,,,,,
539,0.4665966033935547,,17279,0.5827581286430359,9.391928870172706e-06,3.948989331092889e-07,2.2409151370084146e-06,1.2027742741338443e-05,1.7562913853907958e-05
,,0.000125,17280,,,,,,
540,0.46013909578323364,,17311,0.5827742218971252,9.668866368883755e-06,3.859127559735498e-07,1.8152093161916127e-06,1.186998633784242e-05,1.744905603118241e-05
,,0.000125,17312,,,,,,
541,0.4540838897228241,,17343,0.5830808877944946,1.1893715964106377e-05,3.8320180806294957e-07,1.8581930589789408e-06,1.4135112905933056e-05,1.7382775695296004e-05
,,0.000125,17344,,,,,,
542,0.4459676146507263,,17375,0.5833192467689514,8.890408935258165e-06,3.8295311810543353e-07,4.581253961077891e-06,1.385461746394867e-05,1.7312213458353654e-05
,,0.000125,17376,,,,,,
543,0.4379519522190094,,17407,0.5834724307060242,5.067444362794049e-06,3.8082694686636387e-07,1.0347432635171572e-06,6.483014658442698e-06,1.7095630028052256e-05
,,0.000125,17408,,,,,,
544,0.43479883670806885,,17439,0.5835136771202087,2.9106735382811166e-05,4.777043045578466e-07,3.4406286886223825e-06,3.3025065931724384e-05,1.7414218746125698e-05
,,0.000125,17440,,,,,,
545,0.4139430522918701,,17471,0.583527684211731,2.7722237064153887e-05,4.400680495564302e-07,2.285567461512983e-06,3.0447874451056123e-05,1.767489084159024e-05
,,0.000125,17472,,,,,,
546,0.39453718066215515,,17503,0.5834425091743469,4.4489934225566685e-05,3.882061889726174e-07,1.0387851034465712e-05,5.5265983974095434e-05,1.842671372287441e-05
,,0.000125,17504,,,,,,
547,0.3578871488571167,,17535,0.5829904079437256,2.4680917704245076e-05,4.631456818060542e-07,1.0014098734245636e-05,3.5158162063453346e-05,1.876134228950832e-05
,,0.000125,17536,,,,,,
548,0.3341515064239502,,17567,0.5827168226242065,6.6185225477966014e-06,3.9885821934149135e-07,3.8786242839705665e-06,1.0896003914240282e-05,1.860403426690027e-05
,,0.000125,17568,,,,,,
549,0.3289044499397278,,17599,0.5828586220741272,2.6227721718896646e-06,3.776152937007282e-07,5.531604188035999e-07,3.5535476854420267e-06,1.83030260814121e-05
,,0.000125,17600,,,,,,
550,0.33669283986091614,,17631,0.5831303000450134,5.612206678051734e-06,3.7794831087012426e-07,1.4804800230194815e-06,7.470635409845272e-06,1.8086377167492174e-05
,,0.000125,17632,,,,,,
551,0.3337882459163666,,17663,0.5834313631057739,7.166896921262378e-06,3.779653638957825e-07,1.3409908206085674e-06,8.885854185791686e-06,1.790236638044007e-05
,,0.000125,17664,,,,,,
552,0.32846301794052124,,17695,0.5836461782455444,9.037815289048012e-06,3.81763925361156e-07,1.9972269456047798e-06,1.1416804227337707e-05,1.777265606506262e-05
,,0.000125,17696,,,,,,
553,0.3219870924949646,,17727,0.5837007164955139,3.61682918992301e-06,3.758433422262897e-07,1.2300821481403545e-06,5.222755135037005e-06,1.7521657355246134e-05
,,0.000125,17728,,,,,,
554,0.32019752264022827,,17759,0.5838391184806824,4.2388383008074015e-06,3.772500463128381e-07,5.978671424600179e-07,5.213955319050001e-06,1.7275504433200695e-05
,,0.000125,17760,,,,,,
555,0.3188370168209076,,17791,0.5841134786605835,2.815502739395015e-06,3.7473790825970354e-07,1.0443185374242603e-06,4.234558218740858e-06,1.7014684999594465e-05
,,0.000125,17792,,,,,,
556,0.32002556324005127,,17823,0.584389865398407,2.623820819280809e-06,3.7373263239715016e-07,4.284398471554596e-07,3.4259930998814525e-06,1.6742911611800082e-05
,,0.000125,17824,,,,,,
557,0.32121098041534424,,17855,0.584593653678894,2.3755728761898354e-06,3.7486830706257024e-07,4.473158696782775e-07,3.1977572234609397e-06,1.6472007700940594e-05
,,0.000125,17856,,,,,,
558,0.3294430375099182,,17887,0.5847991704940796,4.322540917200968e-06,3.723339148109517e-07,6.135337002888264e-07,5.308408617565874e-06,1.6248735846602358e-05
,,0.000125,17888,,,,,,
559,0.33152422308921814,,17919,0.5850058197975159,2.532171038183151e-06,3.7480523928934417e-07,6.564819159393664e-07,3.563458221833571e-06,1.5995030480553396e-05
,,0.000125,17920,,,,,,
560,0.3401959538459778,,17951,0.5852786302566528,1.8298935628990876e-06,3.807129189681291e-07,5.542441954276001e-07,2.764851160463877e-06,1.573042754898779e-05
,,0.000125,17952,,,,,,
561,0.34158238768577576,,17983,0.5855053067207336,3.554271643224638e-06,3.763833262837579e-07,6.126388143457007e-07,4.543293925962644e-06,1.5506684576394036e-05
,,0.000125,17984,,,,,,
562,0.34135979413986206,,18015,0.5856289267539978,1.4763419130758848e-05,4.281846770481934e-07,3.5891475818061735e-06,1.8780750906444155e-05,1.5572166375932284e-05
,,0.000125,18016,,,,,,
563,0.32860565185546875,,18047,0.5857334136962891,8.075277946772985e-06,4.5963921024849697e-07,1.1959427865804173e-06,9.730861165735405e-06,1.5455339962500148e-05
,,0.000125,18048,,,,,,
564,0.32471963763237,,18079,0.5858883857727051,2.2384881503967335e-06,3.7012009101999865e-07,8.162231210917525e-07,3.4248312203999376e-06,1.5214729501167312e-05
,,0.000125,18080,,,,,,
565,0.3270925283432007,,18111,0.5860626697540283,6.9940006142132916e-06,3.711050169385999e-07,1.134559511228872e-06,8.499665455019567e-06,1.5080428056535311e-05
,,0.000125,18112,,,,,,
566,0.3289569616317749,,18143,0.586272656917572,9.00144277693471e-06,3.7258169527376594e-07,9.199366104439832e-07,1.0293962077412289e-05,1.49846982822055e-05
,,0.000125,18144,,,,,,
567,0.33596470952033997,,18175,0.586513876914978,3.7101351608725963e-06,3.804208859037317e-07,1.3439239410217851e-06,5.434480044641532e-06,1.4793694390391465e-05
,,0.000125,18176,,,,,,
568,0.3437107503414154,,18207,0.5867852568626404,7.3486799010424875e-06,3.927305272100057e-07,1.0530774261496845e-06,8.794488167040981e-06,1.4673710211354773e-05
,,0.000125,18208,,,,,,
569,0.339846134185791,,18239,0.5870100855827332,8.517993592249695e-06,3.88847297472239e-07,2.1667742657882627e-06,1.1073614587076008e-05,1.4601708244299516e-05
,,0.000125,18240,,,,,,
570,0.33163130283355713,,18271,0.5869916081428528,1.7535092410980724e-05,7.652823796888697e-07,7.300113793462515e-06,2.560048596933484e-05,1.4821684089838527e-05
,,0.000125,18272,,,,,,
571,0.3100442588329315,,18303,0.5866236686706543,2.211690843978431e-05,5.392363391365507e-07,6.575970928679453e-06,2.9232109227450565e-05,1.5109892046893947e-05
,,0.000125,18304,,,,,,
572,0.28397637605667114,,18335,0.5865151286125183,3.2641751204209868e-06,3.8805470126135333e-07,8.527389354640036e-07,4.504968728724634e-06,1.4897794244461693e-05
,,0.000125,18336,,,,,,
573,0.2812720835208893,,18367,0.586703360080719,7.180239663284738e-06,3.6735832509293687e-07,7.612938475176634e-07,8.308891665365081e-06,1.476601573813241e-05
,,0.000125,18368,,,,,,
574,0.27502936124801636,,18399,0.5867794752120972,4.88220939587336e-06,3.6791425372939557e-07,1.5841818594708457e-06,6.8343047132657375e-06,1.4607381672249176e-05
,,0.000125,18400,,,,,,
575,0.26994648575782776,,18431,0.5869145393371582,5.365931883716257e-06,3.695363375300076e-07,1.024907078317483e-06,6.760375526937423e-06,1.4450441085500643e-05
,,0.000125,18432,,,,,,
576,0.2668273448944092,,18463,0.587151288986206,4.436483777681133e-06,3.67635152542789e-07,1.0498467872821493e-06,5.853965376445558e-06,1.4278512026066892e-05
,,0.000125,18464,,,,,,
577,0.26507195830345154,,18495,0.5874348282814026,4.6922282308514696e-06,3.674031177069992e-07,9.400482099408691e-07,5.999679160595406e-06,1.4112934877630323e-05
,,0.000125,18496,,,,,,
578,0.2638166546821594,,18527,0.5876069068908691,7.520762665080838e-06,3.656296314602514e-07,2.0184661480016075e-06,9.90485932561569e-06,1.4028773875907063e-05
,,0.000125,18528,,,,,,
579,0.2582622468471527,,18559,0.5875639319419861,1.7130103515228257e-05,3.7357753512878844e-07,6.11904397374019e-06,2.3622720618732274e-05,1.4220652701624203e-05
,,0.000125,18560,,,,,,
580,0.24134406447410583,,18591,0.5873414874076843,8.803522177913692e-06,3.7071069414196245e-07,3.3349599561915966e-06,1.2509195585153066e-05,1.418642386852298e-05
,,0.000125,18592,,,,,,
581,0.23505443334579468,,18623,0.5872843265533447,1.15228358481545e-05,3.751166559595731e-07,1.938473815243924e-06,1.3836425750923809e-05,1.4179423487803433e-05
,,0.000125,18624,,,,,,
582,0.24426324665546417,,18655,0.5872753858566284,1.0669032235455234e-05,3.6442591522245493e-07,6.879352554278739e-07,1.1721394912456162e-05,1.4130262570688501e-05
,,0.000125,18656,,,,,,
583,0.24190109968185425,,18687,0.5874050855636597,8.205544872907922e-06,3.677708946270286e-07,1.0864514479180798e-06,9.65976869338192e-06,1.404085287504131e-05
,,0.000125,18688,,,,,,
584,0.2362145334482193,,18719,0.587469756603241,9.492987373960204e-06,3.676643984817929e-07,2.00418071472086e-06,1.1864834050356876e-05,1.3997332644066773e-05
,,0.000125,18720,,,,,,
585,0.23396942019462585,,18751,0.5873278975486755,5.424771188700106e-06,3.677445477023866e-07,1.7517191963634104e-06,7.5442353590915445e-06,1.3868270798411686e-05
,,0.000125,18752,,,,,,
586,0.229184091091156,,18783,0.5873329043388367,3.526425643940456e-06,3.6543264059218927e-07,9.23560264709522e-07,4.81541792396456e-06,1.3687214050150942e-05
,,0.000125,18784,,,,,,
587,0.23732298612594604,,18815,0.5875954031944275,2.2800454644311685e-06,3.6540805581353197e-07,5.057322596258018e-07,3.1511858651356306e-06,1.3476493222697172e-05
,,0.000125,18816,,,,,,
588,0.24137941002845764,,18847,0.5877501368522644,1.0938430023088586e-05,3.6626391874960973e-07,4.16107832279522e-06,1.5465771866729483e-05,1.3516279068426229e-05
,,6.25e-05,18848,,,,,,
589,0.23532624542713165,,18879,0.5876554250717163,7.339074727497064e-06,3.6407735137800046e-07,4.183277269476093e-06,1.1886427273566369e-05,1.3483681868819986e-05
,,6.25e-05,18880,,,,,,
590,0.2322639673948288,,18911,0.5877527594566345,1.723064087855164e-06,3.6347447007756273e-07,5.514882559509715e-07,2.6380259896541247e-06,1.3266768291941844e-05
,,6.25e-05,18912,,,,,,
591,0.23968560993671417,,18943,0.5878555774688721,1.177522449324897e-06,3.6283151416682813e-07,3.0869941269884293e-07,1.849053433033987e-06,1.30384141812101e-05
,,6.25e-05,18944,,,,,,
592,0.24992334842681885,,18975,0.5879595875740051,1.975725126612815e-06,3.6291547189648554e-07,2.749022769421572e-07,2.6135428470297484e-06,1.2829917068302166e-05
,,6.25e-05,18976,,,,,,
593,0.2589094936847687,,19007,0.5880650877952576,1.592645389791869e-06,3.6278052562011e-07,2.719376652748906e-07,2.2273634385783225e-06,1.2617865650099702e-05
,,6.25e-05,19008,,,,,,
594,0.26192450523376465,,19039,0.5881757736206055,1.350615320916404e-06,3.630380547292589e-07,2.8977586907785735e-07,2.0034294720971957e-06,1.2405576853780076e-05
,,6.25e-05,19040,,,,,,
595,0.287617951631546,,19071,0.588300347328186,1.4781373920413898e-06,3.626197440098622e-07,3.3444123914705415e-07,2.1751980057160836e-06,1.2200969649711624e-05
,,6.25e-05,19072,,,,,,
596,0.3097004294395447,,19103,0.588425874710083,2.1611378997477004e-06,3.6172312434246123e-07,3.401767685318191e-07,2.863038389477879e-06,1.2014211279165465e-05
,,6.25e-05,19104,,,,,,
597,0.34800031781196594,,19135,0.5885207056999207,1.6387815549023799e-06,3.626521163369034e-07,2.774971221697342e-07,2.2789311060478212e-06,1.1819504834420513e-05
,,6.25e-05,19136,,,,,,
598,0.3700075149536133,,19167,0.5886094570159912,1.7480319911555853e-06,3.6217764431967225e-07,3.5112415730509383e-07,2.4613341338408645e-06,1.1632341738732066e-05
,,6.25e-05,19168,,,,,,
599,0.3747408986091614,,19199,0.5887358784675598,1.5990206065907842e-06,3.6165837968837877e-07,2.523628381823073e-07,2.2130423076305306e-06,1.1443956282164436e-05
,,6.25e-05,19200,,,,,,
600,0.3747505843639374,,19231,0.5888648629188538,1.5194041225186083e-06,3.6204951925356e-07,2.8140124186393223e-07,2.1628550257446477e-06,1.1258333870500792e-05
,,6.25e-05,19232,,,,,,
601,0.37752410769462585,,19263,0.5889917016029358,1.5580156969008385e-06,3.613560011217487e-07,2.5461912400714937e-07,2.17399065149948e-06,1.107664684241172e-05
,,6.25e-05,19264,,,,,,
602,0.3812747001647949,,19295,0.5891152620315552,1.779178546712501e-06,3.609099223922385e-07,3.1424906410393305e-07,2.454337618473801e-06,1.0904201189987361e-05
,,6.25e-05,19296,,,,,,
603,0.38646191358566284,,19327,0.5892606377601624,1.367421418763115e-06,3.610958287936228e-07,2.934309009106073e-07,2.0219476937199943e-06,1.0726555956352968e-05
,,6.25e-05,19328,,,,,,
604,0.3878115713596344,,19359,0.5893877148628235,1.3787482657789951e-06,3.6109253187532886e-07,3.21559724625331e-07,2.0614004370145267e-06,1.0553252650424838e-05
,,6.25e-05,19360,,,,,,
605,0.3891204297542572,,19391,0.5895455479621887,1.6980668533506105e-06,3.6055931218470505e-07,2.5841654860414565e-07,2.317042572030914e-06,1.0388528608018532e-05
,,6.25e-05,19392,,,,,,
