epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss
595,,14303,0.4022601842880249,0.00010702310828492045,2.8087170367285808e-09,5.812995823362144e-06,0.0005467472947202623
,6.25e-05,14304,,,,,
596,,14327,0.4025247097015381,0.0001325995835941285,4.782740870012958e-09,6.1785904108546674e-06,0.0006753645720891654
,6.25e-05,14328,,,,,
597,,14351,0.4028085172176361,0.00016500186757184565,1.3055145409168745e-08,6.1607947827724274e-06,0.0008373569580726326
,6.25e-05,14352,,,,,
598,,14375,0.40299898386001587,0.0002527598990127444,3.663950920440584e-08,8.467729458061513e-06,0.0012808082392439246
,6.25e-05,14376,,,,,
599,,14399,0.40329721570014954,0.00018349666788708419,6.138629160545861e-09,7.904179256001953e-06,0.0009333038469776511
,6.25e-05,14400,,,,,
600,,14423,0.4036109149456024,0.00022185845591593534,5.1722617300242746e-09,6.206124453456141e-06,0.00112171471118927
,6.25e-05,14424,,,,,
601,,14447,0.40387633442878723,0.00010109150025527924,9.014189394918048e-09,8.891654942999594e-06,0.0005232588737271726
,6.25e-05,14448,,,,,
602,,14471,0.4041304588317871,0.00014900740643497556,1.8371521193216722e-08,8.909210919227917e-06,0.0007628923049196601
,6.25e-05,14472,,,,,
603,,14495,0.40448620915412903,0.00018792497576214373,2.222089623415968e-09,5.218952992436243e-06,0.0009500671294517815
,6.25e-05,14496,,,,,
604,,14519,0.4047413468360901,9.28509616642259e-05,8.99451624292169e-09,8.709327630640473e-06,0.00048169135698117316
,6.25e-05,14520,,,,,
605,,14543,0.4050830006599426,6.771771586500108e-05,3.4265561499324804e-09,7.255699983943487e-06,0.0003531068505253643
,6.25e-05,14544,,,,,
606,,14567,0.4053923487663269,0.00013961544027552009,3.171105156241083e-09,5.653201696986798e-06,0.0007093899766914546
,6.25e-05,14568,,,,,
607,,14591,0.4056858718395233,0.00010436330194352195,3.528885628156786e-09,6.510273578896886e-06,0.0005348440608941019
,6.25e-05,14592,,,,,
608,,14615,0.4059673845767975,0.00039406082942150533,2.3355472222874596e-08,1.3329907233128324e-05,0.0019970107823610306
,6.25e-05,14616,,,,,
609,,14639,0.4062184691429138,0.00015736452769488096,4.677072595882237e-08,8.17246655060444e-06,0.0008032611222006381
,6.25e-05,14640,,,,,
610,,14663,0.40658316016197205,0.00010761421435745433,1.7767440851912397e-08,5.951882940280484e-06,0.0005500102997757494
,6.25e-05,14664,,,,,
611,,14687,0.40690577030181885,0.00017942076374311,1.6828396454116046e-08,9.161817615677137e-06,0.0009154609288088977
,6.25e-05,14688,,,,,
612,,14711,0.40714848041534424,0.00015111267566680908,1.76339174373652e-08,7.626022124895826e-06,0.0007708505727350712
,6.25e-05,14712,,,,,
613,,14735,0.407411128282547,0.0006655570468865335,3.033560247445166e-08,1.748652539390605e-05,0.0033628190867602825
,6.25e-05,14736,,,,,
614,,14759,0.4075486660003662,0.0005381366354413331,1.3130288323282002e-07,1.832950692914892e-05,0.0027276049368083477
,6.25e-05,14760,,,,,
615,,14783,0.4079306423664093,0.0001188090827781707,4.263108621671563e-08,1.0719099009293132e-05,0.0006155688897706568
,6.25e-05,14784,,,,,
616,,14807,0.4081781506538391,8.816303306957707e-05,5.098748978582535e-09,9.014669558382593e-06,0.0004588546580635011
,6.25e-05,14808,,,,,
617,,14831,0.4085367023944855,0.00010716128599597141,2.8172985722108024e-08,8.325487215188332e-06,0.0005525136948563159
,6.25e-05,14832,,,,,
618,,14855,0.4089377820491791,0.00010042348003480583,2.40922997107873e-08,5.824049367220141e-06,0.0005138137494213879
,6.25e-05,14856,,,,,
619,,14879,0.40935564041137695,0.00017579768609721214,9.399187206327042e-09,7.663502401555888e-06,0.000894334283657372
,6.25e-05,14880,,,,,
620,,14903,0.40966588258743286,0.00018286217527929693,1.3594321224275063e-08,1.002663884719368e-05,0.0009343913407064974
,6.25e-05,14904,,,,,
621,,14927,0.4100198447704315,0.0002782595984172076,8.626222403051997e-09,1.1671309039229527e-05,0.0014146579196676612
,6.25e-05,14928,,,,,
622,,14951,0.41043180227279663,0.00016743282321840525,3.358417099974531e-09,5.4750762501498684e-06,0.0008481210679747164
,6.25e-05,14952,,,,,
623,,14975,0.41075432300567627,0.0003850861394312233,4.618224025421114e-08,1.6450436305603944e-05,0.0019584237597882748
,6.25e-05,14976,,,,,
624,,14999,0.41105157136917114,0.00015582422201987356,1.4921551994007132e-08,8.031211109482683e-06,0.000795213389210403
,6.25e-05,15000,,,,,
625,,15023,0.4114028811454773,0.00012047022755723447,5.11126749813684e-08,6.62636011838913e-06,0.0006157060852274299
,6.25e-05,15024,,,,,
626,,15047,0.4117062985897064,0.00017492596816737205,6.865883861451039e-09,6.329633833956905e-06,0.000887302914634347
,6.25e-05,15048,,,,,
627,,15071,0.41207975149154663,9.662753291195258e-05,4.60757210163365e-09,6.608214334846707e-06,0.000496363383717835
,6.25e-05,15072,,,,,
628,,15095,0.41244837641716003,0.0001042225630953908,2.8116711181525034e-09,6.438522177631967e-06,0.0005339953931979835
,6.25e-05,15096,,,,,
629,,15119,0.41278523206710815,0.00033259185147471726,7.696034032278476e-09,1.3699290320801083e-05,0.001690372941084206
,6.25e-05,15120,,,,,
630,,15143,0.4130742847919464,0.00025372073287144303,2.0922417576230146e-08,1.3107210179441608e-05,0.0012948596850037575
,6.25e-05,15144,,,,,
631,,15167,0.41334518790245056,0.0014644828625023365,4.589961122292152e-08,4.6066030336078256e-05,0.007414638996124268
,6.25e-05,15168,,,,,
632,,15191,0.4135456681251526,0.00022957795590627939,3.3872289861847094e-08,1.0711611139413435e-05,0.0011693807318806648
,6.25e-05,15192,,,,,
633,,15215,0.41384318470954895,0.0001936186890816316,7.098775789415868e-09,5.7594497775426134e-06,0.000979626551270485
,6.25e-05,15216,,,,,
634,,15239,0.41423821449279785,0.00013921015488449484,1.1414853062774455e-08,8.356739272130653e-06,0.0007127872668206692
,6.25e-05,15240,,,,,
635,,15263,0.4146508276462555,0.00011668496154015884,2.2630146645497007e-08,6.819577720307279e-06,0.0005971092032268643
,6.25e-05,15264,,,,,
636,,15287,0.41504061222076416,0.00021387150627560914,6.848191347330612e-09,7.730718607490417e-06,0.0010848325910046697
,6.25e-05,15288,,,,,
637,,15311,0.4153687059879303,0.00020731556287501007,1.361675305844301e-08,7.098081823642133e-06,0.0010508012492209673
,6.25e-05,15312,,,,,
638,,15335,0.4156680405139923,0.00013108762504998595,1.532641391577272e-08,8.231271749536972e-06,0.0006719313678331673
,6.25e-05,15336,,,,,
639,,15359,0.4160405099391937,7.393560372292995e-05,1.0953335127794617e-08,6.0204242799954955e-06,0.0003817407414317131
,6.25e-05,15360,,,,,
640,,15383,0.4162910282611847,0.0005194261320866644,1.768977142546646e-08,1.7199001376866363e-05,0.002631563926115632
,6.25e-05,15384,,,,,
641,,15407,0.41656261682510376,0.00019352966046426445,2.5043005891234316e-08,7.708162229391746e-06,0.0009831145871430635
,6.25e-05,15408,,,,,
642,,15431,0.4169600307941437,0.00029008573619648814,1.512192682184832e-08,8.105301276373211e-06,0.00146666937507689
,6.25e-05,15432,,,,,
643,,15455,0.41727393865585327,0.00022670740145258605,1.4030238304485465e-08,8.166724001057446e-06,0.0011498987441882491
,6.25e-05,15456,,,,,
644,,15479,0.41760551929473877,0.00018498717690818012,1.0092632507507915e-08,9.128600140684284e-06,0.0009432131773792207
,6.25e-05,15480,,,,,
645,,15503,0.41779831051826477,0.00016048381803557277,1.2553504014078953e-08,9.902204510581214e-06,0.0008222487522289157
,6.25e-05,15504,,,,,
646,,15527,0.41816818714141846,9.212158329319209e-05,4.661702135422274e-09,5.004482318327064e-06,0.0004706261679530144
,6.25e-05,15528,,,,,
647,,15551,0.4185989201068878,9.116328146774322e-05,2.375533769694016e-09,5.340960342437029e-06,0.0004665030282922089
,6.25e-05,15552,,,,,
648,,15575,0.41896331310272217,0.00031492867856286466,7.216791164665892e-09,1.111029450839851e-05,0.001596878282725811
,6.25e-05,15576,,,,,
649,,15599,0.4192779064178467,0.00046335990191437304,1.856096965013876e-08,1.3207021765992977e-05,0.0023432502057403326
,6.25e-05,15600,,,,,
650,,15623,0.41953349113464355,0.00018094570259563625,4.48942572006672e-08,1.1836646081064828e-05,0.0009284915868192911
,6.25e-05,15624,,,,,
651,,15647,0.4199206233024597,0.00011802361404988915,2.9168838011628395e-08,7.847899723856244e-06,0.000605872250162065
,6.25e-05,15648,,,,,
652,,15671,0.42031142115592957,0.00017041343380697072,1.347339750878973e-08,7.687772267672699e-06,0.0008674695855006576
,6.25e-05,15672,,,,,
653,,15695,0.42070701718330383,9.110841347137466e-05,3.2917920833597236e-08,5.506748493644409e-06,0.00046662139357067645
,6.25e-05,15696,,,,,
654,,15719,0.4211267828941345,9.460531873628497e-05,5.8710650563398303e-08,7.528938112955075e-06,0.00048820185475051403
,6.25e-05,15720,,,,,
655,,15743,0.4215226471424103,0.0002066687447950244,3.560680639225211e-08,7.69348753237864e-06,0.0010488018160685897
,6.25e-05,15744,,,,,
656,,15767,0.42185354232788086,0.00033154041739180684,5.771528321929509e-07,6.4679184106353205e-06,0.0016717921243980527
,6.25e-05,15768,,,,,
657,,15791,0.4221455156803131,0.00015991310647223145,1.0533641443544184e-06,9.026725820149295e-06,0.0008197257993742824
,6.25e-05,15792,,,,,
658,,15815,0.42245960235595703,0.0002438420633552596,4.019519224129908e-07,8.86652651388431e-06,0.001237747143022716
,6.25e-05,15816,,,,,
659,,15839,0.4227948784828186,9.04592452570796e-05,1.5813452591828536e-07,6.498906714114128e-06,0.0004656102682929486
,6.25e-05,15840,,,,,
660,,15863,0.42312681674957275,0.00017870351439341903,8.742685508877912e-08,1.623943717277143e-05,0.0009261711966246367
,6.25e-05,15864,,,,,
661,,15887,0.4234253764152527,7.725015166215599e-05,1.664118656208302e-07,5.5735026762704365e-06,0.0003977306478191167
,6.25e-05,15888,,,,,
662,,15911,0.423847496509552,0.0001360009191557765,4.354382809879098e-08,7.020383236522321e-06,0.0006941324099898338
,6.25e-05,15912,,,,,
663,,15935,0.42426908016204834,8.475204958813265e-05,7.622975140009203e-09,9.733750630402938e-06,0.0004432429850567132
,6.25e-05,15936,,,,,
664,,15959,0.4247027039527893,0.00019052460265811533,1.8963604020427738e-08,6.9301599978643935e-06,0.0009665214456617832
,6.25e-05,15960,,,,,
665,,15983,0.4250796437263489,0.000222043163375929,1.7882420877413097e-08,9.762101399246603e-06,0.0011297757737338543
,6.25e-05,15984,,,,,
666,,16007,0.42523208260536194,0.00031625074916519225,1.3627764694490452e-08,1.0757754353107885e-05,0.001602796372026205
,6.25e-05,16008,,,,,
667,,16031,0.425406277179718,0.00043260559323243797,1.1170417479888783e-08,1.1345152415742632e-05,0.0021857412066310644
,6.25e-05,16032,,,,,
668,,16055,0.4257418215274811,0.0001244598242919892,8.278492558133621e-09,7.6762307799072e-06,0.0006376680685207248
,6.25e-05,16056,,,,,
669,,16079,0.42609694600105286,0.00022418817388825119,1.1838758418036832e-08,5.953393156232778e-06,0.0011328712571412325
,6.25e-05,16080,,,,,
670,,16103,0.4264577627182007,0.00016797285934444517,7.437519489172928e-09,1.1122689102194272e-05,0.0008621245506219566
,6.25e-05,16104,,,,,
671,,16127,0.42672401666641235,0.00030677433824166656,2.2023773915691436e-09,8.493799214193132e-06,0.001550863729789853
,6.25e-05,16128,,,,,
672,,16151,0.4271770715713501,0.00012796619557775557,3.788950042604711e-09,5.58209694645484e-06,0.0006510028033517301
,6.25e-05,16152,,,,,
673,,16175,0.42758122086524963,0.00016544631216675043,9.801762068661901e-09,6.285935796768172e-06,0.0008398230420425534
,6.25e-05,16176,,,,,
674,,16199,0.42797186970710754,0.00043671586900018156,5.3075520867196246e-08,8.821140909276437e-06,0.0022013275884091854
,6.25e-05,16200,,,,,
675,,16223,0.4282737672328949,0.0002266083611175418,2.149350208924261e-08,9.0210851340089e-06,0.0011511266930028796
,6.25e-05,16224,,,,,
676,,16247,0.42860591411590576,0.00015931515372358263,4.28348911896137e-09,7.225109129649354e-06,0.0008110344642773271
,3.125e-05,16248,,,,,
677,,16271,0.42882099747657776,0.00011261238978477195,3.6186060814458187e-09,6.1920441112306435e-06,0.0005754533340223134
,3.125e-05,16272,,,,,
678,,16295,0.42898625135421753,0.0002130025386577472,3.5321423563772214e-09,8.460186109005008e-06,0.0010819401359185576
,3.125e-05,16296,,,,,
679,,16319,0.4291566014289856,0.00014104954607319087,2.3554416195281647e-09,4.9697091526468284e-06,0.0007151918835006654
,3.125e-05,16320,,,,,
680,,16343,0.4293551445007324,0.00016191233589779586,7.583576433489725e-09,6.816643235652009e-06,0.0008232101681642234
,3.125e-05,16344,,,,,
681,,16367,0.42960381507873535,0.00011814814934041351,4.1118286553398775e-09,4.245289346727077e-06,0.0005992397200316191
,3.125e-05,16368,,,,,
682,,16391,0.4298103153705597,0.00030171553953550756,3.6271878833815663e-09,5.21747915627202e-06,0.0015190199483186007
,3.125e-05,16392,,,,,
683,,16415,0.43001019954681396,0.0001367340883007273,1.4649406132605236e-09,3.905227913492126e-06,0.0006914837867952883
,3.125e-05,16416,,,,,
684,,16439,0.43019038438796997,0.00013452241546474397,1.0913032699733094e-09,4.392999926494667e-06,0.0006814002408646047
,3.125e-05,16440,,,,,
685,,16463,0.4304710924625397,0.00010364685294916853,2.1869370758764717e-09,4.425579390954226e-06,0.0005270898109301925
,3.125e-05,16464,,,,,
686,,16487,0.43066826462745667,7.431175617966801e-05,1.742035293794686e-09,4.258782155375229e-06,0.0003800798440352082
,3.125e-05,16488,,,,,
687,,16511,0.43093341588974,0.00012481822341214865,4.07231093291216e-09,4.437144525581971e-06,0.0006329736788757145
,3.125e-05,16512,,,,,
688,,16535,0.43117672204971313,8.125865861074999e-05,6.3567839880818156e-09,4.016684215457644e-06,0.00041433938895352185
,3.125e-05,16536,,,,,
689,,16559,0.431375652551651,0.00017934056813828647,1.9663294992255942e-08,7.126996024453547e-06,0.0009109961101785302
,3.125e-05,16560,,,,,
690,,16583,0.4314974546432495,4.925318353343755e-05,9.70609814743284e-09,6.708274213451659e-06,0.0002597019192762673
,3.125e-05,16584,,,,,
691,,16607,0.43170055747032166,9.52283080550842e-05,3.395985048726402e-09,6.025237325957278e-06,0.00048819882795214653
,3.125e-05,16608,,,,,
692,,16631,0.4318731427192688,0.00010011453559854999,1.862426213250501e-09,5.0482053666200954e-06,0.0005106729222461581
,3.125e-05,16632,,,,,
693,,16655,0.4321008622646332,5.3536576160695404e-05,2.564090273438069e-09,4.9623313316260464e-06,0.00027761264936998487
,3.125e-05,16656,,,,,
694,,16679,0.4323522448539734,0.0001778083387762308,9.710178439092942e-09,1.0704313353926409e-05,0.0009104697965085506
,3.125e-05,16680,,,,,
695,,16703,0.4324463903903961,0.00012901463196612895,2.815409949619152e-08,8.064765097515192e-06,0.0006612589932046831
,3.125e-05,16704,,,,,
696,,16727,0.43272408843040466,6.009704156895168e-05,1.106788705129702e-08,4.4958037506148685e-06,0.0003094989515375346
,3.125e-05,16728,,,,,
697,,16751,0.4329127073287964,5.7880013628164306e-05,3.1445896997439604e-09,4.0162872210203204e-06,0.0002974388771690428
,3.125e-05,16752,,,,,
698,,16775,0.4331827759742737,9.875786781776696e-05,4.298232436639182e-09,5.388434601627523e-06,0.0005045748548582196
,3.125e-05,16776,,,,,
699,,16799,0.4334396719932556,0.00028962944634258747,4.317822543953298e-09,8.220693416660652e-06,0.001464596949517727
,3.125e-05,16800,,,,,
700,,16823,0.43366971611976624,5.6726297771092504e-05,2.7397457635913725e-09,4.223838914185762e-06,0.00029208455816842616
,3.125e-05,16824,,,,,
701,,16847,0.4339822232723236,7.030636334093288e-05,2.1662935889565915e-09,6.9492252805503085e-06,0.0003654346219263971
,3.125e-05,16848,,,,,
702,,16871,0.43408817052841187,0.00021161613403819501,7.56848450578218e-09,1.0234316505375318e-05,0.001078564440831542
,3.125e-05,16872,,,,,
703,,16895,0.43439117074012756,0.0001310249208472669,7.402054524874302e-09,6.2276994867715985e-06,0.0006675950135104358
,3.125e-05,16896,,,,,
704,,16919,0.43463584780693054,0.00013554941688198596,2.24232876711028e-09,4.738010375149315e-06,0.0006872275844216347
,3.125e-05,16920,,,,,
705,,16943,0.43487951159477234,0.0001067962875822559,3.761893907494596e-09,5.497232450579759e-06,0.0005449833697639406
,3.125e-05,16944,,,,,
706,,16967,0.4351067841053009,8.550289931008592e-05,2.385535990967469e-09,4.0454856389260385e-06,0.0004356102435849607
,3.125e-05,16968,,,,,
707,,16991,0.43534302711486816,9.785471047507599e-05,2.163067280847031e-09,4.732635261461837e-06,0.0004987431457266212
,3.125e-05,16992,,,,,
708,,17015,0.4355137348175049,9.886155748972669e-05,1.8338491836189519e-09,5.100805992697133e-06,0.0005045130965299904
,3.125e-05,17016,,,,,
709,,17039,0.43573546409606934,4.3458778236526996e-05,1.771651936266494e-09,4.355682449386222e-06,0.0002260087785543874
,3.125e-05,17040,,,,,
710,,17063,0.43597716093063354,0.00010823103366419673,1.3796970232959893e-09,3.83912583856727e-06,0.0005488363094627857
,3.125e-05,17064,,,,,
711,,17087,0.4362386465072632,0.00013226887676864862,2.235010176931951e-09,6.783269782317802e-06,0.0006749153835698962
,3.125e-05,17088,,,,,
712,,17111,0.4364224970340729,5.5732692999299616e-05,3.3443616764827766e-09,5.945777957094833e-06,0.00029056178755126894
,3.125e-05,17112,,,,,
713,,17135,0.4366547167301178,0.0001398468593833968,4.099839578941555e-09,7.174348866101354e-06,0.0007135911728255451
,3.125e-05,17136,,,,,
714,,17159,0.43687355518341064,0.00013839398161508143,3.0236100290181867e-09,4.320971129345708e-06,0.0007006179657764733
,3.125e-05,17160,,,,,
715,,17183,0.43713143467903137,8.302192145492882e-05,4.7142680870138065e-09,5.511837116500828e-06,0.0004261427675373852
,3.125e-05,17184,,,,,
716,,17207,0.43735265731811523,8.803663513390347e-05,4.889708637989543e-09,6.735757324349834e-06,0.0004536645719781518
,3.125e-05,17208,,,,,
717,,17231,0.43749183416366577,6.80775847285986e-05,1.7732177948204253e-09,6.708432010782417e-06,0.0003538083692546934
,3.125e-05,17232,,,,,
718,,17255,0.4377281069755554,0.00011004169937223196,1.0309711973022218e-09,3.7759728002129123e-06,0.0005577625706791878
,3.125e-05,17256,,,,,
719,,17279,0.4379625618457794,0.00011003340478055179,1.8588521832896276e-09,5.4387196541938465e-06,0.0005610481020994484
,3.125e-05,17280,,,,,
720,,17303,0.43821486830711365,0.00014758955512661487,4.521437002580342e-09,7.129679033823777e-06,0.0007522163214161992
,3.125e-05,17304,,,,,
721,,17327,0.4384371340274811,0.00012169522960903123,2.870079285344218e-09,4.38592223872547e-06,0.0006172537105157971
,3.125e-05,17328,,,,,
722,,17351,0.43873149156570435,7.62078125262633e-05,3.0712568044322097e-09,4.220553819322959e-06,0.0003894863184541464
,3.125e-05,17352,,,,,
723,,17375,0.4389925003051758,0.00011706724762916565,1.538899230268953e-09,3.867969553539297e-06,0.0005930752959102392
,3.125e-05,17376,,,,,
724,,17399,0.43919506669044495,0.0001000047632260248,5.208080633423151e-09,6.688438134005992e-06,0.0005134111270308495
,3.125e-05,17400,,,,,
725,,17423,0.43946877121925354,0.0001417656458215788,2.406398857957015e-09,4.746258582599694e-06,0.0007183254929259419
,3.125e-05,17424,,,,,
726,,17447,0.43976444005966187,7.316310802707449e-05,2.0967849678754646e-09,3.873335117532406e-06,0.0003735664067789912
,3.125e-05,17448,,,,,
727,,17471,0.43999937176704407,5.1743783842539415e-05,2.8687252573433852e-09,3.913738055416616e-06,0.00026655217516236007
,3.125e-05,17472,,,,,
728,,17495,0.4402550458908081,5.5945522035472095e-05,2.404879628770118e-09,4.178779818175826e-06,0.00028808994102291763
,3.125e-05,17496,,,,,
729,,17519,0.4405476152896881,6.97053546900861e-05,1.440328412094516e-09,3.552405814843951e-06,0.0003556344017852098
,3.125e-05,17520,,,,,
730,,17543,0.4408358931541443,0.00013068840780761093,1.940597904592778e-09,4.072530373377958e-06,0.0006615909514948726
,3.125e-05,17544,,,,,
731,,17567,0.44108274579048157,9.508711809758097e-05,1.4049473806565516e-09,3.952247880079085e-06,0.00048334297025576234
,3.125e-05,17568,,,,,
732,,17591,0.441343754529953,6.09681083005853e-05,2.3318298403296467e-09,4.551594429358374e-06,0.00031394834513776004
,3.125e-05,17592,,,,,
733,,17615,0.44166499376296997,0.00010676981037249789,2.4574211554551084e-09,4.284864189685322e-06,0.000542423571459949
,3.125e-05,17616,,,,,
734,,17639,0.4419184625148773,0.00013138870417606086,1.1171772840157246e-08,7.95561027189251e-06,0.0006728770677000284
,3.125e-05,17640,,,,,
735,,17663,0.44215911626815796,0.0001319571165367961,3.93758909922326e-08,4.285587692720583e-06,0.0006684355321340263
,3.125e-05,17664,,,,,
736,,17687,0.4423827826976776,4.563032416626811e-05,2.289403511213095e-08,4.724406608147547e-06,0.00023764623620081693
,3.125e-05,17688,,,,,
737,,17711,0.44260555505752563,4.7694018576294184e-05,3.832523276514621e-08,3.938797362934565e-06,0.000246424344368279
,3.125e-05,17712,,,,,
738,,17735,0.44288018345832825,6.388033943949267e-05,6.773162919415654e-09,3.4639224395505153e-06,0.0003263430844526738
,3.125e-05,17736,,,,,
739,,17759,0.4431617558002472,5.6703105656197295e-05,4.822397148274149e-09,4.752353561343625e-06,0.0002930298214778304
,3.125e-05,17760,,,,,
740,,17783,0.4434244632720947,5.5564949434483424e-05,2.000820842340545e-09,4.824059033126105e-06,0.0002874769561458379
,3.125e-05,17784,,,,,
741,,17807,0.4436788558959961,0.00011727516539394855,3.496477551934163e-09,4.9644700084172655e-06,0.0005963117582723498
,3.125e-05,17808,,,,,
742,,17831,0.4439798891544342,4.976186028216034e-05,2.7941844393808424e-09,4.503917352849385e-06,0.000257822684943676
,3.125e-05,17832,,,,,
743,,17855,0.4441951811313629,0.00011530552001204342,4.312736834322095e-09,7.011996331129922e-06,0.0005905602010898292
,3.125e-05,17856,,,,,
744,,17879,0.4443993866443634,0.0001668035110924393,8.737716328255374e-09,5.9668091125786304e-06,0.00084596878150478
,3.125e-05,17880,,,,,
745,,17903,0.444645494222641,0.00014643429312855005,3.0611997381413403e-09,6.693260274914792e-06,0.0007455640588887036
,3.125e-05,17904,,,,,
746,,17927,0.4448537230491638,0.0001689781784079969,8.207512003366446e-09,7.5832231232197955e-06,0.0008600738947279751
,3.125e-05,17928,,,,,
747,,17951,0.4450831413269043,0.00015053663810249418,7.3542842926599405e-09,4.954798896505963e-06,0.0007626074948348105
,3.125e-05,17952,,,,,
748,,17975,0.4453008770942688,0.000153850152855739,4.361344618786234e-09,1.0072627446788829e-05,0.0007894047885201871
,3.125e-05,17976,,,,,
749,,17999,0.4455117881298065,0.00011483337584650144,7.603005336420665e-09,9.201507964462508e-06,0.0005925851874053478
,3.125e-05,18000,,,,,
750,,18023,0.44573524594306946,0.00012986041838303208,3.7370120331559065e-09,5.501640316651901e-06,0.0006603129440918565
,3.125e-05,18024,,,,,
751,,18047,0.44593092799186707,0.0002878885134123266,2.9416382663072227e-09,8.089377843134571e-06,0.0014556271489709616
,3.125e-05,18048,,,,,
752,,18071,0.446128249168396,0.00011835889017675072,2.338475191265843e-09,4.637087840819731e-06,0.0006010733777657151
,3.125e-05,18072,,,,,
753,,18095,0.44634950160980225,4.754450128530152e-05,2.0339407935665577e-09,3.6841611290583387e-06,0.0002450948813930154
,3.125e-05,18096,,,,,
754,,18119,0.44658780097961426,0.00010923213267233223,1.9528407779745294e-09,4.675565378420288e-06,0.000555515696760267
,3.125e-05,18120,,,,,
755,,18143,0.446798712015152,5.086601595394313e-05,1.4574205176032251e-09,4.539770998235326e-06,0.00026341251214034855
,3.125e-05,18144,,,,,
756,,18167,0.44702574610710144,0.00018670217832550406,4.712994883249166e-09,6.166711500554811e-06,0.0009458536515012383
,3.125e-05,18168,,,,,
757,,18191,0.44720742106437683,0.00010394318087492138,6.224365911577934e-09,5.663779575115768e-06,0.0005310559063218534
,3.125e-05,18192,,,,,
758,,18215,0.4474073648452759,9.872030204860494e-05,4.377469942085099e-09,5.5988120948313735e-06,0.0005048079183325171
,3.125e-05,18216,,,,,
759,,18239,0.4476100504398346,6.690830923616886e-05,4.237116435490407e-09,5.1271017582621425e-06,0.00034480419708415866
,3.125e-05,18240,,,,,
760,,18263,0.44782304763793945,0.00011279542377451435,1.1951664102838322e-09,4.153062945988495e-06,0.0005722855567000806
,3.125e-05,18264,,,,,
761,,18287,0.44809845089912415,0.00013547261187341064,4.015289434278202e-09,3.9997571548155975e-06,0.0006853706436231732
,3.125e-05,18288,,,,,
762,,18311,0.44828781485557556,6.858508277218789e-05,4.915185147780221e-09,3.546842435753206e-06,0.0003500289749354124
,3.125e-05,18312,,,,,
763,,18335,0.4484655261039734,6.533330451929942e-05,2.007410770943352e-08,5.587888153968379e-06,0.0003378824039828032
,3.125e-05,18336,,,,,
764,,18359,0.4487319886684418,7.996829663170502e-05,8.460872003013264e-09,4.119369350519264e-06,0.0004080971411895007
,3.125e-05,18360,,,,,
765,,18383,0.44893577694892883,7.68033423810266e-05,1.7593593248932393e-09,3.660730044430238e-06,0.0003913416585419327
,3.125e-05,18384,,,,,
766,,18407,0.4491536021232605,8.989622438093647e-05,1.0624894297706078e-09,3.974568699049996e-06,0.00045743235386908054
,3.125e-05,18408,,,,,
767,,18431,0.4493735730648041,9.84336220426485e-05,3.0052051958051607e-09,5.713362497772323e-06,0.0005036008660681546
,3.125e-05,18432,,,,,
768,,18455,0.449613481760025,0.00015643435472156852,5.511752387832303e-09,5.5049476941348985e-06,0.000793192652054131
,3.125e-05,18456,,,,,
769,,18479,0.44978150725364685,0.00012592010898515582,1.1252721421328715e-08,6.527007826662157e-06,0.0006426770123653114
,3.125e-05,18480,,,,,
770,,18503,0.4498840272426605,0.00028465877403505147,9.89766846259954e-09,9.243142812920269e-06,0.0014418000355362892
,3.125e-05,18504,,,,,
771,,18527,0.4500187933444977,8.494649227941409e-05,1.9024575248494102e-09,4.566044026432792e-06,0.00043386835022829473
,3.125e-05,18528,,,,,
772,,18551,0.4502474069595337,5.1426981372060254e-05,1.0838939745738685e-09,3.2510367873328505e-06,0.0002636391727719456
,3.125e-05,18552,,,,,
773,,18575,0.45047423243522644,6.330446194624528e-05,4.566503619685136e-09,3.4641673209989676e-06,0.00032345979707315564
,3.125e-05,18576,,,,,
774,,18599,0.4506973326206207,4.18718955188524e-05,2.544843802354535e-08,3.2444847875012783e-06,0.00021589931566268206
,3.125e-05,18600,,,,,
775,,18623,0.45096293091773987,6.023749665473588e-05,1.5362381589056895e-07,3.5474595279083587e-06,0.0003085896314587444
,3.125e-05,18624,,,,,
776,,18647,0.4512304663658142,0.000158773735165596,4.4388620779045596e-08,5.133763352205278e-06,0.0008042249828577042
,3.125e-05,18648,,,,,
777,,18671,0.4513716399669647,0.000227091702981852,1.9640426174305503e-08,1.1297239325358532e-05,0.0011580922873690724
,3.125e-05,18672,,,,,
778,,18695,0.4515763819217682,0.000194076681509614,1.0991627164003148e-08,5.043232249590801e-06,0.0009804918663576245
,3.125e-05,18696,,,,,
779,,18719,0.45176056027412415,0.00027829338796436787,1.9666716255528627e-08,6.7988121372764e-06,0.0014051039470359683
,3.125e-05,18720,,,,,
780,,18743,0.45193547010421753,0.00012007153418380767,1.1922582032752871e-08,7.489343715860741e-06,0.000615360215306282
,3.125e-05,18744,,,,,
781,,18767,0.45214274525642395,8.601559238741174e-05,9.65441282474444e-10,4.353178610472241e-06,0.0004387862281873822
,3.125e-05,18768,,,,,
782,,18791,0.45242395997047424,0.00011987986363237724,1.6728844975943957e-09,3.1346223750006175e-06,0.0006056718993932009
,3.125e-05,18792,,,,,
783,,18815,0.4526134729385376,0.00020670770027209073,2.2768849028409477e-09,5.863065780431498e-06,0.0010452689602971077
