epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/si_re,train/total_loss,train/total_loss_smma
653,,39893,0.5992626547813416,2.3917766611702973e-06,5.8467151120566996e-09,2.7760765419770905e-07,0.021777134388685226,2.6752309167932253e-06,8.46124930831138e-06
,6.25e-05,39894,,,,,,,
654,,39954,0.5992238521575928,1.3209288226789795e-05,2.4010653021377948e-08,7.590187465211784e-07,0.006493206135928631,1.399231405230239e-05,8.571871148888022e-06
,6.25e-05,39955,,,,,,,
655,,40015,0.5989866852760315,7.363053555309307e-06,1.4982517448913768e-09,5.771116775576957e-07,0.006007852498441935,7.941664080135524e-06,8.55926646181615e-06
,6.25e-05,40016,,,,,,,
656,,40076,0.5989869236946106,3.3297310437774286e-06,3.46252443383932e-10,3.71926432762848e-07,0.015109228901565075,3.702003141370369e-06,8.46212151373038e-06
,6.25e-05,40077,,,,,,,
657,,40137,0.5989946722984314,2.137825322279241e-05,8.886901881055564e-09,7.524428724536847e-07,0.02530335634946823,2.2139585780678317e-05,8.735671144677326e-06
,6.25e-05,40138,,,,,,,
658,,40198,0.5989591479301453,6.846303222118877e-06,1.9743373158576105e-08,4.724295763480768e-07,0.010947602801024914,7.338476734730648e-06,8.707726919965353e-06
,6.25e-05,40199,,,,,,,
659,,40259,0.5989772081375122,2.9547823032771703e-06,8.456157440939194e-10,7.990356039044855e-07,0.005129045806825161,3.7546628846030217e-06,8.608665666542947e-06
,6.25e-05,40260,,,,,,,
660,,40320,0.5989012718200684,8.050634505707421e-07,6.038177596812133e-11,1.4915853796537704e-07,0.0049058557488024235,9.542821999275475e-07,8.455577699351124e-06
,6.25e-05,40321,,,,,,,
661,,40381,0.5989134907722473,7.509138981731667e-07,9.601143491355657e-11,1.6539989644570596e-07,0.004011236596852541,9.164098173641833e-07,8.304794391733594e-06
,6.25e-05,40382,,,,,,,
662,,40442,0.5990046262741089,9.170823318527255e-07,3.912751511681023e-10,1.8457657802173344e-07,0.0041032107546925545,1.1020499641745118e-06,8.16073952591978e-06
,6.25e-05,40443,,,,,,,
663,,40503,0.5991140604019165,5.928617952122295e-07,1.0271729022903742e-09,1.301422116739559e-07,0.004525904078036547,7.24031224308419e-07,8.012005309865344e-06
,6.25e-05,40504,,,,,,,
664,,40564,0.5992007255554199,2.039027549471939e-06,1.0358391477893747e-08,3.7787341966577515e-07,0.009911437518894672,2.4272592327179154e-06,7.900310265540611e-06
,6.25e-05,40565,,,,,,,
665,,40625,0.5991888046264648,2.4747989755269373e-06,5.02211161546029e-09,3.22982316447451e-07,0.006370749790221453,2.802803237500484e-06,7.798360456945375e-06
,6.25e-05,40626,,,,,,,
666,,40686,0.5993272662162781,5.566888830799144e-06,3.6996281593815183e-09,5.803551630378934e-07,0.0068658264353871346,6.150944045657525e-06,7.765412192384247e-06
,6.25e-05,40687,,,,,,,
667,,40747,0.5994430780410767,1.1851740282509127e-06,4.2303302527635367e-10,1.8113136945885344e-07,0.003559454809874296,1.3667281564266887e-06,7.63743810239248e-06
,6.25e-05,40748,,,,,,,
668,,40808,0.5994741916656494,9.479868822381832e-06,1.9249968730150613e-08,9.007326298160478e-07,0.024901391938328743,1.0399850907560904e-05,7.692686267546378e-06
,6.25e-05,40809,,,,,,,
669,,40869,0.5993118286132812,1.8732795069809072e-05,2.770057960788108e-07,2.265894863739959e-06,0.0070203207433223724,2.1275694962241687e-05,7.964346877997741e-06
,6.25e-05,40870,,,,,,,
670,,40930,0.5992825627326965,3.2565612855250947e-06,2.285698963433447e-09,3.837692474917276e-07,0.0033179745078086853,3.642615183707676e-06,7.877912139520049e-06
,6.25e-05,40931,,,,,,,
671,,40991,0.5993465781211853,3.345518962305505e-06,2.7254235326901188e-11,3.9312320154749614e-07,0.014621451497077942,3.7386698750196956e-06,7.795127203280572e-06
,6.25e-05,40992,,,,,,,
672,,41052,0.5991484522819519,5.748825515183853e-06,1.725351667092312e-10,1.297683752454759e-06,0.004216352943331003,7.0466785473399796e-06,7.780158739478793e-06
,6.25e-05,41053,,,,,,,
673,,41113,0.599007248878479,5.201575731916819e-06,6.489628973094241e-11,4.4787790898226376e-07,0.010972432792186737,5.649517333949916e-06,7.737545274721924e-06
,6.25e-05,41114,,,,,,,
674,,41174,0.5988040566444397,2.4799126094876556e-06,1.1225156915095624e-10,7.651257760699082e-07,0.007031437009572983,3.245150992370327e-06,7.64769811212318e-06
,6.25e-05,41175,,,,,,,
675,,41235,0.5987222790718079,1.1679796898533823e-06,1.3090912902302687e-11,1.2904240520583699e-07,0.004170773550868034,1.297035282732395e-06,7.5206844485364854e-06
,6.25e-05,41236,,,,,,,
676,,41296,0.5987622737884521,1.5775382280480699e-06,3.987594282550688e-11,1.4580430729438376e-07,0.003773302538320422,1.7233824110007845e-06,7.4047384259756655e-06
,6.25e-05,41297,,,,,,,
677,,41357,0.5986968874931335,2.1148371160961688e-06,7.178416888686812e-11,4.95188203331054e-07,0.012417783960700035,2.6100967716047307e-06,7.308845397346886e-06
,6.25e-05,41358,,,,,,,
678,,41418,0.598675012588501,4.526407337834826e-06,3.940769585653037e-11,4.650055700494704e-07,0.005073608364909887,4.9914538067241665e-06,7.2624975473445375e-06
,6.25e-05,41419,,,,,,,
679,,41479,0.5986536741256714,2.6361099116911646e-06,6.709242189595344e-11,4.5353559130489884e-07,0.011700424365699291,3.0897126634954475e-06,7.179041858762503e-06
,6.25e-05,41480,,,,,,,
680,,41540,0.598750650882721,3.2713946893636603e-06,1.9997188627218776e-10,6.955948492759489e-07,0.008125359192490578,3.9671899685345124e-06,7.1148051574709825e-06
,6.25e-05,41541,,,,,,,
681,,41601,0.5988990664482117,3.416385652599274e-06,1.2427026074846026e-10,5.554800281970529e-07,0.013382716104388237,3.97199028157047e-06,7.051948614389403e-06
,6.25e-05,41602,,,,,,,
682,,41662,0.5988589525222778,1.784183268682682e-06,1.2751304179214884e-10,2.550925444211316e-07,0.007219625171273947,2.0394033981574466e-06,6.951697741897078e-06
,6.25e-05,41663,,,,,,,
683,,41723,0.5988886952400208,3.3253315905312775e-06,1.9792796568385285e-10,4.314613590850058e-07,0.003958461340516806,3.756991418413236e-06,6.887803465360776e-06
,6.25e-05,41724,,,,,,,
684,,41784,0.5988137125968933,8.646706532999815e-07,4.296218936161722e-11,1.2206416499793704e-07,0.0033998165745288134,9.867776498140302e-07,6.7697833401325624e-06
,6.25e-05,41785,,,,,,,
685,,41845,0.5988722443580627,1.3701097714147181e-06,6.312531053431769e-11,1.9593883848756377e-07,0.0036739357747137547,1.5661119050491834e-06,6.665709861408686e-06
,6.25e-05,41846,,,,,,,
686,,41906,0.5990155339241028,1.8474739817975205e-06,1.1232439978137165e-10,2.258939133525928e-07,0.004268274642527103,2.0734801182697993e-06,6.573864993697498e-06
,6.25e-05,41907,,,,,,,
687,,41967,0.5990684628486633,1.1168918945259065e-06,9.797468392136466e-11,1.4425945948914887e-07,0.004584444221109152,1.261249622075411e-06,6.467612820415525e-06
,6.25e-05,41968,,,,,,,
688,,42028,0.5990187525749207,4.470969543035608e-06,4.140041920397408e-10,5.026788585382747e-07,0.007771475240588188,4.9740624490368646e-06,6.437741831177846e-06
,6.25e-05,42029,,,,,,,
689,,42089,0.5989764332771301,5.180575044505531e-06,5.064014763078717e-10,7.950532108225161e-07,0.027284756302833557,5.97613507125061e-06,6.428509550460149e-06
,6.25e-05,42090,,,,,,,
690,,42150,0.5988749265670776,1.5451301806024276e-05,2.620634154126833e-09,8.317300626003998e-07,0.0098037114366889,1.6285654055536725e-05,6.62565253151115e-06
,6.25e-05,42151,,,,,,,
691,,42211,0.5989605784416199,3.5984151054435642e-06,1.5804503261662717e-09,6.002868531140848e-07,0.013392908498644829,4.20028118242044e-06,6.577145086339442e-06
,6.25e-05,42212,,,,,,,
692,,42272,0.5991122126579285,1.985720246011624e-06,6.079552417048717e-10,3.810155249084346e-07,0.0049308231100440025,2.367343313380843e-06,6.492949069070164e-06
,6.25e-05,42273,,,,,,,
693,,42333,0.5991951823234558,4.984985935152508e-06,1.3894264627722919e-09,4.324584779169527e-07,0.010830028913915157,5.41883264304488e-06,6.4714668042142875e-06
,6.25e-05,42334,,,,,,,
694,,42394,0.5991907715797424,5.584403879765887e-06,1.802833970998563e-08,4.577105698899686e-07,0.009541827253997326,6.060141913621919e-06,6.463240424636751e-06
,6.25e-05,42395,,,,,,,
695,,42455,0.5991179943084717,2.9686807465623133e-06,1.1747962602726147e-09,2.473102256317361e-07,0.00480233458802104,3.2171656130230986e-06,6.398318873834796e-06
,6.25e-05,42456,,,,,,,
696,,42516,0.5990768671035767,7.277661097759847e-06,8.945920448866218e-09,4.979181653652631e-07,0.010400861501693726,7.784525223542005e-06,6.42604300082894e-06
,6.25e-05,42517,,,,,,,
697,,42577,0.5990005135536194,2.8583710900420556e-06,1.0876151090855046e-09,4.1289465002591896e-07,0.0028558075428009033,3.2723521599109517e-06,6.362969088513637e-06
,6.25e-05,42578,,,,,,,
698,,42638,0.5990247130393982,1.2424095530150225e-06,4.488351079690034e-10,1.9726915923001798e-07,0.004630792886018753,1.4401275620912202e-06,6.2645121943205595e-06
,6.25e-05,42639,,,,,,,
699,,42699,0.5989955067634583,1.5757125311210984e-06,2.07685135755753e-09,1.4052255892238463e-07,0.004180334974080324,1.7183115232910495e-06,6.173588189994916e-06
,6.25e-05,42700,,,,,,,
700,,42760,0.5990702509880066,6.824358251833473e-07,2.4786273034038686e-09,1.5131689679037663e-07,0.004321116488426924,8.362312655663118e-07,6.066841251595179e-06
,6.25e-05,42761,,,,,,,
701,,42821,0.5990981459617615,1.4557648455593153e-06,9.838361236802484e-09,3.025547528068273e-07,0.005667311139404774,1.7681578583506052e-06,5.9808676269312855e-06
,6.25e-05,42822,,,,,,,
702,,42882,0.5991000533103943,1.9759786482609343e-06,3.112123669879452e-09,2.6674499054024636e-07,0.006351342424750328,2.245835958092357e-06,5.906166734348517e-06
,6.25e-05,42883,,,,,,,
703,,42943,0.599183201789856,1.2824325494875666e-06,2.4657520469872907e-09,1.4556962923961692e-07,0.005244587082415819,1.4304677051768522e-06,5.816652901557973e-06
,6.25e-05,42944,,,,,,,
704,,43004,0.5992895364761353,1.889906684482412e-06,1.069757260552251e-08,1.8363661524745112e-07,0.006758866365998983,2.0842408048338257e-06,5.742004759667907e-06
,6.25e-05,43005,,,,,,,
705,,43065,0.5993613600730896,6.199599624778784e-07,9.765251940407893e-10,1.6446256267954595e-07,0.00823085755109787,7.853992087802908e-07,5.642872565658763e-06
,6.25e-05,43066,,,,,,,
706,,43126,0.5994287729263306,2.175933332182467e-06,2.481255867436971e-09,3.4270917126377753e-07,0.016049684956669807,2.5211240881617414e-06,5.580437573371455e-06
,6.25e-05,43127,,,,,,,
707,,43187,0.5995230674743652,6.893912996019935e-06,1.2261792470269484e-08,7.729755679974915e-07,0.01262329425662756,7.679150257899892e-06,5.6224116633529775e-06
,6.25e-05,43188,,,,,,,
708,,43248,0.599584698677063,3.048299276997568e-06,8.871444912017523e-09,8.996880183076428e-07,0.0064028846099972725,3.956859472964425e-06,5.589100510405842e-06
,6.25e-05,43249,,,,,,,
709,,43309,0.5995126366615295,6.219389092620986e-07,1.0277574347128393e-09,1.7830005560881546e-07,0.003887995146214962,8.012668217816099e-07,5.493343905982329e-06
,6.25e-05,43310,,,,,,,
710,,43370,0.5995672345161438,3.785313083426445e-06,6.71476696467721e-09,5.753019536314241e-07,0.004685637075453997,4.367330348031828e-06,5.470823907671729e-06
,3.125e-05,43371,,,,,,,
711,,43431,0.5995264649391174,1.2209630995130283e-06,1.3200188164752547e-10,3.3516963071633654e-07,0.008359971456229687,1.5562649195999256e-06,5.392532784753712e-06
,3.125e-05,43432,,,,,,,
712,,43492,0.5995021462440491,8.977324910119933e-07,7.968636167587917e-11,1.1577920133731823e-07,0.004709669854491949,1.0135914862985373e-06,5.3049539019411895e-06
,3.125e-05,43493,,,,,,,
713,,43553,0.5995400547981262,6.278155524341855e-07,3.152412358931045e-11,9.865483008297815e-08,0.0035597742535173893,7.265019235092041e-07,5.2133846111246385e-06
,3.125e-05,43554,,,,,,,
714,,43614,0.5995633602142334,6.772552865186299e-07,1.2756446940431765e-11,1.106720759480595e-07,0.004201838281005621,7.8794005275995e-07,5.124875769979553e-06
,3.125e-05,43615,,,,,,,
715,,43675,0.59959477186203,3.7573533973045414e-07,1.2430149791409217e-11,8.20402803469733e-08,0.003291281871497631,4.577881611567136e-07,5.031533873989247e-06
,3.125e-05,43676,,,,,,,
716,,43736,0.5996315479278564,3.5633857464745233e-07,1.0528163410516989e-11,7.719530259464591e-08,0.003042925614863634,4.3354438616916013e-07,4.939574409945635e-06
,3.125e-05,43737,,,,,,,
717,,43797,0.5996894240379333,4.784892553288955e-07,1.2269342659909643e-11,7.448585392921814e-08,0.004290776327252388,5.529873305931687e-07,4.851842732023215e-06
,3.125e-05,43798,,,,,,,
718,,43858,0.5997366309165955,1.2620877214430948e-06,2.856787029159591e-11,1.8848091087875218e-07,0.008463832549750805,1.4505972103506792e-06,4.78381753055146e-06
,3.125e-05,43859,,,,,,,
719,,43919,0.5997500419616699,3.597041029479442e-07,1.7110425923339e-11,9.182639360005851e-08,0.004115111660212278,4.515476064170798e-07,4.697172244050307e-06
,3.125e-05,43920,,,,,,,
720,,43980,0.5997737646102905,5.174519515094289e-07,3.945610851929793e-11,9.175732884614263e-08,0.0037498432211577892,6.092486728448421e-07,4.615413672581781e-06
,3.125e-05,43981,,,,,,,
721,,44041,0.5997983813285828,4.224420990794897e-07,2.5635408726354392e-11,6.711947264648188e-08,0.005812499672174454,4.89587250740442e-07,4.5328970372793265e-06
,3.125e-05,44042,,,,,,,
722,,44102,0.5998174548149109,1.536732725071488e-06,3.457953021146487e-11,1.9990409327874659e-07,0.004536916501820087,1.7366711517752265e-06,4.47697266281466e-06
,3.125e-05,44103,,,,,,,
723,,44163,0.5998084545135498,6.099525649005955e-07,2.1795927909740165e-11,1.2944136074111157e-07,0.0028188989963382483,7.394155545625836e-07,4.402221748023294e-06
,3.125e-05,44164,,,,,,,
724,,44224,0.5998334884643555,8.086994398581737e-07,7.94724078212461e-11,9.938620593175074e-08,0.0023548041936010122,9.081650205189362e-07,4.33234026786522e-06
,3.125e-05,44225,,,,,,,
725,,44285,0.5998469591140747,3.8836901694594417e-07,4.9222396991677186e-11,8.954238950309445e-08,0.002886018017306924,4.779605546900711e-07,4.255252861184999e-06
,3.125e-05,44286,,,,,,,
726,,44346,0.5998438596725464,1.2781260920746718e-06,1.0550633283701316e-10,1.6385244805405819e-07,0.002553478581830859,1.442084226255247e-06,4.1989896999439225e-06
,3.125e-05,44347,,,,,,,
727,,44407,0.5998225212097168,2.9275884116941597e-07,2.620113154216952e-11,7.529548895490734e-08,0.002727797022089362,3.6808054915127286e-07,4.122371137782466e-06
,3.125e-05,44408,,,,,,,
728,,44468,0.5998102426528931,2.8006365937471855e-06,3.0722130395233194e-10,2.8082092740078224e-07,0.00851974543184042,3.0817648166703293e-06,4.101559170521796e-06
,3.125e-05,44469,,,,,,,
729,,44529,0.5997698903083801,8.962299489212455e-07,2.74111622289297e-10,1.5753353466152475e-07,0.0034501797053962946,1.0540376251810812e-06,4.040608928335132e-06
,3.125e-05,44530,,,,,,,
730,,44590,0.5997649431228638,7.182962349361333e-07,8.375045101871592e-11,1.2230015045133769e-07,0.0032103003468364477,8.406801725868718e-07,3.9766100599081255e-06
,3.125e-05,44591,,,,,,,
731,,44651,0.5997862815856934,6.655504876107443e-07,7.356696501981119e-11,1.0942712691530687e-07,0.002796391723677516,7.75051148593775e-07,3.912578904419206e-06
,3.125e-05,44652,,,,,,,
732,,44712,0.5998022556304932,1.1082717037425027e-06,2.477340832474084e-10,1.5005559816927416e-07,0.005816898308694363,1.2585752529048477e-06,3.8594989746343344e-06
,3.125e-05,44713,,,,,,,
733,,44773,0.5998250246047974,8.629636454315914e-07,2.4468152504120155e-10,1.5675850306706707e-07,0.004768035374581814,1.0199668167842901e-06,3.8027083064662293e-06
,3.125e-05,44774,,,,,,,
734,,44834,0.5998383164405823,7.233845735754585e-07,1.1657239062934366e-10,1.176649533363161e-07,0.0027834067586809397,8.41166070131294e-07,3.7434774640132673e-06
,3.125e-05,44835,,,,,,,
735,,44895,0.599826455116272,4.6629827465949347e-07,2.74281458656489e-10,7.409516200596045e-08,0.002951954025775194,5.406676564234658e-07,3.679421297420049e-06
,3.125e-05,44896,,,,,,,
736,,44956,0.5998373031616211,3.997266730948468e-07,2.2120361098387775e-09,6.988783951555888e-08,0.003985118120908737,4.7182658136080136e-07,3.6152694065094693e-06
,3.125e-05,44957,,,,,,,
737,,45017,0.5998786091804504,1.6561523352720542e-06,2.6563160560044707e-09,1.7243564798263833e-07,0.01036048773676157,1.8312445035917335e-06,3.57958879249054e-06
,3.125e-05,45018,,,,,,,
738,,45078,0.5998924374580383,1.9289195734017994e-06,1.1366343422025693e-09,4.887587010671268e-07,0.003378105815500021,2.4188148017856292e-06,3.5563732581067597e-06
,3.125e-05,45079,,,,,,,
739,,45139,0.5998283624649048,3.0113295679257135e-07,1.8755380581936265e-10,6.452451373206713e-08,0.004426357336342335,3.65845011174315e-07,3.4925628824566957e-06
,3.125e-05,45140,,,,,,,
740,,45200,0.5998368859291077,7.222431577247335e-07,2.41201891792997e-10,8.450695787587392e-08,0.0029310784302651882,8.069912951214064e-07,3.4388513086014427e-06
,3.125e-05,45201,,,,,,,
741,,45261,0.5998338460922241,4.670130522299587e-07,1.91126936499586e-09,8.967640496848617e-08,0.005376036278903484,5.586007887359301e-07,3.3812464153015753e-06
,3.125e-05,45262,,,,,,,
742,,45322,0.5998529195785522,1.173444729829498e-06,1.9089041458641987e-09,1.737259225365051e-07,0.005087614059448242,1.3490795254256227e-06,3.3406029160687467e-06
,3.125e-05,45323,,,,,,,
743,,45383,0.5998767018318176,9.484797942604928e-07,1.8310374327867862e-09,2.2203035143775196e-07,0.0033887538593262434,1.172341285382572e-06,3.2972377539408626e-06
,3.125e-05,45384,,,,,,,
744,,45444,0.5998562574386597,6.974158850425738e-07,1.8805973445168433e-10,1.0505918623948673e-07,0.0033906009048223495,8.026632940527634e-07,3.2473462852067314e-06
,3.125e-05,45445,,,,,,,
745,,45505,0.5998328924179077,8.372650199817144e-07,7.658271794497296e-10,1.436874867977167e-07,0.006945156492292881,9.817184718485805e-07,3.202033667548676e-06
,3.125e-05,45506,,,,,,,
746,,45566,0.5998286008834839,8.295475026898202e-07,2.7414579495399494e-09,1.0568540886879418e-07,0.0028617712669074535,9.379744483339891e-07,3.1567526548315072e-06
,3.125e-05,45567,,,,,,,
747,,45627,0.5998010635375977,1.0827568530658027e-06,1.3969465584295904e-09,1.4823842775513185e-07,0.0031375372782349586,1.2323919236223446e-06,3.118265340162907e-06
,3.125e-05,45628,,,,,,,
748,,45688,0.5997968316078186,7.521773568441859e-07,7.743226615453125e-10,1.5621479576566344e-07,0.005506977438926697,9.091664878724259e-07,3.0740834517928306e-06
,3.125e-05,45689,,,,,,,
749,,45749,0.5998206734657288,5.187283136365295e-07,6.713343769781943e-10,8.055339861812172e-08,0.002920265309512615,5.999529548716964e-07,3.0246008009271463e-06
,3.125e-05,45750,,,,,,,
750,,45810,0.5998120307922363,5.627820769404934e-07,2.35591390840284e-09,8.610567192590679e-08,0.0031318385154008865,6.512436812045053e-07,2.977133590320591e-06
,3.125e-05,45811,,,,,,,
751,,45871,0.5998193621635437,8.126551165332785e-07,7.204057905774164e-10,8.706070531161458e-08,0.0023140092380344868,9.004360208564322e-07,2.9355996957747266e-06
,3.125e-05,45872,,,,,,,
752,,45932,0.5998130440711975,3.920277322322363e-06,2.412648081318025e-09,3.354456623583246e-07,0.01550584752112627,4.2581359593896195e-06,2.962050302812713e-06
,3.125e-05,45933,,,,,,,
753,,45993,0.5998969078063965,1.0922771025434486e-06,6.756842307886757e-10,1.423169635472732e-07,0.004312130622565746,1.2352696785455919e-06,2.927514742623316e-06
,3.125e-05,45994,,,,,,,
754,,46054,0.5999377965927124,1.1429209507696214e-06,4.5191875241989976e-10,1.849900996830911e-07,0.004792962688952684,1.3283629414218012e-06,2.8955316793144448e-06
