epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
505,,16191,0.5751011371612549,1.6752885130699724e-05,4.324249402998248e-07,1.963611339306226e-06,1.9148917999700643e-05,2.0607672922778875e-05
,0.000125,16192,,,,,,
506,,16223,0.5751430988311768,3.252420719945803e-05,4.415849446104403e-07,1.4426849702431355e-05,4.7392637497978285e-05,2.1143372578080744e-05
,0.000125,16224,,,,,,
507,,16255,0.5748993754386902,1.580217394803185e-05,4.391629886413284e-07,3.2078953609016025e-06,1.9449233150226064e-05,2.110948844347149e-05
,0.000125,16256,,,,,,
508,,16287,0.5747938752174377,1.9936234821216203e-05,4.3272646621517197e-07,6.008621767250588e-06,2.637758370838128e-05,2.121485158568248e-05
,0.000125,16288,,,,,,
509,,16319,0.5748225450515747,1.2741039427055512e-05,4.3222894419159275e-07,1.054076960826933e-06,1.4227346582629252e-05,2.1075100448797457e-05
,0.000125,16320,,,,,,
510,,16351,0.5750241279602051,6.314115580607904e-06,4.2949972112182877e-07,1.314515202466282e-06,8.058129424171057e-06,2.0814761228393763e-05
,0.000125,16352,,,,,,
511,,16383,0.5753414630889893,2.537441105232574e-06,4.2972936853402643e-07,1.1684426226565847e-06,4.1356133806402795e-06,2.0481178580666892e-05
,0.000125,16384,,,,,,
512,,16415,0.5756260752677917,7.522942269133637e-06,4.3049300302300253e-07,1.4525728602166055e-06,9.406009667145554e-06,2.0259674784028903e-05
,0.000125,16416,,,,,,
513,,16447,0.575855553150177,4.155809165240498e-06,4.307143512960465e-07,8.548963705834467e-07,5.44141994396341e-06,1.9963310478487983e-05
,0.000125,16448,,,,,,
514,,16479,0.5761483907699585,9.280684935220052e-06,4.2861910287683713e-07,2.0133049929427216e-06,1.1722610906872433e-05,1.97984954866115e-05
,0.000125,16480,,,,,,
515,,16511,0.5764224529266357,6.161571036500391e-06,4.281768894998095e-07,1.56187923039397e-06,8.15162911749212e-06,1.9565559341572225e-05
,0.000125,16512,,,,,,
516,,16543,0.5767247080802917,8.620319931651466e-06,4.276814706827281e-07,1.6222470549109858e-06,1.0670249139366206e-05,1.9387653082958423e-05
,0.000125,16544,,,,,,
517,,16575,0.5769643783569336,7.4474110078881495e-06,4.2686130541369494e-07,2.016490952883032e-06,9.89076306723291e-06,1.9197714209440164e-05
,0.000125,16576,,,,,,
518,,16607,0.5770507454872131,8.447828804492019e-06,4.326817020228191e-07,4.312017154006753e-06,1.3192528967920225e-05,1.907760997710284e-05
,0.000125,16608,,,,,,
519,,16639,0.5771470665931702,4.436631570570171e-06,4.2884047957159055e-07,2.1232601739029633e-06,6.988731911405921e-06,1.883583354356233e-05
,0.000125,16640,,,,,,
520,,16671,0.5773705840110779,4.064782842760906e-06,4.2675128497648984e-07,1.2857714182246127e-06,5.7773049775278196e-06,1.8574663045001216e-05
,0.000125,16672,,,,,,
521,,16703,0.577575147151947,4.081248334841803e-06,4.251195377946715e-07,1.1638732075880398e-06,5.670240625477163e-06,1.831657391448971e-05
,0.000125,16704,,,,,,
522,,16735,0.5778627991676331,3.1477477477892535e-06,4.246981575306563e-07,5.836205900777713e-07,4.156066097493749e-06,1.8033364540315233e-05
,0.000125,16736,,,,,,
523,,16767,0.5780341029167175,2.2474998331745155e-05,4.3013227468691184e-07,7.273077699210262e-06,3.0178211090969853e-05,1.8276261471328326e-05
,0.000125,16768,,,,,,
524,,16799,0.5777691006660461,7.338831346714869e-05,4.4872501803183695e-07,2.6461571906111203e-05,0.00010029859549831599,1.991670796996914e-05
,0.000125,16800,,,,,,
525,,16831,0.5768417119979858,1.4951947377994657e-05,4.540497968719137e-07,2.2900416297488846e-05,3.830641435342841e-05,2.02845021703979e-05
,0.000125,16832,,,,,,
526,,16863,0.5763441324234009,1.5030586837383453e-05,4.2909550757030956e-07,3.4245845199620817e-06,1.888426413643174e-05,2.0256497009540908e-05
,0.000125,16864,,,,,,
527,,16895,0.5763363242149353,1.0728515007940587e-05,4.232776973367436e-07,3.4451829833415104e-06,1.4596976143366192e-05,2.014330675592646e-05
,0.000125,16896,,,,,,
528,,16927,0.5763607621192932,4.710162102128379e-06,4.27135091740638e-07,6.404219675459899e-06,1.154151414084481e-05,1.99712703761179e-05
,0.000125,16928,,,,,,
529,,16959,0.5764647722244263,2.913987191277556e-05,4.2279998524463736e-07,2.603925622679526e-06,3.2166597520699725e-05,2.021517684624996e-05
,0.000125,16960,,,,,,
530,,16991,0.5763578414916992,4.782382529811002e-05,4.5692797812080244e-07,1.9334343960508704e-05,6.761509575881064e-05,2.1163175915717147e-05
,0.000125,16992,,,,,,
531,,17023,0.5760238766670227,4.714521310233977e-06,4.265415611826029e-07,3.1876193133939523e-06,8.328681360580958e-06,2.0906485588056967e-05
,0.000125,17024,,,,,,
532,,17055,0.5760886669158936,2.22695939555706e-06,4.202243530926353e-07,6.715416702718358e-07,3.318724566270248e-06,2.0554731236188672e-05
,0.000125,17056,,,,,,
533,,17087,0.5763104557991028,3.581430974008981e-06,4.1935027184081264e-07,1.0080339052365161e-06,5.00881515108631e-06,2.0243813196429983e-05
,0.000125,17088,,,,,,
534,,17119,0.5765239000320435,2.343336973353871e-06,4.207512347420561e-07,8.286513093480607e-07,3.5927396311308257e-06,1.9910790797439404e-05
,0.000125,17120,,,,,,
535,,17151,0.5767881870269775,1.6911199054447934e-06,4.182222994586482e-07,4.678324785345467e-07,2.5771751097636297e-06,1.9564118701964617e-05
,0.000125,17152,,,,,,
536,,17183,0.5770331025123596,2.218553618149599e-06,4.1684137386255316e-07,5.821513013870572e-07,3.217546463929466e-06,1.923718627949711e-05
,0.000125,17184,,,,,,
537,,17215,0.5772871375083923,2.027048140007537e-06,4.171277225850645e-07,6.680207889075973e-07,3.112196736765327e-06,1.8914686734206043e-05
,0.000125,17216,,,,,,
538,,17247,0.5775219202041626,7.413821549562272e-06,4.167700069501734e-07,8.354724627679389e-07,8.666063877171837e-06,1.8709715732256882e-05
,0.000125,17248,,,,,,
539,,17279,0.577735424041748,2.0575344024109654e-05,4.163910318766284e-07,2.8890397061331896e-06,2.388077336945571e-05,1.8813136193784885e-05
,0.000125,17280,,,,,,
540,,17311,0.5778258442878723,1.2291345228732098e-05,4.232060177855601e-07,4.901788997813128e-06,1.7616341210668907e-05,1.8789200112223625e-05
,0.000125,17312,,,,,,
541,,17343,0.5778476595878601,5.396211690822383e-06,4.1704629438754637e-07,1.5421974239870906e-06,7.355454272328643e-06,1.8560525859356858e-05
,0.000125,17344,,,,,,
542,,17375,0.5779441595077515,5.7481342992105056e-06,4.165299287706148e-07,7.601484526276181e-07,6.92481262376532e-06,1.8327811631024815e-05
,0.000125,17376,,,,,,
543,,17407,0.5781015157699585,5.326328846422257e-06,4.1599227529331984e-07,1.0591952559479978e-06,6.8015174292668235e-06,1.8097285646945238e-05
,0.000125,17408,,,,,,
544,,17439,0.5782455205917358,9.138713721768e-06,4.1897703795257257e-07,9.951787660611444e-07,1.0552870662650093e-05,1.7946396837942302e-05
,0.000125,17440,,,,,,
545,,17471,0.5783507227897644,1.3050886082055513e-05,4.273774720786605e-07,5.789423994428944e-06,1.9267687093815766e-05,1.7972823115997016e-05
,0.000125,17472,,,,,,
546,,17503,0.5784587860107422,9.262243111152202e-06,4.3803174776257947e-07,2.3688505734753562e-06,1.2069122931279708e-05,1.7854748875834048e-05
,0.000125,17504,,,,,,
547,,17535,0.5786846876144409,6.9321026785473805e-06,4.6570940526180493e-07,1.0616538475005655e-06,8.459466698695906e-06,1.7666843632468954e-05
,0.000125,17536,,,,,,
548,,17567,0.5789271593093872,6.643184860877227e-06,4.191769278349966e-07,1.1193900490980013e-06,8.18175158201484e-06,1.7477141227573156e-05
,0.000125,17568,,,,,,
549,,17599,0.5791802406311035,4.560694378596963e-06,4.186897228919406e-07,1.5572747997794067e-06,6.536659384437371e-06,1.7258331354241818e-05
,0.000125,17600,,,,,,
550,,17631,0.5794233679771423,1.1692580301314592e-05,4.177509538294544e-07,3.6286478461988736e-06,1.5738980437163264e-05,1.7227945136255585e-05
,0.000125,17632,,,,,,
551,,17663,0.5795426964759827,2.3638060611119727e-06,4.2324487026235147e-07,1.1224830132050556e-06,3.90953391615767e-06,1.6961575965979137e-05
,0.000125,17664,,,,,,
552,,17695,0.5797450542449951,1.8066785969494958e-06,4.1292409491688886e-07,4.88875002702116e-07,2.7084779503638856e-06,1.667651486059185e-05
,0.000125,17696,,,,,,
553,,17727,0.5799692273139954,8.2741717051249e-06,4.110557370040624e-07,1.4832272654530243e-06,1.0168452718062326e-05,1.654635343584232e-05
,0.000125,17728,,,,,,
554,,17759,0.5800849199295044,1.1178112799825612e-05,4.202223919946846e-07,2.5379631551913917e-06,1.413629979651887e-05,1.649815203563776e-05
,0.000125,17760,,,,,,
555,,17791,0.5802042484283447,1.9004783098353073e-05,5.814256383018801e-07,1.486730070610065e-06,2.1072939489386044e-05,1.6589647202636115e-05
,0.000125,17792,,,,,,
556,,17823,0.5804304480552673,2.6888852517004125e-05,5.149335038368008e-07,2.3949430669745198e-06,2.9798733521602117e-05,1.68538299476495e-05
,0.000125,17824,,,,,,
557,,17855,0.5805980563163757,3.4096836316166446e-05,4.2178450598839845e-07,6.175309408718022e-06,4.0693925257073715e-05,1.7330630726064555e-05
,0.000125,17856,,,,,,
558,,17887,0.5805306434631348,1.2821497875847854e-05,4.421639516749565e-07,1.3431712204692303e-06,1.4606835975428112e-05,1.7276155631407164e-05
,0.000125,17888,,,,,,
559,,17919,0.5807971358299255,7.93057643022621e-06,4.125612349525909e-07,2.61236118603847e-06,1.095549941965146e-05,1.714974314381834e-05
,0.000125,17920,,,,,,
560,,17951,0.580893874168396,8.528957550879568e-06,4.1115112026091083e-07,2.540087507441058e-06,1.1480196917545982e-05,1.70363509823801e-05
,0.000125,17952,,,,,,
561,,17983,0.5810390114784241,3.201116851414554e-05,4.190283959815133e-07,5.13832992510288e-06,3.756853402592242e-05,1.744699511618819e-05
,0.000125,17984,,,,,,
562,,18015,0.5810807347297668,5.121609319758136e-06,4.255553562870773e-07,2.5862850634439383e-06,8.133450137393083e-06,1.726072332530748e-05
,0.000125,18016,,,,,,
563,,18047,0.5811399221420288,7.0129181040101685e-06,4.102557227270154e-07,1.4123381788522238e-06,8.835511835059151e-06,1.7092219422920607e-05
,0.000125,18048,,,,,,
564,,18079,0.581247091293335,7.034156169538619e-06,4.099535999557702e-07,3.7567660911008716e-06,1.1200875633221585e-05,1.697439256531652e-05
,0.000125,18080,,,,,,
565,,18111,0.5813034176826477,7.12353494236595e-06,4.105341986360145e-07,4.208447535347659e-06,1.1742514288926031e-05,1.6869755199877545e-05
,0.000125,18112,,,,,,
566,,18143,0.5812438130378723,3.0474080631393008e-05,4.132456012939656e-07,8.52926677907817e-06,3.941658724215813e-05,1.732069176796358e-05
,0.000125,18144,,,,,,
567,,18175,0.5811224579811096,6.3434167714149226e-06,4.282737506855483e-07,2.090081352434936e-06,8.861772585078143e-06,1.715151302050799e-05
,0.000125,18176,,,,,,
568,,18207,0.5811601281166077,1.573982444824651e-05,4.4505057417154603e-07,5.328450242814142e-06,2.151332409994211e-05,1.7238749933312647e-05
,0.000125,18208,,,,,,
569,,18239,0.5810944437980652,1.8924834876088426e-05,4.1074682144426333e-07,7.585392268083524e-06,2.6920977688860148e-05,1.7432394088245928e-05
,0.000125,18240,,,,,,
570,,18271,0.5809004902839661,5.593927198788151e-06,4.0552382074565685e-07,1.720837985885737e-06,7.720290341239888e-06,1.7238153304788284e-05
,0.000125,18272,,,,,,
571,,18303,0.5809734463691711,1.169602637673961e-05,4.062550544858823e-07,3.6253163671062794e-06,1.5727597201475874e-05,1.720794170978479e-05
,0.000125,18304,,,,,,
572,,18335,0.5809596180915833,5.828715529787587e-06,4.069975716447516e-07,3.819884568656562e-06,1.0055598977487534e-05,1.706489456410054e-05
,0.000125,18336,,,,,,
573,,18367,0.5810596346855164,5.514880285772961e-06,4.0289666003445745e-07,9.082029919227352e-07,6.825980563007761e-06,1.6860116375028156e-05
,0.000125,18368,,,,,,
574,,18399,0.5812929272651672,1.3766252777713817e-05,4.1541142081769067e-07,3.2613781968393596e-06,1.7443042452214286e-05,1.687177427811548e-05
,0.000125,18400,,,,,,
575,,18431,0.5813857913017273,7.236796136567136e-06,4.240957309775695e-07,1.4563540844392264e-06,9.11724509933265e-06,1.6716683603590354e-05
,0.000125,18432,,,,,,
576,,18463,0.5814157724380493,8.68832921696594e-06,4.298505018596188e-07,2.4213752567447955e-06,1.153955417976249e-05,1.6613141269772314e-05
,0.000125,18464,,,,,,
577,,18495,0.5816646218299866,7.557636854471639e-05,1.339914092568506e-06,3.948471203329973e-06,8.086475281743333e-05,1.7898173609864898e-05
,0.000125,18496,,,,,,
578,,18527,0.5814158916473389,8.053074998315424e-05,5.51928678760305e-07,1.4227857718651649e-05,9.53105409280397e-05,1.9446420992608182e-05
,0.000125,18528,,,,,,
579,,18559,0.5812205672264099,4.4399919715942815e-05,4.3980372765872744e-07,6.771207154088188e-06,5.161093213246204e-05,2.0089712052140385e-05
,0.000125,18560,,,,,,
580,,18591,0.580974817276001,4.4592393351194914e-06,4.12968347518472e-07,4.987994088878622e-06,9.860202226263937e-06,1.9885121218976565e-05
,0.000125,18592,,,,,,
581,,18623,0.5810432434082031,2.49463778345671e-06,4.0483010366187955e-07,8.256113801508036e-07,3.725079523064778e-06,1.956191954377573e-05
,0.000125,18624,,,,,,
582,,18655,0.5812092423439026,2.583976538517163e-06,4.033261404856603e-07,8.222437486438139e-07,3.80954679712886e-06,1.924687239807099e-05
,0.000125,18656,,,,,,
583,,18687,0.5813745260238647,8.555081876693293e-06,4.03505936219517e-07,4.105842890567146e-06,1.3064431186649017e-05,1.9123224774375558e-05
,0.000125,18688,,,,,,
584,,18719,0.5814476013183594,2.8766069135599537e-06,4.024370525712584e-07,1.6639016848785104e-06,4.942945906805107e-06,1.883961886051111e-05
,0.000125,18720,,,,,,
585,,18751,0.5815935134887695,6.3021343521540985e-06,4.011925796021387e-07,1.003940383270674e-06,7.707267286605202e-06,1.861697091953829e-05
,0.000125,18752,,,,,,
586,,18783,0.5817141532897949,3.555159128154628e-05,4.0166440840039286e-07,5.433643309515901e-06,4.138690565014258e-05,1.9072369468631223e-05
,0.000125,18784,,,,,,
587,,18815,0.5817626714706421,2.6081574105774052e-05,4.022596442609938e-07,4.076950972375926e-06,3.056078276131302e-05,1.9302138753118925e-05
,0.000125,18816,,,,,,
588,,18847,0.5817368626594543,6.726360425091116e-06,4.0217901187133975e-07,1.70971406987519e-06,8.838253052090295e-06,1.9092860384262167e-05
,0.000125,18848,,,,,,
589,,18879,0.5818239450454712,6.423948434530757e-06,4.034604899061378e-07,2.1472103526321007e-06,8.974620868684724e-06,1.8890495994128287e-05
,0.000125,18880,,,,,,
590,,18911,0.5819811224937439,3.0695794066559756e-06,3.989022161476896e-07,9.152548159363505e-07,4.383736268209759e-06,1.860035990830511e-05
,0.000125,18912,,,,,,
591,,18943,0.5822070837020874,5.904199497308582e-06,3.987198056165653e-07,8.043802495194541e-07,7.1072995524446014e-06,1.837049967434723e-05
,0.000125,18944,,,,,,
592,,18975,0.5823976397514343,3.0458872970484663e-06,3.988872379068198e-07,7.697304909015656e-07,4.214505224808818e-06,1.8087379430653527e-05
,0.000125,18976,,,,,,
593,,19007,0.5825900435447693,6.952444437047234e-06,3.972570539190201e-07,2.0638083242374705e-06,9.413508450961672e-06,1.791390241123736e-05
,0.000125,19008,,,,,,
594,,19039,0.582747757434845,1.8296685766472365e-06,3.9897292936075246e-07,6.083532184675278e-07,2.8369947813189356e-06,1.7612363080843352e-05
,0.000125,19040,,,,,,
595,,19071,0.5829620361328125,1.7386857962264912e-06,3.9779610006007715e-07,4.915861495646823e-07,2.6280681595380884e-06,1.7312677300651558e-05
,0.000125,19072,,,,,,
596,,19103,0.5832149386405945,3.833073151326971e-06,3.971103978983592e-07,6.868254445180355e-07,4.917008482152596e-06,1.706476541585289e-05
,0.000125,19104,,,,,,
597,,19135,0.583408534526825,8.590185643697623e-06,3.9718042899039574e-07,2.5077329155465122e-06,1.1495099897729233e-05,1.695337050477974e-05
,0.000125,19136,,,,,,
598,,19167,0.5835061073303223,1.2480223631428089e-05,3.9516220340374275e-07,1.914522272272734e-06,1.4789908163947985e-05,1.6910102203837596e-05
,0.000125,19168,,,,,,
599,,19199,0.5836927890777588,9.476048944634385e-06,3.9718182165415783e-07,1.7672055037110113e-06,1.1640438060567249e-05,1.6804708138806745e-05
,0.000125,19200,,,,,,
600,,19231,0.5836589336395264,7.169919990701601e-05,7.128847414605843e-07,1.3804511581838597e-05,8.621660526841879e-05,1.8192946299677715e-05
,0.000125,19232,,,,,,
601,,19263,0.5833888649940491,1.2166234228061512e-05,6.891039561196521e-07,1.5375627526736935e-06,1.4392898265214171e-05,1.8116945284418762e-05
,6.25e-05,19264,,,,,,
602,,19295,0.583376944065094,1.0492413821339142e-05,4.1317133536722395e-07,2.0508082343440037e-06,1.2956393220520113e-05,1.8013734006672166e-05
,6.25e-05,19296,,,,,,
603,,19327,0.583429217338562,3.3157366488012485e-06,3.9621889413865574e-07,7.14900238563132e-07,4.4268558667681646e-06,1.7741996998665854e-05
,6.25e-05,19328,,,,,,
604,,19359,0.5835160613059998,2.1902644675719785e-06,3.9377843563670467e-07,5.992305887048133e-07,3.1832732929615304e-06,1.745082226989325e-05
,6.25e-05,19360,,,,,,
605,,19391,0.5836201906204224,2.434136604279047e-06,3.9381899341606186e-07,6.864978558951407e-07,3.5144537378073437e-06,1.7172094885609113e-05
,6.25e-05,19392,,,,,,
606,,19423,0.5837205648422241,1.6333057146766805e-06,3.946392155285139e-07,5.390173782870988e-07,2.5669623937574215e-06,1.68799924722407e-05
,6.25e-05,19424,,,,,,
607,,19455,0.5838308930397034,1.2854261512984522e-06,3.9358349113172153e-07,2.93660747274771e-07,1.97267013390956e-06,1.6581845557084307e-05
,6.25e-05,19456,,,,,,
608,,19487,0.5839371681213379,1.2846605841332348e-06,3.9351479586002824e-07,2.724344199123152e-07,1.9506098851707065e-06,1.6289221093757078e-05
,6.25e-05,19488,,,,,,
609,,19519,0.5840365290641785,2.1283995010890067e-06,3.936888219868706e-07,3.138826514259563e-07,2.83597114503209e-06,1.6020156181184575e-05
,6.25e-05,19520,,,,,,
610,,19551,0.5841520428657532,1.3047823586020968e-06,3.931736216600257e-07,3.405455402116786e-07,2.0385018615343142e-06,1.574052294017747e-05
,6.25e-05,19552,,,,,,
611,,19583,0.5842711925506592,1.7171827266793116e-06,3.931548633318016e-07,3.225118234695401e-07,2.4328494419023627e-06,1.5474370229640044e-05
,6.25e-05,19584,,,,,,
612,,19615,0.5844055414199829,1.793747514966526e-06,3.927492286948109e-07,3.1807510936232575e-07,2.504572194084176e-06,1.521497415524209e-05
,6.25e-05,19616,,,,,,
613,,19647,0.5845249891281128,1.1940275044253212e-06,3.928346927750681e-07,2.6741531655716244e-07,1.8542775706009706e-06,1.4947760064387694e-05
,6.25e-05,19648,,,,,,
614,,19679,0.5846447944641113,1.4152627727526124e-06,3.9233526649695705e-07,2.565164436418854e-07,2.064114369204617e-06,1.4690087482449599e-05
,6.25e-05,19680,,,,,,
615,,19711,0.5847809910774231,1.3380431482801214e-06,3.920473261587176e-07,2.529587561639346e-07,1.983049514819868e-06,1.4435946468438487e-05
,6.25e-05,19712,,,,,,
616,,19743,0.5849172472953796,1.20093045552494e-06,3.919965365639655e-07,2.639973502027715e-07,1.8569243138699676e-06,1.4184365682012867e-05
,6.25e-05,19744,,,,,,
617,,19775,0.5850633978843689,1.6841656815813622e-06,3.916460968866886e-07,2.89579787704497e-07,2.365391310377163e-06,1.394798619003268e-05
,6.25e-05,19776,,,,,,
618,,19807,0.5852118730545044,1.3759197372564813e-06,3.915220361250249e-07,2.888348262786167e-07,2.0562765712384135e-06,1.3710152416024357e-05
,6.25e-05,19808,,,,,,
619,,19839,0.5853314995765686,2.449863359288429e-06,3.9135841234383406e-07,4.942406803820631e-07,3.335462452014326e-06,1.3502658475772478e-05
,6.25e-05,19840,,,,,,
620,,19871,0.585452139377594,6.399492122000083e-06,3.8927930745558115e-07,1.4340768075271626e-06,8.222849828598555e-06,1.3397062502917834e-05
,6.25e-05,19872,,,,,,
621,,19903,0.5855885148048401,2.086204631268629e-06,3.8993030671008455e-07,5.401027465268271e-07,3.0162375423969934e-06,1.3189445780881215e-05
,6.25e-05,19904,,,,,,
622,,19935,0.5857618451118469,4.596184226102196e-06,3.9068302726263937e-07,1.3321706546776113e-06,6.319037311186548e-06,1.3052037502347957e-05
,6.25e-05,19936,,,,,,
623,,19967,0.5858694314956665,1.8486573480913648e-06,3.9220213920998503e-07,5.907419335926534e-07,2.8316012503637467e-06,1.2847628568124492e-05
,6.25e-05,19968,,,,,,
624,,19999,0.586021900177002,2.1125044895597966e-06,3.897358169524523e-07,7.09864480086253e-07,3.212104729755083e-06,1.2654918464249931e-05
,6.25e-05,20000,,,,,,
625,,20031,0.5861539840698242,1.999989535761415e-06,3.900754279584362e-07,4.931927151119453e-07,2.8832587304350454e-06,1.2459485333238263e-05
,6.25e-05,20032,,,,,,
626,,20063,0.5863038301467896,1.7841100543591892e-06,3.8907776911401015e-07,3.5040511647821404e-07,2.5235931389033794e-06,1.226076710736379e-05
,6.25e-05,20064,,,,,,
627,,20095,0.5864274501800537,1.3658088846568717e-06,3.9006920360407094e-07,2.6324835289415205e-07,2.01912666852877e-06,1.2055934348609298e-05
,6.25e-05,20096,,,,,,
628,,20127,0.5865604877471924,1.3376366041484289e-06,3.893423752288072e-07,2.4654093522258336e-07,1.973519829334691e-06,1.1854286640300415e-05
,6.25e-05,20128,,,,,,
629,,20159,0.5867161750793457,6.555697837029584e-06,3.89089052532654e-07,1.2633809092221782e-06,8.208167855627835e-06,1.1781364264606964e-05
,6.25e-05,20160,,,,,,
630,,20191,0.5868176221847534,3.3109051855717553e-06,3.904184211478423e-07,1.0366121614424628e-06,4.737936706078472e-06,1.164049535873346e-05
,6.25e-05,20192,,,,,,
631,,20223,0.5869579911231995,1.541913434266462e-06,3.88271274687213e-07,2.968286310078838e-07,2.22701328311814e-06,1.1452225407992955e-05
,6.25e-05,20224,,,,,,
632,,20255,0.5871325135231018,1.5917117934804992e-06,3.8775360167164763e-07,2.3660471981656883e-07,2.2160700154927326e-06,1.1267502486589365e-05
,6.25e-05,20256,,,,,,
633,,20287,0.587279736995697,2.3874008547863923e-06,3.8760470033594174e-07,4.7001671532598266e-07,3.2450218441226752e-06,1.1107053069281392e-05
,6.25e-05,20288,,,,,,
634,,20319,0.5873817205429077,1.5201967471512035e-06,3.875359482208296e-07,3.4926924286082794e-07,2.2570020519196987e-06,1.0930051757895853e-05
,6.25e-05,20320,,,,,,
635,,20351,0.587550699710846,1.2984778550162446e-06,3.867540101509803e-07,3.805674850809737e-07,2.065799435513327e-06,1.0752766684163362e-05
,6.25e-05,20352,,,,,,
636,,20383,0.5877172946929932,2.2182243810675573e-06,3.8689105963385373e-07,6.858730898784415e-07,3.290987706350279e-06,1.0603531336528249e-05
,6.25e-05,20384,,,,,,
637,,20415,0.5878673791885376,1.6319179394486127e-06,3.8576894212383195e-07,3.582572105642612e-07,2.375943495280808e-06,1.0438979188620578e-05
,6.25e-05,20416,,,,,,
638,,20447,0.5880133509635925,1.2993305062991567e-06,3.862755590944289e-07,3.429563832924032e-07,2.0285624486859888e-06,1.027077087201178e-05
,6.25e-05,20448,,,,,,
639,,20479,0.5881765484809875,1.3503164382200339e-06,3.8600956031586975e-07,2.2065644600388623e-07,1.9569822597986786e-06,1.010449523164425e-05
,6.25e-05,20480,,,,,,
640,,20511,0.5883340239524841,1.190909642900806e-06,3.854109422718466e-07,2.3715368513421708e-07,1.8134745687348186e-06,9.938675248122308e-06
,6.25e-05,20512,,,,,,
641,,20543,0.5884807109832764,1.5648170119675342e-06,3.8505496036123077e-07,2.5236494138880516e-07,2.2022370558261173e-06,9.783946552488487e-06
,6.25e-05,20544,,,,,,
642,,20575,0.5886439681053162,2.3755171696393518e-06,3.8452463968496886e-07,4.631662307019724e-07,3.2232080684480025e-06,9.652731932874303e-06
,6.25e-05,20576,,,,,,
643,,20607,0.5887987613677979,3.837787517113611e-06,3.846938056994986e-07,1.0764616718006437e-06,5.2989421419624705e-06,9.565656000631861e-06
,6.25e-05,20608,,,,,,
644,,20639,0.5889335870742798,1.5387925031973282e-06,3.840974898139393e-07,5.238592279965815e-07,2.446749022055883e-06,9.423277333553415e-06
,6.25e-05,20640,,,,,,
645,,20671,0.5890738368034363,1.7192750192407402e-06,3.8439853256022616e-07,2.5745342213667755e-07,2.361127371841576e-06,9.282034625357483e-06
,6.25e-05,20672,,,,,,
646,,20703,0.5892335176467896,3.231716391383088e-06,3.8337736896210117e-07,7.34222396658879e-07,4.349316441221163e-06,9.18337991606677e-06
,6.25e-05,20704,,,,,,
647,,20735,0.5894192457199097,2.865847136490629e-06,3.8297500282169494e-07,7.37713264697959e-07,3.986535830335924e-06,9.07944286154816e-06
,6.25e-05,20736,,,,,,
648,,20767,0.5895958542823792,1.3225007933215238e-06,3.8383259948204795e-07,2.6636601546670136e-07,1.9726996924873674e-06,8.93730884854449e-06
,6.25e-05,20768,,,,,,
649,,20799,0.5897464752197266,2.032318661804311e-06,3.8348335351656715e-07,4.750276616505289e-07,2.890829819079954e-06,8.816378795017954e-06
,6.25e-05,20800,,,,,,
650,,20831,0.5899131298065186,2.961909103760263e-06,3.83254729285909e-07,7.187525739027478e-07,4.063916094310116e-06,8.721329322725069e-06
,6.25e-05,20832,,,,,,
651,,20863,0.5900363922119141,1.956825599336298e-06,3.825075793884025e-07,7.533839720963442e-07,3.0927176339901052e-06,8.608757525507826e-06
,6.25e-05,20864,,,,,,
652,,20895,0.5901486277580261,2.1441358057927573e-06,3.8239141986196046e-07,2.943978358871391e-07,2.8209253741806606e-06,8.493000677844975e-06
,6.25e-05,20896,,,,,,
653,,20927,0.5902770757675171,1.3641852092405315e-06,3.8223754472710425e-07,4.350251856521936e-07,2.181447371185641e-06,8.366770089196507e-06
,6.25e-05,20928,,,,,,
654,,20959,0.5903984904289246,1.6805317955004284e-06,3.818581433279178e-07,2.525856643842417e-07,2.3149755179474596e-06,8.245733624789864e-06
,6.25e-05,20960,,,,,,
655,,20991,0.5905440449714661,1.3133494576322846e-06,3.8085602227511117e-07,2.5973741912821424e-07,1.9539431832527043e-06,8.119897756841965e-06
,6.25e-05,20992,,,,,,
656,,21023,0.5907124876976013,1.1317271173538757e-06,3.8075185671004874e-07,2.3095280710094812e-07,1.7434319943276932e-06,7.992368409759365e-06
,6.25e-05,21024,,,,,,
657,,21055,0.5908727645874023,1.3102028333378257e-06,3.8036446881051234e-07,2.2946743172269635e-07,1.9200347196601797e-06,7.870921763242222e-06
,6.25e-05,21056,,,,,,
658,,21087,0.5910476446151733,1.3956317843621946e-06,3.798002126131905e-07,2.0244551990344917e-07,1.9778772184508853e-06,7.75306125433417e-06
,6.25e-05,21088,,,,,,
659,,21119,0.5911973714828491,1.4804491001996212e-06,3.795782674842485e-07,2.1792158122480032e-07,2.077948693113285e-06,7.639559044037014e-06
,6.25e-05,21120,,,,,,
660,,21151,0.5913649797439575,1.0647100907590357e-06,3.7921213902336603e-07,2.830763037309225e-07,1.7269982208745205e-06,7.5213074524072e-06
,6.25e-05,21152,,,,,,
661,,21183,0.5915384888648987,1.3692572338186437e-06,3.792879397224169e-07,2.9029823167547875e-07,2.03884337679483e-06,7.411658316414105e-06
,6.25e-05,21184,,,,,,
662,,21215,0.5916971564292908,2.289107669639634e-06,3.7898936966485053e-07,5.051165885561204e-07,3.173213826812571e-06,7.32688931748271e-06
,6.25e-05,21216,,,,,,
