epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
464,0.27694210410118103,,28364,0.563279390335083,9.293674520449713e-05,3.2355558232666226e-07,4.3826694309245795e-06,9.764296555658802e-05,7.808962982380763e-05
,,0.00025,28365,,,,,,
465,0.26677271723747253,,28425,0.5633461475372314,5.28765085618943e-05,1.919453573862029e-08,7.413324055960402e-06,6.03090193180833e-05,7.773401739541441e-05
,,0.00025,28426,,,,,,
466,0.26270097494125366,,28486,0.5627744197845459,2.9944781999802217e-05,1.270534539798973e-07,9.530453098705038e-06,3.960228423238732e-05,7.697138062212616e-05
,,0.00025,28487,,,,,,
467,0.25960955023765564,,28547,0.5625431537628174,1.566516402817797e-05,1.1090118157142115e-08,5.130750196258305e-06,2.080700869555585e-05,7.584808918181807e-05
,,0.00025,28548,,,,,,
468,0.2609251141548157,,28608,0.5623994469642639,3.724254565895535e-05,5.8442005013148446e-08,5.244768999546068e-06,4.2545747419353575e-05,7.518204802181572e-05
,,0.00025,28609,,,,,,
469,0.2588670253753662,,28669,0.5618148446083069,3.3725918910931796e-05,3.457840591636341e-07,1.3717621186515316e-05,4.7789333621039987e-05,7.463419024134055e-05
,,0.00025,28670,,,,,,
470,0.25419729948043823,,28730,0.5609964728355408,0.00033715335302986205,1.5782298987687682e-06,1.1645908671198413e-05,0.0003503774933051318,8.014906052267179e-05
,,0.00025,28731,,,,,,
471,0.19680187106132507,,28791,0.5602976083755493,9.956653229892254e-05,5.965672244201414e-05,1.2184429579065181e-05,0.00017140762065537274,8.197422721423209e-05
,,0.00025,28792,,,,,,
472,0.16746187210083008,,28852,0.5597185492515564,4.2992520320694894e-05,6.811829393882363e-07,9.061287528311368e-06,5.273498754831962e-05,8.138944394886494e-05
,,0.00025,28853,,,,,,
473,0.16254524886608124,,28913,0.5594726204872131,5.67860588489566e-05,4.562850985934119e-09,1.0912573088717181e-05,6.770319305360317e-05,8.111571514746174e-05
,,0.00025,28914,,,,,,
474,0.15809574723243713,,28974,0.5588033199310303,2.3478380171582103e-05,3.789093483419492e-09,6.935674264241243e-06,3.0417850211961195e-05,8.010175952222198e-05
,,0.00025,28975,,,,,,
475,0.16962134838104248,,29035,0.5588052868843079,5.538481127587147e-05,4.112417073542929e-09,7.5578936957754195e-06,6.294681952567771e-05,7.975866174092516e-05
,,0.000125,29036,,,,,,
476,0.17634636163711548,,29096,0.5589121580123901,9.478683750785422e-06,5.039482608992785e-09,3.4731656342046335e-06,1.295688980462728e-05,7.842262857593596e-05
,,0.000125,29097,,,,,,
477,0.17787665128707886,,29157,0.5594038367271423,2.068678440991789e-05,3.5318545310580873e-10,2.9818631901434856e-06,2.3669002985116094e-05,7.732755329925567e-05
,,0.000125,29158,,,,,,
478,0.17876183986663818,,29218,0.5597431659698486,1.352669823972974e-05,5.893737164974766e-10,3.6940782592864707e-06,1.7221367670572363e-05,7.612543413415551e-05
,,0.000125,29219,,,,,,
479,0.17853742837905884,,29279,0.5602145195007324,1.4061063666304108e-05,2.2888979600566017e-10,1.7548226196595351e-06,1.5816114682820626e-05,7.491924770874903e-05
,,0.000125,29280,,,,,,
480,0.19466105103492737,,29340,0.5604856610298157,1.6532429071958177e-05,1.6737520258658378e-09,3.4603440326463897e-06,1.999445157707669e-05,7.382074545603245e-05
,,0.000125,29341,,,,,,
481,0.19700931012630463,,29401,0.5608203411102295,1.616554072825238e-05,1.5633243588553114e-09,3.275094286436797e-06,1.944219729921315e-05,7.273317896761e-05
,,0.000125,29402,,,,,,
482,0.20540697872638702,,29462,0.561211347579956,1.0766830200736877e-05,2.6077925929790524e-10,1.3533295941670076e-06,1.2120422070438508e-05,7.152092439355329e-05
,,0.000125,29463,,,,,,
483,0.21028830111026764,,29523,0.5616993308067322,8.091257768683136e-06,1.2135457083672918e-09,2.2837175492895767e-06,1.0376189493399579e-05,7.029802509350702e-05
,,0.000125,29524,,,,,,
484,0.2228369563817978,,29584,0.5621841549873352,8.34936054161517e-06,2.4728533110085493e-10,1.7447642903789529e-06,1.009437346510822e-05,6.909395597176626e-05
,,0.000125,29585,,,,,,
485,0.23416684567928314,,29645,0.5626956224441528,8.445460480288602e-06,4.5461442943484087e-10,1.709137450234266e-06,1.0155052223126404e-05,6.79151780786924e-05
,,0.000125,29646,,,,,,
486,0.24533866345882416,,29706,0.562915027141571,6.174873124109581e-05,2.732445825159857e-09,7.894958798715379e-06,6.964641943341121e-05,6.79498043609783e-05
,,0.000125,29707,,,,,,
487,0.24085062742233276,,29767,0.5629708170890808,4.680215170083102e-06,2.5144097914875374e-10,1.0337091680412414e-06,5.714174676541006e-06,6.670509174000472e-05
,,0.000125,29768,,,,,,
488,0.24793003499507904,,29828,0.5635946989059448,3.2994348657666706e-06,9.637381864768813e-11,8.337107715306047e-07,4.1332423279527575e-06,6.545364885823801e-05
,,0.000125,29829,,,,,,
489,0.2605147361755371,,29889,0.5641183853149414,1.3726202269026544e-05,5.103457101363063e-10,3.5966986615676433e-06,1.7323407519143075e-05,6.449104694183916e-05
,,0.000125,29890,,,,,,
490,0.2677175998687744,,29950,0.5645287036895752,1.09327429527184e-05,2.3739693544300167e-10,1.165056573881884e-06,1.2098039405827876e-05,6.34431853541173e-05
,,0.000125,29951,,,,,,
491,0.2690301835536957,,30011,0.5650068521499634,6.3741299527464435e-06,5.711434658550729e-10,9.617887144486303e-07,7.336490398301976e-06,6.232105079106987e-05
,,0.000125,30012,,,,,,
492,0.2726666033267975,,30072,0.565480649471283,1.0828679478436243e-05,3.784271784823545e-10,1.2405489542288706e-06,1.2069607691955753e-05,6.131602276582271e-05
,,0.000125,30073,,,,,,
493,0.28861096501350403,,30133,0.5661673545837402,4.090049515070859e-06,3.9124775641496967e-10,6.856201366645109e-07,4.776059085997986e-06,6.0185226175235584e-05
,,0.000125,30134,,,,,,
494,0.29463881254196167,,30194,0.5668221712112427,9.00819395610597e-06,1.1538368038799263e-09,2.066861270577647e-06,1.1076209375460166e-05,5.9203044656896964e-05
,,0.000125,30195,,,,,,
495,0.2950234115123749,,30255,0.5673084259033203,8.789818821242079e-06,4.131465447532179e-10,2.0389325072756037e-06,1.0829166058101691e-05,5.823556784889661e-05
,,0.000125,30256,,,,,,
496,0.2992592751979828,,30316,0.5676819682121277,1.2236886504979338e-05,6.053072487688382e-10,2.7834159936901415e-06,1.502090526628308e-05,5.7371275033801794e-05
,,0.000125,30317,,,,,,
497,0.3034155070781708,,30377,0.5680059194564819,1.076460011972813e-05,3.722045449627842e-10,1.8634032130648848e-06,1.262837577087339e-05,5.6476415920769796e-05
,,0.000125,30378,,,,,,
498,0.3040737509727478,,30438,0.5684919953346252,5.80022060603369e-06,3.5940203590989483e-10,1.329412953054998e-06,7.1299932642432395e-06,5.548948684008792e-05
,,0.000125,30439,,,,,,
499,0.30699801445007324,,30499,0.5689858198165894,1.4963099602027796e-05,1.2491324641317192e-09,2.2133147012937116e-06,1.7177660993183963e-05,5.472325210575946e-05
,,0.000125,30500,,,,,,
500,0.3039340674877167,,30560,0.5692604780197144,1.3984858014737256e-05,1.4110189683336216e-09,3.5598777685663663e-06,1.7546148228575476e-05,5.3979707445250824e-05
,,0.000125,30561,,,,,,
501,0.30236124992370605,,30621,0.5694209337234497,9.396465429745149e-06,7.778833688298903e-10,1.002292151497386e-06,1.0399535312899388e-05,5.310810593073256e-05
,,0.000125,30622,,,,,,
502,0.30741482973098755,,30682,0.5698807835578918,1.0592900252959225e-05,5.647888268178747e-10,1.7625707187107764e-06,1.2356037586869206e-05,5.229306407272816e-05
,,0.000125,30683,,,,,,
503,0.31196022033691406,,30743,0.570382297039032,9.291317837778479e-06,9.674503420598057e-10,1.666433831815084e-06,1.0958715392916929e-05,5.146637704456225e-05
,,0.000125,30744,,,,,,
504,0.33898866176605225,,30804,0.5707988739013672,2.5096337594732177e-06,2.611359462001417e-10,8.85413783180411e-07,3.3953085676330375e-06,5.05049574712757e-05
,,0.000125,30805,,,,,,
505,0.3548581898212433,,30865,0.5713253021240234,9.943252734956332e-06,3.078313992599391e-10,1.0858668701985152e-06,1.102942678699037e-05,4.971544331056066e-05
,,0.000125,30866,,,,,,
506,0.38142430782318115,,30926,0.5717140436172485,1.1791474207711872e-05,1.355901280142291e-09,2.6421180336910766e-06,1.4434946024266537e-05,4.900983549305238e-05
,,0.000125,30927,,,,,,
507,0.4026654362678528,,30987,0.5719457864761353,2.568858235463267e-06,4.423743593662266e-10,6.022146408213302e-07,3.17151534545701e-06,4.8093068471644074e-05
,,0.000125,30988,,,,,,
508,0.40869617462158203,,31048,0.5724355578422546,1.601244366611354e-05,1.1345246964111766e-09,1.0471686664459412e-06,1.7060745449271053e-05,4.747242201119661e-05
,,0.000125,31049,,,,,,
509,0.40879401564598083,,31109,0.5729694366455078,8.95732591743581e-06,7.451049777174035e-10,1.6021247120079352e-06,1.0560198461462278e-05,4.673417788580991e-05
,,0.000125,31110,,,,,,
510,0.4116111397743225,,31170,0.5732940435409546,2.028835478995461e-05,6.565158416904637e-10,2.0269817468943074e-06,2.2315995011013e-05,4.624581561074592e-05
,,0.000125,31171,,,,,,
511,0.41359418630599976,,31231,0.5735536217689514,1.7493308405391872e-05,1.9069408274674515e-09,2.788030542433262e-06,2.028324524872005e-05,4.5726563257630914e-05
,,0.000125,31232,,,,,,
512,0.41662681102752686,,31292,0.5735835433006287,4.351081224740483e-05,2.569515267225597e-09,5.333012722985586e-06,4.884639201918617e-05,4.5788958232151344e-05
,,0.000125,31293,,,,,,
513,0.412049263715744,,31353,0.5735726356506348,9.164949005935341e-06,2.000867693752184e-09,1.12402165086678e-06,1.0290972568327561e-05,4.507899939198978e-05
,,0.000125,31354,,,,,,
514,0.41976234316825867,,31414,0.574204683303833,2.0626166588044725e-05,9.873988293662705e-10,1.027989128488116e-06,2.1655147065757774e-05,4.4610522309085354e-05
,,0.000125,31415,,,,,,
515,0.4287266731262207,,31475,0.5747820138931274,6.802568350394722e-06,7.376047550522458e-10,1.6537362625967944e-06,8.457041985820979e-06,4.3887452193303034e-05
,,0.000125,31476,,,,,,
516,0.4354150891304016,,31536,0.5751688480377197,5.110414917908201e-07,5.906873323802131e-10,5.609131221717689e-07,1.0725455013016472e-06,4.303115565562621e-05
,,0.000125,31537,,,,,,
517,0.4409460425376892,,31597,0.5757325291633606,2.8336219770608295e-07,5.5798685116847935e-11,2.700803065636137e-07,5.534984097721463e-07,4.218160029267892e-05
,,0.000125,31598,,,,,,
518,0.4438673257827759,,31658,0.5763327479362488,1.2507422297858284e-06,5.890810061970342e-11,2.5289168092967884e-07,1.503693056292832e-06,4.136804273002781e-05
,,0.000125,31659,,,,,,
519,0.44976168870925903,,31719,0.5768607258796692,7.249249392771162e-06,1.737592403294741e-09,1.6541690683880006e-06,8.905158210836817e-06,4.071878720424138e-05
,,0.000125,31720,,,,,,
520,0.4544217884540558,,31780,0.5774482488632202,1.0094356184708886e-05,3.783327429118799e-09,2.0347090412542457e-06,1.213284758705413e-05,4.0147067920770496e-05
,,0.000125,31781,,,,,,
521,0.49909496307373047,,31841,0.5778377652168274,1.106865511246724e-05,1.2898705437081048e-09,1.468040068175469e-06,1.2537985639937688e-05,3.9594884583493695e-05
,,0.000125,31842,,,,,,
522,0.5169837474822998,,31902,0.5781177282333374,1.979994749490288e-06,1.2014039763030837e-09,1.2932113122587907e-06,3.2744076179369586e-06,3.8868474803166464e-05
,,0.000125,31903,,,,,,
523,0.5224384069442749,,31963,0.5786083340644836,4.960694241162855e-06,1.3101397744463839e-09,1.6722850659789401e-06,6.634289547946537e-06,3.822379221674055e-05
,,0.000125,31964,,,,,,
524,0.5287744998931885,,32024,0.5788378119468689,1.7781241695047356e-05,2.0851447235514797e-09,2.785774540825514e-06,2.0569104890455492e-05,3.787069726968184e-05
,,0.000125,32025,,,,,,
525,0.5272176861763,,32085,0.5788480639457703,9.48085835261736e-06,3.172384799299266e-09,2.904966095229611e-06,1.2389002222334966e-05,3.7361063732532784e-05
,,0.000125,32086,,,,,,
526,0.5315735936164856,,32146,0.5788979530334473,2.1574383936240338e-05,3.837264728190348e-09,3.075401991736726e-06,2.4653625587234274e-05,3.710691453306936e-05
,,0.000125,32147,,,,,,
527,0.5268340706825256,,32207,0.5787488222122192,5.99398699705489e-05,1.198042820504952e-08,3.607409780670423e-06,6.355925142997876e-05,3.763596396311186e-05
,,0.000125,32208,,,,,,
528,0.5132916569709778,,32268,0.5786348581314087,2.2461235857917927e-05,3.2341674227609474e-08,3.2156922316062264e-06,2.5709263354656287e-05,3.739742896868847e-05
,,0.000125,32269,,,,,,
529,0.5087393522262573,,32329,0.578680694103241,2.146513361367397e-05,2.275228672132812e-09,1.0808390698002768e-06,2.254824539704714e-05,3.710044620675035e-05
,,0.000125,32330,,,,,,
530,0.504794180393219,,32390,0.5787937045097351,8.0928812167258e-06,3.6703966532769527e-09,1.5306023897210252e-06,9.627155122871045e-06,3.6550980439642444e-05
,,0.000125,32391,,,,,,
531,0.5048684477806091,,32451,0.5790431499481201,2.3886141207185574e-05,1.3225117001525177e-08,2.233867462564376e-06,2.613323158584535e-05,3.634262247942388e-05
,,0.000125,32452,,,,,,
532,0.5003294944763184,,32512,0.5791760087013245,1.867039372882573e-06,6.082155667996858e-09,7.681943543502712e-07,2.6413160867377883e-06,3.566859959391877e-05
,,0.000125,32513,,,,,,
533,0.5012844204902649,,32573,0.5794953107833862,1.4976376405684277e-05,5.879791320495542e-09,2.4458063307974953e-06,1.7428063074476086e-05,3.530378671712242e-05
,,0.000125,32574,,,,,,
534,0.4977983236312866,,32634,0.579546332359314,1.4572271538781933e-05,9.9252964957941e-08,4.101898412045557e-06,1.8773425836116076e-05,3.497317811707035e-05
,,0.000125,32635,,,,,,
535,0.4938315749168396,,32695,0.5796456336975098,2.4476310500176623e-05,2.4213196780920043e-08,2.911240471803467e-06,2.7411768314777873e-05,3.482195097603835e-05
,,0.000125,32696,,,,,,
536,0.4872729182243347,,32756,0.5797366499900818,4.696031282946933e-06,9.305959558503218e-09,1.4431593626795802e-06,6.148496595415054e-06,3.4248481824761257e-05
,,0.000125,32757,,,,,,
537,0.4959737956523895,,32817,0.5799528360366821,2.505491465853993e-06,2.9525000222463404e-09,1.2011544185952516e-06,3.7095985589985503e-06,3.3637705200817436e-05
,,0.000125,32818,,,,,,
538,0.4957250654697418,,32878,0.5803382992744446,1.2254012290213723e-05,3.795856784449825e-08,1.374747853333247e-06,1.3666718587046489e-05,3.323828423162922e-05
,,0.000125,32879,,,,,,
539,0.49218592047691345,,32939,0.5807187557220459,5.468751169246389e-06,1.5039152145845947e-08,9.145532544607704e-07,6.398343430191744e-06,3.270148590672761e-05
,,0.000125,32940,,,,,,
540,0.4929298460483551,,33000,0.5808083415031433,1.312830499955453e-05,3.8081346076523914e-08,4.014199475932401e-06,1.7180587747134268e-05,3.23910680890549e-05
,,0.000125,33001,,,,,,
541,0.4894476532936096,,33061,0.5810335874557495,9.543731721350923e-06,1.1684161904668144e-07,1.4745825183126726e-06,1.1135154636576772e-05,3.196594843757339e-05
,,0.000125,33062,,,,,,
542,0.4870762228965759,,33122,0.5813037753105164,3.713397518367856e-06,9.156296165713229e-09,9.618887588658254e-07,4.6844420467095915e-06,3.1420320738106966e-05
,,0.000125,33123,,,,,,
543,0.4875675439834595,,33183,0.5815759897232056,5.495440291269915e-06,1.0574827236098372e-08,9.344234968011733e-07,6.440439847210655e-06,3.092072074650787e-05
,,0.000125,33184,,,,,,
544,0.4862406849861145,,33244,0.5819527506828308,9.156348824035376e-06,4.96562293506031e-08,9.727131100589759e-07,1.0178716365771834e-05,3.05058820231352e-05
,,0.000125,33245,,,,,,
545,0.4847244322299957,,33305,0.5821659564971924,3.095066495006904e-05,1.623747181156432e-07,2.726864750002278e-06,3.383989314897917e-05,3.0572562536690384e-05
,,0.000125,33306,,,,,,
546,0.47501906752586365,,33366,0.582523763179779,1.1784970411099494e-05,7.039935923103258e-08,1.491682951382245e-06,1.334705393674085e-05,3.022805140062701e-05
,,0.000125,33367,,,,,,
547,0.4731152355670929,,33427,0.5826459527015686,1.5386336599476635e-05,2.804827836655477e-08,3.952744464186253e-06,1.9367131244507618e-05,3.0010833143023774e-05
,,0.000125,33428,,,,,,
548,0.46861299872398376,,33488,0.5826234817504883,2.541149569879053e-06,2.394663578542122e-09,9.630202839616686e-07,3.5065650081378408e-06,2.948074870801065e-05
,,0.000125,33489,,,,,,
549,0.46871471405029297,,33549,0.5830221772193909,3.982777343480848e-06,4.925971630598269e-09,7.530898074037395e-07,4.740792519442039e-06,2.898594902944751e-05
,,0.000125,33550,,,,,,
550,0.4703175127506256,,33610,0.5831418633460999,1.090154819394229e-05,6.699921186736901e-07,3.1064162158145336e-06,1.4677954823127948e-05,2.8699789254460484e-05
,,0.000125,33611,,,,,,
551,0.46832263469696045,,33671,0.5830894708633423,6.591659712285036e-06,6.979384181704518e-09,3.237623786844779e-06,9.836265235207975e-06,2.832251811923925e-05
,,0.000125,33672,,,,,,
552,0.46670064330101013,,33732,0.5832156538963318,4.728716248791898e-06,2.676420640668198e-09,1.0378965953350416e-06,5.769289600721095e-06,2.7871454221894965e-05
,,0.000125,33733,,,,,,
553,0.4670143127441406,,33793,0.5835385918617249,4.1801122279139236e-05,1.0705637265573387e-08,3.63518665835727e-06,4.544700641417876e-05,2.8222964829183184e-05
,,0.000125,33794,,,,,,
554,0.45162323117256165,,33854,0.5834126472473145,6.982432387303561e-05,1.8123459710750467e-07,4.292463927413337e-06,7.429803372360766e-05,2.9144466680008918e-05
,,0.000125,33855,,,,,,
555,0.4229384958744049,,33915,0.5832184553146362,2.8265199944144115e-05,1.1319709756207885e-06,4.282714144210331e-06,3.367987665114924e-05,2.923517422459554e-05
,,0.000125,33916,,,,,,
556,0.41194984316825867,,33976,0.5832728147506714,1.4826073311269283e-05,5.419367177239565e-09,2.4922703687479952e-06,1.7323762222076766e-05,2.899694663938135e-05
,,0.000125,33977,,,,,,
557,0.4083443284034729,,34037,0.5831331014633179,1.5234946658893023e-05,3.913692481205544e-09,3.927196303266101e-06,1.916605469887145e-05,2.880032843677327e-05
,,0.000125,34038,,,,,,
558,0.4011542797088623,,34098,0.583000898361206,1.014424105960643e-05,3.7212168901845644e-09,2.6453437840245897e-06,1.2793305359082296e-05,2.8480188120738603e-05
,,0.000125,34099,,,,,,
559,0.4000687897205353,,34159,0.5831981897354126,8.125648491841275e-06,2.200385429418361e-09,1.049789716489613e-06,9.177639185509179e-06,2.8094136723666452e-05
,,0.000125,34160,,,,,,
560,0.3988524377346039,,34220,0.5834868550300598,8.453424925392028e-06,2.4511122020953735e-09,1.0773002259156783e-06,9.533175216347445e-06,2.7722917366190813e-05
,,0.000125,34221,,,,,,
561,0.4005313217639923,,34281,0.583748996257782,1.3407873666437808e-05,6.204393887543347e-09,1.0268632877341588e-06,1.4440938684856519e-05,2.745727942965459e-05
,,0.000125,34282,,,,,,
562,0.3995332717895508,,34342,0.5840591192245483,2.805886288115289e-05,4.02160393875306e-09,1.6575133940932574e-06,2.9720389647991396e-05,2.7502541342983022e-05
,,0.000125,34343,,,,,,
563,0.3993630111217499,,34403,0.5843688249588013,4.569696557155112e-06,5.18672793603514e-09,9.52435300405341e-07,5.527318080567056e-06,2.7063037123298272e-05
,,0.000125,34404,,,,,,
564,0.3996531069278717,,34464,0.5846844911575317,4.273501417628722e-06,2.554614964012103e-09,1.2306144299145672e-06,5.506670731847407e-06,2.663190934981685e-05
,,0.000125,34465,,,,,,
565,0.40301284193992615,,34525,0.585055947303772,1.3248502000351436e-05,2.5530229041947905e-09,1.4547275668519433e-06,1.4705782632518094e-05,2.6393387088319287e-05
,,0.000125,34526,,,,,,
566,0.39861199259757996,,34586,0.5851765275001526,3.59579935320653e-05,9.230645581226327e-09,4.8444908316014335e-06,4.081171937286854e-05,2.6681753297452815e-05
,,0.000125,34587,,,,,,
567,0.3799433708190918,,34647,0.5850021243095398,1.68278711498715e-05,1.0181131493425255e-08,2.2370154511008877e-06,1.9075068848906085e-05,2.6529620299697854e-05
,,0.000125,34648,,,,,,
568,0.3710618019104004,,34708,0.584771990776062,3.299868694739416e-05,1.8232402965168149e-07,6.028874850017019e-06,3.9209880924317986e-05,2.678322562132962e-05
,,0.000125,34709,,,,,,
569,0.35256242752075195,,34769,0.5847410559654236,1.014308236335637e-05,1.2208925426193673e-08,1.868882804956229e-06,1.2024172974633984e-05,2.6488043658901006e-05
,,0.000125,34770,,,,,,
570,0.34948840737342834,,34830,0.585022509098053,4.559937224257737e-06,1.7146147612834284e-08,6.417242275347235e-07,5.218805654294556e-06,2.606265843496658e-05
,,0.000125,34831,,,,,,
571,0.3508203625679016,,34891,0.5853081345558167,1.7302819514952716e-06,6.020655085592352e-10,2.258067013372056e-07,1.9566907667467603e-06,2.5580538931535557e-05
,,0.000125,34892,,,,,,
572,0.3539433479309082,,34952,0.5856065154075623,1.0534368811931927e-05,1.3805131970912043e-07,2.0138272702752147e-06,1.2686249647231307e-05,2.5322653527837247e-05
,,0.000125,34953,,,,,,
573,0.34850406646728516,,35013,0.5857275724411011,1.1768620424845722e-05,1.0921731785629163e-07,2.262992893520277e-06,1.41408299896284e-05,2.50990178756183e-05
,,0.000125,35014,,,,,,
574,0.3433666229248047,,35074,0.5860338807106018,3.019254791070125e-06,5.800726565752257e-09,4.277911216377106e-07,3.4528466130723245e-06,2.466609475959558e-05
,,0.000125,35075,,,,,,
575,0.3486759662628174,,35135,0.586396336555481,2.191060957557056e-06,7.509028399077522e-10,5.107149831928837e-07,2.7025271265301853e-06,2.4226823370554484e-05
,,0.000125,35136,,,,,,
576,0.3515488803386688,,35196,0.5868819355964661,9.740319001139142e-06,3.1190583449358655e-09,1.031422357300471e-06,1.0774861038953532e-05,2.395778392383363e-05
,,0.000125,35197,,,,,,
577,0.3543579578399658,,35257,0.5872112512588501,6.028672032698523e-06,7.3319492699397415e-09,1.6081016838143114e-06,7.644104698556475e-06,2.3631509975530207e-05
,,0.000125,35258,,,,,,
578,0.3721029758453369,,35318,0.5876357555389404,1.3122764357831329e-05,6.902194513713766e-07,5.461465207190486e-06,1.9274448277428746e-05,2.3544367650174536e-05
,,0.000125,35319,,,,,,
579,0.3704281747341156,,35379,0.5870228409767151,2.1727295461460017e-05,1.152318418462528e-06,7.606442977703409e-06,3.0486056857625954e-05,2.3683202016400173e-05
,,0.000125,35380,,,,,,
580,0.361646443605423,,35440,0.5870088338851929,1.7660040612099692e-05,2.235305940345711e-09,8.361774348486506e-07,1.849845466495026e-05,2.3579506887472235e-05
,,0.000125,35441,,,,,,
581,0.3548871576786041,,35501,0.5871646404266357,7.271151389431907e-06,2.393417020130073e-09,1.5807686395419296e-06,8.854310181050096e-06,2.3285003408091143e-05
,,0.000125,35502,,,,,,
582,0.3592921495437622,,35562,0.5872460007667542,6.552661034220364e-06,2.487881678447934e-09,1.5405959175041062e-06,8.095742487057578e-06,2.2981217625783756e-05
,,0.000125,35563,,,,,,
583,0.3557017147541046,,35623,0.5874361991882324,9.152822713076603e-06,1.829961737698227e-09,1.682466859165288e-06,1.0837119589268696e-05,2.2738337065675296e-05
,,6.25e-05,35624,,,,,,
584,0.3559235632419586,,35684,0.587588906288147,7.2160196395998355e-06,8.432239351208182e-10,1.7808089296522667e-06,8.997673830890562e-06,2.2463522327598184e-05
,,6.25e-05,35685,,,,,,
585,0.3576928377151489,,35745,0.58772873878479,7.144111009438348e-07,1.2483712674704606e-10,3.944385014165164e-07,1.10897440208646e-06,2.2036432710592635e-05
,,6.25e-05,35746,,,,,,
586,0.3671683371067047,,35806,0.5878835916519165,9.380576670992014e-07,5.862342555840172e-11,1.7386787476425525e-07,1.111984147428302e-06,2.161794327548705e-05
,,6.25e-05,35807,,,,,,
587,0.3687911927700043,,35867,0.5880661606788635,6.293442993410281e-07,4.0420743141478255e-11,1.4284579208379e-07,7.722306918367394e-07,2.1201029085204937e-05
,,6.25e-05,35868,,,,,,
588,0.3697242736816406,,35928,0.5882314443588257,1.4755541997146793e-06,2.442740731911641e-10,5.751743969995005e-07,2.0509728528850246e-06,2.081802813336253e-05
,,6.25e-05,35929,,,,,,
589,0.3736732006072998,,35989,0.5883512496948242,1.958462462425814e-06,3.3280442290894996e-10,4.681115228777344e-07,2.426906576147303e-06,2.0450204829103313e-05
,,6.25e-05,35990,,,,,,
590,0.3746398985385895,,36050,0.5884205102920532,1.9608794445957756e-06,4.2851841519642164e-10,7.541281661360699e-07,2.715435812206124e-06,2.0095509171369486e-05
,,6.25e-05,36051,,,,,,
591,0.3795972168445587,,36111,0.5885353088378906,2.174094333895482e-06,5.034961336747301e-10,5.319782303558895e-07,2.706575969568803e-06,1.9747731130337343e-05
,,6.25e-05,36112,,,,,,
592,0.38222602009773254,,36172,0.5886805653572083,1.7241674186152522e-06,2.340282412305328e-10,3.9192337908389163e-07,2.1163250494282693e-06,1.9395103663555346e-05
,,6.25e-05,36173,,,,,,
593,0.3827210068702698,,36233,0.5888482332229614,1.3735016182181425e-06,2.0740796580209775e-10,3.5341651027920307e-07,1.727125436445931e-06,1.904174314404372e-05
,,6.25e-05,36234,,,,,,
594,0.38417530059814453,,36294,0.5889710783958435,2.0983125637030753e-07,5.152600568436583e-11,1.324754776987902e-07,3.423582199957309e-07,1.8667755284695886e-05
,,6.25e-05,36295,,,,,,
595,0.38806045055389404,,36355,0.5891372561454773,1.0818066584761254e-06,3.8489850195944086e-10,2.785162394047802e-07,1.3607079836219782e-06,1.8321614334126934e-05
,,6.25e-05,36356,,,,,,
596,0.4007170796394348,,36416,0.5892783999443054,1.3406329344434198e-05,1.4529817349284713e-09,2.087699613184668e-06,1.5495485058636405e-05,1.8265092876390554e-05
,,6.25e-05,36417,,,,,,
597,0.3957568407058716,,36477,0.5892321467399597,7.988341167219914e-06,1.0421944418581575e-09,1.0980926390402601e-06,9.087478247238323e-06,1.8081540474668145e-05
,,6.25e-05,36478,,,,,,
598,0.39749956130981445,,36538,0.5893295407295227,2.1361931885621743e-06,5.001195013676352e-10,7.925769978101016e-07,2.9292698400240624e-06,1.7778495021048002e-05
,,6.25e-05,36539,,,,,,
599,0.396945595741272,,36599,0.5894767045974731,1.5169231346590095e-06,4.006395493139081e-10,3.300915523141157e-07,1.8474150920155807e-06,1.7459873561165296e-05
,,6.25e-05,36600,,,,,,
600,0.3976435363292694,,36660,0.5896523594856262,2.0390632471389836e-06,2.1999085886292846e-10,3.808246447079e-07,2.4201081032515503e-06,1.715907819743734e-05
,,6.25e-05,36661,,,,,,
601,0.4021183252334595,,36721,0.5898534059524536,9.293453331338242e-07,1.9282493657346578e-10,2.9969157822051784e-07,1.2292291557969293e-06,1.6840480384416878e-05
,,6.25e-05,36722,,,,,,
602,0.40540313720703125,,36782,0.590080976486206,6.655237712038797e-07,1.1527030024938156e-10,2.3278980165741814e-07,8.98428879736457e-07,1.6521638826816343e-05
,,6.25e-05,36783,,,,,,
603,0.4072200655937195,,36843,0.590304970741272,1.4074674936637166e-06,6.47169706713413e-10,3.592418522657681e-07,1.7673564798315056e-06,1.6226553270826116e-05
,,6.25e-05,36844,,,,,,
604,0.425058513879776,,36904,0.5905352830886841,3.486547655029426e-07,1.5117833374045375e-10,1.4444549378822558e-07,4.932514912070474e-07,1.5911888112896122e-05
,,6.25e-05,36905,,,,,,
605,0.4540340006351471,,36965,0.5907427072525024,1.4611334790970432e-06,5.483134501993447e-10,4.259086381352972e-07,1.8875905425375095e-06,1.5631401765858755e-05
,,6.25e-05,36966,,,,,,
606,0.4653221070766449,,37026,0.5909676551818848,1.7273879393542302e-06,4.642827511336378e-10,3.66844318477888e-07,2.094696810672758e-06,1.5360667021013796e-05
,,6.25e-05,37027,,,,,,
