epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
655,,40015,0.5954226851463318,1.448233706469182e-05,3.279594906757666e-08,1.2566551959025674e-06,1.5771785911056213e-05,2.8349400963634253e-05,0.0054078418761491776
,0.000125,40016,,,,,,,
656,,40076,0.5953322649002075,1.3619434866996016e-05,3.961928030093986e-08,6.303696977738582e-07,1.4289425052993465e-05,2.8068201572750695e-05,0.0056318603456020355
,0.000125,40077,,,,,,,
657,,40137,0.595280110836029,7.385911885648966e-06,2.2335335803091994e-09,4.5395017878036015e-07,7.842096238164231e-06,2.766368015727494e-05,0.004658225923776627
,0.000125,40138,,,,,,,
658,,40198,0.5953360795974731,8.550420716346707e-06,2.9273651946937207e-08,1.046118768499582e-06,9.625814527680632e-06,2.7302921807859093e-05,0.009099296294152737
,0.000125,40199,,,,,,,
659,,40259,0.5956224203109741,3.6112512589170365e-06,3.910414658747641e-09,4.719000230579695e-07,4.087061370228184e-06,2.6838604753720574e-05,0.009650427848100662
,0.000125,40260,,,,,,,
660,,40320,0.5958525538444519,3.601620119297877e-05,2.6051398549498117e-07,1.6194688896575826e-06,3.789617767324671e-05,2.7059755666414276e-05,0.015654588118195534
,0.000125,40321,,,,,,,
661,,40381,0.5961573123931885,3.449878204264678e-05,3.646676134394511e-07,8.927120802582067e-07,3.575616574380547e-05,2.7233683795202523e-05,0.0046737706288695335
,0.000125,40382,,,,,,,
662,,40442,0.5963219404220581,1.471392124585691e-06,1.9574670773181424e-09,1.1836630875450282e-07,1.5917161135803326e-06,2.672084519872442e-05,0.0017998284893110394
,0.000125,40443,,,,,,,
663,,40503,0.596635103225708,1.5945389577609603e-06,6.062927382366468e-10,2.0280130286209896e-07,1.7979464246309362e-06,2.6222387532470748e-05,0.001961554167792201
,0.000125,40504,,,,,,,
664,,40564,0.596718430519104,2.687160849745851e-05,8.848317079035439e-10,5.729725671699271e-07,2.744547055044677e-05,2.6246849301969633e-05,0.011695700697600842
,0.000125,40565,,,,,,,
665,,40625,0.5964595079421997,1.552658068249002e-05,3.539165627231e-09,5.501767645910149e-07,1.608029742783401e-05,2.6043517209473066e-05,0.02031940408051014
,0.000125,40626,,,,,,,
666,,40686,0.5960434079170227,1.4560702766175382e-05,6.212305336816826e-09,1.091989815904526e-06,1.565890124766156e-05,2.58358249993762e-05,0.011680418625473976
,0.000125,40687,,,,,,,
667,,40747,0.5957460999488831,7.262103281391319e-06,1.1786200460051077e-08,5.67843301269022e-07,7.841733349778224e-06,2.5475943402852863e-05,0.008449438959360123
,0.000125,40748,,,,,,,
668,,40808,0.5954374074935913,4.742644705402199e-06,2.5826976113307865e-09,3.3230730878131e-07,5.077533842268167e-06,2.5067975002457388e-05,0.007202128879725933
,0.000125,40809,,,,,,,
669,,40869,0.5953797698020935,9.53463597852533e-07,2.3483817668257245e-10,1.0906391878506838e-07,1.062762407855189e-06,2.4587870939285494e-05,0.01818462647497654
,0.000125,40870,,,,,,,
670,,40930,0.5955023765563965,7.973322681209538e-06,3.4058176279216923e-09,3.911575845449988e-07,8.367886039195582e-06,2.4263472369057126e-05,0.011239905841648579
,6.25e-05,40931,,,,,,,
671,,40991,0.5953894257545471,4.22765924668056e-06,4.4216474925917737e-10,2.286132598783297e-07,4.45671457782737e-06,2.3867336494731717e-05,0.003815714968368411
,6.25e-05,40992,,,,,,,
672,,41052,0.595317006111145,2.2000929220666876e-06,2.596232118179387e-10,1.9275319118605694e-07,2.393105660303263e-06,2.3437851268681698e-05,0.004530927166342735
,6.25e-05,41053,,,,,,,
673,,41113,0.595319926738739,1.2699721310127643e-06,2.2703496027620673e-10,1.4031590467311617e-07,1.4105152104093577e-06,2.2997304768068716e-05,0.0029422591906040907
,6.25e-05,41114,,,,,,,
674,,41174,0.5952865481376648,4.4674007426692697e-07,4.313745888273601e-11,4.996955027536387e-08,4.967527615917788e-07,2.2547294065589085e-05,0.002278375905007124
,6.25e-05,41175,,,,,,,
675,,41235,0.5953402519226074,7.35016271846689e-07,3.6572714301463805e-10,1.9283440622075432e-07,9.282163091484108e-07,2.211491300840862e-05,0.0022321923170238733
,6.25e-05,41236,,,,,,,
676,,41296,0.5953654050827026,2.207420521926906e-07,1.61336652371169e-10,1.0051778787101284e-07,3.214211972135672e-07,2.1679043129552156e-05,0.002892785705626011
,6.25e-05,41297,,,,,,,
677,,41357,0.5954421758651733,5.781650997960242e-07,1.0589664561910794e-10,1.2408979443989665e-07,7.023605803624378e-07,2.1259509594528936e-05,0.0026530425529927015
,6.25e-05,41358,,,,,,,
678,,41418,0.5955485701560974,9.084348562282685e-07,2.0170998205060187e-10,1.164085361438083e-07,1.0250453215121524e-06,2.085481901303865e-05,0.016044851392507553
,6.25e-05,41419,,,,,,,
679,,41479,0.5956763625144958,3.1129238777793944e-06,4.154714627890854e-10,1.9609464629866125e-07,3.3094345326389885e-06,2.050391231023241e-05,0.002706109778955579
,6.25e-05,41480,,,,,,,
680,,41540,0.5957217216491699,2.2859673265429592e-07,1.7180000477790003e-10,8.208404267406877e-08,3.108524992967432e-07,2.010005118791014e-05,0.001719325315207243
,6.25e-05,41541,,,,,,,
681,,41601,0.595812976360321,7.592069550810265e-08,3.7677687358961265e-11,3.798358250151068e-08,1.139419580908907e-07,1.9700328266480938e-05,0.0029202213045209646
,6.25e-05,41602,,,,,,,
682,,41662,0.5959517359733582,1.3085336547646875e-07,4.173949380570363e-11,3.476228016552341e-08,1.6565735450058128e-07,1.9309634808450937e-05,0.0023970354814082384
,6.25e-05,41663,,,,,,,
683,,41723,0.5960536003112793,3.9514755911795874e-08,5.11066605701771e-11,2.984903346714418e-08,6.941487384892753e-08,1.892483123810962e-05,0.0017665032064542174
,6.25e-05,41724,,,,,,,
684,,41784,0.5961323380470276,2.7732812668546103e-07,7.73175273804938e-11,4.2362962915376556e-08,3.197684748101892e-07,1.855272967077326e-05,0.0030323155224323273
,6.25e-05,41785,,,,,,,
685,,41845,0.5962246656417847,2.8819735575780214e-07,1.2015498318529438e-10,4.645854190243881e-08,3.3477607530585374e-07,1.8188369722338393e-05,0.002466489328071475
,6.25e-05,41846,,,,,,,
686,,41906,0.5963159799575806,1.1652132343442645e-06,1.9246844396025864e-10,9.007486312384572e-08,1.2554805834952276e-06,1.784971209417563e-05,0.004905738402158022
,6.25e-05,41907,,,,,,,
687,,41967,0.5964008569717407,2.609344392112689e-06,1.1847195446890169e-09,1.5472221548407106e-07,2.7652504286379553e-06,1.754802360665053e-05,0.003690106328576803
,6.25e-05,41968,,,,,,,
688,,42028,0.5963959693908691,2.835699660863611e-06,4.1887879276281126e-10,2.2898967699802597e-07,3.065107875954709e-06,1.7258365915040486e-05,0.01184323150664568
,6.25e-05,42029,,,,,,,
689,,42089,0.596406102180481,3.779754933930235e-06,9.282821733513913e-10,3.325781108287629e-07,4.113261638849508e-06,1.6995463738567196e-05,0.004500595852732658
,6.25e-05,42090,,,,,,,
690,,42150,0.5964093804359436,7.32449223050935e-07,1.4135720372010496e-09,1.5430070732236345e-07,8.881634698809648e-07,1.6673317077220418e-05,0.0017824769020080566
,6.25e-05,42151,,,,,,,
691,,42211,0.5964409708976746,2.8045089948136592e-06,7.805306401209577e-10,2.01525708121153e-07,3.006815177286626e-06,1.63999866344966e-05,0.0021917512640357018
,6.25e-05,42212,,,,,,,
692,,42272,0.5966134071350098,9.61794967224705e-07,1.658877757382271e-10,8.886580360467633e-08,1.050826654136472e-06,1.609300306881778e-05,0.0059185023419559
,6.25e-05,42273,,,,,,,
693,,42333,0.5968117713928223,3.879690666508395e-06,7.933330659071203e-10,3.078409349654976e-07,4.188324510323582e-06,1.585491008881945e-05,0.013512006029486656
,6.25e-05,42334,,,,,,,
694,,42394,0.5970786809921265,4.42406280853902e-06,1.8165610127240939e-09,4.2009793332908885e-07,4.845977400691481e-06,1.5634732335456647e-05,0.006859516724944115
,6.25e-05,42395,,,,,,,
695,,42455,0.597221314907074,1.2974082892469596e-06,9.571153869458726e-10,1.4283799032455136e-07,1.4412036080102553e-06,1.535086084913928e-05,0.0029360991902649403
,6.25e-05,42456,,,,,,,
696,,42516,0.5972737669944763,2.0864470116066514e-06,2.047570557550671e-09,3.261856136305141e-07,2.4146806936187204e-06,1.5092137800820637e-05,0.013116724789142609
,6.25e-05,42517,,,,,,,
697,,42577,0.5973304510116577,2.912000809374149e-06,2.273937260710568e-09,1.5209923276415793e-07,3.0663732104585506e-06,1.4851621926936787e-05,0.006747253239154816
,6.25e-05,42578,,,,,,,
698,,42638,0.597392737865448,1.029165673571697e-06,1.6091941112961194e-09,1.1910317709862284e-07,1.149877903117158e-06,1.4577587535313796e-05,0.0022554337047040462
,6.25e-05,42639,,,,,,,
699,,42699,0.5973889231681824,5.226331722951727e-07,3.0152602636945858e-09,1.135952913955407e-07,6.392436375790567e-07,1.429882013326278e-05,0.0028587819542735815
,6.25e-05,42700,,,,,,,
700,,42760,0.5974714756011963,8.495465522173618e-07,2.058611281441358e-09,6.190659718185998e-08,9.135117693404027e-07,1.4031114005774725e-05,0.001210659509524703
,6.25e-05,42761,,,,,,,
701,,42821,0.5975954532623291,4.706911056473473e-07,1.2898840218156238e-08,8.19468368717935e-08,5.655368227053259e-07,1.3761802620138042e-05,0.0029996614903211594
,6.25e-05,42822,,,,,,,
702,,42882,0.597730278968811,8.800450501667001e-08,3.5097142969675588e-09,5.019284543550384e-08,1.4170707629546087e-07,1.3489400771504734e-05,0.001164016779512167
,6.25e-05,42883,,,,,,,
703,,42943,0.597794234752655,1.953292780854099e-07,3.8879677255465594e-09,4.757394123089398e-08,2.467912167958275e-07,1.3224548638390843e-05,0.002379522193223238
,6.25e-05,42944,,,,,,,
704,,43004,0.5978543758392334,1.4808392734266818e-06,1.0611654666092818e-08,1.4996226127550472e-07,1.6414132915087976e-06,1.299288578593405e-05,0.005680470261722803
,6.25e-05,43005,,,,,,,
705,,43065,0.597904622554779,5.111666723678354e-06,1.641561908627409e-08,2.5420769134143484e-07,5.382289600674994e-06,1.2840673662140034e-05,0.018834127113223076
,6.25e-05,43066,,,,,,,
706,,43126,0.5977752804756165,2.2410940800909884e-05,1.3612542204555211e-08,1.039784365275409e-06,2.3464335754397325e-05,1.305314708588412e-05,0.006137173622846603
,6.25e-05,43127,,,,,,,
707,,43187,0.5975737571716309,1.0500371899979655e-05,9.578688064948437e-09,7.805700761309708e-07,1.1290519978501834e-05,1.30178941617487e-05,0.006757752969861031
,6.25e-05,43188,,,,,,,
708,,43248,0.5974993109703064,7.411009619318065e-07,3.984269358880965e-09,1.2328888487900258e-07,8.683745136295329e-07,1.2774904462276027e-05,0.002986420877277851
,6.25e-05,43249,,,,,,,
709,,43309,0.5975364446640015,3.9911239468892745e-07,1.8601139517571141e-09,6.849208489256853e-08,4.694645667768782e-07,1.2528795195976272e-05,0.003276542294770479
,6.25e-05,43310,,,,,,,
710,,43370,0.597628653049469,1.6432828715551295e-06,2.2059734039459045e-09,7.153702341611279e-08,1.7170258388432558e-06,1.2312560102145653e-05,0.004146894905716181
,6.25e-05,43371,,,,,,,
711,,43431,0.5978014469146729,1.1690879091474926e-06,5.637232014521487e-09,2.4446865154459374e-07,1.4191941772878636e-06,1.2094692465325352e-05,0.00828573014587164
,6.25e-05,43432,,,,,,,
712,,43492,0.5979285836219788,1.25014537388779e-06,8.016478147965245e-09,1.5754305593418394e-07,1.415704787177674e-06,1.188111309602391e-05,0.0015047920169308782
,6.25e-05,43493,,,,,,,
713,,43553,0.5981065630912781,5.175733690521156e-07,8.311743293631935e-09,5.090132759733024e-08,5.767863058281364e-07,1.1655026355583686e-05,0.003112827893346548
,6.25e-05,43554,,,,,,,
714,,43614,0.5981130003929138,5.854501523572253e-07,7.2221988389742364e-09,5.3003024191866643e-08,6.456753567363194e-07,1.1434839507273864e-05,0.004862177185714245
,6.25e-05,43615,,,,,,,
715,,43675,0.5980905890464783,3.242103730372037e-06,2.632475926134248e-08,1.3734602077875024e-07,3.405775942155742e-06,1.1274258213234134e-05,0.00863656960427761
,6.25e-05,43676,,,,,,,
716,,43736,0.5978262424468994,5.149036951479502e-06,2.0250082499728705e-08,2.9606775342472247e-07,5.465354206535267e-06,1.1158080269524362e-05,0.004070164170116186
,6.25e-05,43737,,,,,,,
717,,43797,0.597599983215332,1.5742457435408141e-06,1.6968885185875138e-09,2.0006214640488906e-07,1.7760045238901512e-06,1.0970438779622782e-05,0.01808050461113453
,6.25e-05,43798,,,,,,,
718,,43858,0.5975152850151062,2.4748242140049115e-06,6.0780225297207835e-09,2.3723710285139532e-07,2.7181390578334685e-06,1.0805392776092049e-05,0.0038735568523406982
,6.25e-05,43859,,,,,,,
719,,43919,0.5973848700523376,4.615417765307939e-06,6.4072387395697206e-09,3.1415473245033354e-07,4.935979632136878e-06,1.0688004294934217e-05,0.005978741683065891
,6.25e-05,43920,,,,,,,
720,,43980,0.59711092710495,2.414790287730284e-06,5.189774832103922e-09,2.931548692686192e-07,2.713134563236963e-06,1.0528507118579e-05,0.01238297764211893
,6.25e-05,43981,,,,,,,
721,,44041,0.597105860710144,4.809549864148721e-06,6.116616546592013e-09,5.031150749346125e-07,5.318782314134296e-06,1.0424312677059788e-05,0.006749435793608427
,6.25e-05,44042,,,,,,,
722,,44102,0.5972622036933899,1.2079734005965292e-05,2.3671292481708406e-08,3.0385248805941956e-07,1.240725669049425e-05,1.0463971193530597e-05,0.006097698118537664
,6.25e-05,44103,,,,,,,
723,,44163,0.5973588228225708,2.1820144411321962e-06,3.0452766974775614e-09,1.1817704859140576e-07,2.3032362150843255e-06,1.0300756912329234e-05,0.0033152089454233646
,6.25e-05,44164,,,,,,,
724,,44224,0.5973941683769226,6.5522381191840395e-06,2.1294359608958757e-09,2.3241614144353662e-07,6.786784524592804e-06,1.0230477528239135e-05,0.0028866897337138653
,6.25e-05,44225,,,,,,,
725,,44285,0.5975682139396667,9.754097845871001e-06,9.768136521870474e-09,2.997241494995251e-07,1.0063589797937311e-05,1.0227139682683628e-05,0.012424933724105358
,6.25e-05,44286,,,,,,,
726,,44346,0.5975983142852783,8.608824941802595e-07,1.933042614865599e-09,9.162840797216631e-08,9.544439762976253e-07,1.0041685527539812e-05,0.0016031370032578707
,6.25e-05,44347,,,,,,,
727,,44407,0.5976995825767517,1.3023080214225047e-07,1.1247542897052654e-09,2.963688316981461e-08,1.609924282774955e-07,9.844071428233292e-06,0.0008153559756465256
,6.25e-05,44408,,,,,,,
728,,44468,0.5977391600608826,6.606500591033182e-08,2.1482657874827282e-09,2.5077929066696925e-08,9.32912200823921e-08,9.649055755289737e-06,0.001867854269221425
,6.25e-05,44469,,,,,,,
729,,44529,0.5978281497955322,1.0784968651478266e-07,7.326106832294954e-09,2.694312151163558e-08,1.4211890686510742e-07,9.45891770243179e-06,0.0008422959945164621
,6.25e-05,44530,,,,,,,
730,,44590,0.5979338884353638,1.6694961857410817e-07,1.3395166753582544e-08,4.2347981121793055e-08,2.2269276200859167e-07,9.274192962038796e-06,0.0031657791696488857
,6.25e-05,44591,,,,,,,
731,,44651,0.5980299115180969,1.948109229488182e-07,1.1189770221520234e-09,2.981417068781411e-08,2.2574410252218513e-07,9.093223525269423e-06,0.0023542693816125393
,6.25e-05,44652,,,,,,,
732,,44712,0.598010241985321,3.29522299580276e-06,3.526892200511611e-08,3.366778003055515e-07,3.6671704037871677e-06,8.984702617453877e-06,0.00853449385613203
,6.25e-05,44713,,,,,,,
733,,44773,0.5980011820793152,8.825890631669608e-07,2.151154365748198e-09,8.347677749043214e-08,9.682169093139237e-07,8.824373253446538e-06,0.0028284015133976936
,6.25e-05,44774,,,,,,,
734,,44834,0.5979844331741333,1.1691950930980965e-05,2.252878417152715e-08,5.037424557485792e-07,1.2218220945214853e-05,8.892249752534553e-06,0.00890668760985136
,6.25e-05,44835,,,,,,,
735,,44895,0.5977983474731445,1.1496016441014945e-06,1.6800787427939667e-09,1.237443427726248e-07,1.275025965696841e-06,8.73990575200878e-06,0.0023202388547360897
,6.25e-05,44896,,,,,,,
736,,44956,0.5978056192398071,8.546995218239317e-07,7.216989783564998e-10,9.741086159920087e-08,9.528321243124083e-07,8.584163879277185e-06,0.0031161115039139986
,6.25e-05,44957,,,,,,,
737,,45017,0.597916305065155,4.1531120587023906e-07,1.3511654017861474e-09,8.562615505525173e-08,5.022885716243763e-07,8.422526661888696e-06,0.0014572349609807134
,6.25e-05,45018,,,,,,,
738,,45078,0.598014235496521,2.428239440632751e-07,8.593972200543476e-10,3.3713384084421705e-08,2.7739667984860716e-07,8.259624337370042e-06,0.0019467722158879042
,6.25e-05,45079,,,,,,,
739,,45139,0.5981225967407227,2.864366877020075e-07,6.147950593060614e-09,3.1976444603287746e-08,3.2456105714118166e-07,8.100922968878876e-06,0.00314065208658576
,6.25e-05,45140,,,,,,,
740,,45200,0.5982553958892822,1.2306803398587363e-07,1.1467163218981113e-08,3.027741257710659e-08,1.6481257603118138e-07,7.94220068200957e-06,0.0012717008357867599
,6.25e-05,45201,,,,,,,
741,,45261,0.5983796119689941,6.480900083261076e-08,1.7719017364470346e-09,2.34225723261261e-08,9.000345357890183e-08,7.785156412865035e-06,0.0005791680887341499
,6.25e-05,45262,,,,,,,
742,,45322,0.5984609127044678,8.839429455065329e-08,1.0234662006780582e-08,2.78428142763687e-08,1.2647176106383995e-07,7.631982953171246e-06,0.0018341498216614127
,6.25e-05,45323,,,,,,,
743,,45383,0.5984926819801331,2.736891815402487e-07,2.8425295450773547e-09,4.388859053960914e-08,3.2042026987255667e-07,7.485751666536089e-06,0.004363786894828081
,6.25e-05,45384,,,,,,,
744,,45444,0.5984377861022949,2.3394293293677038e-06,1.1050403259105224e-08,1.6526851709386392e-07,2.515748292353237e-06,7.386351626337273e-06,0.011883752420544624
,6.25e-05,45445,,,,,,,
745,,45505,0.5983031988143921,6.6745328695105854e-06,4.8538826291633086e-08,5.852598974342982e-07,7.308333351829788e-06,7.384790933429031e-06,0.006925102788954973
,6.25e-05,45506,,,,,,,
746,,45566,0.5983177423477173,1.4032184481038712e-05,2.1369361835610334e-09,6.684766162834421e-07,1.4702795851917472e-05,7.531151368311839e-06,0.02272571250796318
,6.25e-05,45567,,,,,,,
747,,45627,0.598417341709137,9.105962817557156e-06,2.438096169399273e-09,2.5339500098198187e-07,9.361799129692372e-06,7.56776398702641e-06,0.010062395595014095
,6.25e-05,45628,,,,,,,
748,,45688,0.5984614491462708,8.118687219393905e-06,1.2152877815196916e-08,2.6834311483980855e-07,8.399181751883589e-06,7.5843927334062755e-06,0.009409971535205841
,6.25e-05,45689,,,,,,,
749,,45749,0.5986150503158569,1.2635022130780271e-06,5.444640849283644e-10,8.990451760837459e-08,1.3539512337956694e-06,7.459783773811068e-06,0.0014691150281578302
,3.125e-05,45750,,,,,,,
750,,45810,0.5988067388534546,2.552694979840453e-07,2.7160132476389265e-10,4.725793445459203e-08,3.027990942428005e-07,7.316643859667238e-06,0.0005554042872972786
,3.125e-05,45811,,,,,,,
751,,45871,0.5988611578941345,5.953111781309417e-08,3.968477976790119e-11,2.6403935038388227e-08,8.597476153227035e-08,7.172030564106535e-06,0.0004521509981714189
,3.125e-05,45872,,,,,,,
752,,45932,0.5988958477973938,6.359228876817724e-08,1.9327145786562916e-11,2.171878321632903e-08,8.533039874691895e-08,7.0302967287716456e-06,0.0007875979063101113
,3.125e-05,45933,,,,,,,
753,,45993,0.5989271998405457,8.464057827950455e-07,9.392241845374016e-11,9.938080580695896e-08,9.458805720896635e-07,6.908608156663831e-06,0.00836299080401659
