epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
511,,31231,0.578586757183075,8.437525139015634e-06,1.7453400502631666e-08,1.916377186717e-06,1.0371356438554358e-05,3.718599327839911e-05
,0.000125,31232,,,,,,
512,,31292,0.5786483287811279,2.3797208541509463e-06,4.156601729476961e-09,1.7471735418439494e-06,4.131049536226783e-06,3.65248961315956e-05
,0.000125,31293,,,,,,
513,,31353,0.5787948966026306,4.425167389854323e-06,7.424238557263152e-09,1.6159031019924441e-06,6.048495379218366e-06,3.591536733438261e-05
,0.000125,31354,,,,,,
514,,31414,0.5790588855743408,3.02297903544968e-05,6.95256687777146e-08,3.359017910042894e-06,3.365832890267484e-05,3.5870227293344215e-05
,0.000125,31415,,,,,,
515,,31475,0.5791000127792358,3.5090702112938743e-06,5.448982154376836e-09,1.3422221627479303e-06,4.856739906244911e-06,3.5249955544713885e-05
,0.000125,31476,,,,,,
516,,31536,0.5793793201446533,2.6537879875832004e-06,6.691718290596782e-09,1.149150193668902e-06,3.8096306980150985e-06,3.462114909780212e-05
,0.000125,31537,,,,,,
517,,31597,0.5798265933990479,4.607681148627307e-06,3.6395089164642513e-09,8.729238061278011e-07,5.484243047249038e-06,3.403841037652455e-05
,0.000125,31598,,,,,,
518,,31658,0.5802606344223022,8.58724433783209e-07,4.886037352491712e-09,3.934274559469486e-07,1.2570377521115006e-06,3.3382784749846905e-05
,0.000125,31659,,,,,,
519,,31719,0.5806881189346313,1.1645454833342228e-05,1.958187922923571e-08,2.2251315385801718e-06,1.389016688335687e-05,3.299293166492134e-05
,0.000125,31720,,,,,,
520,,31780,0.5803551077842712,2.345398024772294e-05,3.6709150208480423e-07,9.560654689266812e-06,3.3381733373971656e-05,3.30007060256321e-05
,0.000125,31781,,,,,,
521,,31841,0.5792368650436401,2.6041094315587543e-05,2.844101310017777e-08,9.888291060633492e-06,3.595782982301898e-05,3.305984864709899e-05
,0.000125,31842,,,,,,
522,,31902,0.5791698098182678,3.218610345356865e-06,3.0378681792342377e-09,4.972897613697569e-07,3.718937932717381e-06,3.2473031751578674e-05
,0.000125,31903,,,,,,
523,,31963,0.5794838070869446,7.400955382763641e-06,1.248260783626165e-08,1.8345225498705986e-06,9.24796040635556e-06,3.20085309795104e-05
,0.000125,31964,,,,,,
524,,32024,0.5794588327407837,2.457903065078426e-05,2.5414983895188925e-08,5.767458787886426e-06,3.0371900720638223e-05,3.1975796446204185e-05
,0.000125,32025,,,,,,
525,,32085,0.5795076489448547,1.2646245522773825e-05,1.5548732079651018e-08,1.8393332084087888e-06,1.4501129044219851e-05,3.16263030981645e-05
,0.000125,32086,,,,,,
526,,32146,0.5796641707420349,9.777485502127092e-06,1.0448034970522713e-07,3.692915470310254e-06,1.357488326902967e-05,3.126527735730633e-05
,0.000125,32147,,,,,,
527,,32207,0.5797474980354309,1.5574305507470854e-05,6.021323883942387e-08,3.509699581627501e-06,1.914421773108188e-05,3.102285336353816e-05
,0.000125,32208,,,,,,
528,,32268,0.5796973705291748,2.1224799638730474e-05,1.7410304309350977e-08,2.012792265304597e-06,2.325499735889025e-05,3.0867497116560116e-05
,0.000125,32269,,,,,,
529,,32329,0.5797853469848633,6.734012913511833e-06,3.0807917994479794e-08,1.9801602775260108e-06,8.744980732444674e-06,3.0425047953031026e-05
,0.000125,32330,,,,,,
530,,32390,0.5794677734375,3.0429233447648585e-05,4.5148979666009836e-08,1.0104463399329688e-05,4.0578841435490176e-05,3.062812174903229e-05
,0.000125,32391,,,,,,
531,,32451,0.5792875289916992,6.1979799284017645e-06,2.4825967059882714e-08,2.1091868802614044e-06,8.331992830790114e-06,3.018220013473183e-05
,0.000125,32452,,,,,,
532,,32512,0.5793517827987671,5.77209311813931e-06,2.233309892574198e-08,2.187885911553167e-06,7.982315764820669e-06,2.973820301122032e-05
,0.000125,32513,,,,,,
533,,32573,0.5794123411178589,8.61457647260977e-06,1.6442281491890753e-07,2.094074034175719e-06,1.087307191482978e-05,2.9360900953179225e-05
,0.000125,32574,,,,,,
534,,32634,0.5793452858924866,1.3272416254039854e-05,6.61622081565838e-08,5.323120603861753e-06,1.8661696230992675e-05,2.9146916858735494e-05
,0.000125,32635,,,,,,
535,,32695,0.5792069435119629,4.280034318071557e-06,1.2899095125362692e-08,1.8751633206193219e-06,6.168097115732962e-06,2.8687340090982616e-05
,0.000125,32696,,,,,,
536,,32756,0.5793569087982178,5.443122518045129e-06,1.9557111485823953e-08,1.2223738394823158e-06,6.6850543589680456e-06,2.824729381245561e-05
,0.000125,32757,,,,,,
537,,32817,0.5795145630836487,5.297755251376657e-06,6.360039606079226e-08,1.7787441493055667e-06,7.140100024116691e-06,2.78251500276383e-05
,6.25e-05,32818,,,,,,
538,,32878,0.5796318054199219,7.175420250860043e-06,9.50993594983629e-09,1.8287713601239375e-06,9.013700946525205e-06,2.7448921173345298e-05
,6.25e-05,32879,,,,,,
539,,32939,0.579743504524231,2.477327711858379e-07,3.7471184488602205e-10,1.1925773435450537e-07,3.673652884117473e-07,2.6907289793598466e-05
,6.25e-05,32940,,,,,,
540,,33000,0.579930305480957,8.815130172479257e-07,1.427096218975521e-10,2.0629836683383473e-07,1.087953819478571e-06,2.6390904167783447e-05
,6.25e-05,33001,,,,,,
541,,33061,0.580119788646698,1.8448448599883704e-06,3.175629204044128e-10,3.61426742756521e-07,2.2065889879741007e-06,2.5907216695486568e-05
,6.25e-05,33062,,,,,,
542,,33122,0.5803219079971313,1.7376435152982594e-06,1.197085985893409e-09,5.332046839612303e-07,2.2720460037817247e-06,2.5434514100197703e-05
,6.25e-05,33123,,,,,,
543,,33183,0.5805532336235046,4.213411557429936e-06,1.8826560310714058e-09,9.76225919657736e-07,5.1915194489993155e-06,2.5029654352692887e-05
,6.25e-05,33184,,,,,,
544,,33244,0.5807074904441833,2.1014593585277908e-06,2.1507653436003693e-09,6.407214527826e-07,2.744332050497178e-06,2.4583947379142046e-05
,6.25e-05,33245,,,,,,
545,,33305,0.5809065699577332,2.6451148187334184e-06,3.0723328325876764e-09,6.029957262398966e-07,3.2511834433535114e-06,2.4157292500603944e-05
,6.25e-05,33306,,,,,,
546,,33366,0.581171989440918,5.025186737839249e-07,3.4938998916267394e-10,1.780299356823889e-07,6.808980970163248e-07,2.3687764041824266e-05
,6.25e-05,33367,,,,,,
547,,33427,0.5814246535301208,9.524721917841816e-07,3.5349451144028876e-10,2.37207729014699e-07,1.1900334584424854e-06,2.3237809728016146e-05
,6.25e-05,33428,,,,,,
548,,33488,0.5816822648048401,1.4888203168084146e-06,9.983738280539e-10,4.774968260790047e-07,1.9673152564791963e-06,2.281239903823007e-05
,6.25e-05,33489,,,,,,
549,,33549,0.5819160342216492,3.780533688768628e-06,1.5989864987631108e-09,9.201557986671105e-07,4.702288606495131e-06,2.245019823021721e-05
,6.25e-05,33550,,,,,,
550,,33610,0.582129716873169,4.815141778635734e-07,1.454019127322681e-09,2.270305543561335e-07,7.099986873981834e-07,2.2015394279151224e-05
,6.25e-05,33611,,,,,,
551,,33671,0.582356333732605,2.428491825412493e-06,1.513445146983372e-09,3.279991176441399e-07,2.7580044843489304e-06,2.163024510082323e-05
,6.25e-05,33672,,,,,,
552,,33732,0.5825981497764587,8.311470764965634e-07,4.602363490313621e-10,2.711756224016426e-07,1.102782903217303e-06,2.1219697373453528e-05
,6.25e-05,33733,,,,,,
553,,33793,0.5828776359558105,5.764999286839156e-07,4.5553447125534774e-10,2.6188979518337874e-07,8.388452670260449e-07,2.0812080038012937e-05
,6.25e-05,33794,,,,,,
554,,33854,0.5831380486488342,4.34638604929205e-06,2.7312603290141624e-09,1.3206455378167448e-06,5.6697626860113814e-06,2.050923285423778e-05
,6.25e-05,33855,,,,,,
555,,33915,0.5833181142807007,5.450487492453249e-07,1.5158713173590854e-09,2.188096175359533e-07,7.65374124966911e-07,2.0114355720579624e-05
,6.25e-05,33916,,,,,,
556,,33976,0.5836032629013062,5.834664307258208e-07,2.124069115039262e-10,1.637313005176111e-07,7.47410240364843e-07,1.9727016479009762e-05
,6.25e-05,33977,,,,,,
557,,34037,0.5838837027549744,2.7966393645328935e-07,3.6217553955886217e-10,1.1458678272902034e-07,3.9461292544729076e-07,1.9340368453413248e-05
,6.25e-05,34038,,,,,,
558,,34098,0.5841696858406067,9.218185823556269e-07,5.633422617279393e-10,2.1575631592440914e-07,1.1381383728803485e-06,1.8976325009134598e-05
,6.25e-05,34099,,,,,,
559,,34159,0.5844449400901794,3.1349563300864247e-07,4.471602532696295e-10,1.3107172947002255e-07,4.4501442175715056e-07,1.8605698642204516e-05
,6.25e-05,34160,,,,,,
560,,34220,0.5847463011741638,2.1607928601952153e-07,2.549906397142365e-10,1.033508993941723e-07,3.196851423581393e-07,1.8239978089695796e-05
,6.25e-05,34221,,,,,,
561,,34281,0.5850532054901123,3.976585503551178e-06,8.427927689069747e-09,1.2909606539324159e-06,5.275974217511248e-06,1.7980697521124966e-05
,6.25e-05,34282,,,,,,
562,,34342,0.5851816534996033,1.6482529190398054e-06,1.623636869396705e-08,9.420629680789716e-07,2.606552243378246e-06,1.7673215552349575e-05
,6.25e-05,34343,,,,,,
563,,34403,0.5854194164276123,5.905604325562308e-07,2.5304245365731504e-09,2.9702096071559936e-07,8.901114370019059e-07,1.7337551980745047e-05
,6.25e-05,34404,,,,,,
564,,34464,0.5857005715370178,2.3405491447192617e-06,3.339506227106881e-09,2.663561247118196e-07,2.6102443371200934e-06,1.7043006664607674e-05
,6.25e-05,34465,,,,,,
565,,34525,0.585968017578125,3.995701263193041e-06,1.396509485829256e-08,8.377288054361998e-07,4.847394848184194e-06,1.6799094737507403e-05
,6.25e-05,34526,,,,,,
566,,34586,0.5861188769340515,7.714862476859707e-06,6.295894650065748e-08,1.7644684930928634e-06,9.54228835325921e-06,1.665395757299848e-05
,6.25e-05,34587,,,,,,
567,,34647,0.5862268805503845,1.0577189186733449e-06,2.6661597374300072e-09,3.248906921271555e-07,1.3852755955667817e-06,1.6348583812941797e-05
,6.25e-05,34648,,,,,,
568,,34708,0.586540699005127,2.5219737835868727e-06,1.429766416372047e-09,3.966428891999385e-07,2.920046654253383e-06,1.608001366548706e-05
,6.25e-05,34709,,,,,,
569,,34769,0.5866870284080505,5.9911812968493905e-06,1.1657282250610024e-08,1.427010829502251e-06,7.429849574691616e-06,1.5907011402305216e-05
,6.25e-05,34770,,,,,,
570,,34830,0.5868881344795227,6.1633818404516205e-06,1.2948495609066413e-08,1.291331841457577e-06,7.467662726412527e-06,1.573822373757139e-05
,6.25e-05,34831,,,,,,
571,,34891,0.5870340466499329,5.822764705953887e-06,2.2574146996134914e-08,1.2422706276993267e-06,7.087609901645919e-06,1.5565210560453124e-05
,6.25e-05,34892,,,,,,
572,,34952,0.5871633887290955,8.382122587136109e-07,1.911888425354391e-09,2.2434286961470207e-07,1.0644668009263114e-06,1.5275196346919984e-05
,6.25e-05,34953,,,,,,
573,,35013,0.5873227119445801,4.027997874800349e-06,3.3204992089252983e-09,7.721475299149461e-07,4.803466254088562e-06,1.506576154497452e-05
,6.25e-05,35014,,,,,,
574,,35074,0.5874240398406982,2.086157024905333e-07,4.164625533320532e-09,4.425368445026834e-07,6.553170237566519e-07,1.47775526784244e-05
,6.25e-05,35075,,,,,,
575,,35135,0.5876427292823792,4.0998097006195167e-07,1.0269953776287366e-09,1.4144643500912935e-07,5.524544235413487e-07,1.4493050912278704e-05
,6.25e-05,35136,,,,,,
576,,35196,0.5878609418869019,4.949991762259742e-06,1.2325062748175242e-08,4.852969368585036e-07,5.447614057629835e-06,1.431214241165435e-05
,6.25e-05,35197,,,,,,
577,,35257,0.5878625512123108,1.2355873877822887e-05,8.487633351705881e-08,3.1516176477452973e-06,1.5592364434269257e-05,1.4337746506498661e-05
,6.25e-05,35258,,,,,,
578,,35318,0.5879887342453003,1.6183221305254847e-06,3.5580847157490325e-09,3.569367947875435e-07,1.978817408598843e-06,1.4090567674429622e-05
,6.25e-05,35319,,,,,,
579,,35379,0.5883312225341797,2.168613491448923e-06,2.165607693171978e-09,7.302315907509183e-07,2.901010020650574e-06,1.3866777408111375e-05
,6.25e-05,35380,,,,,,
580,,35440,0.5886017680168152,3.528120942064561e-07,3.6613631571036365e-10,1.4826470362550026e-07,5.014429120819841e-07,1.3599470548797399e-05
,6.25e-05,35441,,,,,,
581,,35501,0.5888372659683228,1.787359678928624e-06,2.699199308509037e-09,4.0970124359773763e-07,2.199760274379514e-06,1.3371475688472856e-05
,6.25e-05,35502,,,,,,
582,,35562,0.5890017747879028,3.1790032153367065e-06,8.905668202885408e-09,4.618641469278373e-07,3.6497731343843043e-06,1.3177042092138436e-05
,6.25e-05,35563,,,,,,
583,,35623,0.5891696214675903,3.1096458315005293e-06,2.7054467555132078e-09,5.911192602070514e-07,3.7034703836980043e-06,1.2987570698896889e-05
,6.25e-05,35624,,,,,,
584,,35684,0.5893357992172241,2.8865742933703586e-06,6.7246199719761535e-09,7.547217251158145e-07,3.6480209928413387e-06,1.2800779586541466e-05
,6.25e-05,35685,,,,,,
585,,35745,0.5894709229469299,2.3555494408356026e-06,3.20051931623766e-08,9.669454357208451e-07,3.354500904606539e-06,1.2611853890120983e-05
,6.25e-05,35746,,,,,,
586,,35806,0.5895901322364807,2.9787020139337983e-06,3.538849924211718e-08,1.058375119100674e-06,4.0724653445067815e-06,1.2441066246537957e-05
,6.25e-05,35807,,,,,,
587,,35867,0.5897328853607178,3.4388656899864145e-07,1.6272549974161166e-09,9.643866150099711e-08,4.4195249415679427e-07,1.2201084246044047e-05
,6.25e-05,35868,,,,,,
588,,35928,0.5899475812911987,5.343852649275505e-07,1.4631468259196367e-09,1.2982620489765395e-07,6.656746336375363e-07,1.1970375453529414e-05
,6.25e-05,35929,,,,,,
589,,35989,0.5901274085044861,2.9952059321658453e-06,1.1250626208436643e-08,1.0480666787771042e-06,4.054522833030205e-06,1.1812058801297098e-05
,6.25e-05,35990,,,,,,
590,,36050,0.5902110934257507,7.964144401739759e-07,7.48404449524287e-09,3.8943187519180356e-07,1.1933302630495746e-06,1.1599684512475505e-05
,6.25e-05,36051,,,,,,
591,,36111,0.5904038548469543,1.9076019270869438e-06,1.1974369051870326e-08,2.496625768344529e-07,2.1692389964300673e-06,1.141107532021124e-05
,6.25e-05,36112,,,,,,
592,,36172,0.5905677676200867,2.5328563424409367e-06,1.7327351997664664e-08,7.526168701588176e-07,3.3028011330316076e-06,1.124890968640102e-05
,6.25e-05,36173,,,,,,
593,,36233,0.5908107161521912,2.041932702923077e-06,1.0906020975198771e-08,4.794782171302359e-07,2.5323174668301363e-06,1.1074577741965186e-05
,6.25e-05,36234,,,,,,
594,,36294,0.5910066366195679,2.2171548152982723e-06,5.89436943698729e-09,3.3150126910186373e-07,2.554550292188651e-06,1.0904177543125115e-05
,6.25e-05,36295,,,,,,
595,,36355,0.5912007093429565,1.7263953395740828e-06,2.998478620952483e-08,3.54027264393153e-07,2.1104074221511837e-06,1.0728302186180372e-05
,6.25e-05,36356,,,,,,
596,,36416,0.5913622379302979,4.895376264357765e-07,2.3606645527252113e-09,1.5825894195131696e-07,6.501571192529809e-07,1.0526739060878754e-05
,6.25e-05,36417,,,,,,
597,,36477,0.5914929509162903,3.1055064937390853e-06,2.333904980389434e-08,8.774015327617235e-07,4.006246854260098e-06,1.0396329344075639e-05
,6.25e-05,36478,,,,,,
598,,36538,0.5915384292602539,4.154434918746119e-06,8.92086546855353e-08,1.5163877833401784e-06,5.7600341278885026e-06,1.0303603630745783e-05
,6.25e-05,36539,,,,,,
599,,36599,0.5915170907974243,3.6966696370654972e-06,4.9747610475492365e-09,9.255642225980409e-07,4.627208909369074e-06,1.0190075045102276e-05
,6.25e-05,36600,,,,,,
600,,36660,0.5914865732192993,4.952482868247898e-07,4.7007739922833025e-09,6.313579774541722e-07,1.1313073855490074e-06,1.0008900062530302e-05
,6.25e-05,36661,,,,,,
601,,36721,0.5916039347648621,2.4742413984313316e-07,3.331613041002157e-10,5.981310380320792e-08,3.075704455568484e-07,9.814873919822276e-06
,6.25e-05,36722,,,,,,
602,,36782,0.591770350933075,2.5854023988358676e-07,7.703591098362494e-10,1.0663431027069237e-07,3.65944856639544e-07,9.625894563214388e-06
,6.25e-05,36783,,,,,,
603,,36843,0.591965913772583,4.5647703927897965e-07,5.367335464967482e-10,1.1848356962218531e-07,5.754973244620487e-07,9.44488692766754e-06
,6.25e-05,36844,,,,,,
604,,36904,0.5920893549919128,2.9886562060710276e-06,3.1964153546226726e-09,6.644033305747143e-07,3.656255557871191e-06,9.329114618594758e-06
,6.25e-05,36905,,,,,,
605,,36965,0.5922701358795166,2.028333256021142e-06,6.000593799626586e-09,4.045658954510145e-07,2.4388996280322317e-06,9.191309800371528e-06
,6.25e-05,36966,,,,,,
606,,37026,0.5924625992774963,4.589218860928668e-06,3.77900066794723e-09,4.0336189499612374e-07,4.99635962114553e-06,9.107410733122379e-06
,6.25e-05,37027,,,,,,
607,,37087,0.5924514532089233,3.804531843343284e-06,1.7716216049734612e-08,7.989071946212789e-07,4.621156222128775e-06,9.017686352308374e-06
,6.25e-05,37088,,,,,,
608,,37148,0.5924897789955139,3.2193422612181166e-06,7.387100708911021e-09,5.412358632383985e-07,3.7679646993638016e-06,8.912691555451602e-06
,6.25e-05,37149,,,,,,
609,,37209,0.592499315738678,8.305201504299475e-07,5.892796473006001e-09,3.38522255560747e-07,1.1749355053325417e-06,8.757936484471429e-06
,6.25e-05,37210,,,,,,
610,,37270,0.5926544070243835,3.6413425164028013e-07,3.0930948913265865e-09,7.814902147629255e-08,4.453763438050373e-07,8.591685400460847e-06
,6.25e-05,37271,,,,,,
611,,37331,0.5927676558494568,3.255848923799931e-06,1.3908623941460974e-07,1.0043652309832396e-06,4.399300451041199e-06,8.507837264914997e-06
,6.25e-05,37332,,,,,,
612,,37392,0.5928035974502563,5.928268365096301e-07,4.7580708262273674e-09,2.2389252762877732e-07,8.214773288273136e-07,8.354109922947828e-06
,6.25e-05,37393,,,,,,
613,,37453,0.5929757356643677,5.6530202527937945e-06,5.763661992119751e-09,6.901518645463511e-07,6.348934221023228e-06,8.314006663567852e-06
,6.25e-05,37454,,,,,,
614,,37514,0.5930826663970947,4.147658273723209e-06,3.4627662959252348e-09,1.053411665452586e-06,5.204532044444932e-06,8.251817234850023e-06
,6.25e-05,37515,,,,,,
615,,37575,0.5931491255760193,1.8763769276120001e-06,1.8409210822412092e-09,4.6188569058358553e-07,2.340103947062744e-06,8.133582923619542e-06
,6.25e-05,37576,,,,,,
616,,37636,0.593255877494812,4.499397618928924e-06,1.0037780384664075e-08,7.64788524065807e-07,5.2742252591997385e-06,8.076395715761464e-06
,6.25e-05,37637,,,,,,
617,,37697,0.5932933688163757,4.7951689339242876e-06,4.105954243271981e-09,1.5632863323844504e-06,6.36256027064519e-06,8.042119588935748e-06
,6.25e-05,37698,,,,,,
618,,37758,0.5932701230049133,3.3736962450348074e-06,1.537074822977047e-08,1.3669306326846709e-06,4.7559974518662784e-06,7.97639677330153e-06
,6.25e-05,37759,,,,,,
619,,37819,0.5934095978736877,1.0651639286152204e-06,3.86341358904474e-09,5.145255386196368e-07,1.583552830197732e-06,7.848540008126292e-06
,6.25e-05,37820,,,,,,
620,,37880,0.5935621857643127,4.4315572722553043e-07,9.937702882822919e-10,1.4503319789582747e-07,5.891827186133014e-07,7.703352821408771e-06
,6.25e-05,37881,,,,,,
621,,37941,0.5936878323554993,7.865580187171872e-07,1.8293341286224063e-09,2.3776685509346862e-07,1.0261543366141268e-06,7.569808531115996e-06
,6.25e-05,37942,,,,,,
622,,38002,0.5937615633010864,3.758500724870828e-06,6.019407194912674e-09,5.921318688706378e-07,4.356652880233014e-06,7.505545454478124e-06
,6.25e-05,38003,,,,,,
623,,38063,0.5937891602516174,1.0593935257929843e-06,8.577191401570872e-09,6.019860734340909e-07,1.669956532168726e-06,7.388833637378411e-06
,6.25e-05,38064,,,,,,
624,,38124,0.5938741564750671,1.143017129834334e-06,1.6869329044766346e-08,3.5412489296504646e-07,1.5140115010581212e-06,7.2713373810984194e-06
,6.25e-05,38125,,,,,,
625,,38185,0.5939121842384338,2.839496346496162e-06,8.659957195789048e-09,4.6724193225600175e-07,3.3153985441458644e-06,7.192218618001789e-06
,6.25e-05,38186,,,,,,
626,,38246,0.5940332412719727,6.600447250093566e-06,2.9302233528483157e-08,9.322443474957254e-07,7.561992333648959e-06,7.199614174169255e-06
,6.25e-05,38247,,,,,,
627,,38307,0.5940021872520447,3.4965112263307674e-06,1.8858120398590472e-08,1.2088263474652194e-06,4.724196969618788e-06,7.150105830078246e-06
,6.25e-05,38308,,,,,,
628,,38368,0.5939505100250244,3.4051865895889932e-06,1.092637269550778e-08,5.337261086424405e-07,3.949839083361439e-06,7.086100595188327e-06
,6.25e-05,38369,,,,,,
629,,38429,0.5939218401908875,1.917358076752862e-06,1.0191421040417481e-08,4.2582760784171114e-07,2.353376657993067e-06,6.991445843596011e-06
,6.25e-05,38430,,,,,,
630,,38490,0.5939951539039612,3.741878344953875e-06,1.576754904419886e-08,5.582850235441583e-07,4.31592980021378e-06,6.937935722817201e-06
,6.25e-05,38491,,,,,,
631,,38551,0.5941752195358276,1.3446527873384184e-06,6.696088128421707e-09,5.137027869750455e-07,1.8650516722118482e-06,6.836477950855624e-06
,6.25e-05,38552,,,,,,
632,,38612,0.5943467617034912,4.786676299772807e-07,4.164327993549932e-09,1.494833554716024e-07,6.323153343146259e-07,6.7123946791980416e-06
,6.25e-05,38613,,,,,,
633,,38673,0.5944835543632507,3.077472001677961e-06,3.347463817249263e-08,9.600893235983676e-07,4.071036528330296e-06,6.659567588940263e-06
,6.25e-05,38674,,,,,,
634,,38734,0.5944361090660095,4.6513841880369e-06,6.5858167808130474e-09,1.0176768228120636e-06,5.6756462072371505e-06,6.639889306825353e-06
,6.25e-05,38735,,,,,,
635,,38795,0.5943687558174133,2.5522181203996297e-06,1.496101198483757e-08,7.34800266855018e-07,3.301979631942231e-06,6.573131031473167e-06
,6.25e-05,38796,,,,,,
636,,38856,0.5943940281867981,1.018647822093044e-06,2.0315304993800964e-09,1.475186763855163e-07,1.1681981959554832e-06,6.465032129199244e-06
,6.25e-05,38857,,,,,,
637,,38917,0.5944922566413879,1.4878288538966444e-06,1.5321143465030218e-08,2.804470682349347e-07,1.7835970993473893e-06,6.371403742377879e-06
,6.25e-05,38918,,,,,,
638,,38978,0.5945838093757629,4.2354133711342e-07,5.033773398110952e-09,1.554844999418492e-07,5.840595918016334e-07,6.2556564444093965e-06
,6.25e-05,38979,,,,,,
639,,39039,0.5947135090827942,8.190673383978719e-07,9.562326930279141e-09,1.7598284784980933e-07,1.004612158794771e-06,6.150635726953624e-06
,6.25e-05,39040,,,,,,
640,,39100,0.5948585271835327,8.10138885753986e-07,3.700452166910395e-09,7.679584257402894e-08,8.906350217330328e-07,6.045435839041602e-06
,6.25e-05,39101,,,,,,
641,,39161,0.5949974656105042,1.1330816960253287e-06,1.6311023642856526e-08,1.297533458455291e-07,1.27914609038271e-06,5.950109880359378e-06
,6.25e-05,39162,,,,,,
642,,39222,0.5951316952705383,8.613178579253145e-06,1.87879063417995e-08,1.2291045550227864e-06,9.861071703198832e-06,6.028329153195955e-06
,6.25e-05,39223,,,,,,
643,,39283,0.5951406359672546,1.7499986597613315e-06,6.391108087200337e-09,9.473593536313274e-07,2.703749487409368e-06,5.96183781453874e-06
,6.25e-05,39284,,,,,,
644,,39344,0.5951547026634216,1.2004283007627237e-06,9.942767498216654e-09,2.2256195109093824e-07,1.4329331179396831e-06,5.87125941819977e-06
,6.25e-05,39345,,,,,,
645,,39405,0.595116376876831,5.102299837744795e-06,4.548922660774224e-08,1.8520830735724303e-06,6.999871857260587e-06,5.8938317124557216e-06
,6.25e-05,39406,,,,,,
646,,39466,0.5950030088424683,8.063784662226681e-07,6.0955622771530216e-09,6.179822094054543e-07,1.4304559954325669e-06,5.804564352729358e-06
,6.25e-05,39467,,,,,,
647,,39527,0.5950121283531189,2.0671278377903946e-07,3.779734025766146e-10,6.045518574637754e-08,2.675459427337046e-07,5.693823823094135e-06
,6.25e-05,39528,,,,,,
648,,39588,0.5950717329978943,1.961638417924405e-06,3.2761661827862554e-08,4.0385418742516777e-07,2.398254537183675e-06,5.6279122873093e-06
,6.25e-05,39589,,,,,,
649,,39649,0.5950703024864197,1.279583102586912e-06,2.2640598729140038e-08,4.878006620856468e-07,1.7900241573443054e-06,5.551154572458472e-06
,6.25e-05,39650,,,,,,
650,,39710,0.5950797200202942,4.419463493832154e-06,3.35753114200088e-08,1.3672746490556165e-06,5.820313162985258e-06,5.556537871598266e-06
,6.25e-05,39711,,,,,,
651,,39771,0.594990074634552,6.412113179976586e-06,5.7798047237156425e-08,1.6342708022420993e-06,8.10418259789003e-06,5.607490948023042e-06
,6.25e-05,39772,,,,,,
652,,39832,0.5948745608329773,4.433069989318028e-06,3.7157402488219304e-08,8.186192417269922e-07,5.28884629602544e-06,5.601118118647719e-06
,6.25e-05,39833,,,,,,
653,,39893,0.5948496460914612,2.8354779715300538e-06,2.2729167437063325e-09,6.226665618669358e-07,3.460418611211935e-06,5.558304110309109e-06
,6.25e-05,39894,,,,,,
654,,39954,0.5950082540512085,2.668209390321863e-06,1.6860473017743516e-09,3.7876793612667825e-07,3.048663529625628e-06,5.508110916707665e-06
,6.25e-05,39955,,,,,,
655,,40015,0.5951579809188843,2.2298419821709103e-07,7.190628648068298e-10,1.7094457405164576e-07,3.946477136196336e-07,5.405841875472106e-06
,6.25e-05,40016,,,,,,
656,,40076,0.5952679514884949,2.4463151930831373e-06,8.92154083942387e-09,4.5396035375233623e-07,2.9091970645822585e-06,5.355908797355369e-06
,6.25e-05,40077,,,,,,
657,,40137,0.595198392868042,8.352399163413793e-06,5.45971481358265e-08,2.6176483061135514e-06,1.102464011637494e-05,5.469283678394277e-06
,6.25e-05,40138,,,,,,
658,,40198,0.5952463150024414,1.1478512078610947e-06,1.6382475376275352e-09,3.7988931467225484e-07,1.5293791193471407e-06,5.390485512180021e-06
,6.25e-05,40199,,,,,,
659,,40259,0.595344066619873,4.380902737466386e-06,5.842663242106028e-09,1.2602894230440143e-06,5.647034413414076e-06,5.395616426540073e-06
,6.25e-05,40260,,,,,,
660,,40320,0.5953620672225952,5.167602921574144e-06,1.6912078848463352e-08,1.0087936743730097e-06,6.193311492097564e-06,5.411570327851223e-06
,6.25e-05,40321,,,,,,
661,,40381,0.5953769087791443,7.164331350395514e-07,1.98084304514623e-09,1.5125631591672573e-07,8.696704298927216e-07,5.320732270774897e-06
,6.25e-05,40382,,,,,,
662,,40442,0.5954263806343079,2.751974534476176e-06,1.7648096317657291e-09,7.065154363772308e-07,3.460254902165616e-06,5.283523023535963e-06
,6.25e-05,40443,,,,,,
663,,40503,0.5953853726387024,3.557872787496308e-07,4.148082322075197e-09,2.707476483010396e-07,6.306831323854567e-07,5.1904657993873116e-06
,6.25e-05,40504,,,,,,
664,,40564,0.5954631567001343,2.9310572244867217e-06,6.4289937817818554e-09,3.5559057209866296e-07,3.293076588306576e-06,5.152518042450538e-06
,6.25e-05,40565,,,,,,
665,,40625,0.5955062508583069,8.4879347923561e-06,2.3944874527614957e-08,1.756263827701332e-06,1.0268141522828955e-05,5.254830739431782e-06
,6.25e-05,40626,,,,,,
666,,40686,0.5954967141151428,5.82735765419784e-06,1.8947705626715106e-08,1.6115425296447938e-06,7.457849733327748e-06,5.298891210259171e-06
,6.25e-05,40687,,,,,,
667,,40747,0.595532238483429,5.321042408468202e-06,1.0138847983398591e-08,1.5701665461165248e-06,6.901347205712227e-06,5.330939984560246e-06
,6.25e-05,40748,,,,,,
