epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
461,0.4271756112575531,,14783,0.591870129108429,7.554727289971197e-06,8.801836770544469e-08,8.69175721618376e-07,1.668657932896167e-05,5.785133907920681e-05
,,0.00025,14784,,,,,,
462,0.4257775843143463,,14815,0.591883659362793,3.990734057879308e-06,7.875481600194689e-08,4.1428663166698243e-07,8.52737321110908e-06,5.6864861107897013e-05
,,0.00025,14816,,,,,,
463,0.4265531897544861,,14847,0.5919027328491211,7.48085312807234e-06,8.344353119582593e-08,6.573336008841579e-07,1.447140584787121e-05,5.601699376711622e-05
,,0.00025,14848,,,,,,
464,0.4242907166481018,,14879,0.5920284390449524,1.0285348253091797e-05,7.484013053726812e-08,8.537124358554138e-07,1.9196668290533125e-05,5.52805868210271e-05
,,0.00025,14880,,,,,,
465,0.4209633469581604,,14911,0.5921394228935242,3.124047907476779e-06,7.233077781165775e-08,3.8926435763642075e-07,7.378344889730215e-06,5.4322539654094726e-05
,,0.00025,14912,,,,,,
466,0.4232849180698395,,14943,0.5923379063606262,3.9456931517634075e-06,7.2568404618778e-08,2.448787199682556e-07,6.7573228079709224e-06,5.33712372998707e-05
,,0.00025,14944,,,,,,
467,0.4236433207988739,,14975,0.592625081539154,1.6215266441577114e-05,7.860757733624268e-08,5.095904498375603e-07,2.1704203390982002e-05,5.273789429338649e-05
,,0.00025,14976,,,,,,
468,0.41979342699050903,,15007,0.5928283929824829,2.6608304324327037e-05,9.108983078931487e-08,1.0426997505419422e-06,3.749075040104799e-05,5.243295163381845e-05
,,0.00025,15008,,,,,,
469,0.41412755846977234,,15039,0.5928975343704224,2.7014941224479116e-05,1.0766545699425478e-07,2.192152578572859e-06,4.9474798288429156e-05,5.237379082245752e-05
,,0.00025,15040,,,,,,
470,0.4070833921432495,,15071,0.5929150581359863,7.524356624344364e-05,1.203142829808712e-07,1.7393333564541535e-06,9.32384718907997e-05,5.319108458934352e-05
,,0.00025,15072,,,,,,
471,0.39360570907592773,,15103,0.5928171873092651,4.5255546865519136e-05,2.9330951178963005e-07,2.5028150503203506e-06,7.175024802563712e-05,5.3562267567031085e-05
,,0.00025,15104,,,,,,
472,0.3851901888847351,,15135,0.5930049419403076,2.215324821008835e-05,1.3794128506106063e-07,1.8360401554673444e-06,4.1203355067409575e-05,5.3315088734962046e-05
,,0.00025,15136,,,,,,
473,0.3863430619239807,,15167,0.5928560495376587,3.272327012382448e-05,1.813213827972504e-07,1.042245344251569e-06,4.405232175486162e-05,5.3129831940168515e-05
,,0.00025,15168,,,,,,
474,0.3790509104728699,,15199,0.5928269624710083,1.9336956029292196e-05,1.0974640218819331e-07,8.875258004081843e-07,2.8760949135175906e-05,5.2642455557361245e-05
,,0.00025,15200,,,,,,
475,0.3746799826622009,,15231,0.5927449464797974,1.7008896975312382e-05,1.0543904238602408e-07,9.967163805413293e-07,2.7503254386829212e-05,5.213967233430594e-05
,,0.00025,15232,,,,,,
476,0.3699477016925812,,15263,0.5927345752716064,9.576406228006817e-06,8.166769305262278e-08,6.582829428225523e-07,1.6567571947234683e-05,5.142822919879109e-05
,,0.00025,15264,,,,,,
477,0.367438405752182,,15295,0.5929861068725586,6.457475137722213e-06,8.090583492048609e-08,1.0712541325119673e-06,1.7574546291143633e-05,5.075115404906683e-05
,,0.00025,15296,,,,,,
478,0.36574357748031616,,15327,0.5930618643760681,3.86818146580481e-06,7.79759474767161e-08,5.5900596862557e-07,9.848125046119094e-06,4.993309630663134e-05
,,0.00025,15328,,,,,,
479,0.3677421510219574,,15359,0.5931735038757324,1.7052096154657193e-05,8.352584046633638e-08,1.228860128321685e-06,2.975832649099175e-05,4.9529600801179186e-05
,,0.00025,15360,,,,,,
480,0.3628327250480652,,15391,0.5932004451751709,9.316279829363339e-06,9.207683859813187e-08,5.833940122101922e-07,1.5610607078997418e-05,4.885121961706318e-05
,,0.000125,15392,,,,,,
481,0.36314594745635986,,15423,0.5933575630187988,7.489029485441279e-06,7.684485581194167e-08,5.055176757196023e-07,1.2928429896419402e-05,4.813276245840825e-05
,,0.000125,15424,,,,,,
482,0.3648824989795685,,15455,0.5935266017913818,7.0812407102494035e-06,7.354147157911939e-08,6.168267532302707e-07,1.3617218428407796e-05,4.744245234178379e-05
,,0.000125,15456,,,,,,
483,0.3635343015193939,,15487,0.5936775803565979,1.9777351099037332e-06,7.022767789521822e-08,1.1764492313659503e-07,3.50532309312257e-06,4.656370947486721e-05
,,0.000125,15488,,,,,,
484,0.37142348289489746,,15519,0.5938698053359985,1.2930565844726516e-06,6.910818939331875e-08,9.721877347601549e-08,2.610785259093973e-06,4.568465374177322e-05
,,0.000125,15520,,,,,,
485,0.3837053179740906,,15551,0.5940653085708618,1.2664575024246005e-06,6.880971170630801e-08,7.596842266366366e-08,2.370190486544743e-06,4.481836367631331e-05
,,0.000125,15552,,,,,,
486,0.4207776188850403,,15583,0.5942126512527466,1.0739760227806983e-06,6.879269420778655e-08,6.991101741959937e-08,2.117049689331907e-06,4.396433723741211e-05
,,0.000125,15584,,,,,,
487,0.42943939566612244,,15615,0.5943831205368042,1.1242142363698804e-06,6.864247126259215e-08,6.815414366201367e-08,2.1489681785169523e-06,4.3128027755301446e-05
,,0.000125,15616,,,,,,
488,0.43183213472366333,,15647,0.5945395231246948,1.916360361065017e-06,6.866707025210417e-08,7.344922181573565e-08,2.994187980220886e-06,4.2325351387262344e-05
,,0.000125,15648,,,,,,
489,0.43403977155685425,,15679,0.594692587852478,1.4793490663578268e-06,6.885439773895996e-08,8.653852745510449e-08,2.6890063509199535e-06,4.153262489126064e-05
,,0.000125,15680,,,,,,
490,0.4382891058921814,,15711,0.5948444604873657,1.5804686199771822e-06,6.850827105608914e-08,6.989526468714757e-08,2.6219627216050867e-06,4.075441393069923e-05
,,0.000125,15712,,,,,,
491,0.4419676661491394,,15743,0.5950020551681519,1.5320903230531258e-06,6.85392151922315e-08,6.539050190212947e-08,2.5286917662015185e-06,3.998989632236771e-05
,,0.000125,15744,,,,,,
492,0.4459339678287506,,15775,0.5951697826385498,1.5260952750395518e-06,7.007209035236883e-08,1.573619385908387e-07,3.450074700594996e-06,3.925910277757794e-05
,,0.000125,15776,,,,,,
493,0.4514634609222412,,15807,0.5953260660171509,1.352053686787258e-06,6.902336480152371e-08,1.1942719879698416e-07,2.8914423637615982e-06,3.853174712276086e-05
,,0.000125,15808,,,,,,
494,0.4531879127025604,,15839,0.5954978466033936,1.7764406265996513e-06,6.950259745508447e-08,1.5032483702270838e-07,3.6272017496230546e-06,3.783365900744684e-05
,,0.000125,15840,,,,,,
495,0.4555097818374634,,15871,0.5956551432609558,1.7733922277329839e-06,6.90092889499283e-08,1.1348692652290993e-07,3.2533077956031775e-06,3.714205013238825e-05
,,0.000125,15872,,,,,,
496,0.4642917513847351,,15903,0.5958300828933716,1.45902993153868e-06,6.867671942245579e-08,6.762650883729293e-08,2.478678652551025e-06,3.6448782338993624e-05
,,0.000125,15904,,,,,,
497,0.46753618121147156,,15935,0.5959661602973938,1.3725219787374954e-06,6.91639030492297e-08,8.605018564367128e-08,2.5788431230466813e-06,3.577138340915553e-05
,,0.000125,15936,,,,,,
498,0.4719696342945099,,15967,0.5960772037506104,1.3134597338648746e-06,6.840387101192391e-08,6.432356514096682e-08,2.298714434800786e-06,3.510192982503213e-05
,,0.000125,15968,,,,,,
499,0.47774091362953186,,15999,0.5962101221084595,1.2573572121254983e-06,6.84243843807053e-08,6.396312102197044e-08,2.2391102447727462e-06,3.4444674383848906e-05
,,0.000125,16000,,,,,,
500,0.48283910751342773,,16031,0.5963414907455444,1.5685880043747602e-06,6.846979516694773e-08,7.445592586918792e-08,2.65549601863313e-06,3.3808890293585137e-05
,,0.000125,16032,,,,,,
501,0.48533496260643005,,16063,0.5964470505714417,1.6090332337626023e-06,6.823642451081469e-08,7.343400199033567e-08,2.6845557385968277e-06,3.318640301586129e-05
,,0.000125,16064,,,,,,
502,0.4863995313644409,,16095,0.5965644121170044,1.6260057691397378e-06,6.861838386384989e-08,9.143113288700988e-08,2.883408797060838e-06,3.2580344850430265e-05
,,0.000125,16096,,,,,,
503,0.49063485860824585,,16127,0.5966891646385193,3.0315154617710505e-06,7.178755367931444e-08,2.70908998345476e-07,6.099543043092126e-06,3.2050727895693853e-05
,,0.000125,16128,,,,,,
504,0.4944441318511963,,16159,0.5968018174171448,2.7943667646468384e-06,7.283599501306526e-08,3.1767390851200616e-07,6.335285434033722e-06,3.1536419555777684e-05
,,0.000125,16160,,,,,,
505,0.4966904819011688,,16191,0.5969913005828857,2.296658294653753e-06,7.282147862497368e-08,2.2668427845928818e-07,4.92760864290176e-06,3.100424146396108e-05
,,0.000125,16192,,,,,,
506,0.49789002537727356,,16223,0.5971009731292725,2.2677038487017853e-06,6.991007239776081e-08,9.984210436186913e-08,3.61567504114646e-06,3.045647099497728e-05
,,0.000125,16224,,,,,,
507,0.49902287125587463,,16255,0.597268283367157,1.8097423435392557e-06,6.890926584901536e-08,8.365949355493285e-08,2.990883785969345e-06,2.9907159841968678e-05
,,0.000125,16256,,,,,,
508,0.506267786026001,,16287,0.5973389148712158,2.242921709694201e-06,6.857786871705684e-08,1.2032120366711752e-07,3.7890233670623275e-06,2.9384797016973607e-05
,,0.000125,16288,,,,,,
509,0.510392963886261,,16319,0.5974962115287781,2.108248963850201e-06,6.856794243503828e-08,1.1773565944395159e-07,3.6284450288803782e-06,2.8869670131825842e-05
,,0.000125,16320,,,,,,
510,0.5137502551078796,,16351,0.5976436734199524,1.7365395024171448e-06,6.86122803017497e-08,1.0665975480605994e-07,3.146198878312134e-06,2.8355199901852757e-05
,,0.000125,16352,,,,,,
511,0.516876757144928,,16383,0.5977645516395569,1.2758981711158413e-06,6.854140366385764e-08,1.2095672730083606e-07,2.8281729100854136e-06,2.7844660507980734e-05
,,0.000125,16384,,,,,,
512,0.5186859965324402,,16415,0.5978770852088928,1.1384355502741528e-06,6.807899666227968e-08,9.138936007957454e-08,2.3927241272758693e-06,2.7335621780366637e-05
,,0.000125,16416,,,,,,
513,0.5192880034446716,,16447,0.5979687571525574,1.335760430265509e-06,6.779523431532652e-08,6.525286266878538e-08,2.3272657472261926e-06,2.6835454264073633e-05
,,0.000125,16448,,,,,,
514,0.5209408402442932,,16479,0.5980796217918396,4.55618874184438e-06,7.172739202587763e-08,2.2007098721132934e-07,7.115535936463857e-06,2.644105552462861e-05
,,0.000125,16480,,,,,,
515,0.5216936469078064,,16511,0.5982175469398499,6.293690603342839e-06,7.001666801897954e-08,1.994554850170971e-07,8.638329745735973e-06,2.6085001081810333e-05
,,0.000125,16512,,,,,,
516,0.5198125839233398,,16543,0.5982335209846497,4.803621322935214e-06,7.278744362793077e-08,4.858205215896305e-07,1.0025762094301172e-05,2.576381666585803e-05
,,0.000125,16544,,,,,,
517,0.5172715187072754,,16575,0.5982985496520996,1.0163371371163521e-05,7.10748722099197e-08,2.9422270131362893e-07,1.3460972695611417e-05,2.551776015025098e-05
,,0.000125,16576,,,,,,
518,0.5161399245262146,,16607,0.5985599160194397,1.5417726899613626e-05,8.127576478500487e-08,1.3126339126756648e-06,2.8950445994269103e-05,2.558641426730901e-05
,,0.000125,16608,,,,,,
519,0.5120165348052979,,16639,0.5986564755439758,1.3074355592834763e-05,7.909253696425367e-08,8.92992943590798e-07,2.2399741283152252e-05,2.552268051658757e-05
,,0.000125,16640,,,,,,
520,0.5126821994781494,,16671,0.5985514521598816,1.4987442227720749e-05,9.546513268787749e-08,9.009351629174489e-07,2.4474116798955947e-05,2.550170938775409e-05
,,0.000125,16672,,,,,,
521,0.5205641984939575,,16703,0.5984429121017456,2.3259335648617707e-06,6.949775865905394e-08,2.0300875291923148e-07,4.703510057879612e-06,2.5085744709940627e-05
,,0.000125,16704,,,,,,
522,0.5316526889801025,,16735,0.5984510183334351,1.768559400261438e-06,6.9249388445769e-08,1.6450051987249026e-07,3.759811988857109e-06,2.465922625560779e-05
,,0.000125,16736,,,,,,
523,0.5374813079833984,,16767,0.5984724164009094,1.4052671986064524e-06,6.816200226467117e-08,9.572013226488707e-08,2.7032785965275252e-06,2.4220107661676593e-05
,,0.000125,16768,,,,,,
524,0.5441335439682007,,16799,0.5985755920410156,1.1253326874793856e-06,6.822375553383608e-08,7.551237501957075e-08,2.2215749595488887e-06,2.3780135961715132e-05
,,0.000125,16800,,,,,,
525,0.5482707619667053,,16831,0.598717212677002,9.686858675195253e-07,6.745221980963834e-08,5.355310506161004e-08,1.841477910602407e-06,2.3341362975770608e-05
,,0.000125,16832,,,,,,
526,0.5523300766944885,,16863,0.5988176465034485,1.0626381481415592e-06,6.717078804285848e-08,5.239695965997271e-08,1.9224617062718607e-06,2.2912985514267348e-05
,,0.000125,16864,,,,,,
527,0.5544667840003967,,16895,0.5989327430725098,1.1526271919137798e-06,6.708441446789948e-08,5.051592921745396e-08,1.993208798012347e-06,2.2494590666610748e-05
,,0.000125,16896,,,,,,
528,0.556766927242279,,16927,0.5990357398986816,1.103632371268759e-06,6.727191248501185e-08,7.548064928641907e-08,2.1947982986603165e-06,2.2088594050728716e-05
,,0.000125,16928,,,,,,
529,0.5576362013816833,,16959,0.5991564989089966,1.2040057981721475e-06,6.720761547285292e-08,5.983795148267745e-08,2.1384232695709215e-06,2.1689589630113915e-05
,,0.000125,16960,,,,,,
530,0.5620883703231812,,16991,0.5992369651794434,1.2040467254337273e-06,6.718882161749207e-08,6.565144161641001e-08,2.1965054202155443e-06,2.1299729269230738e-05
,,0.000125,16992,,,,,,
531,0.5639877915382385,,17023,0.5993340015411377,1.9351102764630923e-06,6.812825148472257e-08,1.0195579136507149e-07,3.295310079920455e-06,2.0939640307915397e-05
,,0.000125,17024,,,,,,
532,0.564960777759552,,17055,0.5994031429290771,2.423158775854972e-06,6.877598224264148e-08,1.37147239342994e-07,4.138511485507479e-06,2.060361839539837e-05
,,0.000125,17056,,,,,,
533,0.5657134652137756,,17087,0.5994802713394165,5.986997621221235e-06,7.356495501653626e-08,3.9778552718416904e-07,1.0332677447877359e-05,2.0398199922055937e-05
,,0.000125,17088,,,,,,
534,0.5619292259216309,,17119,0.5993571281433105,1.391133355355123e-05,7.104245725031433e-08,6.072870633033745e-07,2.0339415641501546e-05,2.0397023035911843e-05
,,0.000125,17120,,,,,,
535,0.5535257458686829,,17151,0.5992132425308228,3.136542363790795e-05,8.890169311825957e-08,9.333632533525815e-07,4.114355760975741e-05,2.0811954527744092e-05
,,0.000125,17152,,,,,,
536,0.5356377959251404,,17183,0.5991604924201965,9.656662768975366e-06,8.15469789472445e-08,7.797488024152699e-07,1.7861886590253562e-05,2.0752951968461275e-05
,,0.000125,17184,,,,,,
537,0.527959406375885,,17215,0.5991026759147644,6.2228568822320085e-06,7.519977884840046e-08,5.407904382082052e-07,1.2006760698568542e-05,2.0578028852469288e-05
,,0.000125,17216,,,,,,
538,0.5228618383407593,,17247,0.5990442037582397,6.290200872172136e-06,7.204578622577174e-08,3.1161050628725206e-07,9.766536095412448e-06,2.0361798306112178e-05
,,0.000125,17248,,,,,,
539,0.5189219117164612,,17279,0.5990469455718994,2.4582341211498715e-05,8.138565021909017e-08,1.1681210025926703e-06,3.667048076749779e-05,2.0687972209998406e-05
,,0.000125,17280,,,,,,
540,0.501886248588562,,17311,0.5991920232772827,1.8116330466000363e-05,1.3881459892672865e-07,2.42011560658284e-06,4.301156513975002e-05,2.113444497808814e-05
,,0.000125,17312,,,,,,
541,0.48141947388648987,,17343,0.5995209217071533,3.1947012757882476e-05,1.0964814123326505e-07,1.5474518022529082e-06,4.796977009391412e-05,2.167115053453017e-05
,,0.000125,17344,,,,,,
542,0.4580843448638916,,17375,0.5992475748062134,1.1468139746284578e-05,7.612530339429213e-08,4.477864479213167e-07,1.6326630429830402e-05,2.1564261260209605e-05
,,0.000125,17376,,,,,,
543,0.4507194459438324,,17407,0.5991126894950867,9.093225344258826e-06,7.863979334388205e-08,5.182753852750466e-07,1.4669175470771734e-05,2.1426358216558583e-05
,,0.000125,17408,,,,,,
544,0.4439297616481781,,17439,0.5991168022155762,2.031459416684811e-06,7.913794064506874e-08,3.1412417911269586e-07,5.568391316046473e-06,2.1109199224156328e-05
,,0.000125,17440,,,,,,
545,0.4420523941516876,,17471,0.5989941358566284,1.3468669521898846e-06,7.253419909147851e-08,9.56015782094255e-08,2.6655538931663614e-06,2.0740326363011263e-05
,,0.000125,17472,,,,,,
546,0.4415944516658783,,17503,0.5990555286407471,1.456987661185849e-06,6.708901167939985e-08,7.615479802325353e-08,2.5539807211316656e-06,2.037659942288883e-05
,,0.000125,17504,,,,,,
547,0.4409525394439697,,17535,0.5991211533546448,1.9580334083002526e-06,6.664701146519292e-08,8.136046858453483e-08,3.1048730306793004e-06,2.0031166059197858e-05
,,0.000125,17536,,,,,,
548,0.44002261757850647,,17567,0.5991979241371155,5.258569217403419e-06,6.735996294082724e-08,1.7655325734722283e-07,7.360902145592263e-06,1.977776082640048e-05
,,0.000125,17568,,,,,,
549,0.4365620017051697,,17599,0.5992635488510132,1.270401571673574e-05,7.298181259329795e-08,6.55474195809802e-07,1.9623665139079094e-05,1.977467763936147e-05
,,0.000125,17600,,,,,,
550,0.42590028047561646,,17631,0.5991994738578796,1.159007297246717e-05,7.341589025600115e-08,4.676148819271475e-07,1.663330476731062e-05,1.9711849745362997e-05
,,0.000125,17632,,,,,,
551,0.41696253418922424,,17663,0.599105954170227,5.325888196239248e-06,7.198260476570795e-08,4.122609027490398e-07,9.808410140976775e-06,1.9513781808200292e-05
,,0.000125,17664,,,,,,
552,0.41199466586112976,,17695,0.5990471839904785,2.8070792268408695e-06,7.270314483776019e-08,2.8520955197564035e-07,6.022689831297612e-06,1.9243960196035914e-05
,,0.000125,17696,,,,,,
553,0.4093383550643921,,17727,0.5990903377532959,2.632797304613632e-06,6.99390341196704e-08,1.8004222113177093e-07,4.782913947565248e-06,1.895473906188272e-05
,,0.000125,17728,,,,,,
554,0.40860190987586975,,17759,0.5990429520606995,1.908642389025772e-06,7.11787251361784e-08,1.965641445167421e-07,4.23017809225712e-06,1.8660248315427452e-05
,,0.000125,17760,,,,,,
555,0.40829527378082275,,17791,0.5990923643112183,1.5411953881994123e-06,6.653446149584852e-08,8.744222412815361e-08,2.7482906261866447e-06,1.834200884331949e-05
,,0.000125,17792,,,,,,
556,0.4084032475948334,,17823,0.5991949439048767,1.3504825346899452e-06,6.618203229891151e-08,5.0801400419686615e-08,2.1894063593208557e-06,1.8018956325249746e-05
,,0.000125,17824,,,,,,
557,0.4083701968193054,,17855,0.5992764830589294,1.1666949149002903e-06,6.6001426546336e-08,5.648508505373684e-08,2.061553004750749e-06,1.7699809177429415e-05
,,0.000125,17856,,,,,,
558,0.4081748425960541,,17887,0.5993807911872864,3.824473424174357e-06,7.003131230476356e-08,2.466046282734169e-07,6.6406755649950355e-06,1.747862552292645e-05
,,0.000125,17888,,,,,,
559,0.405181348323822,,17919,0.5994335412979126,2.946847644125228e-06,6.812268793510157e-08,1.6358920618131378e-07,4.923352662444813e-06,1.7227519492735155e-05
,,0.000125,17920,,,,,,
560,0.4032658040523529,,17951,0.5995994806289673,3.46283991348173e-06,6.706727617711294e-08,1.2993699272101367e-07,5.0975468184333295e-06,1.6984920875984244e-05
,,0.000125,17952,,,,,,
561,0.4009944796562195,,17983,0.5996782183647156,2.5521092084090924e-06,6.84971510622745e-08,1.495682226959616e-07,4.39027735410491e-06,1.6733027223381214e-05
,,0.000125,17984,,,,,,
562,0.39905795454978943,,18015,0.5996499061584473,5.062111085862853e-06,7.443119187655611e-08,2.2267686006216536e-07,7.661036761419382e-06,1.6551588487345725e-05
,,0.000125,18016,,,,,,
563,0.3945047855377197,,18047,0.5998699069023132,1.2186850653961301e-05,8.328036216198598e-08,4.3585961861936084e-07,1.696184517641086e-05,1.655979394854512e-05
,,0.000125,18048,,,,,,
564,0.38291358947753906,,18079,0.599943995475769,4.769828137796139e-06,7.085846220888925e-08,3.38260491616893e-07,8.506724952894729e-06,1.6398731531808153e-05
,,0.000125,18080,,,,,,
565,0.379800409078598,,18111,0.6000949144363403,1.0520912837819196e-05,9.132865841365856e-08,9.43611780712672e-07,2.0413674064911902e-05,1.6479030819027685e-05
,,0.000125,18112,,,,,,
566,0.36825644969940186,,18143,0.6001918315887451,3.980371729994658e-06,7.516995026435325e-08,2.55293514328514e-07,6.9091561272216495e-06,1.6287633116007783e-05
,,0.000125,18144,,,,,,
567,0.3678097724914551,,18175,0.6003383994102478,1.47503772041091e-06,6.610416392049956e-08,6.183550027571982e-08,2.423913883831119e-06,1.6010359104257077e-05
,,0.000125,18176,,,,,,
568,0.37257975339889526,,18207,0.6003840565681458,1.1980596354987938e-06,6.582279610256592e-08,6.389850426558041e-08,2.1661585378751624e-06,1.573347435623873e-05
,,0.000125,18208,,,,,,
569,0.3850848376750946,,18239,0.6004716157913208,3.369140813447302e-06,6.908683758410916e-08,2.1051769749647065e-07,5.819752914248966e-06,1.5535200873273425e-05
,,0.000125,18240,,,,,,
570,0.39131781458854675,,18271,0.6005938053131104,3.7768388665426755e-06,7.132790358355123e-08,1.656102597280551e-07,5.789579972770298e-06,1.5340288882725872e-05
,,0.000125,18272,,,,,,
571,0.39846035838127136,,18303,0.6005359292030334,6.513566404464655e-06,7.161279569345425e-08,5.972057124381536e-07,1.2843688637076411e-05,1.5290355804609135e-05
,,0.000125,18304,,,,,,
572,0.3904763162136078,,18335,0.6005525588989258,5.1429146878945176e-06,7.344350194671279e-08,3.5021824373870913e-07,9.012313967105001e-06,1.5164795513555873e-05
,,0.000125,18336,,,,,,
573,0.3850255012512207,,18367,0.6004495024681091,2.7607971787801944e-05,8.456709821302866e-08,5.297160896589048e-07,3.332796768518165e-05,1.5528059520875104e-05
,,0.000125,18368,,,,,,
574,0.35887736082077026,,18399,0.600464403629303,3.277106088717119e-06,7.553444447694346e-08,3.348795303281804e-07,7.003573955444153e-06,1.5357569282059558e-05
,,0.000125,18400,,,,,,
575,0.35418495535850525,,18431,0.6003851890563965,1.4899751477059908e-06,6.598172319627338e-08,6.873084146263864e-08,2.5071919935726328e-06,1.5100561540748458e-05
,,0.000125,18432,,,,,,
576,0.3530557155609131,,18463,0.6004608273506165,2.852267243724782e-06,6.604527413855976e-08,1.6184951334707876e-07,4.8009887905209325e-06,1.4894570085743908e-05
,,0.000125,18464,,,,,,
577,0.3499507009983063,,18495,0.6005840301513672,2.1161865788599243e-06,6.639888283643813e-08,1.310817765443062e-07,3.758999355341075e-06,1.4671858480141964e-05
,,0.000125,18496,,,,,,
578,0.3477605879306793,,18527,0.6006004810333252,1.075056275112729e-06,6.546510888938428e-08,5.7040118406348483e-08,1.972783138626255e-06,1.4417877537198365e-05
,,0.000125,18528,,,,,,
579,0.3472704589366913,,18559,0.6006235480308533,1.0831805639099912e-06,6.536885166497086e-08,5.8175647410507736e-08,1.9917813460779143e-06,1.4169355381454807e-05
,,0.000125,18560,,,,,,
580,0.3467209041118622,,18591,0.6006708145141602,1.1372497965567163e-06,6.56374510299429e-08,5.684117354576301e-08,2.0338486592663685e-06,1.3926644896855578e-05
,,0.000125,18592,,,,,,
581,0.34615859389305115,,18623,0.6007046103477478,8.979948233900359e-07,6.52187068794774e-08,5.463914121150992e-08,1.7704797983242315e-06,1.3683521501661744e-05
,,0.000125,18624,,,,,,
582,0.3465254604816437,,18655,0.600773274898529,2.797564093270921e-06,6.749570502506685e-08,1.049507147854456e-07,4.184549652563874e-06,1.3493542610376608e-05
,,0.000125,18656,,,,,,
583,0.3450886905193329,,18687,0.6007755994796753,1.058924794961058e-06,6.683175257649054e-08,7.214509878394892e-08,2.1145342543604784e-06,1.3265962479636073e-05
,,0.000125,18688,,,,,,
584,0.3496503233909607,,18719,0.6007678508758545,1.6082568663478014e-06,6.530364515811016e-08,8.580404653457663e-08,2.79281584880664e-06,1.3056499483354855e-05
,,0.000125,18720,,,,,,
585,0.359882116317749,,18751,0.6007099151611328,6.3163247432385106e-06,6.962575582747377e-08,2.7452935569272086e-07,9.409745871380437e-06,1.2983564374735579e-05
,,0.000125,18752,,,,,,
586,0.3761487305164337,,18783,0.6006678342819214,6.547413704538485e-06,7.929866541189767e-08,8.086273055596394e-07,1.5030182112241164e-05,1.302449618378887e-05
,,0.000125,18784,,,,,,
587,0.37240272760391235,,18815,0.6005151271820068,8.882801921572536e-06,9.720206861629777e-08,4.956440307068988e-07,1.4325256415759213e-05,1.3050511370238382e-05
,,0.000125,18816,,,,,,
588,0.36580362915992737,,18847,0.6003811955451965,1.085745134332683e-05,7.275188096400598e-08,3.7186160284363723e-07,1.4939826542104129e-05,1.3088298146612942e-05
,,0.000125,18848,,,,,,
589,0.3572130501270294,,18879,0.6001471877098083,4.444763908395544e-05,8.700242659642754e-08,1.2479624729166972e-06,5.736228558816947e-05,1.3973777640785556e-05
,,0.000125,18880,,,,,,
590,0.32454580068588257,,18911,0.5997531414031982,8.110838280117605e-06,1.2073682853497303e-07,1.0028727501776302e-06,1.874325425887946e-05,1.4069167264096905e-05
,,0.000125,18912,,,,,,
591,0.33430156111717224,,18943,0.5997625589370728,9.06572586245602e-06,7.86968641364183e-08,3.7924937146271986e-07,1.3251702512206975e-05,1.4052818187337834e-05
,,0.000125,18944,,,,,,
592,0.351542592048645,,18975,0.5996893644332886,1.1337485375406686e-05,8.764783387960051e-08,1.2811412943847245e-06,2.458713970554527e-05,1.4263504453992937e-05
,,0.000125,18976,,,,,,
593,0.338558167219162,,19007,0.5997335314750671,9.418606168765109e-06,7.123498590999588e-08,4.6801847020105924e-07,1.4454965821641963e-05,1.42673334266874e-05
,,0.000125,19008,,,,,,
594,0.33412232995033264,,19039,0.5996275544166565,1.2199711818539072e-05,8.400814266451562e-08,3.2569207064625516e-07,1.5876668840064667e-05,1.4299520444183145e-05
,,0.000125,19040,,,,,,
595,0.32259294390678406,,19071,0.5997112989425659,1.7230478306373698e-06,6.870629221111813e-08,9.781665255559346e-08,3.044745653824066e-06,1.4074425052967854e-05
,,0.000125,19072,,,,,,
596,0.3213980793952942,,19103,0.5997592806816101,3.975858817284461e-06,6.58014656096384e-08,1.7887731473820168e-07,6.09364042247762e-06,1.3914808732806705e-05
,,0.000125,19104,,,,,,
597,0.31711819767951965,,19135,0.599818766117096,1.0589280464046169e-05,7.019323078338857e-08,3.8667926105517836e-07,1.480703940615058e-05,1.3932653928350192e-05
,,0.000125,19136,,,,,,
598,0.3044511675834656,,19167,0.5999153256416321,9.224664972862229e-05,1.397855413642901e-07,2.815237621689448e-06,0.00012109794624848291,1.6075959138106555e-05
,,0.000125,19168,,,,,,
599,0.1871699094772339,,19199,0.5999534130096436,5.014421549276449e-05,9.220666896680996e-08,9.043372415362683e-07,5.964862430118956e-05,1.694741331448313e-05
,,0.000125,19200,,,,,,
600,0.14297397434711456,,19231,0.599667489528656,6.8959784584876616e-06,8.012286656366996e-08,7.844409992685542e-07,1.514100131316809e-05,1.69112845469499e-05
,,0.000125,19232,,,,,,
601,0.14207521080970764,,19263,0.5996655225753784,3.6282640394347254e-06,6.905476368501695e-08,1.8644695387592947e-07,5.83800738240825e-06,1.6689818949089386e-05
,,0.000125,19264,,,,,,
602,0.1447163224220276,,19295,0.5995364785194397,5.6090980251610745e-06,8.208262158859725e-08,1.1334559530951083e-06,1.7354068404529244e-05,1.6703104847692885e-05
,,0.000125,19296,,,,,,
603,0.13203391432762146,,19327,0.5995458960533142,7.454866590705933e-06,7.087788134185757e-08,6.003794510434091e-07,1.3813052646582946e-05,1.6645302821416408e-05
,,0.000125,19328,,,,,,
