epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss
394,,9479,0.48580116033554077,4.26986298407428e-05,1.0684857443266083e-06,7.795026249368675e-06,0.00023122013953980058
,0.0005,9480,,,,,
395,,9503,0.48688042163848877,6.960680184420198e-05,1.0783643347167526e-06,2.1232530343695544e-05,0.00039265575469471514
,0.0005,9504,,,,,
396,,9527,0.4875897467136383,0.00028203101828694344,9.614635700927465e-07,4.0742397686699405e-05,0.001493562594987452
,0.0005,9528,,,,,
397,,9551,0.48737648129463196,5.239966048975475e-05,1.1159652331116376e-06,3.0141934985294938e-05,0.00032451405422762036
,0.0005,9552,,,,,
398,,9575,0.4881119430065155,3.552491034497507e-05,1.0863207080547e-06,1.3870891962142196e-05,0.00020753899298142642
,0.0005,9576,,,,,
399,,9599,0.4886561930179596,4.3623298552120104e-05,1.0560949021964916e-06,1.3656453120347578e-05,0.0002475415531080216
,0.0005,9600,,,,,
400,,9623,0.4895707368850708,5.2393734222278e-05,1.0658752671588445e-06,1.3011737792112399e-05,0.0002901238913182169
,0.0005,9624,,,,,
401,,9647,0.4904407858848572,0.00020641818991862237,1.0417355724712252e-06,3.0341579986270517e-05,0.0010948576964437962
,0.0005,9648,,,,,
402,,9671,0.4895772635936737,0.0004904845845885575,1.0336211744288448e-06,9.475403203396127e-05,0.0026439980138093233
,0.0005,9672,,,,,
403,,9695,0.4876475930213928,0.00028042710619047284,1.0186338386120042e-06,3.9577771531185135e-05,0.0014833284076303244
,0.0005,9696,,,,,
404,,9719,0.48739033937454224,3.26617737300694e-05,1.061674424818193e-06,1.1945156074943952e-05,0.0001893225562525913
,0.0005,9720,,,,,
405,,9743,0.4876249134540558,1.076963781088125e-05,1.0462574664416024e-06,1.1542193533387035e-05,7.902508514234796e-05
,0.0005,9744,,,,,
406,,9767,0.48819291591644287,1.8973287296830676e-05,1.0487563031347236e-06,6.4214805206574965e-06,0.00010980691149597988
,0.0005,9768,,,,,
407,,9791,0.48953449726104736,2.4153723643394187e-05,9.94533252196561e-07,4.771808107761899e-06,0.00013230129843577743
,0.0005,9792,,,,,
408,,9815,0.4909861981868744,4.905037712887861e-05,1.015931616166199e-06,1.4822604498476721e-05,0.00027692897128872573
,0.0005,9816,,,,,
409,,9839,0.49219784140586853,1.5451470972038805e-05,1.004742784971313e-06,5.5199516282300465e-06,9.030674118548632e-05
,0.0005,9840,,,,,
410,,9863,0.49347248673439026,5.013600821257569e-05,9.777514833331225e-07,1.5304687622119673e-05,0.00028324490995146334
,0.0005,9864,,,,,
411,,9887,0.4944186210632324,0.0001130042874137871,9.680519497123896e-07,1.8803502825903706e-05,0.0006045646732673049
,0.0005,9888,,,,,
412,,9911,0.4951191842556,6.405197200365365e-05,9.395405413670233e-07,3.007245140906889e-05,0.00038228381890803576
,0.0005,9912,,,,,
413,,9935,0.49514877796173096,8.458987576887012e-05,9.404289471603988e-07,2.4875329472706653e-05,0.0004745808837469667
,0.0005,9936,,,,,
414,,9959,0.49506455659866333,6.0627793573075905e-05,9.31864292397222e-07,2.4328412109753117e-05,0.00035365953226573765
,0.0005,9960,,,,,
415,,9983,0.49539533257484436,3.415956598473713e-05,9.524765118840151e-07,1.4052460755920038e-05,0.00020080769900232553
,0.0005,9984,,,,,
416,,10007,0.49596676230430603,0.00011245032510487363,9.26236793930002e-07,1.7709307940094732e-05,0.0005995226674713194
,0.0005,10008,,,,,
417,,10031,0.4961121082305908,5.9472175053087994e-05,9.023148663800384e-07,4.3065520003437996e-05,0.00038529656012542546
,0.0005,10032,,,,,
418,,10055,0.49597662687301636,2.8746006137225777e-05,9.204944717566832e-07,9.750416211318225e-06,0.00016507189138792455
,0.0005,10056,,,,,
419,,10079,0.49611231684684753,9.996635344577953e-05,9.570285328663886e-07,3.0226756280171685e-05,0.000562199333216995
,0.0005,10080,,,,,
420,,10103,0.4955601096153259,5.86603709962219e-05,9.496582151768962e-07,3.096096406807192e-05,0.0003571231500245631
,0.0005,10104,,,,,
421,,10127,0.4950851500034332,1.6329744539689273e-05,9.044580906447663e-07,9.374969522468746e-06,0.00010220758122159168
,0.0005,10128,,,,,
422,,10151,0.49592074751853943,1.8045198885374703e-05,9.100916713578044e-07,7.387936420855112e-06,0.00010682205174816772
,0.00025,10152,,,,,
423,,10175,0.4965313673019409,1.4224708138499409e-05,8.986879720396246e-07,9.438955203222577e-06,9.17988145374693e-05
,0.00025,10176,,,,,
424,,10199,0.4971529245376587,4.262062248017173e-06,8.864819278642244e-07,3.685052433866076e-06,3.0453384169959463e-05
,0.00025,10200,,,,,
425,,10223,0.4978579580783844,3.852587269648211e-06,8.893561016520835e-07,3.464773271844024e-06,2.7971189410891384e-05
,0.00025,10224,,,,,
426,,10247,0.4986095428466797,4.954895302944351e-06,8.881715984898619e-07,3.3523563160997583e-06,3.325552825117484e-05
,0.00025,10248,,,,,
427,,10271,0.4994317889213562,2.3550159312435426e-05,8.833268907437741e-07,6.859651875856798e-06,0.0001332367246504873
,0.00025,10272,,,,,
428,,10295,0.5000239014625549,3.09555180137977e-05,8.752751909923973e-07,1.1685910976666491e-05,0.0001798999437596649
,0.00025,10296,,,,,
429,,10319,0.5008014440536499,1.2735861673718318e-05,8.616358968538407e-07,4.272426394891227e-06,7.3947427154053e-05
,0.00025,10320,,,,,
430,,10343,0.5015616416931152,1.157093356596306e-05,8.729227261028427e-07,3.462519316599355e-06,6.652555020991713e-05
,0.00025,10344,,,,,
431,,10367,0.5023903250694275,6.0550542002602015e-06,8.543284479856084e-07,3.2022462619352154e-06,3.838842167169787e-05
,0.00025,10368,,,,,
432,,10391,0.5032612681388855,5.429883003671421e-06,8.511413511769206e-07,3.4219522149214754e-06,3.569560431060381e-05
,0.00025,10392,,,,,
433,,10415,0.5041313767433167,5.849872195540229e-06,8.541296665498521e-07,3.1427050544152735e-06,3.724302587215789e-05
,0.00025,10416,,,,,
434,,10439,0.5050104856491089,4.335315225034719e-06,8.501174875163997e-07,3.68846576748183e-06,3.075374479521997e-05
,0.00025,10440,,,,,
435,,10463,0.505834698677063,6.150177796371281e-06,8.519373864146473e-07,3.5169878174201585e-06,3.9488731999881566e-05
,0.00025,10464,,,,,
436,,10487,0.5067510604858398,2.2670992620987818e-05,8.162818971868546e-07,3.188127493558568e-06,0.00012136378791183233
,0.00025,10488,,,,,
437,,10511,0.5075684189796448,2.4013630536501296e-05,8.505440405315312e-07,9.503849469183479e-06,0.00014077691594138741
,0.00025,10512,,,,,
438,,10535,0.5082598328590393,2.3823638912290335e-05,8.291625590572949e-07,1.414235339325387e-05,0.00014906121941749007
,0.00025,10536,,,,,
439,,10559,0.5087849497795105,1.786322536645457e-05,8.257781018983223e-07,8.523687029082794e-06,0.00010801505413837731
,0.00025,10560,,,,,
440,,10583,0.5093922019004822,2.593439057818614e-05,8.434232654508378e-07,9.231176591129042e-06,0.0001498211786383763
,0.00025,10584,,,,,
441,,10607,0.5101094841957092,7.976199412951246e-06,8.254557428699627e-07,2.6375005290901754e-06,4.680691927205771e-05
,0.00025,10608,,,,,
442,,10631,0.5108885765075684,4.106103006051853e-06,8.208353392546996e-07,2.566734792708303e-06,2.730565938691143e-05
,0.00025,10632,,,,,
443,,10655,0.5117284655570984,5.60118041903479e-06,8.266724762506783e-07,2.972991751448717e-06,3.560523327905685e-05
,0.00025,10656,,,,,
444,,10679,0.5125131011009216,4.696103133028373e-06,8.125902581923583e-07,3.838029897451634e-06,3.2781750633148476e-05
,0.00025,10680,,,,,
445,,10703,0.5134254693984985,6.110597041697474e-06,8.041506589506753e-07,3.2944269605650334e-06,3.875014226650819e-05
,0.00025,10704,,,,,
446,,10727,0.5143129825592041,9.4673869170947e-06,8.060951017796469e-07,5.033792149333749e-06,5.901670010644011e-05
,0.00025,10728,,,,,
447,,10751,0.5151071548461914,1.4720927538292017e-05,8.071137358456326e-07,4.90472939418396e-06,8.502833225065842e-05
,0.00025,10752,,,,,
448,,10775,0.5160143971443176,1.75745808519423e-05,7.812894864400732e-07,4.967793756804895e-06,9.937104914570227e-05
,0.00025,10776,,,,,
449,,10799,0.5168048143386841,2.0208583009662107e-05,7.991823167685652e-07,4.198343958705664e-06,0.00011103795259259641
,0.00025,10800,,,,,
450,,10823,0.5176311135292053,4.857418844039785e-06,7.80556945301214e-07,2.9749537588941166e-06,3.179811392328702e-05
,0.00025,10824,,,,,
451,,10847,0.5185418725013733,3.587749461075873e-06,7.762818086121115e-07,2.340869968975312e-06,2.4173046767828055e-05
,0.00025,10848,,,,,
452,,10871,0.519481360912323,3.2892241961235413e-06,7.795365490892436e-07,2.15705676964717e-06,2.2319307390716858e-05
,0.00025,10872,,,,,
453,,10895,0.5204059481620789,4.41096608483349e-06,7.796774070811807e-07,2.0832612790400162e-06,2.7780706659541465e-05
,0.00025,10896,,,,,
454,,10919,0.5212863087654114,4.054139935760759e-06,7.791612119945057e-07,2.693470605663606e-06,2.7215966838411987e-05
,0.00025,10920,,,,,
455,,10943,0.5221893787384033,3.6720502976095304e-06,7.738273097857018e-07,2.30031696446531e-06,2.4508542992407456e-05
,0.00025,10944,,,,,
456,,10967,0.5231174826622009,5.326003702066373e-06,7.629662377439672e-07,2.302737357240403e-06,3.276142888353206e-05
,0.00025,10968,,,,,
457,,10991,0.5240666270256042,4.482693384488812e-06,7.581393219879828e-07,2.8244121494935825e-06,2.9578572139143944e-05
,0.00025,10992,,,,,
458,,11015,0.5249742269515991,3.065477812924655e-06,7.653481475244917e-07,2.128551614077878e-06,2.1115189156262204e-05
,0.00025,11016,,,,,
459,,11039,0.5258812308311462,2.970383775391383e-06,7.584939680782554e-07,1.8572816316009266e-06,2.0083469280507416e-05
,0.00025,11040,,,,,
460,,11063,0.5267776846885681,3.2772941267467104e-06,7.581288627989125e-07,1.8755914652501815e-06,2.1653911971952766e-05
,0.00025,11064,,,,,
461,,11087,0.5276820659637451,3.123874557786621e-05,7.390290761577489e-07,3.716697165145888e-06,0.0001651051570661366
,0.00025,11088,,,,,
462,,11111,0.5284786224365234,3.836035102722235e-05,7.336050771300506e-07,1.6926373064052314e-05,0.0002271217090310529
,0.00025,11112,,,,,
463,,11135,0.5288288593292236,1.75172281160485e-05,7.288570600394451e-07,1.2839757800975349e-05,0.00011472338519524783
,0.00025,11136,,,,,
464,,11159,0.5293741822242737,1.1543794244062155e-05,7.513702939832001e-07,3.542271315382095e-06,6.630624557146803e-05
,0.00025,11160,,,,,
465,,11183,0.5300578474998474,3.882788405462634e-06,7.45876775454235e-07,2.8930635380675085e-06,2.669182140380144e-05
,0.00025,11184,,,,,
466,,11207,0.5307965278625488,4.7035755414981395e-06,7.396415071525553e-07,2.5892513804137707e-06,3.017566450580489e-05
,0.00025,11208,,,,,
467,,11231,0.5315578579902649,7.05783122612047e-06,7.289997938642045e-07,2.3802842861186946e-06,4.150773020228371e-05
,0.00025,11232,,,,,
468,,11255,0.532406747341156,4.437782990862615e-06,7.334712108786334e-07,2.5699494017317193e-06,2.879575731640216e-05
,0.00025,11256,,,,,
469,,11279,0.5332186222076416,7.103024472598918e-06,7.293102726180223e-07,2.441932110741618e-06,4.185760917607695e-05
,0.00025,11280,,,,,
470,,11303,0.5338639616966248,0.00010299589484930038,7.134275961107051e-07,1.4003801879880484e-05,0.000544413982424885
,0.00025,11304,,,,,
471,,11327,0.5342989563941956,3.902042953995988e-05,7.194212230388075e-07,1.2751997019222472e-05,0.00022204498236533254
,0.00025,11328,,,,,
472,,11351,0.5347259044647217,1.7624923202674836e-05,6.956253173484583e-07,7.153799742809497e-06,0.00010382346954429522
,0.00025,11352,,,,,
473,,11375,0.5352200865745544,2.410321576462593e-05,6.906029739184305e-07,4.1848347791528795e-06,0.00013026698434259742
,0.00025,11376,,,,,
474,,11399,0.5357466340065002,5.508823505806504e-06,7.00726559443865e-07,2.0272609617677517e-06,3.3000098483171314e-05
,0.00025,11400,,,,,
475,,11423,0.5363565683364868,6.8385224949452095e-06,7.057290645207104e-07,1.7472461877332535e-06,3.909855877282098e-05
,0.00025,11424,,,,,
476,,11447,0.5370336771011353,6.901307187945349e-06,7.017116558927228e-07,2.249428916911711e-06,4.040881685796194e-05
,0.00025,11448,,,,,
477,,11471,0.5376527309417725,6.022117304382846e-06,7.013975960035168e-07,3.121734835076495e-06,3.775685763685033e-05
,0.00025,11472,,,,,
478,,11495,0.5384178161621094,8.403659194300417e-06,7.043491336844454e-07,4.6565933189413045e-06,5.274018258205615e-05
,0.00025,11496,,,,,
479,,11519,0.5390287041664124,2.586280743344105e-06,6.925137654434366e-07,3.386428033991251e-06,2.1089284928166308e-05
,0.00025,11520,,,,,
480,,11543,0.5397527813911438,3.4793245049513644e-06,6.854642151665757e-07,1.9980461729574017e-06,2.2763642846257426e-05
,0.00025,11544,,,,,
481,,11567,0.5404793620109558,3.3865626392071135e-06,6.872382414258027e-07,1.851360366345034e-06,2.2010008251527324e-05
,0.00025,11568,,,,,
482,,11591,0.5412819981575012,2.8761605790350586e-06,6.768640901100298e-07,1.3831772776029538e-06,1.8500884834793396e-05
,0.00025,11592,,,,,
483,,11615,0.5420869588851929,3.5382511214265833e-06,6.758372137483093e-07,1.5406401416839799e-06,2.2124209863250144e-05
,0.00025,11616,,,,,
484,,11639,0.5428593158721924,2.6281477403244935e-06,6.776070335945406e-07,1.7639067664276809e-06,1.802376937121153e-05
,0.00025,11640,,,,,
485,,11663,0.5436925292015076,5.399434940045467e-06,6.701382062601624e-07,2.192623924202053e-06,3.2722698961151764e-05
,0.00025,11664,,,,,
486,,11687,0.5444943904876709,5.583105121331755e-06,6.716185794175544e-07,3.5183388717996422e-06,3.6295445170253515e-05
,0.00025,11688,,,,,
487,,11711,0.5452464818954468,1.0051965546153951e-05,6.651555963799183e-07,3.2008197194954846e-06,5.799177597509697e-05
,0.00025,11712,,,,,
488,,11735,0.5459831953048706,8.207390237657819e-06,6.553439675371919e-07,1.7167798205264262e-06,4.578119478537701e-05
,0.00025,11736,,,,,
489,,11759,0.5467792749404907,8.126046850520652e-06,6.527959612867562e-07,1.9768226593441796e-06,4.588947194861248e-05
,0.00025,11760,,,,,
490,,11783,0.5474988222122192,1.0870562618947588e-05,6.504619136649126e-07,6.558152563229669e-06,6.877003761474043e-05
,0.00025,11784,,,,,
491,,11807,0.5479254126548767,1.5298421203624457e-05,6.604832947232353e-07,9.931010936270468e-06,9.767509618541226e-05
,0.00025,11808,,,,,
492,,11831,0.5484125018119812,3.609122586567537e-06,6.358840209941263e-07,1.4893585102981888e-06,2.2296097085927613e-05
,0.00025,11832,,,,,
493,,11855,0.5491297245025635,3.945250227843644e-06,6.350944659061497e-07,1.3171553518986912e-06,2.3630753275938332e-05
,0.00025,11856,,,,,
494,,11879,0.5497397184371948,5.37238656761474e-06,6.335156399472908e-07,3.3594469641684555e-06,3.4847864299081266e-05
,0.00025,11880,,,,,
495,,11903,0.5502851009368896,2.0936889995937236e-05,6.28904899713234e-07,8.042399713303894e-06,0.00012202705693198368
,0.00025,11904,,,,,
496,,11927,0.5507205724716187,3.964566712966189e-05,6.31681075446977e-07,1.2611872080015019e-05,0.00022471544798463583
,0.00025,11928,,,,,
497,,11951,0.5507662296295166,0.00010832042607944459,6.165322474771529e-07,3.4682234399951994e-05,0.0006121997139416635
,0.00025,11952,,,,,
498,,11975,0.5498206615447998,0.00012430461356416345,6.581705065400456e-07,3.2201085559790954e-05,0.0006872415542602539
,0.00025,11976,,,,,
499,,11999,0.5495893955230713,3.803080107900314e-05,6.482391086137795e-07,5.267515007290058e-06,0.00020198553102090955
,0.00025,12000,,,,,
500,,12023,0.5495137572288513,1.4792704860155936e-05,6.253823698898486e-07,6.874499376863241e-06,8.896330109564587e-05
,0.00025,12024,,,,,
501,,12047,0.5493947267532349,2.901272637245711e-05,6.244277983569191e-07,2.080929698422551e-05,0.00018793107301462442
,0.00025,12048,,,,,
502,,12071,0.5489734411239624,5.084909935249016e-05,6.300731456576614e-07,2.649513953656424e-05,0.0003084959171246737
,0.00025,12072,,,,,
503,,12095,0.5485062003135681,1.1663967597996816e-05,6.444450946219149e-07,5.6494995988032315e-06,7.090774306561798e-05
,0.00025,12096,,,,,
504,,12119,0.5486539006233215,9.560316357237753e-06,6.141871153886314e-07,7.762881978123914e-06,6.455571565311402e-05
,0.00025,12120,,,,,
505,,12143,0.548645555973053,4.988240107195452e-06,6.11978748565889e-07,2.877334054574021e-06,3.191982614225708e-05
,0.00025,12144,,,,,
506,,12167,0.5490302443504333,3.8450921238109e-06,6.085235213504347e-07,1.5979391037035384e-06,2.3638389393454418e-05
,0.00025,12168,,,,,
507,,12191,0.5495322346687317,3.2731938972574426e-06,6.116866302363633e-07,1.3761030004388886e-06,2.0341549316071905e-05
,0.00025,12192,,,,,
508,,12215,0.55009526014328,1.2555147804960143e-05,6.102324618950661e-07,2.425178308840259e-06,6.88465588609688e-05
,0.00025,12216,,,,,
509,,12239,0.5505757331848145,5.7328081311425194e-05,5.948822945356369e-07,1.10296987259062e-05,0.0003098895540460944
,0.00025,12240,,,,,
510,,12263,0.5506776571273804,2.1593454221147113e-05,6.211385539245384e-07,1.3562087588070426e-05,0.00013633373600896448
,0.00025,12264,,,,,
511,,12287,0.550739586353302,2.0059844246134162e-05,6.039485356268415e-07,7.776595339237247e-06,0.00011706031364155933
,0.00025,12288,,,,,
512,,12311,0.5508714914321899,6.929846131242812e-05,6.005967065902951e-07,1.1464589078968856e-05,0.000370622641639784
,0.00025,12312,,,,,
513,,12335,0.5507605671882629,3.667061901069246e-05,6.395833338501689e-07,8.460365279461257e-06,0.0002015530044445768
,0.00025,12336,,,,,
514,,12359,0.550893247127533,6.060129180696094e-06,6.161877195154375e-07,2.750955218289164e-06,3.703493348439224e-05
,0.00025,12360,,,,,
515,,12383,0.5512862205505371,4.520144557318417e-06,6.050100864740671e-07,3.108375040028477e-06,3.0027491447981447e-05
,0.00025,12384,,,,,
516,,12407,0.5517805218696594,6.343291897792369e-05,5.846999897585192e-07,6.724097602273105e-06,0.0003317822120152414
,0.00025,12408,,,,,
517,,12431,0.551832914352417,2.6002220693044364e-05,5.890255465601513e-07,1.5612564311595634e-05,0.00016241427510976791
,0.00025,12432,,,,,
518,,12455,0.5519691705703735,2.5346182155772112e-05,5.980326136523217e-07,4.35324955105898e-06,0.00013663347635883838
,0.00025,12456,,,,,
519,,12479,0.552211582660675,5.897667142562568e-05,5.928492896600801e-07,2.834107908711303e-05,0.0003527512599248439
,0.00025,12480,,,,,
520,,12503,0.5521166920661926,2.2006735889590345e-05,5.829088536302152e-07,6.357956863212166e-06,0.00012391540803946555
,0.00025,12504,,,,,
521,,12527,0.552483320236206,7.348703093157383e-06,5.970823053758068e-07,3.961204129154794e-06,4.586007707985118e-05
,0.00025,12528,,,,,
522,,12551,0.5528436899185181,3.0588614663429325e-06,5.902134603275044e-07,1.5236423678288702e-06,1.9522018192219548e-05
,0.00025,12552,,,,,
523,,12575,0.5532704591751099,5.85724956181366e-05,6.046832936590363e-07,9.675971341494005e-06,0.00031342380680143833
,0.00025,12576,,,,,
524,,12599,0.5532376766204834,7.447025564033538e-05,6.626058279834979e-07,2.4325687263626605e-05,0.0004223278956487775
,0.00025,12600,,,,,
525,,12623,0.5530932545661926,9.943302575265989e-05,2.065258740913123e-06,1.9110459106741473e-05,0.0005395165644586086
,0.00025,12624,,,,,
526,,12647,0.5531067252159119,2.083421168208588e-05,7.92732009813335e-07,8.7438656919403e-06,0.00012324425915721804
,0.00025,12648,,,,,
527,,12671,0.5530310869216919,5.4282838391372934e-05,5.815667236674926e-07,1.0520056093810126e-05,0.0002936174569185823
,0.00025,12672,,,,,
528,,12695,0.5530967712402344,3.1435571145266294e-05,5.672663405675848e-07,3.0921592042432167e-06,0.0001644966978346929
,0.00025,12696,,,,,
529,,12719,0.5533925890922546,1.861318560258951e-05,5.56108489035978e-07,5.174637863092357e-06,0.00010452742571942508
,0.00025,12720,,,,,
530,,12743,0.5536620616912842,4.804644504474709e-06,5.479773790284526e-07,2.96341318062332e-06,3.10460090986453e-05
,0.00025,12744,,,,,
531,,12767,0.5540812015533447,8.37866264191689e-06,5.572687769017648e-07,2.6250697828800185e-06,4.825798896490596e-05
,0.00025,12768,,,,,
532,,12791,0.5544673204421997,5.5306095418927725e-06,5.515649945664336e-07,3.4476695418561576e-06,3.565151564544067e-05
,0.00025,12792,,,,,
533,,12815,0.5549435019493103,7.889426342444494e-06,5.504874707185081e-07,2.9700099730689544e-06,4.648811955121346e-05
,0.00025,12816,,,,,
534,,12839,0.555389404296875,2.3170755412138533e-06,5.52215396965039e-07,1.6681834722476196e-06,1.6026175217120908e-05
,0.00025,12840,,,,,
535,,12863,0.5559847354888916,1.9562876332201995e-05,5.473341957440425e-07,3.745697085832944e-06,0.00010640043910825625
,0.00025,12864,,,,,
536,,12887,0.5562443733215332,1.5032297596917488e-05,5.513321070793609e-07,8.389480171899777e-06,9.304311242885888e-05
,0.00025,12888,,,,,
537,,12911,0.5564519166946411,3.3651092962827533e-05,5.729248755415028e-07,1.2085229172953404e-05,0.00019357178825885057
,0.00025,12912,,,,,
538,,12935,0.5559209585189819,0.0002548931515775621,6.429674158425769e-06,6.670253060292453e-05,0.0014207303756847978
,0.00025,12936,,,,,
539,,12959,0.554158627986908,7.83248251536861e-05,2.5647627808211837e-06,4.8349666030844674e-05,0.0004934528842568398
,0.00025,12960,,,,,
540,,12983,0.5534522533416748,0.00016080369823612273,6.260301574911864e-07,1.1573783922358416e-05,0.000828418240416795
,0.00025,12984,,,,,
541,,13007,0.5531958937644958,4.056117541040294e-05,5.390055548559758e-07,1.4408046808966901e-05,0.00023269998200703412
,0.00025,13008,,,,,
542,,13031,0.5531178712844849,1.4247493709262926e-05,5.36715674570587e-07,4.260914010956185e-06,8.083272405201569e-05
,0.00025,13032,,,,,
543,,13055,0.5530856847763062,4.02510013373103e-05,5.551852950702596e-07,9.054158908838872e-06,0.00022047368111088872
,0.00025,13056,,,,,
544,,13079,0.5528973340988159,2.557627158239484e-05,5.485033511831716e-07,1.9631026589195244e-05,0.0001682403963059187
,0.00025,13080,,,,,
545,,13103,0.5528631210327148,1.3197901353123598e-05,5.408768970482924e-07,3.855130671581719e-06,7.478151383111253e-05
,0.00025,13104,,,,,
546,,13127,0.5529507398605347,5.807240540889325e-06,5.475944817590062e-07,3.714793365361402e-06,3.7560981581918895e-05
,0.00025,13128,,,,,
547,,13151,0.553180456161499,5.690782018064056e-06,5.36684638063889e-07,2.4675684926478425e-06,3.446241680649109e-05
,0.00025,13152,,,,,
548,,13175,0.5534852743148804,2.8609869332285598e-05,5.372642135625938e-07,7.670178092666902e-06,0.00015946423809509724
,0.00025,13176,,,,,
549,,13199,0.5535879731178284,4.0671871829545125e-05,5.487320322572486e-07,1.4028312762093265e-05,0.00023251348466146737
,0.00025,13200,,,,,
550,,13223,0.5536767840385437,3.293036570539698e-05,5.286391910885868e-07,5.648454589390894e-06,0.00017700598982628435
,0.00025,13224,,,,,
551,,13247,0.5538939237594604,5.964661340840394e-06,5.419906869974511e-07,3.989495780842844e-06,3.888628270942718e-05
,0.00025,13248,,,,,
552,,13271,0.5541987419128418,8.035230166569818e-06,5.458391001411655e-07,1.8580501546239248e-06,4.498393172980286e-05
,0.00025,13272,,,,,
553,,13295,0.5545645952224731,2.724797377595678e-05,5.36942309281585e-07,3.7054371659905883e-06,0.00014472466136794537
,0.00025,13296,,,,,
554,,13319,0.5549322962760925,8.767547114985064e-06,5.214527050156903e-07,1.8906988543676562e-06,4.8662041081115603e-05
,0.00025,13320,,,,,
555,,13343,0.5554344058036804,4.003742287750356e-05,5.332737487151462e-07,1.0766102604975458e-05,0.00022278586402535439
,0.00025,13344,,,,,
556,,13367,0.5553298592567444,2.1682777514797635e-05,5.265482627692109e-07,1.611568222870119e-05,0.0001416983432136476
,0.00025,13368,,,,,
557,,13391,0.5554099678993225,3.4215870982734486e-05,5.175211867936014e-07,8.519110451743472e-06,0.00018915261898655444
,0.00025,13392,,,,,
558,,13415,0.5554236769676208,7.339486910495907e-05,5.364797175388958e-07,3.060647577513009e-05,0.0004292602534405887
,0.00025,13416,,,,,
559,,13439,0.5548668503761292,4.115241245017387e-05,5.372113491830532e-07,1.4177157936501317e-05,0.000235190789680928
,0.00025,13440,,,,,
560,,13463,0.5549336671829224,1.506228272774024e-05,5.276372689877462e-07,4.411985173646826e-06,8.519066614098847e-05
,0.00025,13464,,,,,
561,,13487,0.5551127195358276,9.077105460164603e-06,5.226290227255959e-07,6.245689746720018e-06,5.892215631320141e-05
,0.00025,13488,,,,,
562,,13511,0.5553034543991089,9.355935617350042e-06,5.130129352437507e-07,2.3034506284602685e-06,5.241259350441396e-05
,0.00025,13512,,,,,
563,,13535,0.5556042790412903,8.860426532919519e-06,5.107666538606281e-07,2.2548192646354437e-06,4.983331018593162e-05
,0.00025,13536,,,,,
564,,13559,0.5560458302497864,3.2723755793995224e-06,5.010131189919775e-07,1.1524251704031485e-06,1.966875424841419e-05
,0.00025,13560,,,,,
565,,13583,0.5565887093544006,5.049837909609778e-06,5.006798460271966e-07,1.6768530031185946e-06,2.96042508125538e-05
,0.00025,13584,,,,,
566,,13607,0.557063102722168,4.171647560724523e-06,4.995220592718397e-07,1.8641460428625578e-06,2.5585575713193975e-05
,0.00025,13608,,,,,
567,,13631,0.5575723648071289,1.9725530364667065e-06,4.994465712115925e-07,1.0306583817509818e-06,1.2922976566187572e-05
,0.00025,13632,,,,,
568,,13655,0.5580915212631226,4.82772975374246e-06,5.004275749342924e-07,1.2688044535025256e-06,2.7677111575030722e-05
,0.00025,13656,,,,,
569,,13679,0.5585079193115234,2.0290506654419005e-05,4.966294113728509e-07,5.992341812088853e-06,0.00011443047696957365
,0.00025,13680,,,,,
570,,13703,0.55892413854599,3.64352781616617e-05,4.858447368860652e-07,8.510852239851374e-06,0.0002001697721425444
,0.00025,13704,,,,,
571,,13727,0.5592381358146667,2.1278412532410584e-05,5.006095875614847e-07,5.263087132334476e-06,0.00011791944416472688
,0.00025,13728,,,,,
572,,13751,0.5596410036087036,3.4522508940426633e-06,4.897103735856945e-07,1.357655037281802e-06,2.0955983927706257e-05
,0.00025,13752,,,,,
573,,13775,0.5600748062133789,4.478883511183085e-06,4.901157808490098e-07,1.4832537544862134e-06,2.6341154807596467e-05
,0.00025,13776,,,,,
574,,13799,0.5605736374855042,3.078012696278165e-06,4.82602274587407e-07,1.8995746131622582e-06,2.0154415324213915e-05
,0.00025,13800,,,,,
575,,13823,0.5610756278038025,2.6748728032544022e-06,4.879910306954116e-07,1.1903981658178964e-06,1.673114275035914e-05
,0.00025,13824,,,,,
576,,13847,0.5615764856338501,3.4260649499628926e-06,4.822531423087639e-07,1.0648758461684338e-06,2.0224582840455696e-05
,0.00025,13848,,,,,
577,,13871,0.5620192885398865,1.901711948448792e-05,4.844071668230754e-07,3.197143769284594e-06,0.00010244870645692572
,0.00025,13872,,,,,
578,,13895,0.5625126957893372,1.0001575901696924e-05,4.7665201918789535e-07,1.54211761582701e-06,5.404542389442213e-05
,0.00025,13896,,,,,
579,,13919,0.562968909740448,5.0467151595512405e-05,4.6130895725582377e-07,1.2855734894401394e-05,0.0002789697900880128
,0.00025,13920,,,,,
580,,13943,0.563057541847229,6.194865272846073e-05,4.810565314983251e-07,2.021033469645772e-05,0.00035112607292830944
,0.00025,13944,,,,,
581,,13967,0.562908411026001,9.937345021171495e-05,5.454654115055746e-07,2.2979220375418663e-05,0.0005439165979623795
,0.00025,13968,,,,,
582,,13991,0.562092661857605,0.00012454907118808478,6.782984769415634e-07,3.516720244078897e-05,0.000694436312187463
,0.00025,13992,,,,,
583,,14015,0.5612902045249939,5.940936171100475e-05,5.884464826522162e-07,2.820156623783987e-05,0.00035462682717479765
