epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
609,0.4072863459587097,,19519,0.5975220799446106,1.0338384299757308e-06,8.861375278002015e-08,7.658753276018615e-08,2.242783239125856e-06,3.153609941364266e-05
,,0.000125,19520,,,,,,
610,0.41045984625816345,,19551,0.597622275352478,1.3280023267725483e-06,8.859201727773325e-08,7.213608910205949e-08,2.492323574188049e-06,3.0955223337514326e-05
,,0.000125,19552,,,,,,
611,0.4137801229953766,,19583,0.5977123379707336,2.1463029042934068e-06,8.870722467690939e-08,1.1382019948769084e-07,3.728041519934777e-06,3.041068157472182e-05
,,0.000125,19584,,,,,,
612,0.42204102873802185,,19615,0.597766101360321,2.2780623112339526e-06,8.907910142852415e-08,1.680874817111544e-07,4.404332230478758e-06,2.9890554287703708e-05
,,0.000125,19616,,,,,,
613,0.42738857865333557,,19647,0.5978224873542786,2.7643891371553764e-06,8.906551585141642e-08,2.0644812082082353e-07,5.2741975196113344e-06,2.9398226615739986e-05
,,0.000125,19648,,,,,,
614,0.4344679117202759,,19679,0.5979070663452148,3.7653990148101e-06,8.942482310203559e-08,2.260682663290936e-07,6.473205758084077e-06,2.8939726689714007e-05
,,0.000125,19680,,,,,,
615,0.43393316864967346,,19711,0.598012387752533,4.8595788939564954e-06,8.879425195118529e-08,2.2814347744315455e-07,7.58498481445713e-06,2.8512631615740247e-05
,,0.000125,19712,,,,,,
616,0.4321098327636719,,19743,0.597955048084259,3.354796490384615e-06,8.946674512344543e-08,3.200811704573425e-07,7.002942311373772e-06,2.8082436983822845e-05
,,0.000125,19744,,,,,,
617,0.4321036636829376,,19775,0.5980687141418457,1.5859453696975834e-06,9.131753841984391e-08,1.6590209384048649e-07,3.701554305735044e-06,2.7594820494414307e-05
,,0.000125,19776,,,,,,
618,0.43632006645202637,,19807,0.5981819033622742,1.5383395748358453e-06,8.826905428804821e-08,7.47619068874883e-08,2.7273040359432343e-06,2.7097470592707396e-05
,,0.000125,19808,,,,,,
619,0.43723511695861816,,19839,0.5982987880706787,9.744709359438275e-07,8.79579005186315e-08,7.570976379156491e-08,2.171357891711523e-06,2.6598947442835197e-05
,,0.000125,19840,,,,,,
620,0.43853259086608887,,19871,0.5984025001525879,1.0579975651126006e-06,8.797886152933643e-08,9.680431389824662e-08,2.4659350401634583e-06,2.611628769955132e-05
,,0.000125,19872,,,,,,
621,0.44290226697921753,,19903,0.5984843373298645,1.1706262057487038e-06,8.844212828762466e-08,1.0499621083681632e-07,2.6627985789673403e-06,2.5647217626101337e-05
,,0.000125,19904,,,,,,
622,0.443433552980423,,19935,0.5985558032989502,1.1253116554144071e-06,8.793344363766664e-08,7.07457203930062e-08,2.2724361770087853e-06,2.517972097848542e-05
,,0.000125,19936,,,,,,
623,0.44609394669532776,,19967,0.5986385941505432,9.161355478681799e-07,8.757301372952497e-08,7.021927928008154e-08,2.0561935798468767e-06,2.4717252017580904e-05
,,0.000125,19968,,,,,,
624,0.44913485646247864,,19999,0.5987381935119629,1.0166106676479103e-06,8.776357418582847e-08,8.111223337436968e-08,2.266551064167288e-06,2.4268238121294416e-05
,,0.000125,20000,,,,,,
625,0.46302881836891174,,20031,0.5988560914993286,1.4947737554393825e-06,8.757768910072627e-08,1.1204573979739507e-07,3.0531191441696137e-06,2.38439351960551e-05
,,0.000125,20032,,,,,,
626,0.4679078757762909,,20063,0.5989689230918884,3.1428708098246716e-06,9.020834568218561e-08,4.351638267507951e-07,7.945551260490902e-06,2.3525966753368266e-05
,,0.000125,20064,,,,,,
627,0.4680091440677643,,20095,0.5990388989448547,1.7337467852485133e-06,9.05102837123195e-08,1.5226986249672336e-07,3.7089964735059766e-06,2.312962715222966e-05
,,0.000125,20096,,,,,,
628,0.47145891189575195,,20127,0.5991256237030029,1.3420076356851496e-06,8.749000102170612e-08,8.707910126304341e-08,2.6502484615775757e-06,2.2720039851265028e-05
,,0.000125,20128,,,,,,
629,0.48443278670310974,,20159,0.5990866422653198,1.1615431958489353e-06,8.725410083343377e-08,6.752464543069436e-08,2.273059863000526e-06,2.231110011052806e-05
,,0.000125,20160,,,,,,
630,0.48977458477020264,,20191,0.5991352200508118,2.6441252884978894e-06,8.711665344662833e-08,1.5903670202987996e-07,4.670076123147737e-06,2.1958279830869287e-05
,,0.000125,20192,,,,,,
631,0.49340808391571045,,20223,0.599275529384613,3.0142016385070747e-06,8.83549589048016e-08,2.261354836718965e-07,5.717331077903509e-06,2.16334610740887e-05
,,0.000125,20224,,,,,,
632,0.4951694905757904,,20255,0.5994241237640381,2.2267493022809504e-06,8.763890235741201e-08,1.7568187615779607e-07,4.421763151185587e-06,2.1289226424414665e-05
,,0.000125,20256,,,,,,
633,0.5051055550575256,,20287,0.5994349122047424,2.277372459502658e-06,8.744637369773045e-08,1.888639076241816e-07,4.603243269230006e-06,2.0955507352482527e-05
,,0.000125,20288,,,,,,
634,0.5093727111816406,,20319,0.5994871258735657,4.096027168998262e-06,8.765480430383832e-08,2.68378670398306e-07,7.21808919479372e-06,2.0680759917013347e-05
,,0.000125,20320,,,,,,
635,0.5098140239715576,,20351,0.599612295627594,5.790536761196563e-06,8.782526350614717e-08,2.5210962917299184e-07,8.75076057127444e-06,2.044215943897143e-05
,,0.000125,20352,,,,,,
636,0.5094594955444336,,20383,0.5995471477508545,4.0762465687294025e-06,8.72369341209378e-08,1.8923319089481083e-07,6.4047626437968574e-06,2.0161411157459952e-05
,,0.000125,20384,,,,,,
637,0.5105925798416138,,20415,0.5996232628822327,4.074376647622557e-06,8.783175786675201e-08,2.603813697987789e-07,7.117349468899192e-06,1.9900529878214e-05
,,0.000125,20416,,,,,,
638,0.5096175074577332,,20447,0.5997292399406433,8.072885975707322e-06,8.815757723823481e-08,6.279865374381188e-07,1.4793538866797462e-05,1.9798389985226095e-05
,,0.000125,20448,,,,,,
639,0.5071243047714233,,20479,0.5996218323707581,3.72827889805194e-06,8.687319308364749e-08,2.5997428565460723e-07,6.762388238712447e-06,1.953767059603706e-05
,,0.000125,20480,,,,,,
640,0.5217558741569519,,20511,0.599757194519043,1.0482090146979317e-06,8.621866953717472e-08,9.638904430175899e-08,2.4431926703982754e-06,1.9195780623704195e-05
,,0.000125,20512,,,,,,
641,0.5240930318832397,,20543,0.599856436252594,1.1383752962501603e-06,8.597844924906894e-08,1.1683628997616324e-07,2.736630449362565e-06,1.88665981113445e-05
,,0.000125,20544,,,,,,
642,0.5253190398216248,,20575,0.5998985171318054,1.5002357258708798e-06,8.593661249278739e-08,8.050135846815465e-08,2.7349324227543548e-06,1.8543963960837573e-05
,,0.000125,20576,,,,,,
643,0.5255438685417175,,20607,0.5999106168746948,5.148932814336149e-06,8.68384191221594e-08,6.397487481990538e-07,1.1980610906903166e-05,1.8412696590530686e-05
,,0.000125,20608,,,,,,
644,0.5219661593437195,,20639,0.5998950004577637,2.5590391032892512e-06,8.636317261334625e-08,2.2035533220332582e-07,5.194408004172146e-06,1.8148331946576945e-05
,,0.000125,20640,,,,,,
645,0.5233860015869141,,20671,0.5998318195343018,2.6058623916469514e-06,8.56615045563558e-08,2.6788336526806233e-07,5.713004611607175e-06,1.7899625163408928e-05
,,0.000125,20672,,,,,,
646,0.5288743376731873,,20703,0.5998706221580505,1.3770775240118382e-06,8.565284304040688e-08,1.1245803221981987e-07,2.929922175098909e-06,1.76002304215217e-05
,,0.000125,20704,,,,,,
647,0.5356036424636841,,20735,0.5999218821525574,2.439697482259362e-06,8.555739583471222e-08,1.2809871918761928e-07,4.148472271481296e-06,1.7331196431769058e-05
,,0.000125,20736,,,,,,
648,0.5428605079650879,,20767,0.6000560522079468,3.7433328543556854e-06,8.571426235448598e-08,4.520244374361937e-07,8.692149094713386e-06,1.7158414266305044e-05
,,0.000125,20768,,,,,,
649,0.5439270734786987,,20799,0.6000921130180359,4.70889017378795e-06,8.556325070685489e-08,3.7591334489661676e-07,8.895840437617153e-06,1.699316271697171e-05
,,0.000125,20800,,,,,,
650,0.542017936706543,,20831,0.5999951362609863,1.3580052836914547e-05,8.55144151046261e-08,4.444420653726411e-07,1.8452043150318787e-05,1.702234112599399e-05
,,0.000125,20832,,,,,,
651,0.5334653854370117,,20863,0.5999910831451416,5.119049092172645e-06,8.547844032591456e-08,4.576934315991821e-07,1.0123374522663653e-05,1.688436168478802e-05
,,0.000125,20864,,,,,,
652,0.5309215188026428,,20895,0.6000046730041504,3.1167201086645946e-06,8.502118475917086e-08,2.0374672260459192e-07,5.579292974289274e-06,1.6658259482937865e-05
,,0.000125,20896,,,,,,
653,0.5328862071037292,,20927,0.6000418066978455,1.561294266139157e-05,8.719803190615494e-08,8.229312129515165e-07,2.4278244382003322e-05,1.6810659872135147e-05
,,0.000125,20928,,,,,,
654,0.5224049687385559,,20959,0.5997605919837952,7.963803909660783e-06,8.684722274665546e-08,2.8155261588835856e-07,1.1213565812795423e-05,1.6698717445251532e-05
,,0.000125,20960,,,,,,
655,0.5169991850852966,,20991,0.5997517704963684,7.175175142037915e-06,8.530627582103989e-08,3.952068539092579e-07,1.1553775948414113e-05,1.6595819033682346e-05
,,0.000125,20992,,,,,,
656,0.5110234022140503,,21023,0.5998272895812988,2.637443321873434e-05,8.489595160199315e-08,1.1060304814236588e-06,3.7859208532609046e-05,1.7021086023305543e-05
,,0.000125,21024,,,,,,
657,0.48937100172042847,,21055,0.5999823808670044,4.6696063691342715e-06,8.874454948681887e-08,7.091088036759174e-07,1.2204418453620747e-05,1.6924754163483158e-05
,,0.000125,21056,,,,,,
658,0.4829476475715637,,21087,0.6000290513038635,2.5417227789148455e-06,8.748827440285822e-08,4.7068425601537456e-07,7.686006938456558e-06,1.6739979400881566e-05
,,0.000125,21088,,,,,,
659,0.47905582189559937,,21119,0.5998858213424683,3.646510322141694e-06,8.761558234482436e-08,3.107462305251829e-07,7.1920517257240135e-06,1.654902007430792e-05
,,0.000125,21120,,,,,,
660,0.4752356708049774,,21151,0.5998257398605347,2.6290563255315647e-06,8.673861628949453e-08,2.5411432602595596e-07,5.603892986982828e-06,1.6330117432517e-05
,,0.000125,21152,,,,,,
661,0.4724600315093994,,21183,0.5998357534408569,1.3398255305219209e-06,8.776642346219887e-08,1.1445878556060052e-07,2.9232453471195186e-06,1.6061980204540305e-05
,,0.000125,21184,,,,,,
662,0.47183096408843994,,21215,0.5999411344528198,9.499389648226497e-07,8.511541693678737e-08,7.105267485485456e-08,2.086042513838038e-06,1.5782461559865624e-05
,,0.000125,21216,,,,,,
663,0.4719916582107544,,21247,0.5999749898910522,8.284745263154036e-07,8.416040486736165e-08,6.182467160442684e-08,1.8675231103770784e-06,1.5504163457080722e-05
,,0.000125,21248,,,,,,
664,0.47261568903923035,,21279,0.6000464558601379,8.518620688846568e-07,8.414931329525643e-08,6.674772379255955e-08,1.940086121976492e-06,1.5232881196425296e-05
,,0.000125,21280,,,,,,
665,0.4736342430114746,,21311,0.6001269817352295,1.0412160236228374e-06,8.392660078015979e-08,6.479601211140107e-08,2.1088092125864932e-06,1.4970399206504226e-05
,,0.000125,21312,,,,,,
666,0.4749555289745331,,21343,0.6002220511436462,9.213581506628543e-07,8.387307559587498e-08,6.447859135505496e-08,1.9855096979881637e-06,1.4710702089359984e-05
,,0.000125,21344,,,,,,
667,0.47616004943847656,,21375,0.6003056764602661,1.0851092611119384e-06,8.406664164795075e-08,9.746757001494188e-08,2.4801181552902563e-06,1.4466089851339348e-05
,,0.000125,21376,,,,,,
668,0.47576794028282166,,21407,0.6004002690315247,1.4634973695137887e-06,8.487818092817179e-08,1.4469466691480193e-07,3.3348346732964274e-06,1.4243464647734072e-05
,,0.000125,21408,,,,,,
669,0.4743618369102478,,21439,0.6004824638366699,1.2744184232360567e-06,8.383951666246503e-08,7.941113011611378e-08,2.4877274427126395e-06,1.400835026288405e-05
,,0.000125,21440,,,,,,
670,0.4733494520187378,,21471,0.600621223449707,2.870343450922519e-06,8.427446829273322e-08,3.074554228987836e-07,6.366269644786371e-06,1.3855508768756408e-05
,,0.000125,21472,,,,,,
671,0.4694686830043793,,21503,0.6005250811576843,3.309848352728295e-06,1.0594310850819966e-07,9.258830004910124e-07,1.3098393537802622e-05,1.384036659146659e-05
,,0.000125,21504,,,,,,
672,0.4603560268878937,,21535,0.6004033088684082,3.355308535901713e-06,9.39168316449468e-08,2.7543583769329416e-07,6.579251930816099e-06,1.36951439344557e-05
,,0.000125,21536,,,,,,
673,0.45610421895980835,,21567,0.6002216339111328,2.766618308669422e-06,9.841032522217574e-08,4.321079245528381e-07,7.579749762953725e-06,1.3572835996455979e-05
,,0.000125,21568,,,,,,
674,0.45087599754333496,,21599,0.6002656817436218,1.3883741303288843e-06,8.601026024734892e-08,1.4475949683401268e-07,3.266020939918235e-06,1.3366699931793846e-05
,,0.000125,21600,,,,,,
675,0.44921010732650757,,21631,0.6003089547157288,1.5634468581993133e-06,8.418191299597311e-08,9.43317033375024e-08,2.9276734494487755e-06,1.3157919056538958e-05
,,0.000125,21632,,,,,,
676,0.4481649696826935,,21663,0.6004027724266052,2.62196954281535e-06,8.463693035309916e-08,1.9670824258355424e-07,5.0122375796490815e-06,1.2995005818083882e-05
,,0.000125,21664,,,,,,
677,0.4476313889026642,,21695,0.6005778908729553,5.697008873539744e-06,1.025488884920378e-07,4.730064233626763e-07,1.0939816093014088e-05,1.2953902114531957e-05
,,0.000125,21696,,,,,,
678,0.4399433135986328,,21727,0.6004244685173035,7.718581400695257e-06,8.835189646561048e-08,5.790661816718057e-07,1.3951002074463759e-05,1.297384369536303e-05
,,0.000125,21728,,,,,,
679,0.428969144821167,,21759,0.6003062725067139,1.1717701454472262e-05,1.0199133271271421e-07,5.359393071557861e-07,1.7587050024303608e-05,1.3066108294879086e-05
,,0.000125,21760,,,,,,
680,0.4143673777580261,,21791,0.5999952554702759,3.1295371627493296e-06,9.050906868424136e-08,3.1785580745236075e-07,6.760639735148288e-06,1.2939998669025954e-05
,,0.000125,21792,,,,,,
681,0.4107007086277008,,21823,0.5999022126197815,1.8844935766537674e-05,9.025887237612551e-08,6.10419135682605e-07,2.540041896281764e-05,1.318920749326935e-05
,,0.000125,21824,,,,,,
682,0.39033299684524536,,21855,0.599818229675293,5.501101895788452e-06,9.22442353612496e-08,1.712167261302966e-07,7.674490007048007e-06,1.3078913070785347e-05
,,0.000125,21856,,,,,,
683,0.38565579056739807,,21887,0.5997532606124878,7.062382337608142e-06,9.312550020013077e-08,5.421450737230771e-07,1.2949457413924392e-05,1.30763237393694e-05
,,0.000125,21888,,,,,,
684,0.37599584460258484,,21919,0.5997439622879028,6.6972866079595406e-06,9.344786633391777e-08,6.094111881793651e-07,1.32586401377921e-05,1.3079969903628808e-05
,,0.000125,21920,,,,,,
685,0.3675295412540436,,21951,0.5996078252792358,5.697173037333414e-06,9.814276324959792e-08,3.472133869308891e-07,9.660021532909013e-06,1.3011571354581974e-05
,,0.000125,21952,,,,,,
686,0.36349329352378845,,21983,0.5997022986412048,4.070896011398872e-06,9.177421134154429e-08,3.238714043618529e-07,7.76848173700273e-06,1.2906709343951661e-05
,,0.000125,21984,,,,,,
687,0.3598310649394989,,22015,0.5997397899627686,3.1653253245167434e-06,8.82882602581958e-08,2.3664530601763545e-07,5.973220140731428e-06,1.2768039596267045e-05
,,0.000125,22016,,,,,,
688,0.35840705037117004,,22047,0.5997928380966187,4.560764409689e-06,9.346362617179693e-08,2.59304215433076e-07,7.62112495067413e-06,1.2665101166930981e-05
,,0.000125,22048,,,,,,
689,0.3602963984012604,,22079,0.5997818112373352,1.2759253877447918e-05,9.965224023744668e-08,8.5437227426155e-07,2.180123919970356e-05,1.2847824109485373e-05
,,0.000125,22080,,,,,,
690,0.34240758419036865,,22111,0.599796712398529,6.587356438103598e-06,9.95246196566768e-08,8.622191671747714e-07,1.5707166312495247e-05,1.290501040784875e-05
,,0.000125,22112,,,,,,
691,0.32771629095077515,,22143,0.599639356136322,2.529933908590465e-06,9.43533393638063e-08,4.5876143417444837e-07,7.58931446398492e-06,1.2798696843674406e-05
,,0.000125,22144,,,,,,
692,0.3216213881969452,,22175,0.5997520685195923,1.1930238770219148e-06,8.242290761018012e-08,8.217333657967174e-08,2.4268713332276093e-06,1.2591260201588739e-05
,,0.000125,22176,,,,,,
693,0.3210049271583557,,22207,0.5998913645744324,1.2328101774983224e-06,8.239810966870209e-08,7.157845516303496e-08,2.3605853129993193e-06,1.2386646631057374e-05
,,0.000125,22208,,,,,,
694,0.32727688550949097,,22239,0.5999557375907898,9.927360906658578e-07,8.18607972519203e-08,7.038692473315677e-08,2.1059095161035657e-06,1.2181031706859358e-05
,,0.000125,22240,,,,,,
695,0.3288070857524872,,22271,0.5999939441680908,9.972856105378014e-07,8.18368164345884e-08,5.988891160768617e-08,2.005358965107007e-06,1.1977518624917138e-05
,,0.000125,22272,,,,,,
696,0.33085086941719055,,22303,0.6000617146492004,1.2190843108328409e-06,8.162727027638539e-08,6.704861021944453e-08,2.2977067146712216e-06,1.1783922673203051e-05
,,0.000125,22304,,,,,,
697,0.33046770095825195,,22335,0.6001377701759338,1.4773535212952993e-06,8.368287041093936e-08,8.938788909063078e-08,2.7896467145183124e-06,1.1604036444623489e-05
,,0.000125,22336,,,,,,
698,0.3304538130760193,,22367,0.6001943945884705,1.3839930943504442e-06,8.318212252333979e-08,9.000476808296298e-08,2.6999514375347644e-06,1.1425955563026946e-05
,,0.000125,22368,,,,,,
699,0.3340902328491211,,22399,0.600261926651001,4.2295660023228265e-06,8.339062418372123e-08,1.832317337857603e-07,6.478835985035403e-06,1.1327012543915771e-05
,,0.000125,22400,,,,,,
700,0.33343705534935,,22431,0.6002698540687561,3.979424946010113e-06,8.250943039911363e-08,1.2850196640101785e-07,5.676991349901073e-06,1.1214012374693993e-05
,,0.000125,22432,,,,,,
701,0.341217964887619,,22463,0.6001569032669067,2.0694174054369796e-06,8.342663448956955e-08,1.332148116262033e-07,3.818699497060152e-06,1.1066105798818171e-05
,,0.000125,22464,,,,,,
702,0.3445943593978882,,22495,0.6001486778259277,2.1471230411407305e-06,8.491337410987398e-08,2.3136152549341205e-07,4.8853048610908445e-06,1.09424900074373e-05
,,0.000125,22496,,,,,,
703,0.34311923384666443,,22527,0.6001671552658081,1.4294232641987037e-06,8.512892435419417e-08,1.3818616650951299e-07,3.2369291602662997e-06,1.0788378858705983e-05
,,0.000125,22528,,,,,,
704,0.3582417964935303,,22559,0.6002533435821533,1.6673194522809354e-06,8.370469117835455e-08,1.5154077459555992e-07,3.601250682550017e-06,1.0644635949574877e-05
,,0.000125,22560,,,,,,
705,0.36254769563674927,,22591,0.6002925634384155,1.1367123988748062e-06,8.274773222183285e-08,1.1347042772058558e-07,2.6851553229789715e-06,1.0485447091923561e-05
,,0.000125,22592,,,,,,
706,0.36818742752075195,,22623,0.6003931164741516,1.2157959190517431e-06,8.249919858371868e-08,1.3520580921522196e-07,2.9803502457070863e-06,1.0335344995837659e-05
,,0.000125,22624,,,,,,
707,0.3927916884422302,,22655,0.6004194021224976,2.0596269223460695e-06,8.715534960401783e-08,1.5523681895501795e-07,4.047771199111594e-06,1.0209593710897025e-05
,,0.000125,22656,,,,,,
708,0.3967656195163727,,22687,0.6003811955451965,3.5444040804577526e-06,8.390376393663246e-08,2.7351677545084385e-07,6.699090590700507e-06,1.013938344840426e-05
,,0.000125,22688,,,,,,
709,0.39430132508277893,,22719,0.6003000140190125,8.634748155600391e-06,1.0197860689231675e-07,4.127383022023423e-07,1.3272022442833986e-05,1.0202035809925292e-05
,,0.000125,22720,,,,,,
710,0.3835262954235077,,22751,0.6001917123794556,5.406986474554287e-06,9.129703215648988e-08,3.969513500123867e-07,9.832983778323978e-06,1.0194655260420404e-05
,,0.000125,22752,,,,,,
711,0.375714510679245,,22783,0.6001008152961731,7.046852715575369e-06,1.1333366956023383e-07,6.045502232154831e-07,1.365902426186949e-05,1.026394238579087e-05
,,0.000125,22784,,,,,,
712,0.36097902059555054,,22815,0.6001735329627991,6.40208600088954e-06,1.1212089390255642e-07,5.828907205795986e-07,1.279159914702177e-05,1.0314495739294216e-05
,,0.000125,22816,,,,,,
713,0.346458375453949,,22847,0.6001296639442444,3.049128281418234e-06,1.2415586070346762e-07,5.749579372604785e-07,9.419484740647022e-06,1.0296595064573921e-05
,,0.000125,22848,,,,,,
714,0.33588191866874695,,22879,0.6000036597251892,6.073268650652608e-06,1.3055058900590666e-07,6.20677667484415e-07,1.2932796380482614e-05,1.03493193819304e-05
,,0.000125,22880,,,,,,
715,0.3205934464931488,,22911,0.6000232100486755,3.3969911328313174e-06,1.1720582193675e-07,4.2340664663242933e-07,8.217087270168122e-06,1.030667499435367e-05
,,0.000125,22912,,,,,,
716,0.3115297257900238,,22943,0.6000566482543945,4.384025487524923e-06,9.72264473375617e-08,2.880503870983375e-07,7.750662916805595e-06,1.0255554116156418e-05
,,0.000125,22944,,,,,,
717,0.3028508126735687,,22975,0.6001383662223816,4.585836359183304e-05,2.0258907795778214e-07,1.2121056442992995e-06,5.899236930417828e-05,1.1230290510866325e-05
,,0.000125,22976,,,,,,
718,0.22368168830871582,,23007,0.6002717614173889,0.00011045499559259042,2.708247848204337e-07,9.377799301546474e-07,0.00012118691665818915,1.3429423233901616e-05
,,0.000125,23008,,,,,,
719,0.057151924818754196,,23039,0.600235104560852,2.874124220397789e-06,1.7877079017125652e-07,4.332431728926167e-07,8.100410923361778e-06,1.3322843187779654e-05
