# x, y
1.391601562500000000e-01 5.599977569667588568e+02 1.498687330197385776e-03 7.443459111352878667e-04
6.391601562500000000e-01 4.836035002323544774e+01 5.444510339720107339e+01 4.571945465795636210e+02
3.891601562500000000e-01 5.424949213082926462e+02 1.157691080864284672e+01 5.928167883064644705e+00
8.891601562500000000e-01 3.365420471793640900e+01 1.476693599294823134e+00 5.248691016827691556e+02
7.666015625000000000e-02 5.599997680579939470e+02 1.579613213157436528e-04 7.398068462982313614e-05
5.766601562500000000e-01 7.962868846753902119e+01 1.162663476720472460e+02 3.641049638604141592e+02
3.266601562500000000e-01 5.580882347145003450e+02 1.273423288525761699e+00 6.383419969741991329e-01
8.266601562500000000e-01 3.414955361953904145e+01 3.708826886208586693e+00 5.221416194942528364e+02
2.016601562500000000e-01 5.599786771613794372e+02 1.421842376032542501e-02 7.104414860430336223e-03
7.016601562500000000e-01 3.879381480295572970e+01 2.286667556344001895e+01 4.983395096336044503e+02
4.516601562500000000e-01 4.349717079769351358e+02 7.786588045180594975e+01 4.716241157125924843e+01
9.516601562500000000e-01 3.345917320780606730e+01 5.868153049605028260e-01 5.259540114872338563e+02
4.541015625000000000e-02 5.599999280761672935e+02 5.128255366314717729e-05 2.064127909632616997e-05
5.454101562500000000e-01 1.195153433405545513e+02 1.521794818141854648e+02 2.883051748452602396e+02
2.954101562500000000e-01 5.593775504649523782e+02 4.148542937422877719e-01 2.075952413053992196e-01
7.954101562500000000e-01 3.463738630765106308e+01 5.868695210250018057e+00 5.194939184820992750e+02
1.704101562500000000e-01 5.599930806421784837e+02 4.616224298222213786e-03 2.303133523175601542e-03
6.704101562500000000e-01 4.230602444837744969e+01 3.553261872478042704e+01 4.821613568268423364e+02
4.204101562500000000e-01 5.101180324352478124e+02 3.246696988029566455e+01 1.741499768445671847e+01
9.204101562500000000e-01 3.353444730867142454e+01 9.310191102889482373e-01 5.255345335810400229e+02
1.079101562500000000e-01 5.599992751680158563e+02 4.865544998074467224e-04 2.382774844050190356e-04
6.079101562500000000e-01 5.921514846825849077e+01 8.138977118608097783e+01 4.193950803456609151e+02
3.579101562500000000e-01 5.541631278568515881e+02 3.881040803424411934e+00 1.955831339724334317e+00
8.579101562500000000e-01 3.384498625956465645e+01 2.341114297277880674e+00 5.238138994431579931e+02
2.329101562500000000e-01 5.599343171349103159e+02 4.379062595712036182e-02 2.189223913244599598e-02
7.329101562500000000e-01 3.669785753755103030e+01 1.459470996933035991e+01 5.087074324931188585e+02
4.829101562500000000e-01 3.137611399999611308e+02 1.381019689035618399e+02 1.081368910964772141e+02
9.829101562500000000e-01 3.341181956197206659e+01 3.697987484088389731e-01 5.262183816896198323e+02
2.978515625000000000e-02 5.599999611701189224e+02 2.921992035025265287e-05 9.609960803591480256e-06
5.297851562500000000e-01 1.518502395724528924e+02 1.645419192834396256e+02 2.436078411441079083e+02
2.797851562500000000e-01 5.596451289900536494e+02 2.365465105303641291e-01 1.183244994161455899e-01
7.797851562500000000e-01 3.498326475196867591e+01 7.377568353027315062e+00 5.176391668950041094e+02
1.547851562500000000e-01 5.599960595936855725e+02 2.630266255305180670e-03 1.310140059261590863e-03
6.547851562500000000e-01 4.491161114920615915e+01 4.408351333913590508e+01 4.710048755116582129e+02
4.047851562500000000e-01 5.301555797318324039e+02 1.962138586568127252e+01 1.022303440248643902e+01
9.047851562500000000e-01 3.358739857701811360e+01 1.172584084718241160e+00 5.252400173382642379e+02
9.228515625000000000e-02 5.599995891539866761e+02 2.772306252243141077e-04 1.336153879223389866e-04
5.922851562500000000e-01 6.776817537428661353e+01 9.802093518877649103e+01 3.942108894369372933e+02
3.422851562500000000e-01 5.566555164529389685e+02 2.226316675317586036e+00 1.118166871743565327e+00
8.422851562500000000e-01 3.397949424304435695e+01 2.946993532842500318e+00 5.230735122241135286e+02
2.172851562500000000e-01 5.599625748221557160e+02 2.495303501840798535e-02 1.247214282570703082e-02
7.172851562500000000e-01 3.761433052431336677e+01 1.828269365447354744e+01 5.041029758212131924e+02
4.672851562500000000e-01 3.780752970076908355e+02 1.085939352443257491e+02 7.333076774798379915e+01
9.672851562500000000e-01 3.343276698845141937e+01 4.658446847281967895e-01 5.261013883268210520e+02
6.103515625000000000e-02 5.599998699944850387e+02 9.000367155397129846e-05 4.000184327763336273e-05
5.610351562500000000e-01 9.622757611802981614e+01 1.350112121044820128e+02 3.287612117774885974e+02
3.110351562500000000e-01 5.589087079956759680e+02 7.271764344541941094e-01 3.641155698700023757e-01
8.110351562500000000e-01 3.436475434308135135e+01 4.666255168372313022e+00 5.209689904885467513e+02
1.860351562500000000e-01 5.599878525151543727e+02 8.101612645879259153e-03 4.045872199594771970e-03
6.860351562500000000e-01 4.031965495178875614e+01 2.854210762002787405e+01 4.911382374281835723e+02
4.360351562500000000e-01 4.791914245590184578e+02 5.171907427900399767e+01 2.908950116197780389e+01
9.360351562500000000e-01 3.349246553683744310e+01 7.391664895941663094e-01 5.257683679735688429e+02
1.235351562500000000e-01 5.599987241065337003e+02 8.539284929930072033e-04 4.219649731972381699e-04
6.235351562500000000e-01 5.297301401190437531e+01 6.683821199459441686e+01 4.401887739935015134e+02
3.735351562500000000e-01 5.498556648996601552e+02 6.731891171738340951e+00 3.412443928601669452e+00
8.735351562500000000e-01 3.373852130013913353e+01 1.859463133051384887e+00 5.244020155668099505e+02
2.485351562500000000e-01 5.598847319661559823e+02 7.684473429828735103e-02 3.842329954573730361e-02
7.485351562500000000e-01 3.598274403513934061e+01 1.163643182967366663e+01 5.123808241351871402e+02
4.985351562500000000e-01 2.504194946878095323e+02 1.593513096149139869e+02 1.502291956972769356e+02
9.985351562500000000e-01 3.339520056821550753e+01 2.935468947554490393e-01 5.263112525370298727e+02
1.464843750000000000e-03 5.599999891877564551e+02 1.054149566884045971e-05 2.707478419668983952e-07
5.014648437500000000e-01 2.393043219916204976e+02 1.619915478819293924e+02 1.587041301264504796e+02
2.514648437500000000e-01 5.598719136531112781e+02 8.538934773310932758e-02 4.269699915574109300e-02
7.514648437500000000e-01 3.586712505028461351e+01 1.115129178521875986e+01 5.129815831644968966e+02
1.264648437500000000e-01 5.599985816314343765e+02 9.489117783175100330e-04 4.694567872287647462e-04
6.264648437500000000e-01 5.200050521300866535e+01 6.435194043728191104e+01 4.436475543497096510e+02
3.764648437500000000e-01 5.487555806609412912e+02 7.458141394372235666e+00 3.786277944686589070e+00
8.764648437500000000e-01 3.372118002546313420e+01 1.780834876961759905e+00 5.244979850975755653e+02
6.396484375000000000e-02 5.599998549776405525e+02 1.000149000977741009e-04 4.500745939330911047e-05
5.639648437500000000e-01 9.267178304194075622e+01 1.315386444363974192e+02 3.357895725216623646e+02
3.139648437500000000e-01 5.587876499682898839e+02 8.077986162669777981e-01 4.045514154432598430e-01
8.139648437500000000e-01 3.432044266424177437e+01 4.469713951597052315e+00 5.212098433841615588e+02
1.889648437500000000e-01 5.599865008182217707e+02 9.002733616654814627e-03 4.496448161502468628e-03
6.889648437500000000e-01 4.000243350632251804e+01 2.738489087616068929e+01 4.926126756175170271e+02
4.389648437500000000e-01 4.719503234133365481e+02 5.611791069534186960e+01 3.193176589132174925e+01
9.389648437500000000e-01 3.348562154845193106e+01 7.078623430655536231e-01 5.258065161084830379e+02
3.271484375000000000e-02 5.599999562948612493e+02 3.247009197290508042e-05 1.123504679455154902e-05
5.327148437500000000e-01 1.449883990876957967e+02 1.627720996016791730e+02 2.522395013106253714e+02
2.827148437500000000e-01 5.596056903825389099e+02 2.628301159836239353e-01 1.314795014775644311e-01
7.827148437500000000e-01 3.491196559790314780e+01 7.068035230598367136e+00 5.180199991714988528e+02
1.577148437500000000e-01 5.599956207449830572e+02 2.922830970177560644e-03 1.456424046657120875e-03
6.577148437500000000e-01 4.436668760428005953e+01 4.234971229793256953e+01 4.732836000977875415e+02
4.077148437500000000e-01 5.270789470145548421e+02 2.161158718752337649e+01 1.130946579792185069e+01
9.077148437500000000e-01 3.357651128057029410e+01 1.122953916521997719e+00 5.253005348029082597e+02
9.521484375000000000e-02 5.599995428989071797e+02 3.080673330723533113e-04 1.490337597691721310e-04
5.952148437500000000e-01 6.594779817682994860e+01 9.475852756574960267e+01 3.992936742574207756e+02
3.452148437500000000e-01 5.562865866475876828e+02 2.471489998194965843e+00 1.241923354217375541e+00
8.452148437500000000e-01 3.395181764710282124e+01 2.822566544431639013e+00 5.232256158084659319e+02
2.202148437500000000e-01 5.599584117982492444e+02 2.772828638508482643e-02 1.385991536560874163e-02
7.202148437500000000e-01 3.742456937158362251e+01 1.752835367279278245e+01 5.050470769556238224e+02
4.702148437500000000e-01 3.663495432462585768e+02 1.144386696390464664e+02 7.921178711469531208e+01
9.702148437500000000e-01 3.342846126493258652e+01 4.461085202992266519e-01 5.261254302147689259e+02
1.708984375000000000e-02 5.599999772486482925e+02 1.850090115090703455e-05 4.250450761892957176e-06
5.170898437500000000e-01 1.862908367077604623e+02 1.682586639848885284e+02 2.054504993073514356e+02
2.670898437500000000e-01 5.597752462020590656e+02 1.498241605660823317e-01 7.492963737495864085e-02
7.670898437500000000e-01 3.533215941985037745e+01 8.881113276116080257e+00 5.157867273040337750e+02
1.420898437500000000e-01 5.599975069163111812e+02 1.665387275997079301e-03 8.276964127292760470e-04
6.420898437500000000e-01 4.763636053316138685e+01 5.235342808222733169e+01 4.600102113846114094e+02
3.920898437500000000e-01 5.406317976790267039e+02 1.279785026237195389e+01 6.570352058601504730e+00
8.920898437500000000e-01 3.364046698453940110e+01 1.414217968360299782e+00 5.249453150471008485e+02
7.958984375000000000e-02 5.599997417026229414e+02 1.755315648194502272e-04 8.276581214974079422e-05
5.795898437500000000e-01 7.709389377228917795e+01 1.127624090313588425e+02 3.701436971963524343e+02
3.295898437500000000e-01 5.578765935291886535e+02 1.414262322736509869e+00 7.091441480750125814e-01
8.295898437500000000e-01 3.411455083181846959e+01 3.552400980602109737e+00 5.223330481875798341e+02
2.045898437500000000e-01 5.599763049619265303e+02 1.579985827755180094e-02 7.895179795752835586e-03
7.045898437500000000e-01 3.854914819357011879e+01 2.193033621659979815e+01 4.995205155898302110e+02
4.545898437500000000e-01 4.251763883587004784e+02 8.340951639109512428e+01 5.141409525020473836e+01
9.545898437500000000e-01 3.345374516015994004e+01 5.619581512030809023e-01 5.259842966886375280e+02
4.833984375000000000e-02 5.599999195198246298e+02 5.698678159497308878e-05 2.349339364439167021e-05
5.483398437500000000e-01 1.145336331517989237e+02 1.492136279529727005e+02 2.962527388952287311e+02
2.983398437500000000e-01 5.593084208601529781e+02 4.609136299122488789e-01 2.306655099349402827e-01
7.983398437500000000e-01 3.458122110783126857e+01 5.621931093334381124e+00 5.197968477988347331e+02
1.733398437500000000e-01 5.599923104495163670e+02 5.129682724291227680e-03 2.559867759351903797e-03
6.733398437500000000e-01 4.189194077482959955e+01 3.411064277546048373e+01 4.839974164497101583e+02
4.233398437500000000e-01 5.052433144679692418e+02 3.554931247822885609e+01 1.920737305380208326e+01
9.233398437500000000e-01 3.352581631926401684e+01 8.916002431583144316e-01 5.255825834375781369e+02
1.108398437500000000e-01 5.599991939879440679e+02 5.406745106437873399e-04 2.653375453028167198e-04
6.108398437500000000e-01 5.789290071306583485e+01 7.849659411486746308e+01 4.236105051720670076e+02
3.608398437500000000e-01 5.535232631785971762e+02 4.305246209077136399e+00 2.171490612325928993e+00
8.608398437500000000e-01 3.382308536630929297e+01 2.242185181346117773e+00 5.239347294523449818e+02
2.358398437500000000e-01 5.599270117734658925e+02 4.866056538169660772e-02 2.432766115249304292e-02
7.358398437500000000e-01 3.655000918790241116e+01 1.398899657408968800e+01 5.094609942380081975e+02
4.858398437500000000e-01 3.015487262152267931e+02 1.429036457154341804e+02 1.155476280693394528e+02
9.858398437500000000e-01 3.340840368064533550e+01 3.541296533586293926e-01 5.262374666659966351e+02
9.277343750000000000e-03 5.599999840521805936e+02 1.396521304849447797e-05 1.982606593145941202e-06
5.092773437500000000e-01 2.113885027431368542e+02 1.667535373106750569e+02 1.818579599461884300e+02
2.592773437500000000e-01 5.598303272904857977e+02 1.131099031576657393e-01 5.656280635659989564e-02
7.592773437500000000e-01 3.558343544567040340e+01 9.952678959528965308e+00 5.144638855948008995e+02
1.342773437500000000e-01 5.599981193449427792e+02 1.257102318857407017e-03 6.235527383476834311e-04
6.342773437500000000e-01 4.965831063834584569e+01 5.809110243307375043e+01 4.522505869285805602e+02
3.842773437500000000e-01 5.452238269663299661e+02 9.784638433672803615e+00 4.991534599997274668e+00
8.842773437500000000e-01 3.367847637882990597e+01 1.586998790876197774e+00 5.247345248302943901e+02
7.177734375000000000e-02 5.599998062526856302e+02 1.324981984467754690e-04 6.124911593680697132e-05
5.717773437500000000e-01 8.422573927092578572e+01 1.221461745329383319e+02 3.536280861961363371e+02
3.217773437500000000e-01 5.583953056888498168e+02 1.069031690414034896e+00 5.356626207362805703e-01
8.217773437500000000e-01 3.421143720756509055e+01 3.984902286782630032e+00 5.218036605056528288e+02
1.967773437500000000e-01 5.599821150408275798e+02 1.192654424623292193e-02 5.958414926288456946e-03
6.967773437500000000e-01 3.922878199639428942e+01 2.451302118644175465e+01 4.962581968171642757e+02
4.467773437500000000e-01 4.502668449042803900e+02 6.902183282076768478e+01 4.071132227495215261e+01
9.467773437500000000e-01 3.346876086977605524e+01 6.307089572596457083e-01 5.259005301729649773e+02
4.052734375000000000e-02 5.599999404761764481e+02 4.301588143047821433e-05 1.650794225233269031e-05
5.405273437500000000e-01 1.285337552076252337e+02 1.567404710513586110e+02 2.747257737410166669e+02
2.905273437500000000e-01 5.594777722794484589e+02 3.480739291802982804e-01 1.741537913712452035e-01
7.905273437500000000e-01 3.473674772129470512e+01 6.304042492410447451e+00 5.189592097862953324e+02
1.655273437500000000e-01 5.599941968241822678e+02 3.872107188810222731e-03 1.931068628802022798e-03
6.655273437500000000e-01 4.304475820093712457e+01 3.802526510187053788e+01 4.789299766971925578e+02
4.155273437500000000e-01 5.173987019653258130e+02 2.783167048905380625e+01 1.476962754562054592e+01
9.155273437500000000e-01 3.354969395547693267e+01 1.000622346229347981e+00 5.254496836982941659e+02
1.030273437500000000e-01 5.599993928157143728e+02 4.081227472703968405e-04 1.990615381770450263e-04
6.030273437500000000e-01 6.160019501914865003e+01 8.637575148984147688e+01 4.120240534910101928e+02
3.530273437500000000e-01 5.550937263652097045e+02 3.263646153271459127e+00 1.642627481518932120e+00
8.530273437500000000e-01 3.388369046386638672e+01 2.515755038139220634e+00 5.236005544979948354e+02
2.280273437500000000e-01 5.599449046213513839e+02 3.673268228180731620e-02 1.836269636670777652e-02
7.280273437500000000e-01 3.696008214103432721e+01 1.566156945782948462e+01 5.073783484011364067e+02
4.780273437500000000e-01 3.341698811978280332e+02 1.294564926629672073e+02 9.637362613920505794e+01
9.780273437500000000e-01 3.341785270546979802e+01 3.974688019888144019e-01 5.261846784925419342e+02
2.490234375000000000e-02 5.599999682354319930e+02 2.450971186985542017e-05 7.254856340726519858e-06
5.249023437500000000e-01 1.641749378430722004e+02 1.667842744194423688e+02 2.290407877374857151e+02
2.749023437500000000e-01 5.597022964760343484e+02 1.984459627086338496e-01 9.925756125706076960e-02
7.749023437500000000e-01 3.510945561857722907e+01 7.923505869159939152e+00 5.169670385122631160e+02
1.499023437500000000e-01 5.599966955827735546e+02 2.206274901158229891e-03 1.098142325193985540e-03
6.499023437500000000e-01 4.588597357609082650e+01 4.711560050093731178e+01 4.669984259229721033e+02
3.999023437500000000e-01 5.346956402019872030e+02 1.667306529269805537e+01 8.631294505314846432e+00
8.999023437500000000e-01 3.360663237315809226e+01 1.260214197178032292e+00 5.251331534296642758e+02
8.740234375000000000e-02 5.599996561877110253e+02 2.325414907983963447e-04 1.112707981255899205e-04
5.874023437500000000e-01 7.106175732478565976e+01 1.035859236731302957e+02 3.853523190020845846e+02
3.374023437500000000e-01 5.571912643390885478e+02 1.870137975783822792e+00 9.385976851276254251e-01
8.374023437500000000e-01 3.402841433253798442e+01 3.166623136967991137e+00 5.228049625304944357e+02
2.124023437500000000e-01 5.599686080898707132e+02 2.093098011871390163e-02 1.046093001055125628e-02
7.124023437500000000e-01 3.795124852651370873e+01 1.961033711991931128e+01 5.024384143535670546e+02
4.624023437500000000e-01 3.969919538272054638e+02 9.879083806418165636e+01 6.421720810861320672e+01
9.624023437500000000e-01 3.344037199346215772e+01 5.006962177502152223e-01 5.260589317887884135e+02
5.615234375000000000e-02 5.599998917571731454e+02 7.549521438320478664e-05 3.274761237754926019e-05
5.561523437500000000e-01 1.026808410432105205e+02 1.406744005408712610e+02 3.166447584159186590e+02
3.061523437500000000e-01 5.590842639518813257e+02 6.102441840340200319e-01 3.054918640847304467e-01
8.061523437500000000e-01 3.444311792573654429e+01 5.013071848479975223e+00 5.205438102257837727e+02
1.811523437500000000e-01 5.599898114335491073e+02 6.795680071858509717e-03 3.392886378898059101e-03
6.811523437500000000e-01 4.088450434584756721e+01 3.057417579412419784e+01 4.885413198600284090e+02
4.311523437500000000e-01 4.902078881207718837e+02 4.494543410566915753e+01 2.484667777355921459e+01
9.311523437500000000e-01 3.350455475177644615e+01 7.944430678591225536e-01 5.257010021803647533e+02
1.186523437500000000e-01 5.599989305842128715e+02 7.162768511052930789e-04 3.531389360677012900e-04
6.186523437500000000e-01 5.472168651195946865e+01 7.115200254327656637e+01 4.341263109447640431e+02
3.686523437500000000e-01 5.514597799678801948e+02 5.671553140811236737e+00 2.868666891308726097e+00
8.686523437500000000e-01 3.376916315313192740e+01 1.998277925557763401e+00 5.242325589213107833e+02
2.436523437500000000e-01 5.599033098019517638e+02 6.446068260099488412e-02 3.222951544719945827e-02
7.436523437500000000e-01 3.618763074382519562e+01 1.249141547467955782e+01 5.113209537814954615e+02
4.936523437500000000e-01 2.696009187882399374e+02 1.539468735881313819e+02 1.364522076236290502e+02
9.936523437500000000e-01 3.339998723619095244e+01 3.155139915701936637e-01 5.262844987722396581e+02
5.371093750000000000e-03 5.599999868002191761e+02 1.213318726601327926e-05 1.066593666146907046e-06
5.053710937500000000e-01 2.250145878971528646e+02 1.647880619261771358e+02 1.701973501766703976e+02
2.553710937500000000e-01 5.598525791271601975e+02 9.827744594903592423e-02 4.914342689096940636e-02
7.553710937500000000e-01 3.572096755479442720e+01 1.053523399296620333e+01 5.137437984522395027e+02
1.303710937500000000e-01 5.599983667135999212e+02 1.092190139461837522e-03 5.410962605947958757e-04
6.303710937500000000e-01 5.078596597963020542e+01 6.115491560522723802e+01 4.480591184151426205e+02
3.803710937500000000e-01 5.471065445200267732e+02 8.545390963655471239e+00 4.348064516317900363e+00
8.803710937500000000e-01 3.369920648065106406e+01 1.681132213664284780e+00 5.246196613056848719e+02
6.787109375000000000e-02 5.599998323253309991e+02 1.151164375949282703e-04 5.255823130408123579e-05
5.678710937500000000e-01 8.826973586257470572e+01 1.268562358886043313e+02 3.448740282488214461e+02
3.178710937500000000e-01 5.586051627680176352e+02 9.293148180574483108e-01 4.655224139250607740e-01
8.178710937500000000e-01 3.426433266879199380e+01 4.220395587736948784e+00 5.215152717434715441e+02
1.928710937500000000e-01 5.599844618527429247e+02 1.036202631449917137e-02 5.176120942462459837e-03
6.928710937500000000e-01 3.960300965052295652e+01 2.591108239198978680e+01 4.944859079574874841e+02
4.428710937500000000e-01 4.615418277580305357e+02 6.236354388863384912e+01 3.609462835333590647e+01
9.428710937500000000e-01 3.347694698946222758e+01 6.681740308474878320e-01 5.258548789796908522e+02
3.662109375000000000e-02 5.599999489407298370e+02 3.737284616518837371e-05 1.368642420181397745e-05
5.366210937500000000e-01 1.364357239913323951e+02 1.599754198712856521e+02 2.635888561373823791e+02
2.866210937500000000e-01 5.595462119607990417e+02 3.024673727698231063e-01 1.513206664312095606e-01
7.866210937500000000e-01 3.482174180605934311e+01 6.675227665514163355e+00 5.185030305284268479e+02
1.616210937500000000e-01 5.599949587608421098e+02 3.364151874883629205e-03 1.677087283065079254e-03
6.616210937500000000e-01 4.368293494540859712e+01 4.013427260461843815e+01 4.761827924499733058e+02
4.116210937500000000e-01 5.225221403799733935e+02 2.454756996056276819e+01 1.293028965946399644e+01
9.116210937500000000e-01 3.356271340677435688e+01 1.060027575364483443e+00 5.253772590178614337e+02
9.912109375000000000e-02 5.599994731249823872e+02 3.545832624805408321e-04 1.722917551233038190e-04
5.991210937500000000e-01 6.368663679248025744e+01 9.050712455911948950e+01 4.058062386484004378e+02
3.491210937500000000e-01 5.557312267723081050e+02 2.840401087126331880e+00 1.428372140565737025e+00
8.491210937500000000e-01 3.391675727966349996e+01 2.664765859914483226e+00 5.234184768604225155e+02
2.241210937500000000e-01 5.599521321891587604e+02 3.191452524465648866e-02 1.595328559666288684e-02
7.241210937500000000e-01 3.718506474659611172e+01 1.656941569204760256e+01 5.062455195613566161e+02
4.741210937500000000e-01 3.503857841848341650e+02 1.220858451387818917e+02 8.752837067638431279e+01
9.741210937500000000e-01 3.342300351775936917e+01 4.210873695874605693e-01 5.261559091126538306e+02
2.099609375000000000e-02 5.599999730583889459e+02 2.129440727199171168e-05 5.647203915394358871e-06
5.209960937500000000e-01 1.748592029582198677e+02 1.678690711389119201e+02 2.172717259028684964e+02
2.709960937500000000e-01 5.597413288032578293e+02 1.724308777309083718e-01 8.624031901136908207e-02
7.709960937500000000e-01 3.521745638332703265e+01 8.388832091287479642e+00 5.163937115253858110e+02
1.459960937500000000e-01 5.599971297257095557e+02 1.916847074956275730e-03 9.534272153435554512e-04
6.459960937500000000e-01 4.672992406328401671e+01 4.967369638923019437e+01 4.635963795474859808e+02
3.959960937500000000e-01 5.378515519406291787e+02 1.461566973354277899e+01 7.532778325828168420e+00
8.959960937500000000e-01 3.362305794136582904e+01 1.335001466391377845e+00 5.250419405922432361e+02
8.349609375000000000e-02 5.599997019466021584e+02 2.020355720833511362e-04 9.601782565595181045e-05
5.834960937500000000e-01 7.395244763809417066e+01 1.081381874013400051e+02 3.779093649605663359e+02
3.334960937500000000e-01 5.575577207655411485e+02 1.626409092879709473e+00 8.158701415791964617e-01
8.334960937500000000e-01 3.407021796620755083e+01 3.353997252908357929e+00 5.225757847808844190e+02
2.084960937500000000e-01 5.599727266411331357e+02 1.818535119047163043e-02 9.088007676293273496e-03
7.084960937500000000e-01 3.824067656792260550e+01 2.073908625815683138e+01 5.010202371739207479e+02
4.584960937500000000e-01 4.114386584986871753e+02 9.101633358337079471e+01 5.754500791794237813e+01
9.584960937500000000e-01 3.344686500823201669e+01 5.304441809012384601e-01 5.260226908108672887e+02
5.224609375000000000e-02 5.599999066129240646e+02 6.559138134691890293e-05 2.779569452218951255e-05
5.522460937500000000e-01 1.083581655685751173e+02 1.450428296100402861e+02 3.065990048213849946e+02
3.022460937500000000e-01 5.592041820133836154e+02 5.303599886581105149e-01 2.654579979583409632e-01
8.022460937500000000e-01 3.451012225589980176e+01 5.308848961624270224e+00 5.201810287824763464e+02
1.772460937500000000e-01 5.599911486495991539e+02 5.904210283037797206e-03 2.947140117983828439e-03
6.772460937500000000e-01 4.137137974489571235e+01 3.229709900222390218e+01 4.863315212528806342e+02
4.272460937500000000e-01 4.981092633328478883e+02 4.002883917980695827e+01 2.186189748734537375e+01
9.272460937500000000e-01 3.351487730067150039e+01 8.416225244160242536e-01 5.256435001749130151e+02
1.147460937500000000e-01 5.599990715310974565e+02 6.223123450976501912e-04 3.061565573510787288e-04
6.147460937500000000e-01 5.624604800695010454e+01 7.475643636656973001e+01 4.289975156264803786e+02
3.647460937500000000e-01 5.525615447910406601e+02 4.942358723687047650e+00 2.496096485272515153e+00
8.647460937500000000e-01 3.379533748385160408e+01 2.116732066745698582e+00 5.240879304494031885e+02
2.397460937500000000e-01 5.599159923777217500e+02 5.600631425706034672e-02 2.800130802123035334e-02
7.397460937500000000e-01 3.636324138155202235e+01 1.321946635930481051e+01 5.104172922591433803e+02
4.897460937500000000e-01 2.854247175863418988e+02 1.487697045516431160e+02 1.258055778620153689e+02
9.897460937500000000e-01 3.340407375693168746e+01 3.342649211880956983e-01 5.262616613218809789e+02
1.318359375000000000e-02 5.599999808892079045e+02 1.607386151518192384e-05 3.036930875993885559e-06
5.131835937500000000e-01 1.984713107986648311e+02 1.679008116434306999e+02 1.936278775579048670e+02
2.631835937500000000e-01 5.598047183205185320e+02 1.301797673103110287e-01 6.510191217140431919e-02
7.631835937500000000e-01 3.545399798930562696e+01 9.401864236002502651e+00 5.151441377746921262e+02
1.381835937500000000e-01 5.599978346257011026e+02 1.446914803761322138e-03 7.184594950803289059e-04
6.381835937500000000e-01 4.861055999116931048e+01 5.515819194120243907e+01 4.562312480676285986e+02
3.881835937500000000e-01 5.430768465322295242e+02 1.119511247664904730e+01 5.728040991121505776e+00
8.881835937500000000e-01 3.365891881504343530e+01 1.498124916752400448e+00 5.248429562682044889e+02
7.568359375000000000e-02 5.599997762432577701e+02 1.525044798262444946e-04 7.125226221988198569e-05
5.756835937500000000e-01 8.050974876431553184e+01 1.174393382238923920e+02 3.620509130117924315e+02
3.256835937500000000e-01 5.581540056050230305e+02 1.229649832752334415e+00 6.163445622248379108e-01
8.256835937500000000e-01 3.416156868578176642e+01 3.762476449254152033e+00 5.220759548649643875e+02
2.006835937500000000e-01 5.599794139072854477e+02 1.372726901262363505e-02 6.858823701986331914e-03
7.006835937500000000e-01 3.887802582834657983e+01 2.318722890711465823e+01 4.979347452645390604e+02
4.506835937500000000e-01 4.381354388437171110e+02 7.605494046020973542e+01 4.580962069607339515e+01
9.506835937500000000e-01 3.346103559981585107e+01 5.953427943384627108e-01 5.259436216058462605e+02
4.443359375000000000e-02 5.599999307335352796e+02 4.951097507094713313e-05 1.975548963272784575e-05
5.444335937500000000e-01 1.212458490609427884e+02 1.531324090789905483e+02 2.856217418600671181e+02
2.944335937500000000e-01 5.593990245929677485e+02 4.005460360169236789e-01 2.004293710154849140e-01
7.944335937500000000e-01 3.465667157508166696e+01 5.953312549153195299e+00 5.193900158757655845e+02
1.694335937500000000e-01 5.599933198436636985e+02 4.456757609664051441e-03 2.223398726631329887e-03
6.694335937500000000e-01 4.244878929372544718e+01 3.601871404391565790e+01 4.815324966623591081e+02
4.194335937500000000e-01 5.116564155060211760e+02 3.149067769516110360e+01 1.685290679881784826e+01
9.194335937500000000e-01 3.353740879494770155e+01 9.445417590504247007e-01 5.255180494460021237e+02
1.069335937500000000e-01 5.599993003803497231e+02 4.697462878436062077e-04 2.298733623901031006e-04
6.069335937500000000e-01 5.967349027936581507e+01 8.237071851149937629e+01 4.179557912091352136e+02
3.569335937500000000e-01 5.543622296615957339e+02 3.748993253479786070e+00 1.888777084924718963e+00
8.569335937500000000e-01 3.385250248190421019e+01 2.375048007296200137e+00 5.237724495108001292e+02
2.319335937500000000e-01 5.599365860304799298e+02 4.227811609585754166e-02 2.113585342416887669e-02
7.319335937500000000e-01 3.674868664017204622e+01 1.480224838178675384e+01 5.084490649780415765e+02
4.819335937500000000e-01 3.178433071207253988e+02 1.364327521448464609e+02 1.057239407344285809e+02
9.819335937500000000e-01 3.341299153210123052e+01 3.751742792765243029e-01 5.262118341886230155e+02
2.880859375000000000e-02 5.599999626842418365e+02 2.821050520821080933e-05 9.105253181100052571e-06
5.288085937500000000e-01 1.542252646780731595e+02 1.650638716355774420e+02 2.407108636863496542e+02
2.788085937500000000e-01 5.596573789654745497e+02 2.283824047707625204e-01 1.142386297548393520e-01
7.788085937500000000e-01 3.500775180552741972e+01 7.483695682252547776e+00 5.175085525122204899e+02
1.538085937500000000e-01 5.599961958883561692e+02 2.539403455642469474e-03 1.264708188204945790e-03
6.538085937500000000e-01 4.509969391346243839e+01 4.467552892552888721e+01 4.702247771610088876e+02
4.038085937500000000e-01 5.311203462043737318e+02 1.899600293399358009e+01 9.883650861632879980e+00
