epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
513,,31353,0.5843043923377991,2.687054620764684e-05,8.193658374011648e-08,2.1599678348138696e-06,2.9112456104485318e-05,7.073383312672377e-05
,0.00025,31354,,,,,,
514,,31414,0.5841618180274963,2.7148837034474127e-05,9.637186337840831e-08,8.80704010342015e-06,3.605223901104182e-05,7.004020153544843e-05
,0.00025,31415,,,,,,
515,,31475,0.5838892459869385,4.34979738201946e-05,2.35607998888554e-07,3.12942188429588e-06,4.68629841634538e-05,6.957665755180642e-05
,0.00025,31476,,,,,,
516,,31536,0.5843774080276489,3.325514626340009e-05,8.064157697162955e-08,4.117690423299791e-06,3.7453479308169335e-05,6.893419049447402e-05
,0.00025,31537,,,,,,
517,,31597,0.5847809314727783,1.988854637602344e-05,9.345114193592963e-08,4.263397386239376e-06,2.424539707135409e-05,6.804041186114773e-05
,0.00025,31598,,,,,,
518,,31658,0.5843465328216553,7.16233262210153e-05,1.21447527590135e-07,5.811464689031709e-06,7.755622937111184e-05,6.823072908446193e-05
,0.00025,31659,,,,,,
519,,31719,0.5842370986938477,1.3700255294679664e-05,1.0656001592224129e-07,2.440750677124015e-06,1.624756805540528e-05,6.719106750097126e-05
,0.00025,31720,,,,,,
520,,31780,0.5843098163604736,3.1925010262057185e-05,9.889998864309746e-08,3.3456069559179014e-06,3.5369517718208954e-05,6.655463948845863e-05
,0.00025,31781,,,,,,
521,,31841,0.5849272012710571,1.4792392903473228e-05,9.623887109455609e-08,2.2638221253146185e-06,1.7152455257019028e-05,6.556659354828298e-05
,0.00025,31842,,,,,,
522,,31902,0.5855897665023804,3.7784993764944375e-05,1.6547006964628963e-07,2.453086608511512e-06,4.0403552702628076e-05,6.506333011202514e-05
,0.00025,31903,,,,,,
523,,31963,0.5857861638069153,1.6202051483560354e-05,8.351114644256086e-08,2.1953360374027397e-06,1.8480899598216638e-05,6.413168739527464e-05
,0.00025,31964,,,,,,
524,,32024,0.5858964323997498,2.6104471544385888e-05,7.770101717596845e-08,3.817980996245751e-06,3.000014476128854e-05,6.344905705191195e-05
,0.00025,32025,,,,,,
525,,32085,0.5855960249900818,1.93836403923342e-05,7.8469469144693e-08,2.505252950868453e-06,2.1967363863950595e-05,6.26194232609123e-05
,0.000125,32086,,,,,,
526,,32146,0.5855426788330078,1.846560917329043e-05,7.460442930096178e-08,1.609094624654972e-06,2.0149307601968758e-05,6.177002069307491e-05
,0.000125,32147,,,,,,
527,,32207,0.5855762958526611,5.3702165132563096e-06,6.948050668142969e-08,9.705523780212388e-07,6.4102496253326535e-06,6.066282367100939e-05
,0.000125,32208,,,,,,
528,,32268,0.5856181383132935,5.1019846978306305e-06,7.03596043649668e-08,6.245968506846111e-07,5.796941422886448e-06,5.9565503761405125e-05
,0.000125,32269,,,,,,
529,,32329,0.5859278440475464,5.62988225283334e-06,7.189053263800815e-08,1.298377242164861e-06,7.000150162639329e-06,5.8514197007752955e-05
,0.000125,32330,,,,,,
530,,32390,0.5861495137214661,6.077528269088361e-06,7.137658286637816e-08,8.824077326607949e-07,7.031313089100877e-06,5.748453986598179e-05
,0.000125,32391,,,,,,
531,,32451,0.5862966775894165,6.860552275611553e-06,6.956155829129784e-08,7.428010917465144e-07,7.672914762224536e-06,5.648830847349018e-05
,0.000125,32452,,,,,,
532,,32512,0.5862209796905518,8.42507779452717e-06,7.052042150235138e-08,8.661423862577067e-07,9.361740012536757e-06,5.554577728617005e-05
,0.000125,32513,,,,,,
533,,32573,0.5860944390296936,5.331631655280944e-06,6.921548134641853e-08,9.018532978188887e-07,6.30269960311125e-06,5.45609145774506e-05
,0.000125,32574,,,,,,
534,,32634,0.5862717628479004,5.334670277079567e-06,7.12560819238206e-08,7.262456165335607e-07,6.132172075012932e-06,5.3592339099850506e-05
,0.000125,32635,,,,,,
535,,32695,0.5864478349685669,5.287135081744054e-06,7.162605442090353e-08,7.92244804870279e-07,6.151006346044596e-06,5.264351420919411e-05
,0.000125,32696,,,,,,
536,,32756,0.586685061454773,1.1193553291377611e-05,7.100892673861381e-08,1.6797051785033545e-06,1.2944267837156076e-05,5.184952897252515e-05
,0.000125,32757,,,,,,
537,,32817,0.5869611501693726,8.776817594480235e-06,7.301468940568157e-08,1.501393398939399e-06,1.0351225682825316e-05,5.1019560487475246e-05
,0.000125,32818,,,,,,
538,,32878,0.5871686935424805,1.875514499261044e-05,7.928942125090543e-08,3.2629320685373386e-06,2.2097367036622018e-05,5.044111821916886e-05
,0.000125,32879,,,,,,
539,,32939,0.5873692035675049,2.7103524189442396e-06,7.126485712660724e-08,5.048858042755455e-07,3.2865029879758367e-06,4.9498026783112437e-05
,0.000125,32940,,,,,,
540,,33000,0.5877408385276794,4.489092134463135e-06,7.125655798745356e-08,9.498883173364447e-07,5.510237770067761e-06,4.8618268920108676e-05
,0.000125,33001,,,,,,
541,,33061,0.5880771279335022,8.838070243655238e-06,7.102381260892798e-08,1.0189869499299675e-06,9.928080544341356e-06,4.784446718986146e-05
,0.000125,33062,,,,,,
542,,33122,0.5884016752243042,5.305341801431496e-06,8.368039061679156e-08,1.4976478723838227e-06,6.886669780215016e-06,4.7025310777826235e-05
,0.000125,33123,,,,,,
543,,33183,0.5887202620506287,1.912507286760956e-05,8.096453285588723e-08,1.0993487649102462e-06,2.0305382349761203e-05,4.64909098809585e-05
,0.000125,33184,,,,,,
544,,33244,0.5888656973838806,4.072655883646803e-06,7.342974583934847e-08,1.596061110831215e-06,5.742147095588734e-06,4.5675937144551426e-05
,0.000125,33245,,,,,,
545,,33305,0.5890432000160217,8.903554771677591e-06,7.247752620287429e-08,1.4856013876851648e-06,1.046163379214704e-05,4.497164991335012e-05
,0.000125,33306,,,,,,
546,,33366,0.5889397263526917,8.653231816424523e-06,7.957261516366998e-08,1.9904239252355183e-06,1.0723229024733882e-05,4.428668034961447e-05
,0.000125,33367,,,,,,
547,,33427,0.5887595415115356,6.3001557464303914e-06,7.205128582654652e-08,1.0530450254009338e-06,7.425251624226803e-06,4.354945485829376e-05
,0.000125,33428,,,,,,
548,,33488,0.5892635583877563,1.1201112101844046e-05,7.121545309018984e-08,1.5696979289714363e-06,1.2842025171266869e-05,4.293530582799576e-05
,0.000125,33489,,,,,,
549,,33549,0.5896012187004089,5.621036962111248e-06,7.069419893923623e-08,1.6707731447240803e-06,7.362505130004138e-06,4.222384814056568e-05
,0.000125,33550,,,,,,
550,,33610,0.5898528695106506,4.281050496501848e-05,1.2094781709492963e-07,2.131265318894293e-06,4.506271579884924e-05,4.228062607580796e-05
,0.000125,33611,,,,,,
551,,33671,0.5895107388496399,3.279107841080986e-05,7.487066966405109e-08,1.0878331977437483e-06,3.3953772799577564e-05,4.211409031995572e-05
,0.000125,33672,,,,,,
552,,33732,0.589293897151947,2.9044863367744256e-06,6.916887684838002e-08,6.525887101815897e-07,3.6262449611967895e-06,4.1344330384163186e-05
,0.000125,33733,,,,,,
553,,33793,0.5896384119987488,1.8170591147281812e-06,7.098771703795137e-08,6.377069894369924e-07,2.525754098314792e-06,4.0567960240878165e-05
,0.000125,33794,,,,,,
554,,33854,0.5900526642799377,1.8923486777566723e-06,7.211238539639453e-08,3.617567472247174e-07,2.32621800932975e-06,3.980312612839043e-05
,0.000125,33855,,,,,,
555,,33915,0.5904568433761597,1.5666440731365583e-06,7.052358341752551e-08,2.777765928385634e-07,1.9149447325617075e-06,3.904536060872488e-05
,0.000125,33916,,,,,,
556,,33976,0.5907424688339233,1.2446969776647165e-05,2.3201683063689416e-07,1.2452645705707255e-06,1.3924252925789915e-05,3.854294118355028e-05
,0.000125,33977,,,,,,
557,,34037,0.591194212436676,2.0594725356204435e-05,1.4322975516734004e-07,1.8542583575253957e-06,2.2592217646888457e-05,3.822392682195641e-05
,0.000125,34038,,,,,,
558,,34098,0.5919291973114014,2.0325394871179014e-05,7.094457998846337e-08,2.6692664505389985e-06,2.3065598725224845e-05,3.792075949604623e-05
,0.000125,34099,,,,,,
559,,34159,0.5917407274246216,1.9603699911385775e-05,7.093753850995199e-08,1.4083304904488614e-06,2.108296575897839e-05,3.758400271181017e-05
,0.000125,34160,,,,,,
560,,34220,0.5919206142425537,6.621801276196493e-06,6.981147038231938e-08,8.582498480791401e-07,7.549863312306115e-06,3.698332147905603e-05
,0.000125,34221,,,,,,
561,,34281,0.5922753214836121,7.0953874455881305e-06,7.009752067688169e-08,1.0706444300012663e-06,8.23612845124444e-06,3.6408375308383256e-05
,0.000125,34282,,,,,,
562,,34342,0.592322826385498,9.63569345913129e-06,7.063903240123182e-08,1.1855706816277234e-06,1.0891904821619391e-05,3.5898046917282045e-05
,0.000125,34343,,,,,,
563,,34403,0.5923672318458557,6.026608843967551e-06,7.45143324820674e-08,1.8860921500163386e-06,7.987217031768523e-06,3.5339831811143085e-05
,0.000125,34404,,,,,,
564,,34464,0.5926173329353333,5.499938652064884e-06,7.049580830198465e-08,1.4194525874700048e-06,6.98988560543512e-06,3.4772830986185e-05
,0.000125,34465,,,,,,
565,,34525,0.5928702354431152,2.081279944832204e-06,6.756285841902354e-08,3.608850249747775e-07,2.509727892174851e-06,3.4127569961128756e-05
,0.000125,34526,,,,,,
566,,34586,0.5929731130599976,1.5946839084790554e-06,6.826660836622978e-08,2.4948508325906005e-07,1.912435436679516e-06,3.348326572449878e-05
,0.000125,34587,,,,,,
567,,34647,0.5930227041244507,1.0988082976837177e-06,6.696174636999785e-08,2.0907341991005524e-07,1.3748432365900953e-06,3.2841096981428564e-05
,0.000125,34648,,,,,,
568,,34708,0.593327522277832,1.998449079110287e-06,6.853048972743636e-08,2.6705373556978884e-07,2.334033297302085e-06,3.2230957003775984e-05
,0.000125,34709,,,,,,
569,,34769,0.5936460494995117,2.533588940423215e-06,6.805463925729782e-08,3.782055841838883e-07,2.9798486593790585e-06,3.1645933631807566e-05
,0.000125,34770,,,,,,
570,,34830,0.593977689743042,1.8947685020975769e-06,7.197900231403764e-08,3.4043921459669946e-07,2.3071866053214762e-06,3.1059160392032936e-05
,0.000125,34831,,,,,,
571,,34891,0.5942517518997192,3.808671181104728e-06,7.393870049554607e-08,3.540737907314906e-07,4.2366837078589015e-06,3.0522711313096806e-05
,0.000125,34892,,,,,,
572,,34952,0.5942862033843994,9.30104943108745e-06,1.2832946083563002e-07,1.9318410977575695e-06,1.1361219549144153e-05,3.0139481168589555e-05
,0.000125,34953,,,,,,
573,,35013,0.5942871570587158,2.023461820499506e-05,2.0626643504328968e-07,2.4384917196584865e-06,2.2879379685036838e-05,2.9994278520462103e-05
,0.000125,35014,,,,,,
574,,35074,0.5942990779876709,6.238074092834722e-06,7.945345004145565e-08,4.858899274040596e-07,6.803417818446178e-06,2.953046168840956e-05
,0.000125,35075,,,,,,
575,,35135,0.5941218733787537,9.643348676036112e-06,6.865082724516469e-08,9.093948847294087e-07,1.0621395631460473e-05,2.9152279239497148e-05
,0.000125,35136,,,,,,
576,,35196,0.593903660774231,9.972950465453323e-06,6.745558778220584e-08,1.7391477058481541e-06,1.177955618913984e-05,2.8804824978578836e-05
,0.000125,35197,,,,,,
577,,35257,0.5938809514045715,7.440943591063842e-06,6.732531687703158e-08,1.262794171452697e-06,8.771063221502118e-06,2.840415072569158e-05
,0.000125,35258,,,,,,
578,,35318,0.5941753387451172,2.6619502023095265e-05,1.239552318565984e-07,2.9600682864838745e-06,2.9703531254199333e-05,2.843013862730004e-05
,0.000125,35319,,,,,,
579,,35379,0.5939283967018127,3.53663599526044e-05,8.696982689571087e-08,2.3938512185850414e-06,3.7847174098715186e-05,2.861847860913258e-05
,0.000125,35380,,,,,,
580,,35440,0.5934252738952637,2.401874189672526e-05,7.721897077317408e-08,2.0086274616915034e-06,2.6104587959707715e-05,2.856819992302917e-05
,0.000125,35441,,,,,,
581,,35501,0.5932111740112305,1.683748996583745e-05,7.124820911030838e-08,2.0080553895240882e-06,1.8916794942924753e-05,2.837517240550369e-05
,0.000125,35502,,,,,,
582,,35562,0.5928569436073303,8.566229553252924e-06,6.90156909399775e-08,1.3234720199761796e-06,9.958716873370577e-06,2.8006843422190286e-05
,0.000125,35563,,,,,,
583,,35623,0.5927762985229492,4.060098945046775e-06,6.685004905193637e-08,1.3983324151922716e-06,5.525281721929787e-06,2.7557212888495997e-05
,0.000125,35624,,,,,,
584,,35684,0.5925686955451965,2.8691396437352523e-05,7.817213543148682e-08,1.3266753740026616e-06,3.009623833349906e-05,2.7607993615674786e-05
,0.000125,35685,,,,,,
585,,35745,0.5920334458351135,5.643608801619848e-06,7.796079160016234e-08,1.6605060864094412e-06,7.3820760917442385e-06,2.7203474019188434e-05
,0.000125,35746,,,,,,
586,,35806,0.5919690728187561,4.144744252698729e-06,6.666388685516722e-08,6.196897288646142e-07,4.831097612623125e-06,2.67560262727784e-05
,0.000125,35807,,,,,,
587,,35867,0.5918391346931458,4.141592580708675e-05,9.802130307434709e-08,2.370396032347344e-06,4.388433808344416e-05,2.7098592909169383e-05
,0.000125,35868,,,,,,
588,,35928,0.5916377305984497,1.2376539416436572e-05,7.584772987456745e-08,1.2627871228687582e-06,1.3715173736272845e-05,2.6830924980458803e-05
,0.000125,35929,,,,,,
589,,35989,0.5917577743530273,1.0235089575871825e-05,7.729182982529892e-08,2.0425172806426417e-06,1.2354898899502587e-05,2.6541403713054024e-05
,0.000125,35990,,,,,,
590,,36050,0.5916531085968018,1.2565906217787415e-05,7.223475506634713e-08,1.6429182778665563e-06,1.4281064068200067e-05,2.6296196665498428e-05
,0.000125,36051,,,,,,
591,,36111,0.5919697284698486,6.101638518885011e-06,8.648108718034564e-08,1.3768233202426927e-06,7.5649427344615106e-06,2.5921572159859352e-05
,0.000125,36112,,,,,,
592,,36172,0.5924825072288513,3.061777988477843e-06,7.028495474514784e-08,5.905126272409689e-07,3.7225759115244728e-06,2.547759322624188e-05
,0.000125,36173,,,,,,
593,,36233,0.5928553938865662,6.495913112303242e-06,6.78163871725701e-08,9.96598487290612e-07,7.560327048850013e-06,2.5119246856775135e-05
,0.000125,36234,,,,,,
594,,36294,0.5930477380752563,3.3961246117542032e-06,7.534703883038674e-08,9.859173815129907e-07,4.457389422896085e-06,2.470601066306699e-05
,0.000125,36295,,,,,,
595,,36355,0.5933663249015808,1.5808600437594578e-06,6.776966898769388e-08,3.198590263764345e-07,1.9684889593918342e-06,2.425125967420172e-05
,0.000125,36356,,,,,,
596,,36416,0.5936039686203003,1.1695384273480158e-05,9.135079181987749e-08,9.827546136875753e-07,1.2769491149811074e-05,2.402162499492988e-05
,0.000125,36417,,,,,,
597,,36477,0.5939428806304932,5.385635176935466e-06,2.3651416825032356e-07,8.744234492041869e-07,6.496570676972624e-06,2.367112392676063e-05
,0.000125,36478,,,,,,
598,,36538,0.5942760109901428,3.3653591344773304e-06,6.43731894456323e-08,9.78339357970981e-07,4.408072072692448e-06,2.3285861971089616e-05
,0.000125,36539,,,,,,
599,,36599,0.5945352911949158,1.2753716873703524e-05,6.742823188687908e-08,1.3896698192183976e-06,1.421081651642453e-05,2.3104361389414407e-05
,0.000125,36600,,,,,,
600,,36660,0.5946363806724548,1.6663430869812146e-05,7.22584729828668e-08,1.354748519588611e-06,1.8090444427798502e-05,2.3004082322586328e-05
,0.000125,36661,,,,,,
601,,36721,0.5949165225028992,1.372529186483007e-05,9.859567029479877e-08,2.38824873122212e-06,1.6212137779803015e-05,2.286824383190833e-05
,0.000125,36722,,,,,,
602,,36782,0.5950406193733215,4.161045580985956e-05,6.984220846106837e-08,1.6057631455623778e-06,4.328607610659674e-05,2.3276601496036164e-05
,0.000125,36783,,,,,,
603,,36843,0.5953000783920288,5.038977633375907e-06,6.823009357503906e-08,1.5910162574073183e-06,6.6982242969970684e-06,2.294503246957902e-05
,0.000125,36844,,,,,,
604,,36904,0.5954445004463196,1.982162530111964e-06,6.514864026030409e-08,4.823608605875052e-07,2.5296722014900297e-06,2.2536725737154484e-05
,0.000125,36905,,,,,,
605,,36965,0.5956556797027588,2.2839155917608878e-06,6.49203713010138e-08,4.578040204705758e-07,2.806639940899913e-06,2.2142123270896263e-05
,0.000125,36966,,,,,,
606,,37026,0.595697283744812,9.091147148865275e-06,6.433795363136596e-08,7.512480237892305e-07,9.906734703690745e-06,2.1897416445426643e-05
,0.000125,37027,,,,,,
607,,37087,0.5955623388290405,5.284966391627677e-06,7.115426114978618e-08,1.085051394511538e-06,6.44117108095088e-06,2.158829192921985e-05
,0.000125,37088,,,,,,
608,,37148,0.5953060984611511,5.070814040664118e-06,6.62644694671144e-08,7.689546350775345e-07,5.906033948122058e-06,2.127464540535584e-05
,0.000125,37149,,,,,,
609,,37209,0.5954705476760864,1.6485407741129166e-06,6.497231197499787e-08,3.769898171412933e-07,2.090502448481857e-06,2.089096415147651e-05
,0.000125,37210,,,,,,
610,,37270,0.5956073999404907,1.3237893199402606e-06,6.634934379690094e-08,2.4900822381823673e-07,1.6391468307119794e-06,2.0505927750491537e-05
,0.000125,37271,,,,,,
611,,37331,0.5957531332969666,2.8120182378188474e-06,8.475008428376896e-08,3.659484946183511e-07,3.2627169730403693e-06,2.0161063730483875e-05
,0.000125,37332,,,,,,
612,,37392,0.5960280895233154,1.1268502021266613e-05,1.6843014805090206e-07,1.006759021038306e-06,1.244368922925787e-05,2.0006715203635395e-05
,0.000125,37393,,,,,,
613,,37453,0.5963451862335205,9.377205060445704e-06,7.952636593699935e-08,7.861865469749318e-07,1.024292032525409e-05,1.9811439415207133e-05
,0.000125,37454,,,,,,
614,,37514,0.5968292951583862,3.15396609948948e-05,7.924779765744461e-08,1.3947142178949434e-06,3.3013620850397274e-05,2.007548391702585e-05
,0.000125,37515,,,,,,
615,,37575,0.5970540046691895,1.448265538783744e-05,6.186827050669308e-08,1.0575218993835733e-06,1.560204691486433e-05,1.9986015104223043e-05
,0.000125,37576,,,,,,
616,,37636,0.5970855355262756,6.630024927289924e-06,6.679196218328798e-08,7.500053129660955e-07,7.446821655321401e-06,1.9735231035156175e-05
,0.000125,37637,,,,,,
617,,37697,0.5964692831039429,1.3671713531948626e-05,9.205140827361902e-08,1.7637556766203488e-06,1.5527517462032847e-05,1.9651075490401126e-05
,0.000125,37698,,,,,,
618,,37758,0.5957367420196533,1.9009137758985162e-05,7.023417225582307e-08,1.0753230981208617e-06,2.0154691810603254e-05,1.9661149053717963e-05
,0.000125,37759,,,,,,
619,,37819,0.5949356555938721,8.371611329494044e-06,6.986169864831027e-08,1.2741400041704765e-06,9.71561257756548e-06,1.9462237105472013e-05
,0.000125,37820,,,,,,
620,,37880,0.5946486592292786,5.660647275362862e-06,7.02363109894577e-08,1.1889740108017577e-06,6.919856787135359e-06,1.9211389371776022e-05
,0.000125,37881,,,,,,
621,,37941,0.594731330871582,1.3899998521083035e-05,6.86885499590062e-08,1.781035052772495e-06,1.5749723388580605e-05,1.9142156816087663e-05
,0.000125,37942,,,,,,
622,,38002,0.5949139595031738,4.494727909332141e-05,3.1048546134115895e-07,1.9386814074096037e-06,4.719645585282706e-05,1.9703242287505418e-05
,0.000125,38003,,,,,,
623,,38063,0.5942794680595398,1.798403900465928e-05,8.001069318197551e-08,1.531890120531898e-06,1.9595940102590248e-05,1.9701097698998637e-05
,0.000125,38064,,,,,,
624,,38124,0.5940625667572021,3.286311402916908e-05,6.200251334576024e-08,1.2682887700066203e-06,3.41934101015795e-05,1.999094274651725e-05
,0.000125,38125,,,,,,
625,,38185,0.5943252444267273,2.706912528083194e-05,6.476078340256208e-08,1.277499904972501e-06,2.84113939414965e-05,2.0159352061455138e-05
,0.000125,38186,,,,,,
626,,38246,0.5944987535476685,1.3095213944325224e-05,6.561830900864152e-08,1.580875505169388e-06,1.4741708582732826e-05,2.005099850066472e-05
,0.000125,38247,,,,,,
627,,38307,0.594428539276123,1.565561797178816e-05,6.590730095012987e-08,1.1037255944756907e-06,1.6825253624119796e-05,1.9986484403489158e-05
,0.000125,38308,,,,,,
628,,38368,0.5942226648330688,5.867067557119299e-06,6.550109077352317e-08,1.428974314876541e-06,7.36154197511496e-06,1.9733985027414747e-05
,0.000125,38369,,,,,,
629,,38429,0.5940399169921875,8.387967682210729e-06,6.54309531000763e-08,1.2998576721656718e-06,9.75325565377716e-06,1.9534370949259028e-05
,0.000125,38430,,,,,,
630,,38490,0.5944058895111084,1.4805262253503315e-05,6.469402791253742e-08,1.0037597348855343e-06,1.5873718439252116e-05,1.946115844475571e-05
,0.000125,38491,,,,,,
631,,38551,0.5950153470039368,7.205117526609683e-06,6.461681323344237e-08,7.184955848060781e-07,7.988231118361e-06,1.9231700207456015e-05
,0.000125,38552,,,,,,
632,,38612,0.5952078104019165,1.2728712135867681e-05,6.746225977849463e-08,8.69490975219378e-07,1.3665669030160643e-05,1.912037805595901e-05
,0.000125,38613,,,,,,
633,,38673,0.5951616168022156,7.065258159855148e-06,8.10635967241069e-08,9.351169865112752e-07,8.081438863882795e-06,1.8899600036093034e-05
,6.25e-05,38674,,,,,,
634,,38734,0.5952942371368408,3.7686197629227536e-06,6.480143355247492e-08,7.816271931915253e-07,4.61504896520637e-06,1.861390956037212e-05
,6.25e-05,38735,,,,,,
635,,38795,0.5953773260116577,2.123407284670975e-06,6.38103898609188e-08,3.43675623071249e-07,2.530892743379809e-06,1.829224856919609e-05
,6.25e-05,38796,,,,,,
636,,38856,0.5954195261001587,1.8995144728251034e-06,6.331612212306936e-08,3.125926184566197e-07,2.2754234123567585e-06,1.797191180230584e-05
,6.25e-05,38857,,,,,,
637,,38917,0.5955110788345337,1.5795728813827736e-06,6.330363788720206e-08,2.555987350660871e-07,1.8984751477546524e-06,1.7650443624006584e-05
,6.25e-05,38918,,,,,,
638,,38978,0.5955497026443481,1.1404914630475105e-06,6.36390353747629e-08,2.005048145292676e-07,1.4046353271623957e-06,1.7325526641798206e-05
,6.25e-05,38979,,,,,,
639,,39039,0.5956584215164185,2.7078704079031013e-06,6.298180466046688e-08,2.9483592811629933e-07,3.0656876788270893e-06,1.7040330931195058e-05
,6.25e-05,39040,,,,,,
640,,39100,0.5958962440490723,2.574476866357145e-06,6.390430229430422e-08,5.565249807659711e-07,3.1949064123182325e-06,1.6763422536314465e-05
,6.25e-05,39101,,,,,,
641,,39161,0.5962406396865845,1.7309718032265664e-06,6.357001325341116e-08,3.3350261219311506e-07,2.1280447981553152e-06,1.6470714399474673e-05
,6.25e-05,39162,,,,,,
642,,39222,0.5965367555618286,3.119502707704669e-06,6.318843759345327e-08,2.680937711829756e-07,3.450785698078107e-06,1.6210315152420662e-05
,6.25e-05,39223,,,,,,
643,,39283,0.5967389345169067,1.847632233875629e-06,6.265640450919818e-08,2.0980500892164855e-07,2.1200939954724163e-06,1.5928511857055128e-05
,6.25e-05,39284,,,,,,
644,,39344,0.5968957543373108,1.0716986480474588e-06,6.291842424843708e-08,1.61622963901209e-07,1.2962397022420191e-06,1.5635865565855056e-05
,6.25e-05,39345,,,,,,
645,,39405,0.5970943570137024,2.8852409741375595e-06,6.324387413769728e-08,3.0231325354179717e-07,3.2507987270946614e-06,1.53881646838272e-05
,6.25e-05,39406,,,,,,
646,,39466,0.5972495079040527,9.381082577419875e-07,6.28298693072793e-08,1.9645131033030339e-07,1.1973896789641003e-06,1.510434867668664e-05
,6.25e-05,39467,,,,,,
647,,39527,0.5974646806716919,7.699873094679788e-07,6.250088091519501e-08,1.478187527936825e-07,9.80306936071429e-07,1.4821867807768285e-05
,6.25e-05,39528,,,,,,
648,,39588,0.5976502895355225,9.26880431961763e-07,6.26477714149587e-08,1.4557041083662625e-07,1.135098614213348e-06,1.4548132639902178e-05
,6.25e-05,39589,,,,,,
649,,39649,0.5977950692176819,1.0092326192534529e-06,6.241806715934217e-08,1.5118641272238165e-07,1.2228371133460314e-06,1.4281627045420464e-05
,6.25e-05,39650,,,,,,
650,,39710,0.5979239344596863,5.705077910533873e-06,6.095368121350475e-08,5.844321435688471e-07,6.350464445858961e-06,1.4123003893473651e-05
,6.25e-05,39711,,,,,,
651,,39771,0.598116934299469,1.6511284002262983e-06,6.134806085356104e-08,2.447997928811674e-07,1.9572762539610267e-06,1.3879689504392445e-05
,6.25e-05,39772,,,,,,
652,,39832,0.5982439517974854,1.2715103139271378e-06,6.29556069497994e-08,1.8413319935461914e-07,1.5185992197075393e-06,1.363246701657772e-05
,6.25e-05,39833,,,,,,
653,,39893,0.5982051491737366,2.8813731205445947e-06,6.287093157197887e-08,2.685836761884275e-07,3.212828005416668e-06,1.342407449556049e-05
,6.25e-05,39894,,,,,,
654,,39954,0.5982267260551453,2.095745230690227e-06,6.232423288565769e-08,5.785941539215855e-07,2.7366629637981532e-06,1.3210325960244518e-05
,6.25e-05,39955,,,,,,
655,,40015,0.5982697010040283,1.1846590268760337e-06,6.17000779357113e-08,1.725050822187768e-07,1.4188642580847954e-06,1.2974496712558903e-05
,6.25e-05,40016,,,,,,
656,,40076,0.5982707738876343,1.2730009757433436e-06,6.2339061912553e-08,1.6418529469319765e-07,1.499525524195633e-06,1.2744997547997627e-05
,6.25e-05,40077,,,,,,
657,,40137,0.5982472896575928,1.692869545877329e-06,6.183063305797987e-08,1.7870793556085118e-07,1.9334077023813734e-06,1.2528766092145815e-05
,6.25e-05,40138,,,,,,
658,,40198,0.5983107686042786,3.893017037626123e-06,6.263783802751277e-08,2.7235660127189476e-07,4.228011221130146e-06,1.2362750567262992e-05
,6.25e-05,40199,,,,,,
659,,40259,0.598445475101471,3.813694775089971e-06,6.608394897966718e-08,4.5596206632581016e-07,4.335740868555149e-06,1.2202210200484842e-05
,6.25e-05,40260,,,,,,
660,,40320,0.5985600352287292,3.955363808927359e-06,6.206025915389546e-08,3.248583766435331e-07,4.342282409197651e-06,1.2045012226735707e-05
,6.25e-05,40321,,,,,,
661,,40381,0.5985263586044312,2.226385504400241e-06,6.196993496132563e-08,3.271366608714743e-07,2.6154923489229986e-06,1.1856421224365477e-05
,6.25e-05,40382,,,,,,
662,,40442,0.5985308289527893,1.5869071603447082e-06,6.151034881440864e-08,2.1618464529638004e-07,1.8646022681423347e-06,1.1656585229502525e-05
,6.25e-05,40443,,,,,,
663,,40503,0.5987180471420288,3.0093979148659855e-06,6.615124448217102e-08,3.032406254988018e-07,3.378789642738411e-06,1.1491028999444097e-05
,6.25e-05,40504,,,,,,
664,,40564,0.598887026309967,2.3378056539513636e-06,6.19538695900701e-08,2.9330163897611783e-07,2.6930615604214836e-06,1.131506996898679e-05
,6.25e-05,40565,,,,,,
665,,40625,0.598832905292511,7.177912721090252e-06,1.096410784384716e-07,5.434055196928966e-07,7.83095856604632e-06,1.1245388122915756e-05
,6.25e-05,40626,,,,,,
666,,40686,0.5988221764564514,1.5142887832553242e-06,9.054081573367512e-08,3.1232562491823046e-07,1.917155941555393e-06,1.1058823474741075e-05
,6.25e-05,40687,,,,,,
667,,40747,0.5988263487815857,8.08604170288163e-07,6.103679339730661e-08,1.7745425395787606e-07,1.047095224748773e-06,1.0858588211704046e-05
,6.25e-05,40748,,,,,,
668,,40808,0.5989152193069458,8.707537517693709e-07,6.058118628970988e-08,1.5134355635382235e-07,1.0826785228346125e-06,1.0663070497685112e-05
,6.25e-05,40809,,,,,,
669,,40869,0.5989610552787781,1.5206388752631028e-06,6.098646565533272e-08,3.183972978604288e-07,1.900022311929206e-06,1.0487809049664065e-05
,6.25e-05,40870,,,,,,
670,,40930,0.5991367101669312,1.944131099662627e-06,6.172870570253508e-08,3.027639650099445e-07,2.308623379576602e-06,1.0324225513613783e-05
,6.25e-05,40931,,,,,,
671,,40991,0.5992932915687561,1.4577983620256418e-06,6.057142343252053e-08,1.5082457593962317e-07,1.6691941482349648e-06,1.0151125025004148e-05
,6.25e-05,40992,,,,,,
